controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
naive,2026-01-25 23:45:00,2015,23.75,23.58587,3020.16,113.2025,6.810146,23.72531,1,1,2114.112,2113.795,538.8055,296.5711,835.3766,2,1.302313,2.464304,31.60999,800,0,90.41101,200,0.1,0.1401918,0.3172331,0,250,0.3172331,1574.99,24.3812,59.3333,21.48914,4.345842,0,38.05402,28.34981,9.704209,324.9209,0,627.6573,0,0,2.248202e-15,4.263256e-14
naive,2026-01-26 00:00:00,2016,0,23.35415,3032.546,114.4333,5.418144,22.80748,1,1,2122.782,2122.465,1003.684,429.8232,1433.507,3,103.9402,5.469631,24.09733,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1118.781,18.63126,59.577,10.49307,0,4.176223,38.21008,20.13806,18.07202,450.6964,0,852.4692,0,-5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-26 00:15:00,2017,0.25,23.19676,3052.23,100.7007,8.380235,21.57002,1,1,2136.561,2136.244,532.3682,293.8882,826.2564,2,0,0,26.25639,800,0,108.9224,297.6868,0.1488434,0.2046279,0.3172331,0,250,0.3172331,1603.876,20.33363,59.74254,0,4.067853,1.23639,38.4581,28.86976,9.588338,322.9749,0,585.7565,0,-5.684342e-14,1.056932e-13,4.263256e-14
naive,2026-01-26 00:30:00,2018,0.5,22.82158,3016.994,92.84427,0.4726347,20.49629,1,1,2111.896,2111.578,525.086,290.6778,815.7638,2,0,0,15.76378,800,0,113.0837,269.369,0.1346845,0.187449,0.3172331,0,250,0.3172331,1586.492,12.2552,60.13713,0,0,8.241097,38.01412,28.55686,9.457257,320.6705,0,573.6868,0,-5.684342e-14,-1.196265e-14,4.263256e-14
naive,2026-01-26 00:45:00,2019,0.75,22.33368,3022.915,79.04705,3.159499,7.57031,1,1,2116.04,2115.723,527.9787,291.9531,819.9318,2,0,0,19.93178,800,0,105.5566,242.9374,0.1214687,0.1696177,0.3172331,0,250,0.3172331,1587.744,15.57331,60.65028,0,0.3471271,0,38.08873,28.5794,9.509327,320.5325,0,573.4322,0,0,5.384582e-15,4.263256e-14
naive,2026-01-26 01:00:00,2020,1,22.12742,3078.214,85.47415,0,4.274195,1,1,2154.75,2154.433,527.5772,291.7761,819.3532,2,0,0,19.35322,800,0,104.6996,216.7243,0.1083621,0.1529741,0.3172331,0,250,0.3172331,1626.856,15.1532,60.86721,0,0,0,38.7855,29.2834,9.502099,321.0595,0,573.6433,0,0,5.390133e-14,4.263256e-14
naive,2026-01-26 01:15:00,2021,1.25,21.87002,3053.574,91.05105,0,1.132617,1,1,2137.502,2137.185,556.3216,300.0352,856.3567,2,37.09564,3.397596,15.86349,800,0,66.76069,200,0.1,0.1364681,0.3172331,0,250,0.3172331,1580.863,12.45348,61.13793,0,0,0,38.47503,28.45554,10.0195,328.4907,0,588.2012,0,5.684342e-14,7.21645e-16,4.263256e-14
naive,2026-01-26 01:30:00,2022,1.5,21.68952,3038.428,117.6726,0.532147,0,1,1,2126.9,2126.582,1000.262,428.489,1428.751,3,102.473,3.715819,22.56169,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1126.321,17.7444,61.32777,15.19954,0,0,38.28419,20.27377,18.01042,448.7628,0,854.751,0,5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-26 01:45:00,2023,1.75,21.5887,3032.876,117.6177,0,0,1,1,2123.013,2122.696,530.2719,292.9641,823.236,2,0,0,23.23599,800,0,107.7839,297.9714,0.1489857,0.2046279,0.3172331,0,250,0.3172331,1592.424,18.29347,61.43381,13.02041,0,0,38.21424,28.66363,9.550605,321.6277,0,596.6025,0,5.684342e-14,-9.325873e-14,4.263256e-14
naive,2026-01-26 02:00:00,2024,2,21.38309,3016.171,108.9361,0,11.12736,1,1,2111.32,2111.002,529.0454,292.4233,821.4687,2,0,0,21.46868,800,0,105.8955,271.4506,0.1357253,0.1876282,0.3172331,0,250,0.3172331,1581.957,16.9374,61.65006,6.526276,0,0,38.00375,28.47522,9.528527,320.8985,0,583.6986,0,0,-6.875056e-14,4.263256e-14
naive,2026-01-26 02:15:00,2025,2.25,21.3708,3040.495,120.9538,0,12.82616,1,1,2128.346,2128.029,525.8131,290.9984,816.8114,2,0,0,16.81145,800,0,110.5862,243.7613,0.1218807,0.1709285,0.3172331,0,250,0.3172331,1602.216,13.2648,61.66298,11.80634,0,0,38.31024,28.83989,9.470346,319.8383,0,590.6716,0,5.684342e-14,2.783884e-14,4.263256e-14
naive,2026-01-26 02:30:00,2026,2.5,21.20533,3036.498,128.8699,0,13.51732,1,1,2125.549,2125.231,526.8721,291.4652,818.3373,2,0,0,18.33731,800,0,94.9985,219.9733,0.1099867,0.1534929,0.3172331,0,250,0.3172331,1598.359,14.49303,61.83701,34.56476,0,0,38.25987,28.77047,9.489408,320.2357,0,630.529,0,5.684342e-14,2.650657e-14,4.263256e-14
naive,2026-01-26 02:45:00,2027,2.75,21.07076,3033.279,115.3666,0,10.95926,1,1,2123.295,2122.978,553.8364,300.1471,853.9835,2,26.94512,5.870584,21.16783,800,0,79.75475,200,0.1,0.138514,0.3172331,0,250,0.3172331,1569.141,16.75294,61.97854,8.666773,0,0,38.21931,28.24454,9.974766,328.3916,0,602.0076,0,-5.684342e-14,5.273559e-16,4.263256e-14
naive,2026-01-26 03:00:00,2028,3,21.04109,3014.311,115.7806,0,7.833691,1,1,2110.017,2109.7,1004.648,429.6518,1434.299,3,108.9521,3.992945,21.35429,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1105.053,16.90558,62.00975,6.828494,0,0,37.98031,19.89095,18.08937,449.5427,0,841.1037,0,5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-26 03:15:00,2029,3.25,20.98993,3033.302,111.1008,0,8.960848,1,1,2123.312,2122.994,527.675,291.8192,819.4942,2,0,0,19.49422,800,0,118.9324,295.1843,0.1475921,0.2046279,0.3172331,0,250,0.3172331,1595.319,15.441,62.06356,0,0,0,38.21961,28.71575,9.50386,320.535,0,571.2484,0,0,-7.904788e-14,4.263256e-14
naive,2026-01-26 03:30:00,2030,3.5,20.86208,3033.272,112.3898,1.395102,12.22567,1,1,2123.291,2122.973,525.5066,290.8632,816.3698,2,0,0,16.36981,800,0,107.5855,268.2414,0.1341207,0.1858732,0.3172331,0,250,0.3172331,1597.467,12.98295,62.19802,7.168995,0,0,38.21923,28.7544,9.464828,319.6177,0,581.629,0,0,-3.999578e-14,4.263256e-14
naive,2026-01-26 03:45:00,2031,3.75,20.77541,3026.422,123.1788,9.311319,11.6443,1,1,2118.495,2118.178,523.9552,290.1793,814.1345,2,0,0,14.13453,800,0,130.2956,235.6253,0.1178126,0.1689077,0.3172331,0,250,0.3172331,1594.223,11.21995,62.28918,0,9.230246,0.4243525,38.13292,28.69601,9.436904,318.9465,0,583.7398,0,0,-4.213296e-14,4.263256e-14
naive,2026-01-26 04:00:00,2032,4,20.58694,3024.281,134.9978,5.181153,18.09614,1,1,2116.997,2116.679,532.7366,292.4413,825.1778,2,13.52828,0.2575544,11.39199,800,0,142.3528,200,0.1,0.1483698,0.3172331,0,250,0.3172331,1583.943,9.0601,62.4874,0,4.923598,9.036035,38.10594,28.51097,9.594968,322.4619,0,583.1187,0,-5.684342e-14,-5.551115e-16,4.263256e-14
naive,2026-01-26 04:15:00,2033,4.25,20.43245,3071.669,148.9451,5.06392,19.38998,1,1,2150.169,2149.851,1051.997,442.5933,1494.591,3,175.6347,1.660263,17.29554,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1097.854,13.7766,62.64989,0,3.403657,5.613384,38.70303,19.76137,18.94166,463.2899,0,861.97,0,5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-26 04:30:00,2034,4.5,20.38684,3070.975,189.3095,5.537318,6.54253,1,1,2149.682,2149.365,526.4678,291.287,817.7547,2,0,0,17.75474,800,0,209.4912,272.5446,0.1362723,0.2046279,0.3172331,0,250,0.3172331,1622.897,14.14885,62.69786,0,4.98968,0,38.69428,29.21215,9.48213,320.4991,0,579.0704,0,5.684342e-14,7.727152e-14,4.263256e-14
naive,2026-01-26 04:45:00,2035,4.75,20.44833,3078.746,225.3,0,19.91634,1,1,2155.123,2154.805,522.6946,289.6236,812.3183,2,0,0,12.31825,800,0,245.4888,211.1294,0.1055647,0.1716173,0.3172331,0,250,0.3172331,1632.111,9.810419,62.63319,0,0,10.10592,38.79221,29.37799,9.414214,320.6857,0,570.9091,0,-5.684342e-14,2.292611e-14,4.263256e-14
naive,2026-01-26 05:00:00,2036,5,20.36003,3113.739,256.5234,3.577095,13.55521,1,1,2179.617,2179.3,727.0454,349.4257,1076.471,3,254.5895,2.15882,19.72275,800,0,44.38482,200,0.1,0.1329451,0.3172331,0,250,0.3172331,1452.255,15.7214,62.72605,0,1.418275,0,39.23311,26.14058,13.09253,375.5663,0,683.0123,0,-5.684342e-14,2.942091e-15,4.263256e-14
naive,2026-01-26 05:15:00,2037,5.25,20.45369,3107.11,323.8538,2.748509,14.71077,1,1,2174.977,2174.659,1194.691,483.5017,1678.193,4,360.5577,0.04023575,17.59505,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,979.9681,14.01218,62.62755,0,2.708273,0.6985931,39.14958,17.63943,21.51015,501.2575,0,936.7308,0,-5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-26 05:30:00,2038,5.5,20.70433,3130.47,424.4924,0.4073733,18.84817,1,1,2191.329,2191.012,523.5591,290.0047,813.5639,2,0,0,13.56388,800,0,433.6856,216.496,0.108248,0.2046279,0.3172331,0,250,0.3172331,1667.453,10.77468,62.36394,0,0.3970384,8.073495,39.44392,30.01415,9.429775,321.3706,0,573.2668,0,5.684342e-14,-6.483702e-14,4.263256e-14
naive,2026-01-26 05:45:00,2039,5.75,20.99317,3101.836,513.1413,6.347316,14.24799,1,1,2171.285,2170.968,883.4168,393.5927,1277.01,3,462.8059,0,14.20363,800,0,65.84752,200,0.1,0.1363243,0.3172331,0,250,0.3172331,1287.551,11.25005,62.06015,0,6.347316,2.997942,39.08313,23.17592,15.90721,417.2733,0,775.678,0,1.136868e-13,1.110223e-15,4.263256e-14
naive,2026-01-26 06:00:00,2040,6,21.0166,3123.104,603.3424,5.376324,10.00346,1,1,2186.173,2185.856,1373.368,534.0365,1907.405,4,597.9069,0.2644703,9.233637,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,812.4872,7.311814,62.03551,5.435557,5.111854,2.691647,39.35111,14.62477,24.72634,549.1146,0,1046.633,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-26 06:15:00,2041,6.25,21.18908,3072.871,678.6013,0,19.48682,1,1,2151.01,2150.693,654.8544,327.8639,982.7183,2,168.3119,0.1173131,14.2891,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1495.838,11.29535,61.85411,10.61997,0,8.191469,38.71818,26.92509,11.79309,356.1729,0,661.0793,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-26 06:30:00,2042,6.5,21.31663,3092.233,724.7361,0,14.91511,1,1,2164.563,2164.246,1450.711,549.2887,2000,4,730.0865,0.6774439,11.40687,757.8292,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,713.5344,9.005351,58.46648,0,0,5.909763,38.96213,12.84362,26.11851,563.1331,0,1060.491,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-26 06:45:00,2043,6.75,21.48064,3096.003,744.184,0,27.53452,1,1,2167.202,2166.885,732.2622,349.9994,1082.262,3,269.0997,0.5640255,12.59789,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1434.623,9.929087,61.54746,0,0,17.60543,39.00964,25.82321,13.18643,378.8131,0,688.3854,0,-1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-26 07:00:00,2044,7,21.66433,3094.825,745.8873,0,32.30902,1,1,2166.377,2166.06,1458.007,541.9927,2000,4,783.4063,0.7349556,14.38037,701.4783,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,708.0527,11.31283,53.79835,0,0,20.9962,38.99479,12.74495,26.24984,558.3164,0,1056.11,0,0,1.24345e-13,4.263256e-14
naive,2026-01-26 07:15:00,2045,7.25,21.8195,3142.027,742.9044,0,30.51812,1,1,2199.419,2199.102,735.8361,351.7847,1087.621,3,267.3369,1.281101,19.00272,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1463.266,14.92557,61.19106,0,0,15.59255,39.58954,26.33878,13.25076,380.7889,0,692.7379,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-26 07:30:00,2046,7.5,22.0269,3174.449,707.1063,0,35.87515,1,1,2222.114,2221.797,1451.743,548.2571,2000,4,732.5436,1.693486,24.07223,741.6906,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,770.0541,18.86745,56.52882,0,0,17.00771,39.99806,13.86097,26.13708,565.0368,0,1066.479,0,0,1.24345e-13,4.263256e-14
naive,2026-01-26 07:45:00,2047,7.75,22.16326,3206.805,655.2292,0,41.24827,1,1,2244.764,2244.446,667.2591,332.7369,999.996,2,173.3191,1.73918,24.93767,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1577.187,19.51856,60.82951,0,0,21.72971,40.40575,28.38937,12.01637,364.865,0,661.2967,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-26 08:00:00,2048,8,22.25329,3252.325,575.8625,371.3601,38.80712,1,1,2276.627,2276.31,1442.888,557.1117,2000,4,618.8314,118.8001,31.0694,731.2991,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,833.4217,24.29546,55.51916,0,252.56,14.51166,40.97929,15.00159,25.9777,574.6144,0,1522.436,0,0,1.24345e-13,4.263256e-14
naive,2026-01-26 08:15:00,2049,8.25,22.42288,3267.89,530.5551,375.4208,30.94548,1,1,2287.523,2287.206,640.1961,338.8308,979.0269,2,21.79941,119.4955,37.73199,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1647.01,29.45423,60.55646,9.086282,255.9252,1.491249,41.17542,29.64617,11.52924,368.7348,0,1126.488,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-26 08:30:00,2050,8.5,22.63475,3285.208,431.1851,382.811,39.34387,1,1,2299.646,2299.328,1360.14,546.8643,1907.005,4,441.0518,123.2773,42.67567,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,939.1879,33.24102,60.33362,0,259.5336,6.102854,41.39362,16.90538,24.48824,564.8292,0,1509.479,0,0,1.24345e-13,4.263256e-14
naive,2026-01-26 08:45:00,2051,8.75,22.95173,3286.843,373.4845,389.7348,45.81061,1,1,2300.79,2300.473,546.3422,300.0486,846.3908,2,0,0,46.39076,800,0,489.6593,202.5025,0.1012513,0.2046279,0.3172331,0,250,0.3172331,1754.131,36.01714,60.00024,7.998199,265.5618,9.793468,41.41422,31.57435,9.839869,333.3335,0,1071.058,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-26 09:00:00,2052,9,23.16531,3340.562,295.3689,398.5667,39.86332,1,1,2338.393,2338.076,848.9933,400.4197,1249.413,3,277.8471,122.8844,48.68142,800,0,9.882612,200,0.1,0.1275129,0.3172331,0,250,0.3172331,1489.083,37.7124,59.77562,7.639216,275.6823,2.150919,42.09108,26.80349,15.28759,427.6004,0,1276.683,0,0,1.94289e-16,4.263256e-14
naive,2026-01-26 09:15:00,2053,9.25,23.43591,3362.391,256.3013,398.5279,52.24915,1,1,2353.673,2353.356,1209.711,504.1624,1713.873,4,242.5377,123.0837,48.25144,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1143.646,37.27486,59.49102,13.76358,275.4442,14.97429,42.36612,20.58562,21.7805,527.388,0,1486.732,0,-5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-26 09:30:00,2054,9.5,23.80253,3341.725,233.0055,399.03,54.66245,1,1,2339.207,2338.89,550.6843,301.9628,852.6471,2,0,0,52.64706,800,0,330.5224,242.2868,0.1211434,0.2046279,0.3172331,0,250,0.3172331,1788.206,40.51611,59.10542,31.4997,270.0134,14.14634,42.10573,32.18771,9.918027,336.6624,0,1126.941,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-26 09:45:00,2055,9.75,23.86685,3326.648,213.227,401.9967,54.03577,1,1,2328.654,2328.337,626.1713,335.2412,961.4125,2,0,103.49,57.9225,800,0,168.9945,200,0.1,0.1525644,0.3172331,0,250,0.3172331,1702.165,44.54618,59.03777,74.4115,268.3277,9.489591,41.91577,30.63898,11.27679,367.5673,0,1259.942,0,0,1.229572e-14,4.263256e-14
naive,2026-01-26 10:00:00,2056,10,24.02729,3321.207,195.0213,397.1203,57.74038,1,1,2324.845,2324.527,1145.885,488.7894,1634.675,4,135.2381,133.3825,66.05433,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1178.642,50.7153,58.86903,59.7832,263.7378,7.025077,41.8472,21.21555,20.63165,511.2579,0,1514.362,0,-5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-26 10:15:00,2057,10.25,24.29873,3320.348,169.7551,397.8713,72.49723,1,1,2324.243,2323.926,567.7336,309.479,877.2127,2,0,0,77.21265,800,0,264.1094,258.89,0.129445,0.2046279,0.3172331,0,250,0.3172331,1756.193,59.11479,58.58354,42.28118,261.2358,13.38244,41.83638,31.61147,10.22492,343.49,0,1144.64,0,-5.684342e-14,-1.216804e-13,4.263256e-14
naive,2026-01-26 10:30:00,2058,10.5,24.50714,3373.715,123.8896,408.6215,87.98678,1,1,2361.601,2361.283,583.5812,316.4654,900.0466,2,0,10.16132,89.88531,800,0,235.397,200,0.1,0.1630192,0.3172331,0,250,0.3172331,1777.702,68.66724,58.36435,9.980985,276.9718,19.31954,42.50881,31.99864,10.51017,351.9424,0,1133.218,0,0,-6.883383e-15,4.263256e-14
naive,2026-01-26 10:45:00,2059,10.75,24.58413,3394.681,90.31181,413.7078,99.24712,1,1,2376.277,2375.959,1152.452,495.2806,1647.732,4,105.0065,136.237,106.4891,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1223.507,81.28597,58.28338,0,277.4708,17.96115,42.77298,22.02313,20.74984,520.5424,0,1454.153,0,-5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-26 11:00:00,2060,11,24.92715,3433.367,94.43561,413.2619,106.8481,1,1,2403.357,2403.04,588.7789,318.7568,907.5357,2,0,0,107.5357,800,0,243.5278,264.0354,0.1320177,0.2046279,0.3172331,0,250,0.3172331,1814.261,81.78979,57.92261,0,276.5725,25.05827,43.26042,32.65669,10.60373,355.9629,0,1123.851,0,0,4.884981e-14,4.263256e-14
naive,2026-01-26 11:15:00,2061,11.25,25.13224,3421.347,107.4097,411.5615,112.0694,1,1,2394.943,2394.626,595.9087,321.9,917.8086,2,0,0,117.8086,800,0,226.9725,207.2507,0.1036254,0.1662592,0.3172331,0,250,0.3172331,1798.717,89.40993,57.70691,13.50116,278.4975,22.65951,436.5988,327.9067,108.6922,653.9374,0,1746.652,0,5.684342e-14,7.71605e-15,4.263256e-14
naive,2026-01-26 11:30:00,2062,11.5,25.21743,3413.885,84.58874,415.9586,121.578,1,1,2389.719,2389.402,747.0372,380.9486,1127.986,3,63.68815,134.4071,129.8906,800,0,28.87239,200,0.1,0.1305027,0.3172331,0,250,0.3172331,1642.365,98.49092,57.61731,0,281.5515,23.08711,436.3921,299.916,136.4761,685.0806,0,1791.018,0,-5.684342e-14,1.110223e-15,4.263256e-14
naive,2026-01-26 11:45:00,2063,11.75,25.68198,3459.655,104.6524,408.5033,131.494,1,1,2421.758,2421.441,1172.169,503.9408,1676.11,4,105.276,135.6107,135.2233,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1249.272,102.0319,57.12872,0,272.8926,29.46204,446.4085,230.2813,216.1272,739.6529,0,1885.776,0,0,1.24345e-13,4.263256e-14
naive,2026-01-26 12:00:00,2064,12,25.72792,3417.329,102.7955,407.4853,138.5612,1,1,2392.13,2391.813,619.6426,332.363,952.0056,2,0,0,152.0056,800,0,227.7367,267.9832,0.1339916,0.2046279,0.3172331,0,250,0.3172331,1772.17,114.6391,57.0804,10.017,272.527,23.92213,441.3582,326.973,114.3852,663.7497,0,1750.672,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-26 12:15:00,2065,12.25,25.93985,3405.075,85.59708,420.7711,147.359,1,1,2383.553,2383.235,630.3124,337.0668,967.3792,2,0,0,167.3792,800,0,212.6737,214.7726,0.1073863,0.1687451,0.3172331,0,250,0.3172331,1752.923,125.9497,56.85751,10.06944,283.6251,21.40934,441.6754,324.8189,116.8565,665.8529,0,1774.364,0,5.684342e-14,1.623701e-14,4.263256e-14
naive,2026-01-26 12:30:00,2066,12.5,26.06335,3373.405,92.14682,422.8732,156.357,1,1,2361.384,2361.066,752.2069,387.5626,1139.769,3,27.24747,136.4995,176.0225,800,0,58.95504,200,0.1,0.1352391,0.3172331,0,250,0.3172331,1608.86,132.2797,56.72762,5.944321,286.3737,24.07731,438.6717,298.8761,139.7956,690.9115,0,1822.253,0,0,1.026956e-15,4.263256e-14
naive,2026-01-26 12:45:00,2067,12.75,26.28611,3384.593,126.2392,423.0283,160.3156,1,1,2369.215,2368.898,1207.628,520.5778,1728.205,4,96.82657,136.803,194.5758,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1161.271,145.8756,56.49333,29.41268,286.2253,14.43995,442.1392,216.7145,225.4247,739.987,0,1960.894,0,0,1.24345e-13,4.263256e-14
naive,2026-01-26 13:00:00,2068,13,26.56315,3475.11,109.04,418.7193,168.1629,1,1,2432.577,2432.26,652.895,347.0223,999.9173,2,0,0,199.9173,800,0,228.1357,267.8834,0.1339417,0.2046279,0.3172331,0,250,0.3172331,1779.365,149.4372,56.20195,19.23554,280.3881,18.72574,456.5602,333.9615,122.5987,684.4984,0,1822.62,0,0,-6.483702e-14,4.263256e-14
naive,2026-01-26 13:15:00,2069,13.25,26.65349,3463.803,109.9439,418.2159,177.9048,1,1,2424.662,2424.345,666.3795,352.9669,1019.346,3,0,0,219.3464,800,0,238.3826,208.2456,0.1041228,0.1686823,0.3172331,0,250,0.3172331,1757.965,163.8018,56.10694,8.277234,281.5,14.10298,455.925,330.5617,125.3633,686.1805,0,1809.106,0,0,-5.445644e-14,4.263256e-14
naive,2026-01-26 13:30:00,2070,13.5,26.83179,3499.628,111.4068,413.8972,191.9372,1,1,2449.739,2449.422,820.3414,413.2246,1233.566,3,64.02489,136.2179,233.3232,800,0,32.85129,200,0.1,0.1311292,0.3172331,0,250,0.3172331,1629.081,173.9064,55.91941,14.53061,277.6793,18.03084,462.3456,307.4606,154.885,724.0881,0,1889.329,0,-1.136868e-13,2.775558e-17,4.263256e-14
naive,2026-01-26 13:45:00,2071,13.75,26.9994,3542.239,102.0256,417.1345,197.4458,1,1,2479.567,2479.25,1234.898,532.705,1767.603,4,95.94357,134.3279,237.3316,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1244.352,176.5759,55.74313,6.082,282.8066,20.86993,469.6091,235.6697,233.9394,772.3273,0,1980.276,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-26 14:00:00,2072,14,27.04533,3517.574,117.4192,418.2942,210.9493,1,1,2462.302,2461.985,684.6457,361.0196,1045.665,3,0,0,245.6653,800,0,232.7336,266.734,0.133367,0.2046279,0.3172331,0,250,0.3172331,1777.339,182.6859,55.69482,19.28427,283.6955,28.26345,466.7859,336.9354,129.8505,703.313,0,1866.61,0,-1.136868e-13,-1.216804e-13,4.263256e-14
naive,2026-01-26 14:15:00,2073,14.25,27.36684,3495.093,133.4455,416.357,225.8726,1,1,2446.565,2446.248,687.8821,362.4463,1050.328,3,0,0,250.3284,800,0,239.3768,206.8478,0.1034239,0.1679585,0.3172331,0,250,0.3172331,1758.366,185.5097,55.35667,30.48115,279.9446,40.36292,466.9332,335.5886,131.3446,705.7383,0,1884.685,0,-1.136868e-13,-2.275957e-14,4.263256e-14
naive,2026-01-26 14:30:00,2074,14.5,27.54674,3501.286,133.7532,422.4995,222.7,1,1,2450.9,2450.583,844.1442,422.3053,1266.449,3,75.90019,139.1139,251.4354,800,0,27.26083,200,0.1,0.130249,0.3172331,0,250,0.3172331,1606.439,185.9682,55.16746,30.59222,283.3856,36.73184,469.5338,307.7552,161.7786,737.0975,0,1953.743,0,-5.684342e-14,-2.775558e-16,4.263256e-14
naive,2026-01-26 14:45:00,2075,14.75,27.65575,3512.492,147.9655,421.1698,225.8951,1,1,2458.744,2458.427,1257.048,541.6168,1798.665,4,103.1129,136.7135,258.8382,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1201.379,191.2178,55.05281,44.85257,284.4563,34.67738,472.1212,230.6855,241.4357,778.961,0,2064.045,0,-2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-26 15:00:00,2076,15,27.70495,3462.914,140.4568,408.7738,228.9039,1,1,2424.04,2423.723,697.5276,366.6986,1064.226,3,0,0,264.2262,800,0,229.5759,267.5234,0.1337617,0.2046279,0.3172331,0,250,0.3172331,1726.195,195.0942,55.00107,43.30079,276.354,33.80967,465.9415,331.8039,134.1376,705.0013,0,1899.531,0,0,4.884981e-14,4.263256e-14
naive,2026-01-26 15:15:00,2077,15.25,27.78686,3439.463,146.8821,410.6053,225.7817,1,1,2407.624,2407.307,695.7357,365.9086,1061.644,3,0,0,261.6443,800,0,223.7898,211.5338,0.1057669,0.1684556,0.3172331,0,250,0.3172331,1711.571,193.0164,54.91492,51.19039,282.5073,32.76531,463.589,329.5637,134.0253,701.7813,0,1917.412,0,-5.684342e-14,-4.271583e-14,4.263256e-14
naive,2026-01-26 15:30:00,2078,15.5,27.91914,3479.024,129.3174,416.7224,237.0384,1,1,2435.317,2435,848.8071,424.4197,1273.227,3,75.40689,129.9709,267.8489,800,0,46.00214,200,0.1,0.1331998,0.3172331,0,250,0.3172331,1586.193,197.3101,54.7758,7.908345,286.7515,39.7283,470.2388,306.2802,163.9586,738.371,0,1923.408,0,0,2.331468e-15,4.263256e-14
naive,2026-01-26 15:45:00,2079,15.75,27.9595,3446.133,153.9164,410.0276,221.4092,1,1,2412.293,2411.976,1287.526,551.5535,1839.08,4,132.5329,132.2811,274.2658,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1124.449,201.9485,54.73334,21.38353,277.7464,19.46073,466.1927,217.3078,248.8849,772.6222,0,1999.669,0,0,1.24345e-13,4.263256e-14
