controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
tuned,2026-01-06 13:45:00,151,13.75,36.60106,3777.634,52.79489,296.7779,461.7622,1,0,2644.344,2644.027,528.173,232.8446,761.0176,2,0,0,761.0176,0,0,348.6351,651.4104,0.3257052,0.4651394,0.3172331,0,250,0.3172331,2115.854,507.7445,0,0.9376821,0,0,626.0457,500.9262,125.1195,733.7707,0,1469.159,0,0,-1.562084e-13,4.263256e-14,51.85721,296.7779,461.7622,351.2258,0,0,45.98233,0
tuned,2026-01-06 14:00:00,152,14,36.69769,3776.104,77.11805,297.6651,489.1523,1,1,2643.273,2642.955,1201.039,463.9677,1665.007,4,50.68952,301.4961,812.8215,0,500,0,776.3078,0.3881539,0.4101836,0.3172331,0,250,0.3172331,1441.916,541.6792,0,26.42853,0,0,627.3709,342.2334,285.1375,806.201,0,1657.991,0,0,1.145195e-13,4.263256e-14,50.68952,297.6651,489.1523,0,500,3.830947,52.52697,0
tuned,2026-01-06 14:15:00,153,14.25,36.82971,3695.678,49.51628,300.2153,499.7582,1,1,2586.975,2586.658,1211.455,468.6089,1680.064,4,50.27226,302.7003,827.0912,0,500,0,901.1856,0.4505928,0.4888297,0.3172331,0,250,0.3172331,1375.203,550.3153,0,0,0,0,616.1324,327.5281,288.6043,796.1371,0,1592.274,0,1.705303e-13,1.935119e-13,4.263256e-14,49.51628,300.2153,499.7582,0,500,3.24094,50.55707,-4.263256e-14
tuned,2026-01-06 14:30:00,154,14.5,37.01637,3733.092,44.24969,298.3165,505.9536,1,1,2613.165,2612.847,1202.803,464.7871,1667.59,4,50.33691,299.0071,818.2461,0,500,0,1026.044,0.5130219,0.5674634,0.3172331,0,250,0.3172331,1410.044,543.2082,0,0,0,0,625.4284,337.4766,287.9519,802.2637,0,1604.527,0,0,-1.275646e-13,4.263256e-14,44.24969,298.3165,505.9536,0,500,6.77788,37.25459,-6.394885e-14
tuned,2026-01-06 14:45:00,155,14.75,36.99938,3674.205,63.4037,296.4297,500.8549,1,1,2571.944,2571.626,1222.657,472.7898,1695.447,4,56.641,295.457,843.3488,0,500,0,1150.882,0.5754411,0.6460847,0.3172331,0,250,0.3172331,1348.969,559.9877,0,6.762696,0.9727274,0,615.2875,322.7147,292.5728,795.5045,0,1604.353,0,-5.684342e-14,-4.747314e-13,4.263256e-14,56.641,295.457,500.8549,0,500,0,59.13283,0
tuned,2026-01-06 15:00:00,156,15,37.20465,3695.711,55.2155,293.182,520.0458,1,1,2586.998,2586.681,1230.436,476.8144,1707.251,4,51.63868,291.2408,864.3714,0,500,0,1275.701,0.6378505,0.7246937,0.3172331,0,250,0.3172331,1356.244,572.5275,0,3.576818,1.941123,0,622.2501,326.2172,296.033,803.0316,0,1615.582,0,1.136868e-13,-3.261835e-13,4.263256e-14,51.63868,291.2408,520.0458,0,500,0,52.48164,5.684342e-14
tuned,2026-01-06 15:15:00,157,15.25,37.34285,3671.863,57.12005,289.1279,532.3565,1,1,2570.304,2569.987,1253.878,485.4383,1739.316,4,66.01463,288.9706,884.3309,0,500,0,1400.5,0.7002501,0.8032903,0.3172331,0,250,0.3172331,1316.109,584.7701,0,0,0.1573308,0,620.5038,317.7253,302.7785,803.1637,0,1606.599,0,-5.684342e-14,7.860379e-14,4.263256e-14,57.12005,288.9706,532.3565,0,500,8.894586,52.41362,3.552714e-14
tuned,2026-01-06 15:30:00,158,15.5,37.32668,3740.426,60.21711,294.9971,540.2512,1,1,2618.298,2617.981,883.0324,380.3107,1263.343,3,75.43165,296.035,891.8765,0,0,0,1400.28,0.7001399,0.8818745,0.3172331,0,250,0.3172331,1734.949,589.8752,0,0,0,0,631.8188,418.6586,213.1602,798.9693,0,1597.939,0,0,-2.612355e-13,4.263256e-14,60.21711,294.9971,540.2512,0,0,16.25237,49.62395,-2.842171e-14
tuned,2026-01-06 15:45:00,159,15.75,37.14036,3691.445,62.66946,295.452,531.7417,1,1,2584.011,2583.694,895.8238,384.96,1280.784,3,83.75247,292.2664,904.7649,0,0,0,1400.059,0.7000297,0.8817356,0.3172331,0,250,0.3172331,1687.87,599.748,0,0,3.185556,0,620.4764,405.2937,215.1826,790.2537,0,1586.003,0,-1.136868e-13,-1.165734e-13,4.263256e-14,62.66946,292.2664,531.7417,0,0,21.083,68.00626,-1.421085e-14
tuned,2026-01-06 16:00:00,160,16,37.32179,3673.171,88.67587,293.7271,551.8059,1,1,2571.22,2570.903,894.3609,383.4127,1277.774,3,91.33766,286.0319,900.4041,0,0,0,1399.839,0.6999195,0.8815968,0.3172331,0,250,0.3172331,1676.542,595.5504,0,0,7.695235,0,620.3779,404.5121,215.8658,787.9248,0,1589.124,0,0,-6.827872e-14,4.263256e-14,88.67587,286.0319,551.8059,0,0,2.661787,43.74442,-1.421085e-14
tuned,2026-01-06 16:15:00,161,16.25,37.38091,3707.807,97.15426,287.6886,549.0516,1,1,2595.465,2595.148,891.3413,380.9642,1272.305,3,100.7309,287.8106,883.7639,0,0,0,1399.619,0.6998093,0.8814581,0.3172331,0,250,0.3172331,1703.807,584.1262,0,0,0,0,627.2119,411.7365,215.4754,792.7006,0,1585.401,0,1.136868e-13,8.126833e-14,4.263256e-14,97.15426,287.6886,549.0516,0,0,3.69868,35.07461,-2.842171e-14
tuned,2026-01-06 16:30:00,162,16.5,37.3941,3698.802,106.5415,283.2636,528.7122,1,1,2589.162,2588.844,890.0629,377.8591,1267.922,3,122.0951,282.7708,863.0561,0,0,0,1399.398,0.6996991,0.8813193,0.3172331,0,250,0.3172331,1698.781,570.3483,0,0,0.4927914,0,625.9079,410.666,215.2419,788.5251,0,1577.9,0,0,-3.792522e-13,4.263256e-14,106.5415,282.7708,528.7122,0,0,15.55357,41.63608,1.421085e-14
tuned,2026-01-06 16:45:00,163,16.75,37.42988,3681.378,135.4072,283.3734,521.4808,1,1,2576.965,2576.647,875.5463,369.0539,1244.6,3,142.3169,270.1306,832.1527,0,0,0,1399.178,0.699589,0.8811806,0.3172331,0,250,0.3172331,1701.101,549.6876,0,0,13.24282,0,623.5527,411.6185,211.9343,780.6724,0,1584.189,0,-1.136868e-13,-3.417266e-13,4.263256e-14,135.4072,270.1306,521.4808,0,0,6.909689,28.20678,-2.842171e-14
tuned,2026-01-06 17:00:00,164,17,37.71606,3651.894,150.848,281.6934,510.9697,1,1,2556.326,2556.008,882.2122,369.7167,1251.929,3,161.4484,268.8958,821.5847,0,0,0,1398.958,0.6994788,0.8810418,0.3172331,0,250,0.3172331,1673.796,540.8258,0,0,12.79758,0,623.3065,408.1202,215.1863,777.8369,0,1577.75,0,0,3.93352e-13,4.263256e-14,150.848,268.8958,510.9697,0,0,10.60046,29.85615,2.842171e-14
tuned,2026-01-06 17:15:00,165,17.25,37.73899,3632.731,175.1629,273.0449,470.7782,1,1,2542.912,2542.595,854.1401,354.3505,1208.491,3,186.5885,267.6251,754.277,0,0,0,1398.737,0.6993687,0.8809032,0.3172331,0,250,0.3172331,1688.455,496.3807,0,0,5.419794,0,620.4174,411.9477,208.4697,766.2982,0,1541.945,0,-5.684342e-14,2.068345e-13,4.263256e-14,175.1629,267.6251,470.7782,0,0,11.42564,25.60251,-2.842171e-14
tuned,2026-01-06 17:30:00,166,17.5,37.7626,3591.166,203.0526,270.2153,457.191,1,1,2513.816,2513.499,882.1039,362.1308,1244.235,3,224.8159,271.1572,748.2617,0,0,0,1398.517,0.6992586,0.8807645,0.3172331,0,250,0.3172331,1631.395,492.2808,0,0,0,0,613.7076,398.2788,215.4288,760.4096,0,1520.819,0,-5.684342e-14,2.084999e-13,4.263256e-14,203.0526,270.2153,457.191,0,0,22.70507,35.08979,5.684342e-14
tuned,2026-01-06 17:45:00,167,17.75,37.56427,3569.206,249.8657,266.7976,440.4825,1,1,2498.444,2498.127,872.9448,353.4824,1226.427,3,263.5741,273.1808,689.6723,0,0,0,1398.297,0.6991486,0.8806258,0.3172331,0,250,0.3172331,1625.182,454.8291,0,0,0,0,606.7234,394.6601,212.0634,748.1425,0,1496.285,0,0,-3.103073e-13,4.263256e-14,249.8657,266.7976,440.4825,0,0,20.09156,14.34658,2.842171e-14
tuned,2026-01-06 18:00:00,168,18,37.75918,3550.869,276.0779,0,413.6156,1,1,2485.608,2485.291,684.3426,265.957,950.2996,2,300.3961,6.698916,643.2046,0,0,0,1398.077,0.6990385,0.8804872,0.3172331,0,250,0.3172331,1800.948,423.1814,0,0,0,0,606.7653,439.632,167.1333,705.589,0,1411.178,0,-5.684342e-14,-2.384759e-13,4.263256e-14,276.0779,0,413.6156,0,0,31.01715,9.565787,-1.065814e-14
tuned,2026-01-06 18:15:00,169,18.25,37.83891,3552.655,297.3694,0,394.3208,1,1,2486.858,2486.541,678.83,260.7886,939.6186,2,323.4136,9.223879,606.9812,0,0,0,1397.857,0.6989285,0.8803486,0.3172331,0,250,0.3172331,1807.711,398.9618,0,0,0,0,608.3731,442.2298,166.1433,703.0184,0,1406.037,0,0,-2.83662e-13,4.263256e-14,297.3694,0,394.3208,0,0,35.26802,4.641039,0
tuned,2026-01-06 18:30:00,170,18.5,37.91944,3533.268,335.399,0,368.8834,0,0,2473.287,2472.97,402.6083,177.4895,580.0978,2,0,0,580.0978,0,0,335.399,1313.787,0.6568936,0.88021,0.3172331,0,250,0.3172331,2070.362,380.918,0,0,0,0,606.3671,507.5833,98.78382,0,685.0728,3767.9,0,-5.684342e-14,-3.569367e-13,4.263256e-14,335.399,0,368.8834,364.0825,0,0,12.03461,0
tuned,2026-01-06 18:45:00,171,18.75,37.84882,3534.223,354.207,0,351.1623,0,0,2473.956,2473.639,377.2805,166.3238,543.6042,2,0,0,543.6042,0,0,354.207,1225.029,0.6125143,0.8272725,0.3172331,0,250,0.3172331,2096.358,357.2618,0,0,0,0,605.378,512.9797,92.39832,0,679.3034,3736.169,0,-2.842171e-14,1.950662e-13,4.263256e-14,354.207,0,351.1623,377.3978,0,0,6.099522,0
tuned,2026-01-06 19:00:00,172,19,37.87487,3470.249,371.7956,0,329.5382,0,0,2429.174,2428.857,358.6088,158.0924,516.7012,2,0,0,516.7012,0,0,371.7956,1131.887,0.5659434,0.7713825,0.3172331,0,250,0.3172331,2070.248,339.4732,0,0,0,0,594.8369,506.9459,87.89097,0,665.0383,3657.711,0,-2.842171e-14,1.787459e-14,4.263256e-14,371.7956,0,329.5382,400.3242,0,0,9.93502,0
tuned,2026-01-06 19:15:00,173,19.25,37.81237,3491.815,390.3267,3.884077,319.784,0,0,2444.271,2443.954,356.971,157.3703,514.3413,2,0,0,514.3413,0,0,390.3267,1034.127,0.5170635,0.7127325,0.3172331,0,250,0.3172331,2086.983,338.1799,0,0,3.884077,0,597.5279,510.185,87.34288,0,667.5553,3678.254,0,-5.684342e-14,7.072121e-14,4.263256e-14,390.3267,0,319.784,412.7468,0,0,18.39591,0
tuned,2026-01-06 19:30:00,174,19.5,37.76532,3480.912,393.6317,1.564488,274.499,0,0,2436.638,2436.321,340.297,150.0196,490.3167,1,0,0,490.3167,0,0,394.3528,935.3759,0.467688,0.6511746,0.3172331,0,250,0.3172331,2096.024,322.5683,0,0,0.8434208,0,594.9094,511.7478,83.16155,0,661.7675,3641.176,0,0,-1.685319e-13,4.263256e-14,393.6317,0.721067,274.499,412.4536,0,0,48.06932,4.218847e-15
tuned,2026-01-06 19:45:00,175,19.75,37.6028,3500.247,381.2688,0.8824252,271.8432,0,0,2450.173,2449.856,299.4639,132.0184,431.4823,1,0,0,431.4823,0,0,381.2688,839.9115,0.4199558,0.5889925,0.3172331,0,250,0.3172331,2150.392,284.4235,0,0,0.8824252,0,595.6141,522.7401,72.87398,0,654.7585,3602.694,0,-2.842171e-14,1.305622e-13,4.263256e-14,381.2688,0,271.8432,408.9437,0,0,12.58028,0
tuned,2026-01-06 20:00:00,176,20,37.25457,3483.87,372.1094,0,240.8496,0,0,2438.709,2438.392,264.9331,116.7955,381.7286,1,0,0,381.7286,0,0,372.1094,746.752,0.373376,0.52888,0.3172331,0,250,0.3172331,2173.459,252.6904,0,0,0,0,587.3581,523.4731,63.885,0,640.2686,3521.477,0,-1.421085e-14,-2.420286e-14,4.263256e-14,372.1094,0,240.8496,398.6933,0,0,11.84078,0
tuned,2026-01-06 20:15:00,177,20.25,37.22105,3451.544,345.4867,0,215.607,0,0,2416.081,2415.764,230.0827,101.4317,331.5144,1,0,0,331.5144,0,0,345.4867,660.2627,0.3301314,0.4702188,0.3172331,0,250,0.3172331,2185.681,219.5393,0,0,0,0,581.3919,525.9498,55.44211,0,627.3815,3450.598,0,0,-7.843726e-14,4.263256e-14,345.4867,0,215.607,372.6913,0,0,3.932283,0
tuned,2026-01-06 20:30:00,178,20.5,36.78737,3429.653,324.28,0.8494183,182.5381,0,0,2400.757,2400.44,209.3087,92.27354,301.5822,1,0,0,301.5822,0,0,324.28,579.0888,0.2895444,0.4157577,0.3172331,0,250,0.3172331,2191.131,200.7636,0,0,0.8494183,0,571.1479,521.2772,49.87069,0,613.5508,3375.995,0,0,-1.107447e-13,4.263256e-14,324.28,0,182.5381,341.9342,0,0,18.22551,0
tuned,2026-01-06 20:45:00,179,20.75,36.56575,3375.94,286.9652,3.216495,169.5282,0,0,2363.158,2362.84,172.5148,76.053,248.5678,1,0,0,248.5678,0,0,289.1163,506.7185,0.2533593,0.3646437,0.3172331,0,250,0.3172331,2190.326,165.9126,0,0,1.065352,3.615655,558.9611,518.0809,40.88022,0,594.9891,3274.278,0,-2.842171e-14,6.461498e-14,4.263256e-14,286.9652,2.151143,165.9126,303.3104,0,0,0,-5.77316e-15
tuned,2026-01-06 21:00:00,180,21,36.3379,3355.28,255.413,0,161.8646,0,0,2348.696,2348.379,141.9875,62.59504,204.5825,1,0,0,204.5825,0,0,255.413,442.7855,0.2213928,0.3190732,0.3172331,0,250,0.3172331,2206.391,136.9264,0,0,0,24.93814,552.2664,518.8053,33.46117,0,587.2642,3229.953,0,0,-3.663736e-14,4.263256e-14,255.413,0,136.9264,288.7385,0,0,0,0
tuned,2026-01-06 21:15:00,181,21.25,35.99102,3347.724,239.5796,0,149.9872,0,0,2343.407,2343.089,134.2662,59.19114,193.4574,1,0,0,193.4574,0,0,239.5796,382.8209,0.1914105,0.2788156,0.3172331,0,250,0.3172331,2208.823,130.0172,0,0,0,19.96999,546.1229,514.7586,31.36421,0,578.6037,3182.32,0,-7.105427e-15,-9.303669e-14,4.263256e-14,239.5796,0,130.0172,242.5889,0,0,0,0
tuned,2026-01-06 21:30:00,182,21.5,35.85191,3338.638,199.0904,0,132.6767,0,0,2337.046,2336.729,123.2047,54.3147,177.5194,1,0,0,177.5194,0,0,199.0904,332.9881,0.166494,0.2410567,0.3172331,0,250,0.3172331,2213.524,119.5034,0,0,0,13.17329,542.7054,514.0213,28.68409,0,571.395,3142.673,0,-1.421085e-14,1.856848e-14,4.263256e-14,199.0904,0,119.5034,211.5618,0,0,0,0
tuned,2026-01-06 21:45:00,183,21.75,35.59725,3283.356,170.3761,0,98.29167,0,0,2298.349,2298.032,120.4341,53.09328,173.5274,1,0,0,173.5274,0,0,170.3761,290.3416,0.1451708,0.2096777,0.3172331,0,250,0.3172331,2177.598,117.1695,0,0,0,0,530.2696,502.4101,27.85947,0,555.5034,3055.269,0,-7.105427e-15,-4.510281e-14,4.263256e-14,170.3761,0,98.29167,184.4608,0,0,18.87787,0
tuned,2026-01-06 22:00:00,184,22,35.30461,3293.599,152.7523,0,90.59499,0,0,2305.52,2305.202,116.0169,51.14593,167.1628,1,0,0,167.1628,0,0,152.7523,252.1078,0.1260539,0.1828239,0.3172331,0,250,0.3172331,2189.186,113.2634,0,0,0,0,528.0026,501.3602,26.64246,0,552.5061,3038.784,0,-1.421085e-14,5.245804e-14,4.263256e-14,152.7523,0,90.59499,165.833,0,0,22.66837,0
tuned,2026-01-06 22:15:00,185,22.25,35.13061,3261.349,136.7338,0,79.8568,0,0,2282.944,2282.627,0,0,0,0,0,0,0,0,0,128.9875,219.8213,0.1099106,0.1587486,0.3172331,0,250,0.3172331,2282.627,0,0,7.746287,0,79.8568,520.5507,520.4784,0.07233461,0,538.6871,2976.141,0,0,-7.605028e-15,4.263256e-14,128.9875,0,0,135.7096,0,0,0,0
tuned,2026-01-06 22:30:00,186,22.5,34.8205,3255.161,119.2324,0,74.76954,0,0,2278.613,2278.296,115.9984,46.68847,162.6869,1,37.40225,4.514762,120.7699,0,0,79.1467,200,0.1,0.1384182,0.3172331,0,250,0.3172331,2162.297,82.29695,0,2.683448,0,0,515.553,489.2357,26.31728,0,535.9242,2952.212,0,7.105427e-15,1.970646e-15,4.263256e-14,116.5489,0,74.76954,79.1467,0,4.514762,7.527407,-8.881784e-16
tuned,2026-01-06 22:45:00,187,22.75,34.74937,3277.228,99.81161,0,59.5316,0,0,2294.059,2293.742,165.0826,59.7978,224.8804,1,108.9765,0,115.778,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2128.66,78.96119,0,0,0,0,518.1307,480.7739,37.3568,0,540.5717,2973.144,0,7.105427e-15,0,4.263256e-14,99.81161,0,59.5316,0,0.1259371,9.164852,19.42959,3.552714e-15
tuned,2026-01-06 23:00:00,188,23,34.53727,3253.145,94.55247,0,59.58576,0,0,2277.201,2276.884,158.6453,58.6726,217.3179,1,94.57931,0,122.6127,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2118.239,83.8305,0,0,0,0,511.6271,475.9124,35.71469,0,534.585,2940.218,0,0,0,4.263256e-14,94.55247,0,59.58576,0,0.1259371,0.02683999,24.24475,3.552714e-15
tuned,2026-01-06 23:15:00,189,23.25,34.21489,3248.39,78.15029,0.2120474,44.18135,0,0,2273.873,2273.556,140.0028,52.33238,192.3352,1,78.78979,0,113.4195,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2133.553,77.83763,0,0,0.2120474,0,506.8412,475.5642,31.27702,0,527.8965,2903.797,0,-1.421085e-14,0,4.263256e-14,78.15029,0,44.18135,0,0.1259371,0.6395025,33.65628,3.552714e-15
tuned,2026-01-06 23:30:00,190,23.5,33.70122,3235.669,85.5303,2.980129,41.71783,1,1,2264.968,2264.651,511.0166,156.8938,667.9104,2,74.88235,0,93.02808,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1753.634,64.22568,0,10.64796,2.980129,0,498.5769,386.0193,112.5576,542.9131,0,1109.335,0,2.842171e-14,1.24345e-13,4.263256e-14,74.88235,0,41.71783,0,500,0,22.50785,0
tuned,2026-01-06 23:45:00,191,23.75,33.27408,3250.666,76.37037,3.22055,42.95287,1,1,2275.466,2275.149,489.6723,149.4466,639.1188,2,58.3857,0,80.73314,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1785.476,56.01324,0,17.98467,3.22055,0,495.7603,389.0053,106.755,538.4519,0,1113.483,0,0,-1.216804e-13,4.263256e-14,58.3857,0,42.95287,0,500,0,13.06037,0
tuned,2026-01-07 00:00:00,192,0,33.16184,3217.749,56.289,7.873178,48.48389,1,1,2252.424,2252.107,486.4293,148.183,634.6123,2,56.9895,0,77.62275,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1765.678,53.92493,0,0,7.873178,0,489.4236,383.6597,105.7639,531.8427,0,1077.267,0,2.842171e-14,1.301736e-13,4.263256e-14,56.289,0,48.48389,0,500,0.7005059,5.441048,-7.105427e-15
tuned,2026-01-07 00:15:00,193,0.25,32.90175,3180.526,73.53492,5.106754,54.77471,1,1,2226.368,2226.051,434.7182,125.0551,559.7732,2,59.77321,0,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1791.333,0,0,13.76171,5.106754,54.77471,480.7732,386.8295,93.94374,523.7128,0,1079.974,0,0,8.903989e-14,4.263256e-14,59.77321,0,0,0,500,0,0,0
tuned,2026-01-07 00:30:00,194,0.5,32.61479,3136.662,63.0942,4.595505,48.80601,1,1,2195.663,2195.346,435.1218,125.3077,560.4295,2,59.14494,1.284576,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1760.224,0,0,3.949263,3.310929,48.80601,470.9326,377.5383,93.3943,513.3141,0,1039.152,0,5.684342e-14,2.131628e-14,4.263256e-14,59.14494,1.284576,0,0,500,0,0,5.684342e-14
tuned,2026-01-07 00:45:00,195,0.75,32.58318,3212.837,62.86223,7.432442,13.75799,1,1,2248.986,2248.669,425.4673,122.5751,548.0424,2,46.33734,1.705035,0,0,500,0,949.5161,0.474758,0.5192674,0.3172331,0,250,0.3172331,1823.202,0,0,16.52489,5.727407,13.75799,482.01,390.7545,91.25551,516.2782,0,1070.942,0,-7.105427e-14,-1.135758e-13,4.263256e-14,46.33734,1.705035,0,0,500,0,0,-5.684342e-14
tuned,2026-01-07 01:00:00,196,1,32.17343,3234.199,66.48808,0,17.06014,1,1,2263.939,2263.622,423.1588,121.9762,545.135,2,42.81752,2.31744,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1840.463,0,0,23.67056,0,17.06014,480.5723,390.6799,89.89238,516.2775,0,1073.387,0,1.421085e-14,-2.081668e-13,4.263256e-14,42.81752,0,0,0,500,2.31744,0,-9.769963e-15
tuned,2026-01-07 01:15:00,197,1.25,31.86331,3275.758,69.94674,0,13.01248,1,1,2293.031,2292.714,426.5897,123.0389,549.6286,2,46.59837,3.030204,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1866.124,0,0,23.34837,0,13.01248,483.2484,393.2792,89.96917,519.0604,0,1078.397,0,-5.684342e-14,4.474199e-13,4.263256e-14,46.59837,0,0,0,500,3.030204,0,-3.419487e-14
tuned,2026-01-07 01:30:00,198,1.5,31.57654,3256.531,58.66371,0,12.21584,1,1,2279.571,2279.254,428.2005,123.6008,551.8014,2,47.84414,3.957233,0,0,500,0,1324.009,0.6620043,0.7551171,0.3172331,0,250,0.3172331,1851.054,0,0,10.81957,0,12.21584,477.2392,387.527,89.71225,513.6853,0,1046.034,0,1.421085e-14,-1.731948e-14,4.263256e-14,47.84414,0,0,0,500,3.957233,0,3.552714e-14
tuned,2026-01-07 01:45:00,199,1.75,31.43684,3280.285,52.41511,0,24.1656,1,1,2296.2,2295.883,116.1675,33.83248,150,1,37.3912,3.900394,0,0,108.7084,0,1350.977,0.6754887,0.8337089,0.3172331,0,250,0.3172331,2179.715,0,0,15.02391,0,24.1656,479.1788,454.8704,24.30843,493.7458,0,1013.408,0,-7.105427e-15,1.465494e-14,4.263256e-14,37.3912,0,0,0,108.7084,3.900394,0,-2.664535e-15
tuned,2026-01-07 02:00:00,200,2,31.14293,3258.016,52.89162,2.329836,39.17475,1,1,2280.611,2280.294,116.3422,33.65776,150,1,37.09455,1.784076,0,0,111.1214,0,1378.545,0.6892725,0.8506906,0.3172331,0,250,0.3172331,2163.951,0,0,15.79707,0.5457599,39.17475,472.7362,448.5545,24.18175,490.3325,0,1008.856,0,-1.421085e-14,6.938894e-14,4.263256e-14,37.09455,1.784076,0,0,111.1214,0,0,-1.421085e-14
tuned,2026-01-07 02:15:00,201,2.25,30.86717,3221.661,75.78362,0,56.7138,1,1,2255.163,2254.846,116.3938,33.60621,150,1,48.31062,1.159752,0,0,100.5296,0,1403.46,0.7017302,0.8680496,0.3172331,0,250,0.3172331,2138.452,0,0,27.473,0,56.7138,464.5404,440.4991,24.04127,485.7878,0,1018.967,0,-1.421085e-14,4.120038e-13,4.263256e-14,48.31062,0,0,0,100.5296,1.159752,0,-4.440892e-15
tuned,2026-01-07 02:30:00,202,2.5,30.47489,3248.537,72.55774,0,51.64289,1,1,2273.976,2273.659,116.302,33.69798,150,1,47.07349,2.271298,0,0,100.6552,0,1428.403,0.7142016,0.8837385,0.3172331,0,250,0.3172331,2157.357,0,0,25.48425,0,51.64289,464.2888,440.4781,23.81072,484.7202,0,1013.401,0,-1.421085e-14,3.53606e-13,4.263256e-14,47.07349,0,0,0,100.6552,2.271298,0,-9.325873e-15
tuned,2026-01-07 02:45:00,203,2.75,30.40123,3240.736,66.71599,0,48.65563,1,1,2268.515,2268.198,116.3098,33.69024,150,1,35.1068,2.177558,0,0,112.7156,0,1456.357,0.7281787,0.8994446,0.3172331,0,250,0.3172331,2151.888,0,0,31.60919,0,48.65563,462.4088,438.6359,23.77297,482.2439,0,1019.014,0,0,-1.59095e-13,4.263256e-14,35.1068,0,0,0,112.7156,2.177558,0,1.687539e-14
tuned,2026-01-07 03:00:00,204,3,30.34884,3249.798,65.52732,0,67.73234,1,1,2274.858,2274.541,116.4271,33.5729,150,1,48.61101,0.7562338,0,0,100.6328,0,1481.286,0.7406431,0.9170469,0.3172331,0,250,0.3172331,2158.114,0,0,16.9163,0,67.73234,463.1578,439.3888,23.76897,486.7519,0,1002.684,0,-1.421085e-14,-9.35918e-14,4.263256e-14,48.61101,0,0,0,100.6328,0.7562338,0,-1.620926e-14
tuned,2026-01-07 03:15:00,205,3.25,30.14161,3262.071,71.38202,0,49.23067,1,1,2283.45,2283.133,116.1949,33.8051,150,1,51.13813,3.568749,0,0,95.29312,0,1504.876,0.7524382,0.9327442,0.3172331,0,250,0.3172331,2166.938,0,0,20.24389,0,49.23067,462.7593,439.1472,23.61211,482.9293,0,1000.779,0,-7.105427e-15,-5.57332e-14,4.263256e-14,51.13813,0,0,0,95.29312,3.568749,0,3.996803e-15
tuned,2026-01-07 03:30:00,206,3.5,30.03261,3277.376,83.84168,0,48.48696,1,1,2294.163,2293.846,116.4895,33.51046,150,1,57.13813,0,0,0,92.86187,0,1527.855,0.7639275,0.9475986,0.3172331,0,250,0.3172331,2177.357,0,0,26.70355,0,48.48696,463.8035,440.1891,23.61444,483.502,0,1013.068,0,0,1.956213e-13,4.263256e-14,57.13813,0,0,0,92.86187,0,0,0
tuned,2026-01-07 03:45:00,207,3.75,29.74873,3269.584,80.86662,0,59.2697,1,1,2288.708,2288.391,116.3549,33.64509,150,1,55.10181,1.630639,0,0,93.26755,0,1550.931,0.7754657,0.9620679,0.3172331,0,250,0.3172331,2172.036,0,0,25.76481,0,59.2697,459.7979,436.3587,23.43925,481.911,0,1008.266,0,-1.421085e-14,-5.562217e-14,4.263256e-14,55.10181,0,0,0,93.26755,1.630639,0,-3.774758e-15
tuned,2026-01-07 04:00:00,208,4,29.58932,3209.511,79.54939,0,46.20091,1,1,2246.657,2246.34,116.4895,33.51046,150,1,65.74619,0,0,0,84.25381,0,1571.751,0.7858753,0.9765987,0.3172331,0,250,0.3172331,2129.851,0,0,13.8032,0,46.20091,449.7655,426.3816,23.38392,469.1412,0,962.0929,0,-1.421085e-14,-3.550493e-13,4.263256e-14,65.74619,0,0,0,84.25381,0,0,0
