controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
naive,2026-01-23 14:00:00,1784,14,35.62803,3747.018,36.45691,302.5373,475.0374,0,1,2622.913,2622.595,998.195,499.2475,1497.443,3,0,0,697.4426,800,0,341.1253,239.636,0.119818,0.2046279,0.3172331,0,250,0.3172331,1624.4,470.7568,46.66801,0,18.16152,4.280597,605.6253,375.0708,230.5545,0,875.3067,4793.014,0,5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-23 14:15:00,1785,14.25,35.89093,3731.28,41.77578,299.3373,504.4316,1,1,2611.896,2611.579,1153.15,567.5595,1720.71,4,0,185.499,735.2109,800,0,158.3933,200,0.1,0.1508953,0.3172331,0,250,0.3172331,1458.428,494.7032,46.39151,0,13.55394,9.728307,607.1355,339.0118,268.1237,908.8326,0,1788.855,0,1.136868e-13,2.692291e-15,4.263256e-14
naive,2026-01-23 14:30:00,1786,14.5,36.04578,3717.203,51.05839,294.6016,534.4049,1,1,2602.042,2601.725,1411.709,588.2907,2000,4,49.20468,283.906,744.2423,422.647,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1190.016,499.8582,24.423,1.853714,10.69564,34.54664,607.2495,277.719,329.5306,874.072,0,1742.316,0,-1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-23 14:45:00,1787,14.75,36.25507,3737.891,58.09195,294.1511,537.9719,1,1,2616.524,2616.207,1043.632,519.2782,1562.91,4,0,0,762.9099,800,0,334.5707,241.2747,0.1206373,0.2046279,0.3172331,0,250,0.3172331,1572.575,511.1187,46.00852,8.34868,9.323726,26.85321,613.9275,368.9808,244.9467,894.5597,0,1767.845,0,-1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-23 15:00:00,1788,15,36.46786,3734.406,58.29158,289.0228,546.3435,1,1,2614.084,2613.767,1176.597,577.8959,1754.493,4,0,174.1841,780.3088,800,0,164.9468,200,0.1,0.1519271,0.3172331,0,250,0.3172331,1437.17,521.4469,45.78472,0.3063915,7.877038,24.89657,616.7424,339.0723,277.67,922.8421,0,1808.293,0,-1.136868e-13,7.688294e-15,4.263256e-14
naive,2026-01-23 15:15:00,1789,15.25,36.76022,3732.544,77.96711,287.9056,556.5189,1,1,2612.781,2612.464,1414.858,585.1421,2000,4,60.48031,284.5838,775.4732,379.4626,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1197.606,516.4017,21.57114,17.4868,3.321771,40.11713,621.1478,284.712,336.4357,879.3914,0,1770.41,0,0,1.24345e-13,4.263256e-14
naive,2026-01-23 15:30:00,1790,15.5,36.9534,3696.956,74.28196,289.8467,545.8608,1,1,2587.869,2587.552,1063.223,527.915,1591.138,4,0,0,791.138,800,0,353.3918,236.5694,0.1182847,0.2046279,0.3172331,0,250,0.3172331,1524.329,525.6105,45.27405,4.253379,6.483506,20.25022,618.3493,364.2254,254.1238,896.9791,0,1761.546,0,-1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-23 15:45:00,1791,15.75,37.3776,3732.074,63.30501,285.6802,544.5664,1,1,2612.452,2612.135,1220.052,597.0528,1817.105,4,0,211.3762,805.7283,800,0,146.1287,200,0.1,0.1489643,0.3172331,0,250,0.3172331,1392.083,532.5696,44.8279,0,0,11.99683,631.2613,336.3768,294.8845,936.3285,0,1822.226,0,-2.273737e-13,1.26843e-14,4.263256e-14
naive,2026-01-23 16:00:00,1792,16,37.46031,3690.75,84.50929,284.4576,519.431,1,1,2583.525,2583.208,1416.738,583.262,2000,4,68.73762,282.6883,792.4473,356.1267,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1166.47,523.2669,19.9168,15.77167,1.769303,0,625.6469,282.4815,343.1653,865.7435,0,1739.339,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-23 16:15:00,1793,16.25,37.75347,3712.665,101.0786,280.5813,504.4384,1,1,2598.865,2598.548,1046.579,520.5775,1567.156,4,0,0,767.1563,800,0,358.8595,235.2025,0.1176012,0.2046279,0.3172331,0,250,0.3172331,1551.969,504.7676,44.43259,22.39884,0.4015665,0,634.3154,378.7953,255.5201,899.3728,0,1788.09,0,0,-6.483702e-14,4.263256e-14
naive,2026-01-23 16:30:00,1794,16.5,37.8317,3724.748,114.4666,277.8955,501.3958,1,1,2607.323,2607.006,1200.818,588.5735,1789.391,4,0,235.2061,754.1851,800,0,140.6619,200,0.1,0.1481036,0.3172331,0,250,0.3172331,1406.189,495.7608,44.35031,17.86736,0,5.634943,637.7193,343.9364,293.7828,933.8882,0,1848.703,0,0,1.162959e-14,4.263256e-14
naive,2026-01-23 16:45:00,1795,16.75,37.6702,3716.887,132.059,278.9972,491.5832,1,1,2601.821,2601.504,1418.623,581.3771,2000,4,118.6291,267.7655,713.9713,399.6341,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1182.881,470.2489,22.23972,13.42987,11.23169,21.33432,633.6203,288.0665,345.5539,874.6391,0,1766.8,0,-1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-23 17:00:00,1796,17,37.56408,3655.247,146.1706,277.927,475.6249,1,1,2558.673,2558.356,990.3142,495.7733,1486.087,3,0,0,686.0875,800,0,406.4607,223.3022,0.1116511,0.2046279,0.3172331,0,250,0.3172331,1568.041,452.466,44.63178,6.252457,11.38445,23.15888,621.346,380.7819,240.5641,882.179,0,1744.571,0,1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-23 17:15:00,1797,17.25,37.35966,3635.813,180.0643,275.4459,458.0752,1,1,2545.069,2544.752,1233.145,594.2763,1827.421,4,71.8607,261.7358,693.8243,800,0,93.06813,200,0.1,0.1406101,0.3172331,0,250,0.3172331,1311.607,458.703,44.84677,15.13544,13.71001,0,614.686,316.7799,297.9061,911.0562,0,1821.418,0,2.273737e-13,2.609024e-15,4.263256e-14
naive,2026-01-23 17:30:00,1798,17.5,37.15457,3595.195,215.9459,268.8346,417.3372,1,1,2516.637,2516.319,1426.387,573.6132,2000,4,195.3493,258.4571,674.4006,371.793,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1089.933,446.968,20.94239,20.59663,10.37744,0,604.5252,261.8144,342.7108,835.4276,0,1700.725,0,-1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-23 17:45:00,1799,17.75,37.31384,3618.65,256.4545,268.6287,412.0035,1,1,2533.055,2532.738,949.6969,477.8672,1427.564,3,0,0,627.564,800,0,493.0424,201.6568,0.1008284,0.2046279,0.3172331,0,250,0.3172331,1583.041,415.1269,44.89497,23.7225,8.318301,0,611.0406,381.8718,229.1688,859.739,0,1724.241,0,1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-23 18:00:00,1800,18,37.21257,3600.198,273.7252,0,402.2125,1,1,2520.138,2519.821,1141.412,530.9072,1672.319,4,264.6062,2.802308,604.9106,800,0,6.500099,200,0.1,0.1269803,0.3172331,0,250,0.3172331,1378.409,400.6319,45.00147,2.618925,0,1.58059,606.2956,331.6181,274.6775,862.9056,0,1679.702,0,0,-3.330669e-16,4.263256e-14
naive,2026-01-23 18:15:00,1801,18.25,37.25874,3585.807,304.009,0,397.2374,1,1,2510.065,2509.748,1421.62,578.3804,2000,4,303.3557,1.024924,557.3518,638.2675,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1088.128,368.9279,35.86498,0.6532848,0,28.30945,604.6108,262.1024,342.5084,847.3019,0,1655.383,0,0,1.24345e-13,4.263256e-14
naive,2026-01-23 18:30:00,1802,18.5,37.09338,3565.141,323.2543,0,369.0663,1,0,2495.599,2495.282,871.2607,443.2886,1314.549,3,0,0,514.5493,800,0,337.7086,240.4902,0.1202451,0.2046279,0.3172331,0,250,0.3172331,1624.021,341.2764,45.12683,0,0,27.78994,598.5039,389.4788,209.0251,839.4322,0,1628.097,0,5.684342e-14,4.884981e-14,4.263256e-14
naive,2026-01-23 18:45:00,1803,18.75,37.02686,3546.102,355.4177,0,354.5101,1,0,2482.271,2481.954,986.2816,470.944,1457.226,3,193.7768,0.2551683,463.1936,800,0,161.8094,200,0.1,0.1514332,0.3172331,0,250,0.3172331,1495.672,307.4611,45.19679,0,0,47.04908,594.2648,358.0694,236.1954,840.2772,0,1629.708,0,-1.136868e-13,3.580469e-15,4.263256e-14
naive,2026-01-23 19:00:00,1804,19,36.8092,3547.574,380.5129,1.989612,294.5087,0,0,2483.302,2482.985,1425.362,574.6383,2000,4,378.2823,1.900559,433.9592,685.8579,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1057.623,288.8113,38.94448,2.230566,0.08905278,5.697351,591.1234,251.7558,339.3676,0,827.7503,4512.816,0,0,1.24345e-13,4.263256e-14
naive,2026-01-23 19:15:00,1805,19.25,36.82608,3574.03,399.5206,2.806384,289.7846,0,0,2501.821,2501.504,787.7035,406.4525,1194.156,3,0,0,394.1561,800,0,392.1153,226.8885,0.1134443,0.2046279,0.3172331,0,250,0.3172331,1713.801,262.2681,45.40797,9.217249,0.9944047,27.51651,595.7949,408.1321,187.6628,0,821.1376,4482.788,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-23 19:30:00,1806,19.5,36.68076,3556.511,406.4528,1.165085,249.3779,0,0,2489.557,2489.24,990.7349,461.1057,1451.841,3,292.9838,0.01823961,358.8385,800,0,107.4112,200,0.1,0.1428684,0.3172331,0,250,0.3172331,1498.505,239.1852,45.5608,6.057754,1.146846,10.1927,590.6261,355.5075,235.1186,0,819.0313,4465.844,0,5.684342e-14,5.384582e-15,4.263256e-14
naive,2026-01-23 19:45:00,1807,19.75,36.4953,3552.084,404.4492,0,230.5386,0,0,2486.459,2486.142,1422.168,577.8319,2000,4,390.185,3.449942,339.1832,767.1819,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1063.973,226.5871,43.87883,14.26427,0,3.951425,587.0497,251.2027,335.8469,0,829.9675,4540.064,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-23 20:00:00,1808,20,36.3337,3531.158,390.9519,0,221.8923,0,0,2471.811,2471.494,732.1428,381.9586,1114.101,3,0,0,314.1015,800,0,372.3229,231.8366,0.1159183,0.2046279,0.3172331,0,250,0.3172331,1739.351,210.2376,45.92582,20.81343,0,11.65467,581.1523,408.9422,172.2101,0,793.641,4349.262,0,5.684342e-14,4.884981e-14,4.263256e-14
naive,2026-01-23 20:15:00,1809,20.25,36.46146,3505.502,363.1954,0,194.3937,0,0,2453.852,2453.534,893.0226,426.2328,1319.255,3,224.023,0.686695,294.5457,800,0,127.2005,200,0.1,0.1459841,0.3172331,0,250,0.3172331,1560.512,196.8474,45.79145,11.97184,0,0,578.8424,368.1113,210.7312,0,794.3441,4338.029,0,0,-4.135581e-15,4.263256e-14
naive,2026-01-23 20:30:00,1810,20.5,36.34824,3441.19,331.6922,4.788388,172.9239,0,0,2408.833,2408.516,1340.964,551.7353,1892.699,4,329.0386,1.003817,262.6568,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1067.552,175.7736,45.91053,2.653556,3.784571,0,566.5585,251.0887,315.4699,0,802.824,4374.988,0,0,1.24345e-13,4.263256e-14
naive,2026-01-23 20:45:00,1811,20.75,36.27214,3407.599,308.9409,2.056717,152.7614,0,0,2385.32,2385.002,666.5967,353.0627,1019.659,3,0,0,219.6593,800,0,297.7365,250.4832,0.1252416,0.2046279,0.3172331,0,250,0.3172331,1718.406,147.1328,45.99057,11.815,1.446063,5.62857,559.9257,403.3755,156.5502,0,757.7594,4138.813,0,-1.136868e-13,-6.483702e-14,4.263256e-14
naive,2026-01-23 21:00:00,1812,21,35.91405,3373.141,256.9276,0,126.6603,0,0,2361.199,2360.882,716.3757,366.8044,1083.18,3,68.95923,0.7267947,213.4941,800,0,201.7752,200,0.1,0.1577256,0.3172331,0,250,0.3172331,1644.506,143.6148,46.36719,0,0,0,549.1857,382.4918,166.6939,0,749.2962,4068.966,0,1.136868e-13,9.575674e-15,4.263256e-14
naive,2026-01-23 21:15:00,1813,21.25,35.62457,3374.832,220.0209,0,104.7722,0,0,2362.382,2362.065,1229.782,513.9044,1743.686,4,235.0256,0.7848412,207.8756,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1132.283,140.3167,46.67164,0,0,0,545.4215,261.419,284.0024,0,775.3234,4211.773,0,-1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-23 21:30:00,1814,21.5,35.44901,3283.056,170.6095,0,121.3058,0,0,2298.139,2297.822,642.0805,342.2548,984.3353,2,0,0,184.3353,800,0,206.9019,273.1919,0.1365959,0.2046279,0.3172331,0,250,0.3172331,1655.741,124.6858,46.85629,0,0,0,528.2339,380.5769,147.657,0,722.8317,3922.861,0,5.684342e-14,-9.325873e-14,4.263256e-14
naive,2026-01-23 21:45:00,1815,21.75,34.98553,3227.652,153.2895,0,90.32888,0,0,2259.356,2259.039,629.9076,336.8884,966.796,2,0,0,166.796,800,0,183.1724,227.3558,0.1136779,0.1720249,0.3172331,0,250,0.3172331,1629.132,113.4406,47.34375,0,0,0,513.3044,370.1233,143.1811,0,707.0117,3835.302,0,0,2.020606e-14,4.263256e-14
naive,2026-01-23 22:00:00,1816,22,34.93133,3225.655,136.6705,0,86.97906,0,0,2257.959,2257.641,666.0559,346.9431,1012.999,3,49.439,0.4215492,163.1384,800,0,109.2799,200,0.1,0.1431626,0.3172331,0,250,0.3172331,1591.586,111.0237,47.40076,0,0,0,512.2929,361.1041,151.1889,0,708.0471,3840.933,0,-5.684342e-14,2.498002e-16,4.263256e-14
naive,2026-01-23 22:15:00,1817,22.25,34.72993,3246.231,124.5484,0,71.21885,0,0,2272.361,2272.044,1120.478,477.4585,1597.937,4,136.3321,0.2712777,161.3332,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1151.566,110.0551,47.61258,0,0,0,512.9823,259.9644,253.0179,0,737.4228,4002.262,0,0,1.24345e-13,4.263256e-14
naive,2026-01-23 22:30:00,1818,22.5,34.48504,3242.033,105.646,0,81.83879,0,0,2269.423,2269.106,622.8473,333.7758,956.6232,2,0,0,156.6232,800,0,107.9778,297.9229,0.1489614,0.2046279,0.3172331,0,250,0.3172331,1646.259,107.149,47.87014,0,0,0,509.2223,369.3941,139.8282,0,703.1699,3813.581,0,0,2.04281e-14,4.263256e-14
naive,2026-01-23 22:45:00,1819,22.75,34.21224,3244.563,89.28961,1.537469,74.23522,0,0,2271.194,2270.877,594.7047,321.3692,916.0739,2,0,0,116.0739,800,0,93.76881,274.4338,0.1372169,0.1875977,0.3172331,0,250,0.3172331,1676.172,79.66174,48.15706,0,0,0,506.2111,373.5907,132.6204,0,694.9599,3768.103,0,-5.684342e-14,1.091904e-13,4.263256e-14
naive,2026-01-23 23:00:00,1820,23,33.93166,3266.961,86.11471,4.599853,77.26937,0,0,2286.873,2286.556,587.7398,318.2987,906.0385,2,0,0,106.0385,800,0,92.19994,251.3406,0.1256703,0.1728069,0.3172331,0,250,0.3172331,1698.816,73.01245,48.45216,1.233395,0,4.256918,506.2234,376.0508,130.1726,0,695.2918,3771.724,0,-5.684342e-14,-2.872702e-14,4.263256e-14
naive,2026-01-23 23:15:00,1821,23.25,33.61416,3302.678,81.05837,8.148821,58.91386,0,0,2311.875,2311.557,572.6615,311.6515,884.313,2,0,0,84.31299,800,0,80.67492,231.1323,0.1155662,0.1582655,0.3172331,0,250,0.3172331,1738.896,58.26759,48.78608,2.950476,5.581796,0.6462709,507.8317,381.9699,125.8618,0,693.7633,3775.532,0,5.684342e-14,1.890155e-14,4.263256e-14
naive,2026-01-23 23:30:00,1822,23.5,33.54196,3337.047,70.27117,7.491334,42.15083,0,1,2335.933,2335.616,565.8499,308.6486,874.4985,2,0,0,74.49847,800,0,73.24922,212.7836,0.1063918,0.1455406,0.3172331,0,250,0.3172331,1769.766,51.52794,48.86203,0,6.411043,0,512.2228,388.0738,124.149,0,696.7224,3788.063,0,0,2.195466e-14,4.263256e-14
naive,2026-01-23 23:45:00,1823,23.75,33.37568,3335.776,58.91917,9.580991,48.85724,0,1,2335.043,2334.726,567.2421,307.8032,875.0453,2,12.26597,0.4379893,62.34134,800,0,51.00051,200,0.1,0.1339867,0.3172331,0,250,0.3172331,1767.484,43.20221,49.0369,0,9.143002,5.655027,509.9823,386.0252,123.9571,0,695.0635,3783.454,0,-1.136868e-13,-9.992007e-16,4.263256e-14
naive,2026-01-24 00:00:00,1824,0,33.28105,3347.553,69.20442,7.497946,61.78876,1,1,2343.287,2342.97,1008.206,437.351,1445.557,3,57.41605,3.74536,84.39523,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1334.764,58.54933,49.13643,11.78838,3.752586,3.239429,510.6219,290.8563,219.7656,728.9132,0,1429.356,0,1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-24 00:15:00,1825,0.25,32.98594,3319.052,61.26437,2.439447,44.65645,1,1,2323.336,2323.019,572.9113,311.7616,884.6729,2,0,0,84.67291,800,0,56.37458,310.8237,0.1554119,0.2046279,0.3172331,0,250,0.3172331,1750.108,58.94187,49.44681,6.048265,1.280976,0,502.7184,378.6845,124.0339,690.446,0,1337.907,0,5.684342e-14,1.127987e-13,4.263256e-14
naive,2026-01-24 00:30:00,1826,0.5,32.62016,3282.777,59.38336,2.092722,40.00193,1,1,2297.944,2297.627,560.0626,306.0973,866.1599,2,0,0,66.15988,800,0,62.24433,295.2137,0.1476069,0.1957211,0.3172331,0,250,0.3172331,1737.564,46.24831,49.83152,0,0.6150997,0,492.9325,372.7253,120.2072,678.8225,0,1302.646,0,0,2.128853e-14,4.263256e-14
naive,2026-01-24 00:45:00,1827,0.75,32.55004,3292.292,36.82187,6.82968,43.17606,1,1,2304.605,2304.287,563.0357,307.4079,870.4436,2,0,0,70.44356,800,0,66.59724,278.5179,0.139259,0.1858917,0.3172331,0,250,0.3172331,1741.252,49.28229,49.90526,0,5.437083,0,493.5447,372.8993,120.6454,680.3073,0,1313.85,0,5.684342e-14,1.157963e-13,4.263256e-14
naive,2026-01-24 01:00:00,1828,1,32.14949,3324.532,42.9114,6.924508,47.37067,1,1,2327.172,2326.855,568.6449,309.8808,878.5257,2,0,0,78.5257,800,0,61.34972,263.1366,0.1315683,0.1753787,0.3172331,0,250,0.3172331,1758.21,55.18818,50.32655,0,5.847615,0,493.719,373.0114,120.7076,682.8921,0,1319.254,0,-5.684342e-14,-8.387735e-14,4.263256e-14
naive,2026-01-24 01:15:00,1829,1.25,31.83646,3323.83,56.7338,0,41.07456,1,1,2326.681,2326.364,556.9612,304.73,861.6912,2,0,0,61.69123,800,0,67.17209,246.3022,0.1231511,0.1656933,0.3172331,0,250,0.3172331,1769.402,43.51134,50.65577,0,0,0,490.035,372.6635,117.3715,677.3935,0,1297.799,0,-5.684342e-14,8.382184e-15,4.263256e-14
naive,2026-01-24 01:30:00,1830,1.5,31.70306,3259.866,57.66179,0.9354931,41.74002,1,1,2281.906,2281.589,550.2345,301.7646,851.9991,2,0,0,51.9991,800,0,67.3333,229.4301,0.1147151,0.1550929,0.3172331,0,250,0.3172331,1731.354,36.73089,50.79607,0,0,5.009127,479.124,363.5265,115.5975,666.3428,0,1275.54,0,5.684342e-14,-1.212919e-14,4.263256e-14
naive,2026-01-24 01:45:00,1831,1.75,31.62506,3285.457,35.12602,2.632003,38.68865,1,1,2299.82,2299.502,556.9506,304.7253,861.6759,2,0,0,61.67587,800,0,59.46827,214.5269,0.1072635,0.1444688,0.3172331,0,250,0.3172331,1742.552,43.60481,50.87811,0,2.426049,0,482.0169,365.2197,116.7972,669.945,0,1286.837,0,0,9.325873e-15,4.263256e-14
naive,2026-01-24 02:00:00,1832,2,31.24381,3327.917,32.87671,0,67.71332,1,1,2329.542,2329.225,560.7841,305.6845,866.4686,2,6.14323,0.4538339,59.87151,800,0,57.97258,200,0.1,0.1350845,0.3172331,0,250,0.3172331,1768.441,42.51173,51.27909,0,0,25.20159,483.9922,367.4162,116.576,678.3367,0,1298.984,0,5.684342e-14,1.026956e-15,4.263256e-14
naive,2026-01-24 02:15:00,1833,2.25,31.01026,3334.641,43.28279,0,52.20153,1,1,2334.249,2333.931,977.5124,424.1627,1401.675,3,54.53468,0.0443473,47.09614,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1356.419,33.52859,51.52473,0,0,18.67294,482.3952,280.3172,202.078,708.3389,0,1358.712,0,5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-24 02:30:00,1834,2.5,30.82746,3314.847,44.5534,0,53.81953,1,1,2320.393,2320.076,544.9801,299.4481,844.4283,2,0,0,44.42828,800,0,59.16389,310.1264,0.1550632,0.2046279,0.3172331,0,250,0.3172331,1775.096,31.69426,51.71698,0,0,22.12527,477.5474,365.3227,112.2247,669.3244,0,1280.467,0,-1.136868e-13,-2.930989e-14,4.263256e-14
naive,2026-01-24 02:45:00,1835,2.75,30.63583,3284.728,44.50285,1.509959,37.93679,1,1,2299.31,2298.993,546.3094,300.0342,846.3436,2,0,0,46.34362,800,0,62.18724,294.5308,0.1472654,0.195282,0.3172331,0,250,0.3172331,1752.683,33.13167,51.91853,0,1.090922,4.805113,471.1644,359.1521,112.0123,660.1709,0,1263.815,0,0,3.749778e-14,4.263256e-14
naive,2026-01-24 03:00:00,1836,3,30.36329,3254.398,45.89211,1.268147,39.67395,1,1,2278.079,2277.761,552.9687,302.9699,855.9386,2,0,0,55.9386,800,0,60.19941,279.4345,0.1397173,0.1854617,0.3172331,0,250,0.3172331,1724.793,40.11322,52.20517,0,1.223374,0,463.9636,351.2789,112.6847,654.2488,0,1251.877,0,0,-5.803691e-14,4.263256e-14
naive,2026-01-24 03:15:00,1837,3.25,30.30459,3297.969,41.3456,0,16.88993,1,1,2308.579,2308.261,551.3202,302.2432,853.5634,2,0,0,53.56336,800,0,67.4903,262.518,0.131259,0.1759558,0.3172331,0,250,0.3172331,1756.941,38.4351,52.26691,0,0,0,469.5578,357.3564,112.2014,659.5996,0,1260.399,0,-5.684342e-14,9.670043e-14,4.263256e-14
naive,2026-01-24 03:30:00,1838,3.5,30.10332,3288.672,42.05289,0,11.34847,1,1,2302.07,2301.753,555.9873,304.3006,860.2879,2,0,0,60.2879,800,0,62.31283,246.8984,0.1234492,0.1653037,0.3172331,0,250,0.3172331,1745.766,43.35745,52.47859,0,0,0,466.135,353.4916,112.6434,657.7922,0,1256.546,0,0,5.032086e-14,4.263256e-14
naive,2026-01-24 03:45:00,1839,3.75,29.95467,3283.487,61.75231,0,25.97621,1,1,2298.441,2298.123,546.631,300.1759,846.8069,2,0,0,46.80693,800,0,74.93861,228.1249,0.1140625,0.1554683,0.3172331,0,250,0.3172331,1751.492,33.71796,52.63494,0,0,0,463.8641,353.4807,110.3834,653.6567,0,1248.099,0,0,3.083644e-14,4.263256e-14
naive,2026-01-24 04:00:00,1840,4,29.56172,3282.088,64.49196,0,34.16764,1,1,2297.462,2297.145,553.9437,303.3998,857.3435,2,0,0,57.3435,800,0,76.8544,208.8754,0.1044377,0.1436469,0.3172331,0,250,0.3172331,1743.201,41.48838,53.04822,0,0,0,459.6569,348.765,110.8919,652.1647,0,1244.65,0,-5.684342e-14,-5.437317e-14,4.263256e-14
naive,2026-01-24 04:15:00,1841,4.25,29.46578,3283.451,79.15358,0,39.37284,1,1,2298.416,2298.099,613.4479,322.2675,935.7154,2,61.90897,1.266089,72.54032,800,0,35.3701,200,0.1,0.1315258,0.3172331,0,250,0.3172331,1684.651,52.53905,53.14912,0,0,0,458.8788,336.3406,122.5382,658.6081,0,1257.423,0,0,-1.804112e-15,4.263256e-14
naive,2026-01-24 04:30:00,1842,4.5,29.14916,3299.028,107.2216,0.6375627,22.25241,1,1,2309.32,2309.002,1029.021,440.7855,1469.807,3,105.6861,0.434142,63.68662,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1279.981,46.28787,53.48213,1.535473,0.2034207,0,457.872,253.7836,204.0884,694.5691,0,1331.97,0,5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-24 04:45:00,1843,4.75,29.19522,3293.486,134.2706,0,34.77143,1,1,2305.44,2305.123,548.2623,300.8951,849.1574,2,0,0,49.15739,800,0,122.5187,294.2877,0.1471438,0.2046279,0.3172331,0,250,0.3172331,1756.861,35.70981,53.43368,13.18841,0,0,457.5625,348.6855,108.877,649.5806,0,1261.798,0,0,-5.062617e-14,4.263256e-14
naive,2026-01-24 05:00:00,1844,5,29.22888,3309.908,170.753,3.08038,21.91725,1,1,2316.936,2316.618,542.2047,298.2246,840.4293,2,0,0,40.42933,800,0,158.5014,254.616,0.127308,0.1853086,0.3172331,0,250,0.3172331,1774.414,29.35853,53.39828,13.59527,1.73663,0,460.1821,352.4282,107.7539,650.6528,0,1267.68,0,0,-2.109424e-15,4.263256e-14
naive,2026-01-24 05:15:00,1845,5.25,29.14879,3302.389,200.2105,4.931651,23.49824,1,1,2311.672,2311.355,536.625,295.7648,832.3898,2,0,0,32.38984,800,0,188.6564,207.4118,0.1037059,0.160328,0.3172331,0,250,0.3172331,1774.73,23.54125,53.48252,12.69436,3.791429,0,458.3348,351.8754,106.4594,647.6402,0,1263.55,0,0,-4.524159e-14,4.263256e-14
naive,2026-01-24 05:30:00,1846,5.5,29.17334,3292.49,248.5745,1.300865,26.17541,1,1,2304.743,2304.426,689.2394,338.9315,1028.171,3,202.7016,1.099045,24.37027,800,0,29.51668,200,0.1,0.1306042,0.3172331,0,250,0.3172331,1615.186,17.70776,53.4567,16.35622,0.2018198,8.467644,457.2057,320.4142,136.7915,661.0255,0,1290.475,0,5.684342e-14,-3.053113e-16,4.263256e-14
naive,2026-01-24 05:45:00,1847,5.75,29.20764,3261.333,298.6544,10.73437,46.16532,1,1,2282.933,2282.616,1138.311,468.8771,1607.188,4,274.5558,1.888293,30.74379,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1144.305,22.33041,53.42062,24.09863,8.846078,23.83491,453.2184,227.1727,226.0457,700.7816,0,1398.295,0,5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-24 06:00:00,1848,6,29.22551,3287.36,332.2611,6.856091,42.28494,1,1,2301.152,2300.835,524.0824,290.2354,814.3177,2,0,0,14.31775,800,0,324.9861,243.6708,0.1218354,0.2046279,0.3172331,0,250,0.3172331,1776.753,10.39749,53.40182,8.571616,5.559442,31.88745,457.0136,352.8668,104.1469,649.4351,0,1263.169,0,5.684342e-14,4.884981e-14,4.263256e-14
