controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
tuned,2026-01-21 14:30:00,1594,14.5,27.8076,3117.727,64.81273,234.5867,229.3071,0,1,2182.409,2182.092,588.1979,190.1308,778.3286,2,81.50895,196.8197,0,0,500,0,711.7695,0.3558848,0.3695383,0.3172331,0,250,0.3172331,1593.894,0,0,0,37.76696,229.3071,420.4085,307.0398,113.3686,0,541.3432,3042.535,0,0,-5.412337e-14,4.263256e-14
tuned,2026-01-21 14:45:00,1595,14.75,28.24478,3133.886,70.10598,236.5431,241.1048,1,1,2193.721,2193.403,591.2602,191.1801,782.4403,2,84.03658,198.4038,0,0,500,0,836.6575,0.4183287,0.4481908,0.3172331,0,250,0.3172331,1602.143,0,0,0,38.13937,241.1048,426.5388,311.5147,115.0241,549.5743,0,1164.939,0,0,-1.716405e-13,4.263256e-14
tuned,2026-01-21 15:00:00,1596,15,28.46036,3145.279,93.42244,231.7378,254.5378,1,1,2201.695,2201.378,588.6606,190.2975,778.9581,2,81.82258,197.1355,0,0,500,0,961.5258,0.4807629,0.5268309,0.3172331,0,250,0.3172331,1612.717,0,0,11.59987,34.60233,254.5378,430.0722,315.0231,115.0491,555.0412,0,1189.781,0,2.842171e-14,2.365885e-13,4.263256e-14
tuned,2026-01-21 15:15:00,1597,15.25,28.45085,3084.402,79.84267,232.1858,255.1961,1,1,2159.081,2158.764,581.0959,188.1379,769.2338,2,71.94224,197.2916,0,0,500,0,1086.374,0.5431872,0.6054587,0.3172331,0,250,0.3172331,1577.668,0,0,7.900429,34.8942,255.1961,421.6621,308.1138,113.5482,546.0908,0,1166.002,0,-2.842171e-14,3.390621e-13,4.263256e-14
tuned,2026-01-21 15:30:00,1598,15.5,28.51973,3106.931,73.98753,229.1512,264.0764,1,1,2174.852,2174.534,593.551,191.9518,785.5027,2,86.03925,199.4635,0,0,500,0,1211.203,0.6056017,0.684074,0.3172331,0,250,0.3172331,1580.983,0,0,0,29.68776,264.0764,425.3714,309.2189,116.1525,552.8204,0,1156.852,0,-5.684342e-14,-9.336976e-14,4.263256e-14
tuned,2026-01-21 15:45:00,1599,15.75,28.67604,3081.257,102.7397,224.1061,266.1306,1,1,2156.88,2156.562,591.2214,190.9127,782.1342,2,86.14052,195.9937,0,0,500,0,1336.013,0.6680063,0.762677,0.3172331,0,250,0.3172331,1565.341,0,0,16.59919,28.11246,266.1306,423.2798,307.1925,116.0873,550.3324,0,1177.792,0,-2.842171e-14,-2.323697e-13,4.263256e-14
tuned,2026-01-21 16:00:00,1600,16,28.68976,3078.011,116.6955,221.2248,253.1924,1,1,2154.608,2154.291,223.0488,84.98183,308.0306,1,112.2153,195.8153,0,0,0,0,1335.802,0.6679012,0.8412676,0.3172331,0,250,0.3172331,1931.242,0,0,4.480172,25.40945,253.1924,422.9592,379.1115,43.84776,513.7961,0,1079.152,0,-4.263256e-14,-1.088019e-14,4.263256e-14
tuned,2026-01-21 16:15:00,1601,16.25,28.82011,3032.885,124.1109,216.5001,242.2175,1,1,2123.019,2122.702,235.9969,88.52793,324.5248,1,130.3901,194.1347,0,0,0,0,1335.592,0.667796,0.8411352,0.3172331,0,250,0.3172331,1886.705,0,0,0,22.36546,242.2175,417.9346,371.4142,46.52046,507.6247,0,1053.83,0,-1.421085e-14,1.399991e-13,4.263256e-14
tuned,2026-01-21 16:30:00,1602,16.5,28.78002,3003.117,151.2707,211.1097,231.654,1,1,2102.182,2101.865,248.4051,91.9572,340.3623,1,147.5465,192.8159,0,0,0,0,1335.382,0.6676909,0.8410028,0.3172331,0,250,0.3172331,1853.459,0,0,3.724186,18.2938,231.654,413.4736,364.5529,48.92067,502.0737,0,1042.128,0,0,-2.023937e-13,4.263256e-14
tuned,2026-01-21 16:45:00,1603,16.75,28.76524,3003.075,188.2884,211.4735,226.0672,1,1,2102.152,2101.835,270.7332,98.16774,368.9009,1,178.0843,190.8166,0,0,0,0,1335.172,0.6675858,0.8408704,0.3172331,0,250,0.3172331,1831.102,0,0,10.20411,20.65691,226.0672,413.3357,360.0404,53.29528,502.6586,0,1058.552,0,-2.842171e-14,2.273737e-13,4.263256e-14
tuned,2026-01-21 17:00:00,1604,17,28.77733,2953.008,209.4784,219.1324,214.763,1,1,2067.106,2066.788,287.2763,102.7006,389.9769,1,201.2868,188.6901,0,0,0,0,1334.961,0.6674807,0.840738,0.3172331,0,250,0.3172331,1779.512,0,0,8.191563,30.44228,214.763,406.5509,349.988,56.56287,494.9275,0,1056.498,0,2.842171e-14,-3.275158e-14,4.263256e-14
tuned,2026-01-21 17:15:00,1605,17.25,28.73159,2965.825,258.3397,214.9344,199.0161,1,1,2076.078,2075.76,320.737,112.0641,432.8011,1,246.5769,186.2243,0,0,0,0,1334.751,0.6673756,0.8406057,0.3172331,0,250,0.3172331,1755.023,0,0,11.76287,28.7101,199.0161,407.9119,344.8305,63.08138,495.9976,0,1061.811,0,1.421085e-14,2.83551e-13,4.263256e-14
tuned,2026-01-21 17:30:00,1606,17.5,28.41774,2943.486,297.0132,214.4824,191.6958,1,0,2060.44,2060.123,0,0,0,0,0,0,0,0,0,484.8292,1213.334,0.6066669,0.8404733,0.3172331,0,250,0.3172331,2060.123,0,0,0,28.1864,191.6958,402.1118,402.0499,0.06191063,439.4609,0,927.5433,0,0,-3.986811e-13,4.263256e-14
tuned,2026-01-21 17:45:00,1607,17.75,28.42066,2939.976,358.2384,211.3122,181.8512,1,0,2057.983,2057.666,0,0,0,0,0,0,0,0,0,500,1088.143,0.5440714,0.7640186,0.3172331,0,250,0.3172331,2057.666,0,0,10.05195,59.49861,181.8512,401.6574,401.5954,0.06191451,437.0874,0,994.1496,0,0,-5.984102e-14,4.263256e-14
tuned,2026-01-21 18:00:00,1608,18,28.44511,2931.094,376.7542,0,183.4554,1,0,2051.766,2051.449,0,0,0,0,0,0,0,0,0,403.7512,987.0338,0.4935169,0.6851876,0.3172331,0,250,0.3172331,2051.449,0,0,0,0,183.4554,400.6543,400.5923,0.06194702,436.4162,0,872.8324,0,0,8.548717e-14,4.263256e-14
tuned,2026-01-21 18:15:00,1609,18.25,28.48731,2905.544,449.3648,0,169.8755,0,0,2033.881,2033.564,0,0,0,0,0,0,0,0,0,444.2644,875.8123,0.4379061,0.6215207,0.3172331,0,250,0.3172331,2033.564,0,0,6.181458,0,169.8755,397.5222,397.4602,0.06200323,0,430.6624,2379.306,0,0,4.263256e-14,4.263256e-14
tuned,2026-01-21 18:30:00,1610,18.5,28.32795,2922.519,489.3511,0,165.6811,0,0,2045.764,2045.446,0,0,0,0,0,0,0,0,0,487.6947,753.7507,0.3768754,0.5514862,0.3172331,0,250,0.3172331,2045.446,0,0,1.866304,0,165.6811,398.4794,398.4176,0.06179153,0,430.6894,2372.011,0,0,-1.718625e-13,4.263256e-14
tuned,2026-01-21 18:45:00,1611,18.75,28.33514,2955.405,539.0012,0,148.9905,0,0,2068.783,2068.466,0,0,0,0,0,0,0,0,0,500,628.6321,0.314316,0.4746258,0.3172331,0,250,0.3172331,2068.466,0,0,39.00122,0,148.9905,403.0254,402.9636,0.06180105,0,431.9888,2443.216,0,0,7.932544e-14,4.263256e-14
tuned,2026-01-21 19:00:00,1612,19,28.31575,2941.717,556.7355,0,126.887,0,0,2059.202,2058.885,0,0,0,0,0,0,0,0,0,500,503.5331,0.2517666,0.3958404,0.3172331,0,250,0.3172331,2058.885,0,0,56.73554,0,126.887,400.9922,400.9305,0.06177538,0,425.6394,2438.885,0,0,1.681988e-14,4.263256e-14
tuned,2026-01-21 19:15:00,1613,19.25,28.02899,2877.109,579.4008,2.490158,112.8107,0,0,2013.976,2013.659,0,0,0,0,0,0,0,0,0,500,378.4539,0.1892269,0.3170674,0.3172331,0,250,0.3172331,2013.659,0,0,79.40076,2.490158,112.8107,389.7909,389.7295,0.06139823,0,411.5632,2404.859,0,0,1.776357e-15,4.263256e-14
tuned,2026-01-21 19:30:00,1614,19.5,27.68066,2862.698,595.3107,4.101494,115.5759,0,0,2003.889,2003.571,0,0,0,0,0,0,0,0,0,500,253.3943,0.1266971,0.2383068,0.3172331,0,250,0.3172331,2003.571,0,0,95.31069,4.101494,115.5759,384.9836,384.9227,0.06094627,0,407.1269,2410.684,0,0,7.377432e-14,4.263256e-14
tuned,2026-01-21 19:45:00,1615,19.75,27.67637,2841.177,584.1251,3.359747,111.4117,0,0,1988.824,1988.506,278.7439,80.70372,359.4476,1,354.5783,4.869299,0,0,0,213.4175,200,0.1,0.1595587,0.3172331,0,250,0.3172331,1709.762,0,0,16.12922,0,111.4117,382.0547,328.4468,53.60788,0,430.5528,2395.863,0,2.842171e-14,1.129652e-14,4.263256e-14
tuned,2026-01-21 20:00:00,1616,20,27.47698,2846.318,556.311,1.823759,103.4897,0,0,1992.423,1992.105,429.2276,123.7866,553.0143,2,549.9628,2.925532,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1562.878,0,0,6.34823,0,103.4897,381.1402,298.9705,82.16973,0,442.5542,2444.999,0,-7.105427e-14,0,4.263256e-14
tuned,2026-01-21 20:15:00,1617,20.25,27.52598,2829.866,516.508,0.3176771,94.22248,0,0,1980.907,1980.589,403.877,116.4678,520.3447,2,517.5402,2.678647,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1576.712,0,0,0,0,94.22248,379.3284,301.9283,77.40009,0,436.4389,2400.414,0,-2.842171e-14,0,4.263256e-14
tuned,2026-01-21 20:30:00,1618,20.5,27.71357,2859.897,470.887,0,81.96678,0,0,2001.928,2001.61,373.9902,107.6747,481.6649,1,480.6997,0.8392345,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1627.62,0,0,0,0,81.96678,384.8745,312.9132,71.96133,0,436.3462,2399.904,0,-1.421085e-14,0,4.263256e-14
tuned,2026-01-21 20:45:00,1619,20.75,27.53601,2850.623,438.0486,0.6490944,83.66461,0,0,1995.436,1995.119,343.7703,99.12773,442.898,1,440.5562,2.215879,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1651.349,0,0,0,0,83.66461,382.1915,316.2874,65.90404,0,431.4397,2372.918,0,-4.263256e-14,0,4.263256e-14
tuned,2026-01-21 21:00:00,1620,21,27.33929,2839.468,378.6214,2.09145,73.71144,0,0,1987.628,1987.31,312.4726,90.03227,402.5049,1,401.0291,1.349874,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1674.838,0,0,0,0.7415758,73.71144,379.1245,319.4622,59.66222,0,423.5544,2330.828,0,-2.842171e-14,0,4.263256e-14
tuned,2026-01-21 21:15:00,1621,21.25,27.22605,2808.581,340.6189,1.96251,66.69056,0,0,1966.007,1965.689,269.4794,77.68065,347.1601,1,345.5319,1.502219,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1696.21,0,0,0,0.4602904,66.69056,374.1115,322.7719,51.33962,0,413.1431,2273.081,0,1.421085e-14,0,4.263256e-14
tuned,2026-01-21 21:30:00,1622,21.5,27.19659,2770.621,293.7388,0.2233043,57.24688,0,0,1939.435,1939.117,224.6666,64.63422,289.3008,1,289.1321,0.04273003,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1714.451,0,0,4.606686,0.1805743,57.24688,368.8277,326.0419,42.78581,0,401.5629,2216.854,0,0,0,4.263256e-14
tuned,2026-01-21 21:45:00,1623,21.75,26.92551,2756.453,247.528,1.008447,50.77907,0,0,1929.517,1929.2,187.2598,53.90647,241.1663,1,240.687,0.3533657,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1741.94,0,0,6.841033,0.6550812,50.77907,364.8726,329.4017,35.47092,0,392.9105,2173.938,0,0,0,4.263256e-14
tuned,2026-01-21 22:00:00,1624,22,26.96186,2750.233,201.972,0,48.08455,0,0,1925.163,1924.846,154.2367,44.36915,198.6058,1,198.4799,0,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1770.609,0,0,3.492131,0,48.08455,364.3246,335.0763,29.24833,0,388.5452,2143.022,0,-2.131628e-14,0,4.263256e-14
tuned,2026-01-21 22:15:00,1625,22.25,26.9589,2750.239,166.7692,2.424438,48.10575,0,0,1925.167,1924.85,131.7695,37.92265,169.6921,1,169.4098,0.1563848,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1793.08,0,0,0,2.268053,48.10575,364.3031,339.3081,24.99502,0,386.3339,2128.749,0,2.131628e-14,0,4.263256e-14
tuned,2026-01-21 22:30:00,1626,22.5,26.90792,2743.31,120.6881,0,47.98941,0,0,1920.317,1920,116.3209,33.67912,150,1,136.0292,2.042851,0,0,11.92797,0,202.9505,0.1014753,0.1259371,0.3172331,0,250,0.3172331,1803.679,0,0,0,0,47.98941,363,340.9517,22.04825,0,383.7024,2110.363,0,-2.842171e-14,2.842171e-14,4.263256e-14
tuned,2026-01-21 22:45:00,1627,22.75,26.69696,2726.529,115.4212,2.234729,43.48044,0,0,1908.571,1908.253,0,0,0,0,0,0,0,0,0,11.67423,200,0.1,0.127795,0.3172331,0,250,0.3172331,1908.253,0,0,103.747,2.234729,43.48044,359.204,359.1443,0.05970509,0,367.3275,2203.12,0,0,-2.498002e-16,4.263256e-14
tuned,2026-01-21 23:00:00,1628,23,26.67444,2719.551,98.12412,0,42.63555,0,0,1903.686,1903.369,116.1562,33.8438,150,1,108.5221,4.037456,0,0,37.44043,0,209.3286,0.1046643,0.1259371,0.3172331,0,250,0.3172331,1787.212,0,0,0,0,42.63555,358.1177,336.2069,21.91075,0,378.0712,2079.392,0,0,3.907985e-14,4.263256e-14
tuned,2026-01-21 23:15:00,1629,23.25,26.64114,2702.24,104.1302,1.422356,30.544,0,0,1891.568,1891.251,0,0,0,0,0,0,0,0,0,37.18268,200,0.1,0.1318112,0.3172331,0,250,0.3172331,1891.251,0,0,66.94755,1.422356,30.544,355.5931,355.5334,0.05963617,0,361.2753,2104.952,0,0,-5.551115e-17,4.263256e-14
tuned,2026-01-21 23:30:00,1630,23.5,26.33795,2676.419,85.56021,1.24575,29.16574,0,1,1873.494,1873.176,460.3478,132.8549,593.2027,2,89.18637,4.016355,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1412.828,0,0,0,0,29.16574,350.0009,263.9407,86.06017,0,402.2443,2212.343,0,-5.684342e-14,1.24345e-13,4.263256e-14
tuned,2026-01-21 23:45:00,1631,23.75,26.46495,2657.947,72.15132,1.795082,24.71754,0,1,1860.563,1860.246,454.1741,130.6651,584.8392,2,84.71494,0.1242984,0,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1406.072,0,0,0,1.670784,24.71754,348.4947,263.3657,85.12898,0,398.6606,2195.516,0,0,-1.216804e-13,4.263256e-14
tuned,2026-01-22 00:00:00,1632,0,26.27767,2672.289,71.32384,4.244816,22.962,1,1,1870.603,1870.285,458.6359,131.9717,590.6076,2,90.26623,0.3413802,0,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1411.649,0,0,0,3.903436,22.962,349.0284,263.3942,85.63427,399.6503,0,806.034,0,-5.684342e-14,1.301736e-13,4.263256e-14
tuned,2026-01-22 00:15:00,1633,0.25,26.17932,2688.468,67.09132,1.984954,32.94484,1,1,1881.928,1881.61,457.6441,131.6856,589.3298,2,88.9962,0.3335611,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1423.966,0,0,0,1.651393,32.94484,350.4342,265.1571,85.27709,402.9774,0,808.8034,0,2.842171e-14,8.903989e-14,4.263256e-14
tuned,2026-01-22 00:30:00,1634,0.5,25.96602,2680.671,55.84676,0,28.16977,1,1,1876.47,1876.153,455.3064,130.9784,586.2848,2,86.27829,0.006511427,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1420.846,0,0,0,0,28.16977,347.8979,263.4251,84.47272,399.6262,0,799.2524,0,1.136868e-13,2.131628e-14,4.263256e-14
tuned,2026-01-22 00:45:00,1635,0.75,25.87444,2675.921,38.18457,0,22.5972,1,1,1873.144,1872.827,453.9525,130.6103,584.5628,2,84.35496,0.2078325,0,0,500,0,949.5161,0.474758,0.5192674,0.3172331,0,250,0.3172331,1418.875,0,0,0,0,22.5972,346.6339,262.5692,84.06468,397.3612,0,794.7224,0,-2.842171e-14,-1.135758e-13,4.263256e-14
tuned,2026-01-22 01:00:00,1636,1,25.88598,2686.728,39.21738,2.953829,26.23859,1,1,1880.71,1880.393,446.0557,128.4164,574.472,2,73.53264,0.9393835,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1434.337,0,0,0,2.014446,26.23859,348.1157,265.493,82.62275,398.7661,0,801.007,0,-5.684342e-14,-2.081668e-13,4.263256e-14
tuned,2026-01-22 01:15:00,1637,1.25,25.64321,2680.384,42.45714,8.129445,18.61657,1,1,1876.269,1875.952,439.3678,126.4934,565.8612,2,64.91278,0.9484147,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1436.584,0,0,0,7.18103,18.61657,345.5855,264.601,80.98452,394.5233,0,801.434,0,5.684342e-14,4.474199e-13,4.263256e-14
tuned,2026-01-22 01:30:00,1638,1.5,25.29608,2746.298,59.60004,4.026315,10.84067,1,1,1922.409,1922.092,438.5708,126.2865,564.8573,2,63.69868,1.158633,0,0,500,0,1324.009,0.6620043,0.7551171,0.3172331,0,250,0.3172331,1483.521,0,0,0,2.867681,10.84067,351.6109,271.3378,80.27316,399.6071,0,804.1609,0,2.842171e-14,-1.731948e-14,4.263256e-14
tuned,2026-01-22 01:45:00,1639,1.75,25.11373,2733.52,72.15512,0,15.8729,1,1,1913.464,1913.147,116.3111,33.68886,150,1,67.93544,2.160789,0,0,79.90377,0,1343.776,0.6718881,0.8337089,0.3172331,0,250,0.3172331,1796.836,0,0,4.219682,0,15.8729,348.6957,327.4422,21.2535,364.0236,0,735.3262,0,0,-1.84297e-13,4.263256e-14
tuned,2026-01-22 02:00:00,1640,2,24.82631,2709.136,61.33705,0,17.25452,1,1,1896.395,1896.078,116.3971,33.6029,150,1,70.49374,1.119615,0,0,78.38664,0,1363.161,0.6815807,0.8461562,0.3172331,0,250,0.3172331,1779.681,0,0,0,0,17.25452,34.13511,32.03425,2.100858,68.76347,0,137.5269,0,-1.421085e-14,-4.000134e-13,4.263256e-14
tuned,2026-01-22 02:15:00,1641,2.25,24.61844,2664.022,74.05828,0.09898015,13.3204,1,1,1864.815,1864.498,116.3288,33.6712,150,1,78.73754,1.94688,0,0,69.31558,0,1380.276,0.6901378,0.8583627,0.3172331,0,250,0.3172331,1748.169,0,0,0,0,13.3204,33.56668,31.46705,2.099629,67.5418,0,135.0836,0,0,-1.505462e-13,4.263256e-14
tuned,2026-01-22 02:30:00,1642,2.5,24.5005,2672.264,63.08958,2.039012,9.217806,1,1,1870.585,1870.268,116.3451,33.65487,150,1,66.5546,1.749166,0,0,81.69624,0,1400.482,0.7002412,0.8691393,0.3172331,0,250,0.3172331,1753.923,0,0,0,0.2898462,9.217806,33.67053,31.57061,2.099922,66.88487,0,134.2697,0,0,-1.036948e-13,4.263256e-14
tuned,2026-01-22 02:45:00,1643,2.75,24.39764,2697.087,59.74185,5.76873,5.279231,1,1,1887.961,1887.643,116.3418,33.65818,150,1,78.53377,1.78916,0,0,69.67707,0,1417.681,0.7088406,0.8818632,0.3172331,0,250,0.3172331,1771.302,0,0,0,3.979571,5.279231,33.98329,31.88343,2.099863,66.49004,0,139.8448,0,0,1.454392e-14,4.263256e-14
tuned,2026-01-22 03:00:00,1644,3,24.47819,2694.1,61.23716,6.455335,5.810175,1,1,1885.87,1885.552,116.2716,33.72836,150,1,78.20319,2.639256,0,0,69.15755,0,1434.747,0.7173737,0.8926931,0.3172331,0,250,0.3172331,1769.281,0,0,0,3.816079,5.810175,33.94566,31.84706,2.0986,66.6209,0,139.8245,0,7.105427e-15,2.831069e-14,4.263256e-14
tuned,2026-01-22 03:15:00,1645,3.25,24.26406,2720.568,58.84892,9.745954,23.92029,1,1,1904.398,1904.08,116.417,33.58303,150,1,68.31548,0.8790381,0,0,80.80548,0,1454.723,0.7273615,0.9034394,0.3172331,0,250,0.3172331,1787.663,0,0,0,8.866916,23.92029,34.27916,32.17794,2.101216,70.04704,0,155.3895,0,-7.105427e-15,2.052802e-13,4.263256e-14
tuned,2026-01-22 03:30:00,1646,3.5,24.23764,2702.732,78.39306,9.653805,18.57841,1,1,1891.912,1891.595,116.4625,33.53745,150,1,81.21781,0.3269155,0,0,68.45527,0,1471.608,0.7358039,0.9160177,0.3172331,0,250,0.3172331,1775.132,0,0,0,9.326889,18.57841,34.05442,31.95238,2.102036,68.817,0,153.7229,0,-1.421085e-14,3.558265e-13,4.263256e-14
tuned,2026-01-22 03:45:00,1647,3.75,24.10695,2700.026,105.4185,8.27987,13.26239,1,1,1890.018,1889.701,116.4283,33.57169,150,1,91.61923,0.7415847,0,0,57.63918,0,1485.786,0.7428929,0.9266498,0.3172331,0,250,0.3172331,1773.272,0,0,13.79925,7.538286,13.26239,34.02032,31.9189,2.10142,67.85962,0,172.5265,0,0,-4.396483e-14,4.263256e-14
tuned,2026-01-22 04:00:00,1648,4,24.22927,2697.024,102.1798,11.374,16.00079,1,1,1887.917,1887.6,116.3323,33.66771,150,1,105.0057,1.904599,0,0,43.08968,0,1496.324,0.7481622,0.9355776,0.3172331,0,250,0.3172331,1771.267,0,0,0,9.469405,16.00079,33.9825,31.88281,2.099691,68.41559,0,153.1659,0,-1.421085e-14,8.937295e-14,4.263256e-14
tuned,2026-01-22 04:15:00,1649,4.25,24.50889,2683.445,125.1523,8.826026,24.93194,1,1,1878.412,1878.094,116.2233,33.77669,150,1,112.495,3.22459,0,0,34.28044,0,1504.659,0.7523295,0.9422135,0.3172331,0,250,0.3172331,1761.871,0,0,12.65737,5.601437,24.93194,33.81141,31.71368,2.09773,69.97935,0,171.4551,0,-1.421085e-14,2.211564e-13,4.263256e-14
tuned,2026-01-22 04:30:00,1650,4.5,24.5035,2657.935,149.5767,6.636479,11.39223,1,1,1860.554,1860.237,119.0258,34.42691,153.4527,1,151.6951,1.757606,0,0,0,0,1504.422,0.752211,0.9474617,0.3172331,0,250,0.3172331,1741.211,0,0,0,4.878874,11.39223,33.48998,31.3418,2.148174,67.81966,0,144.0554,0,0,1.625367e-13,4.263256e-14
tuned,2026-01-22 04:45:00,1651,4.75,24.68506,2650.371,188.6657,7.759457,9.220315,1,1,1855.26,1854.943,142.8393,41.28049,184.1198,1,182.3323,1.787401,0,0,0,0,1504.185,0.7520926,0.9473125,0.3172331,0,250,0.3172331,1712.103,0,0,6.333315,5.972056,9.220315,33.39468,30.81786,2.576817,73.76428,0,168.7553,0,0,2.470246e-13,4.263256e-14
tuned,2026-01-22 05:00:00,1652,5,24.58627,2625.206,224.0387,1.590941,15.68557,1,1,1837.644,1837.327,182.5067,52.60427,235.111,1,234.1448,0.9661173,0,0,0,0,1503.948,0.7519742,0.9471634,0.3172331,0,250,0.3172331,1654.82,0,0,0,0.6248233,15.68557,33.0776,29.78677,3.290831,85.21956,0,171.5169,0,-2.842171e-14,3.160805e-13,4.263256e-14
tuned,2026-01-22 05:15:00,1653,5.25,24.35916,2664.431,291.6893,0,13.70754,1,1,1865.102,1864.785,236.5609,68.24551,304.8064,1,302.9797,1.826741,0,0,0,0,1503.712,0.7518559,0.9470143,0.3172331,0,250,0.3172331,1628.224,0,0,0,0,13.70754,33.57183,29.30803,4.263807,100.0143,0,200.0285,0,0,3.114176e-13,4.263256e-14
tuned,2026-01-22 05:30:00,1654,5.5,24.18763,2677.376,356.0989,0,18.08287,1,1,1874.163,1873.846,275.3255,79.20947,354.535,1,354.4712,0.06379808,0,0,0,0,1503.475,0.7517375,0.9468652,0.3172331,0,250,0.3172331,1598.52,0,0,1.627682,0,18.08287,33.73494,28.77337,4.96157,111.2181,0,225.2439,0,1.421085e-14,1.755263e-13,4.263256e-14
tuned,2026-01-22 05:45:00,1655,5.75,23.9881,2691.104,422.6628,0.08110947,16.0415,0,1,1883.773,1883.455,320.8268,92.5726,413.3994,1,410.7601,2.639294,0,0,0,0,1503.238,0.7516192,0.9467162,0.3172331,0,250,0.3172331,1562.629,0,0,11.90275,0,16.0415,33.90791,28.12732,5.780592,0,123.5587,700.105,0,-1.421085e-14,-1.487699e-13,4.263256e-14
tuned,2026-01-22 06:00:00,1656,6,23.88241,2693.923,505.8372,0.8998225,17.47837,0,0,1885.746,1885.429,0,0,0,0,0,0,0,0,0,474.9775,1384.257,0.6921286,0.9465671,0.3172331,0,250,0.3172331,1885.429,0,0,30.87298,0.8864997,17.47837,33.94344,33.93773,0.005710195,0,37.04613,258.5388,0,0,-3.199663e-13,4.263256e-14
tuned,2026-01-22 06:15:00,1657,6.25,23.88097,2731.492,547.0445,0,13.77346,0,0,1912.044,1911.727,0,0,0,0,0,0,0,0,0,500,1259.039,0.6295197,0.8716465,0.3172331,0,250,0.3172331,1911.727,0,0,47.04449,0,13.77346,34.41679,34.41108,0.005710195,0,36.86053,283.8847,0,0,-2.474687e-13,4.263256e-14
tuned,2026-01-22 06:30:00,1658,6.5,24.0701,2724.873,589.3332,1.396626,15.54125,0,0,1907.411,1907.094,0,0,0,0,0,0,0,0,0,500,1133.841,0.5669206,0.7927986,0.3172331,0,250,0.3172331,1907.094,0,0,89.33319,1.396626,15.54125,34.3334,34.32769,0.005710195,0,37.10178,360.5687,0,0,-2.496892e-13,4.263256e-14
tuned,2026-01-22 06:45:00,1659,6.75,24.20767,2776.988,625.0475,2.799048,20.05293,0,0,1943.892,1943.575,0,0,0,0,0,0,0,0,0,500,1008.663,0.5043313,0.7139632,0.3172331,0,250,0.3172331,1943.575,0,0,125.0475,2.799048,20.05293,34.99005,34.98434,0.005710195,0,38.57346,432.6893,0,0,-1.305622e-13,4.263256e-14
tuned,2026-01-22 07:00:00,1660,7,24.32225,2808.294,642.6703,0,22.44697,0,0,1965.806,1965.489,0,0,0,0,0,0,0,0,0,500,883.5039,0.441752,0.6351401,0.3172331,0,250,0.3172331,1965.489,0,0,142.6703,0,22.44697,35.38451,35.3788,0.005710195,0,39.40548,462.8364,0,0,1.922906e-13,4.263256e-14
tuned,2026-01-22 07:15:00,1661,7.25,24.32942,2797.384,626.0605,0,35.18966,0,0,1958.169,1957.851,0,0,0,0,0,0,0,0,0,500,758.3648,0.3791824,0.5563295,0.3172331,0,250,0.3172331,1957.851,0,0,126.0605,0,35.18966,35.24703,35.24132,0.005710195,0,41.55477,446.0055,0,0,-2.553513e-13,4.263256e-14
