controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
tuned,2026-01-20 23:15:00,1533,23.25,24.23144,3062.946,132.8778,9.51821,27.37107,1,1,2144.063,2143.745,505.7763,145.5709,651.3472,2,150.6451,0.7020864,0,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1637.969,0,0,0,8.816123,27.37107,38.59313,29.48344,9.109683,179.9556,0,375.119,0,-5.684342e-14,-1.216804e-13,4.263256e-14
tuned,2026-01-20 23:30:00,1534,23.5,24.23327,3054.431,117.9055,0,25.3894,1,1,2138.102,2137.785,494.7133,142.4546,637.1678,2,135.8439,1.323904,0,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1643.071,0,0,0,0,25.3894,38.48583,29.57529,8.910549,176.5764,0,353.1527,0,0,1.301736e-13,4.263256e-14
tuned,2026-01-20 23:45:00,1535,23.75,23.80476,3052.551,97.70285,0,26.60136,1,1,2136.786,2136.468,480.5826,138.2842,618.8668,2,118.5341,0.3326652,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1655.886,0,0,0,0,26.60136,38.46214,29.80595,8.656197,172.8138,0,345.6277,0,-2.842171e-14,8.903989e-14,4.263256e-14
tuned,2026-01-21 00:00:00,1536,0,23.57117,3017.853,112.7204,2.285088,12.855,1,1,2112.497,2112.18,478.86,137.7965,616.6565,2,116.2497,0.4068001,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1633.32,0,0,0,1.878288,12.855,38.02494,29.39975,8.62519,169.4686,0,342.1773,0,0,2.131628e-14,4.263256e-14
tuned,2026-01-21 00:15:00,1537,0.25,23.52471,3056.016,116.0518,0,19.44075,1,1,2139.211,2138.894,473.4871,136.7029,610.19,2,105.5323,4.657668,0,0,500,0,949.5161,0.474758,0.5192674,0.3172331,0,250,0.3172331,1665.407,0,0,10.51942,0,19.44075,38.5058,29.97732,8.528479,170.1136,0,358.3731,0,0,-1.135758e-13,4.263256e-14
tuned,2026-01-21 00:30:00,1538,0.5,23.28455,3045.667,124.4212,0,15.6602,1,1,2131.967,2131.65,463.5351,133.4978,597.0329,2,95.59393,1.438972,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1668.115,0,0,28.82723,0,15.6602,38.37541,30.02607,8.349342,166.2767,0,382.2804,0,-2.842171e-14,-2.081668e-13,4.263256e-14
tuned,2026-01-21 00:45:00,1539,0.75,22.9883,3025.128,95.8703,0,17.70895,1,1,2117.59,2117.272,463.2573,133.5433,596.8006,2,94.18155,2.619055,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1654.015,0,0,1.688753,0,17.70895,38.11661,29.77227,8.344341,166.4109,0,335.7348,0,2.842171e-14,4.474199e-13,4.263256e-14
tuned,2026-01-21 01:00:00,1540,1,22.80252,3020.221,77.46894,1.248329,11.60713,1,1,2114.155,2113.837,462.6739,133.2535,595.9274,2,94.45572,1.47164,0,0,500,0,1324.009,0.6620043,0.7551171,0.3172331,0,250,0.3172331,1651.164,0,0,0,0,11.60713,38.05478,29.72094,8.33384,164.996,0,329.992,0,2.842171e-14,-1.731948e-14,4.263256e-14
tuned,2026-01-21 01:15:00,1541,1.25,22.66028,3092.872,90.29845,0,17.14386,1,1,2165.011,2164.693,116.3975,33.60245,150,1,102.8817,1.1142,0,0,46.00409,0,1335.301,0.6676506,0.8337089,0.3172331,0,250,0.3172331,2048.296,0,0,0,0,17.14386,38.97019,36.86933,2.100866,73.4495,0,146.899,0,-7.105427e-15,1.851852e-13,4.263256e-14
tuned,2026-01-21 01:30:00,1542,1.5,22.52894,3077.789,93.96651,0,25.40841,1,1,2154.452,2154.135,116.3962,33.60384,150,1,91.0147,1.131062,0,0,57.85424,0,1349.555,0.6747773,0.8408196,0.3172331,0,250,0.3172331,2037.739,0,0,2.951813,0,25.40841,38.78014,36.6793,2.100841,74.68529,0,154.4625,0,-7.105427e-15,1.757483e-13,4.263256e-14
tuned,2026-01-21 01:45:00,1543,1.75,22.36687,3074.018,59.77151,0,23.75946,1,1,2151.812,2151.495,116.3525,33.64754,150,1,95.30473,1.660305,0,0,53.03496,0,1362.601,0.6813005,0.8497948,0.3172331,0,250,0.3172331,2035.143,0,0,0,0,23.75946,38.73262,36.63257,2.100055,74.38389,0,148.7678,0,7.105427e-15,6.439294e-14,4.263256e-14
tuned,2026-01-21 02:00:00,1544,2,22.27354,3026.61,73.06453,0,24.78631,1,1,2118.627,2118.309,116.353,33.64696,150,1,110.6664,1.653351,0,0,37.68025,0,1371.806,0.6859032,0.8580098,0.3172331,0,250,0.3172331,2001.956,0,0,0,0,24.78631,38.13528,36.03522,2.100065,73.95575,0,147.9115,0,-1.421085e-14,2.560174e-13,4.263256e-14
tuned,2026-01-21 02:15:00,1545,2.25,22.21337,3011.096,68.25765,0,17.90121,1,1,2107.767,2107.45,116.4624,33.53755,150,1,105.2652,0.328147,0,0,44.4067,0,1382.692,0.6913461,0.8638064,0.3172331,0,250,0.3172331,1990.988,0,0,0,0,17.90121,37.93981,35.83778,2.102034,72.45827,0,144.9165,0,0,9.092727e-14,4.263256e-14
tuned,2026-01-21 02:30:00,1546,2.5,21.8945,2969.035,90.06984,0,18.61498,1,1,2078.324,2078.007,116.4844,33.5156,150,1,97.75023,0.0622391,0,0,52.18753,0,1395.521,0.6977607,0.870661,0.3172331,0,250,0.3172331,1961.523,0,0,0,0,18.61498,37.40984,35.30741,2.102429,72.00963,0,144.0193,0,0,2.398082e-14,4.263256e-14
tuned,2026-01-21 02:45:00,1547,2.75,21.68314,3005.045,103.3461,0,21.24123,1,1,2103.532,2103.215,116.3218,33.67817,150,1,105.4956,2.031346,0,0,42.4731,0,1405.92,0.70296,0.8787394,0.3172331,0,250,0.3172331,1986.893,0,0,0,0,21.24123,37.86357,35.76407,2.099503,73.06402,0,146.128,0,-7.105427e-15,3.108624e-13,4.263256e-14
tuned,2026-01-21 03:00:00,1548,3,21.64618,2994.432,109.5967,0,20.35175,1,1,2096.102,2095.785,116.2749,33.72509,150,1,109.3345,2.599639,0,0,38.06584,0,1415.215,0.7076076,0.8852872,0.3172331,0,250,0.3172331,1979.51,0,0,0.2622115,0,20.35175,37.72984,35.63118,2.098659,72.82399,0,146.1003,0,0,4.248824e-13,4.263256e-14
tuned,2026-01-21 03:15:00,1549,3.25,21.56995,2992.424,93.31424,0,18.22326,1,1,2094.697,2094.379,116.2807,33.71927,150,1,91.08793,2.529096,0,0,56.38298,0,1429.088,0.7145441,0.8911402,0.3172331,0,250,0.3172331,1978.099,0,0,2.226315,0,18.22326,37.70454,35.60577,2.098763,72.42566,0,148.6917,0,7.105427e-15,-2.494671e-13,4.263256e-14
tuned,2026-01-21 03:30:00,1550,3.5,21.4723,3005.771,114.4364,3.146679,13.08973,1,1,2104.04,2103.722,116.4652,33.53483,150,1,107.8539,0.2952066,0,0,41.85094,0,1439.326,0.7196629,0.8998758,0.3172331,0,250,0.3172331,1987.257,0,0,6.582576,2.851472,13.08973,37.87271,35.77063,2.102083,71.52857,0,159.3309,0,-1.421085e-14,-1.276756e-13,4.263256e-14
tuned,2026-01-21 03:45:00,1551,3.75,21.44421,3023.284,92.88049,2.392796,13.98949,1,1,2116.299,2115.982,116.4048,33.59519,150,1,122.4842,1.026205,0,0,26.48963,0,1445.722,0.7228609,0.9063224,0.3172331,0,250,0.3172331,1999.577,0,0,0,1.366592,13.98949,38.09338,35.99238,2.100997,71.96224,0,146.2818,0,0,7.549517e-15,4.263256e-14
tuned,2026-01-21 04:00:00,1552,4,21.46472,3079.995,101.3434,5.899719,16.63672,1,1,2155.996,2155.679,116.2359,33.76405,150,1,124.4912,3.071543,0,0,22.43722,0,1451.103,0.7255517,0.9103498,0.3172331,0,250,0.3172331,2039.443,0,0,0,2.828176,16.63672,38.80793,36.70998,2.097957,73.29914,0,151.4769,0,0,1.529887e-13,4.263256e-14
tuned,2026-01-21 04:15:00,1553,4.25,21.26202,3076.703,108.1999,0,20.06444,1,1,2153.692,2153.375,126.9524,36.54541,163.4978,1,163.2615,0.236246,0,0,0,0,1450.875,0.7254375,0.9137386,0.3172331,0,250,0.3172331,2026.422,0,0,0,0,20.06444,38.76645,36.4756,2.290853,76.41533,0,152.8307,0,0,-1.14353e-14,4.263256e-14
tuned,2026-01-21 04:30:00,1554,4.5,21.02739,3100.751,115.268,5.980603,11.9825,1,1,2170.526,2170.208,157.276,45.46169,202.7377,1,200.6851,2.05262,0,0,0,0,1450.647,0.7253233,0.9135947,0.3172331,0,250,0.3172331,2012.932,0,0,0,3.927983,11.9825,39.06946,36.23278,2.836678,83.71276,0,174.2013,0,-2.131628e-14,-1.945111e-13,4.263256e-14
tuned,2026-01-21 04:45:00,1555,4.75,20.81928,3078.141,166.1666,4.82299,9.978221,1,1,2154.699,2154.382,181.4985,52.53281,234.0314,1,231.0095,3.02183,0,0,0,0,1450.418,0.7252091,0.9134509,0.3172331,0,250,0.3172331,1972.883,0,0,0,1.80116,9.978221,38.78458,35.5119,3.272684,89.71894,0,182.5449,0,-1.421085e-14,-2.765566e-13,4.263256e-14
tuned,2026-01-21 05:00:00,1556,5,21.01982,3054.864,242.8005,9.708448,12.84929,1,1,2138.404,2138.087,224.1907,64.6164,288.8071,1,287.6443,1.162858,0,0,0,0,1450.19,0.725095,0.9133071,0.3172331,0,250,0.3172331,1913.897,0,0,0,8.54559,12.84929,38.49128,34.45014,4.041143,101.2305,0,217.2022,0,0,-1.84075e-13,4.263256e-14
tuned,2026-01-21 05:15:00,1557,5.25,20.85294,3044.93,316.0279,10.72034,14.42679,1,1,2131.451,2131.134,276.4301,79.52044,355.9505,1,355.9505,0,0,0,0,0,1449.962,0.7249808,0.9131633,0.3172331,0,250,0.3172331,1854.704,0,0,0,10.72034,14.42679,38.36612,33.38467,4.981452,115.3273,0,249.1471,0,-1.421085e-14,1.569855e-13,4.263256e-14
tuned,2026-01-21 05:30:00,1558,5.5,20.80977,3055.008,418.3744,6.26936,23.973,1,1,2138.506,2138.189,327.8199,94.79428,422.6142,1,417.9999,4.614311,0,0,0,0,1449.733,0.7248667,0.9130196,0.3172331,0,250,0.3172331,1810.369,0,0,0.374535,1.65505,23.973,38.49311,32.58664,5.906469,131.4026,0,266.3062,0,-4.263256e-14,-8.85958e-14,4.263256e-14
tuned,2026-01-21 05:45:00,1559,5.75,20.78851,3072.978,475.6225,12.58474,25.05224,1,1,2151.084,2150.767,397.0191,114.3921,511.4112,2,509.7005,1.710751,0,0,0,0,1449.505,0.7247526,0.9128758,0.3172331,0,250,0.3172331,1753.748,0,0,0,10.87399,25.05224,38.71952,31.56746,7.152055,150.1606,0,319.0789,0,-1.421085e-14,6.394885e-14,4.263256e-14
tuned,2026-01-21 06:00:00,1560,6,20.94078,3109.215,557.6527,5.060322,27.99945,1,1,2176.45,2176.133,462.697,133.1146,595.8116,2,595.7094,0.1022386,0,0,0,0,1449.277,0.7246385,0.9127321,0.3172331,0,250,0.3172331,1713.436,0,0,0,4.958084,27.99945,39.1761,30.84185,8.334257,168.665,0,345.8826,0,-2.842171e-14,-2.194911e-13,4.263256e-14
tuned,2026-01-21 06:15:00,1561,6.25,20.74594,3137.373,629.8068,6.295944,35.77563,1,1,2196.161,2195.844,528.7816,152.1304,680.912,2,680.7602,0.1518021,0,0,0,0,1449.049,0.7245244,0.9125885,0.3172331,0,250,0.3172331,1667.063,0,0,0,6.144142,35.77563,39.53091,30.00713,9.52378,188.1321,0,386.8629,0,-5.684342e-14,4.674039e-14,4.263256e-14
tuned,2026-01-21 06:30:00,1562,6.5,20.79017,3126.166,705.1481,14.89201,27.53125,1,1,2188.316,2187.999,568.0542,163.457,731.5112,2,731.0853,0.4259184,0,0,0,0,1448.821,0.7244103,0.9124448,0.3172331,0,250,0.3172331,1619.945,0,0,0,14.46609,27.53125,39.3897,29.15901,10.23069,197.233,0,419.4199,0,-2.842171e-14,3.008704e-14,4.263256e-14
tuned,2026-01-21 06:45:00,1563,6.75,21.01196,3141.064,741.0846,2.512115,25.38515,1,1,2198.744,2198.427,606.4341,174.4627,780.8968,2,780.8003,0.09657871,0,0,0,0,1448.593,0.7242963,0.9123012,0.3172331,0,250,0.3172331,1591.993,0,0,0,2.415537,25.38515,39.5774,28.65588,10.92152,207.3931,0,418.9531,0,0,-1.922906e-13,4.263256e-14
tuned,2026-01-21 07:00:00,1564,7,21.23268,3175.172,769.3406,1.899074,23.65504,1,1,2222.62,2222.303,617.92,178.3283,796.2483,2,790.8708,5.377542,0,0,0,0,1448.365,0.7241823,0.9121575,0.3172331,0,250,0.3172331,1604.383,0,0,0,0,23.65504,40.00716,28.87889,11.12827,211.2068,0,422.4135,0,-2.842171e-14,3.669287e-13,4.263256e-14
tuned,2026-01-21 07:15:00,1565,7.25,21.37342,3146.363,760.0021,10.07664,29.62506,1,1,2202.454,2202.137,609.4614,176.5242,785.9857,2,774.6896,11.29611,0,0,0,0,1448.137,0.7240683,0.9120139,0.3172331,0,250,0.3172331,1592.675,0,0,0,0,29.62506,39.64417,28.66815,10.97602,210.2145,0,420.429,0,-8.526513e-14,-3.275158e-14,4.263256e-14
tuned,2026-01-21 07:30:00,1566,7.5,21.43978,3142.782,731.3771,16.97999,26.9831,1,1,2199.947,2199.63,579.3129,168.1971,747.51,2,732.962,14.548,0,0,0,0,1447.909,0.7239543,0.9118704,0.3172331,0,250,0.3172331,1620.317,0,0,0,2.431998,26.9831,39.59905,29.16571,10.43334,201.9428,0,408.0807,0,-5.684342e-14,-4.028999e-13,4.263256e-14
tuned,2026-01-21 07:45:00,1567,7.75,21.78216,3128.672,634.9261,3.507387,35.15265,1,1,2190.07,2189.753,529.8228,153.4744,683.2972,2,673.3203,9.976883,0,0,0,0,1447.681,0.7238403,0.9117268,0.3172331,0,250,0.3172331,1659.93,0,0,0,0,35.15265,39.42127,29.87875,9.542521,189.3581,0,378.7162,0,-2.842171e-14,2.453593e-13,4.263256e-14
tuned,2026-01-21 08:00:00,1568,8,21.68783,3166.925,569.7277,370.0986,31.89904,1,1,2216.847,2216.53,683.2379,230.1231,913.361,2,597.5313,315.8298,0,0,0,0,1447.453,0.7237264,0.9115833,0.3172331,0,250,0.3172331,1533.292,0,0,0,54.26885,31.89904,39.90325,27.59926,12.30399,263.1619,0,619.9375,0,-5.684342e-14,1.734168e-13,4.263256e-14
tuned,2026-01-21 08:15:00,1569,8.25,21.95368,3185.64,481.841,374.2982,31.52235,1,1,2229.948,2229.631,636.7216,217.7359,854.4575,2,529.2767,325.1808,0,0,0,0,1447.225,0.7236125,0.9114398,0.3172331,0,250,0.3172331,1592.909,0,0,0,49.11739,31.52235,40.13907,28.67237,11.4667,251.8105,0,588.3484,0,0,3.712586e-13,4.263256e-14
tuned,2026-01-21 08:30:00,1570,8.5,22.16753,3183.507,407.5721,375.4686,32.04414,1,1,2228.455,2228.138,563.107,196.3504,759.4574,2,436.241,323.2163,0,0,0,0,1446.997,0.7234985,0.9112963,0.3172331,0,250,0.3172331,1665.031,0,0,0,52.25231,32.04414,40.11219,29.97056,10.14164,231.8348,0,553.8049,0,-2.842171e-14,1.065814e-14,4.263256e-14
tuned,2026-01-21 08:45:00,1571,8.75,22.4019,3219.329,324.9244,374.9909,38.67859,1,1,2253.53,2253.213,514.5588,183.3012,697.8601,2,366.0216,331.8385,0,0,0,0,1446.769,0.7233847,0.9111529,0.3172331,0,250,0.3172331,1738.654,0,0,0,43.15238,38.67859,40.56355,31.29578,9.267769,221.2821,0,517.0021,0,-5.684342e-14,8.271162e-14,4.263256e-14
tuned,2026-01-21 09:00:00,1572,9,22.60285,3230.505,277.2819,385.6604,48.36478,1,1,2261.353,2261.036,446.1019,163.8952,609.9971,2,275.46,334.5371,0,0,0,0,1446.542,0.7232708,0.9110094,0.3172331,0,250,0.3172331,1814.934,0,0,1.821862,51.12333,48.36478,40.70436,32.66882,8.035545,204.9553,0,501.241,0,-2.842171e-14,-2.395861e-13,4.263256e-14
tuned,2026-01-21 09:15:00,1573,9.25,22.80469,3276.089,214.6229,396.6852,48.54319,1,1,2293.262,2292.945,403.4539,151.8161,555.2699,2,218.951,336.3189,0,0,0,0,1446.314,0.7231569,0.910866,0.3172331,0,250,0.3172331,1889.491,0,0,0,60.36632,48.54319,41.27872,34.01084,7.26788,194.2817,0,492.6953,0,-2.842171e-14,3.608225e-14,4.263256e-14
tuned,2026-01-21 09:30:00,1574,9.5,23.10895,3287.295,189.4077,395.2695,57.83239,1,1,2301.106,2300.789,380.3168,145.4178,525.7346,2,186.9927,338.7419,0,0,0,0,1446.086,0.7230431,0.9107226,0.3172331,0,250,0.3172331,1920.472,0,0,2.415057,56.52756,57.83239,41.41991,34.5685,6.851412,190.1181,0,481.9123,0,-2.842171e-14,8.371082e-14,4.263256e-14
tuned,2026-01-21 09:45:00,1575,9.75,23.14816,3312.797,160.9319,401.4375,61.78602,1,1,2318.958,2318.64,359.4193,139.7056,499.125,1,157.5674,341.5576,0,0,0,0,1445.859,0.7229293,0.9105793,0.3172331,0,250,0.3172331,1959.221,0,0,3.364454,59.87995,61.78602,41.74124,35.26598,6.475258,185.8042,0,480.705,0,-5.684342e-14,-1.265654e-14,4.263256e-14
tuned,2026-01-21 10:00:00,1576,10,23.18429,3294.626,133.469,407.8594,66.69079,1,1,2306.238,2305.921,336.0302,133.1717,469.2019,1,125.8159,343.386,0,0,0,0,1445.631,0.7228155,0.9104359,0.3172331,0,250,0.3172331,1969.89,0,0,7.653084,64.47336,66.69079,41.51228,35.45803,6.054254,180.3304,0,485.079,0,0,-1.685319e-13,4.263256e-14
tuned,2026-01-21 10:15:00,1577,10.25,23.4119,3328.647,119.6561,413.8746,76.95003,1,1,2330.053,2329.736,322.2932,128.8658,451.1589,1,111.1042,340.0547,0,0,0,0,1445.403,0.7227017,0.9102926,0.3172331,0,250,0.3172331,2007.443,0,0,8.551889,73.81986,76.95003,41.94095,36.13397,5.806987,178.56,0,499.2112,0,-2.842171e-14,-2.98761e-13,4.263256e-14
tuned,2026-01-21 10:30:00,1578,10.5,23.6298,3338.765,97.61189,410.9729,73.96913,1,1,2337.136,2336.818,324.1639,130.1469,454.3108,1,107.2672,347.0436,0,0,0,0,1445.176,0.7225879,0.9101493,0.3172331,0,250,0.3172331,2012.654,0,0,0,63.92933,73.96913,42.06844,36.22778,5.84066,179.4649,0,469.208,0,0,-3.176348e-13,4.263256e-14
tuned,2026-01-21 10:45:00,1579,10.75,23.86609,3317.78,74.68846,408.1621,82.56162,1,1,2322.446,2322.129,327.6485,131.3822,459.0307,1,109.7975,349.2332,0,0,0,0,1444.948,0.7224741,0.910006,0.3172331,0,250,0.3172331,1994.48,0,0,0,58.92887,82.56162,41.80403,35.90064,5.903384,181.9611,0,465.5746,0,2.842171e-14,-1.389999e-13,4.263256e-14
tuned,2026-01-21 11:00:00,1580,11,24.29059,3300.944,59.54705,408.9194,83.92487,1,1,2310.661,2310.344,330.3899,132.3701,462.7599,1,111.652,351.108,0,0,0,0,1444.721,0.7223604,0.9098628,0.3172331,0,250,0.3172331,1979.954,0,0,0,57.81145,83.92487,41.5919,35.63917,5.952728,183.0548,0,465.8344,0,0,3.241851e-13,4.263256e-14
tuned,2026-01-21 11:15:00,1581,11.25,24.432,3310.626,81.73812,420.4234,98.4468,1,1,2317.438,2317.121,321.4665,130.1562,451.6227,1,97.19354,354.4292,0,0,0,0,1444.493,0.7222467,0.9097195,0.3172331,0,250,0.3172331,1995.655,0,0,0,65.99421,98.4468,41.71389,35.92178,5.792108,183.7763,0,481.3927,0,0,2.495781e-13,4.263256e-14
tuned,2026-01-21 11:30:00,1582,11.5,24.74867,3363.781,72.62246,419.1194,102.2248,1,1,2354.646,2354.329,333.3198,133.3928,466.7126,1,113.9129,352.7997,0,0,0,0,1444.266,0.722133,0.9095763,0.3172331,0,250,0.3172331,2021.009,0,0,0,66.31974,102.2248,42.38364,36.37817,6.005467,188.2643,0,490.9302,0,0,-2.747802e-13,4.263256e-14
tuned,2026-01-21 11:45:00,1583,11.75,25.01633,3337.254,81.90429,415.2726,113.1095,1,1,2336.078,2335.761,325.1541,131.2667,456.4208,1,101.5244,354.8964,0,0,0,0,1444.039,0.7220193,0.9094331,0.3172331,0,250,0.3172331,2010.607,0,0,0,60.3762,113.1095,424.8802,365.6842,59.19594,517.523,0,1139.195,0,0,-2.510214e-13,4.263256e-14
tuned,2026-01-21 12:00:00,1584,12,25.5401,3398.491,78.19007,411.1908,122.8129,1,1,2378.944,2378.626,326.1858,131.8728,458.0586,1,100.2518,357.8068,0,0,0,0,1443.811,0.7219057,0.90929,0.3172331,0,250,0.3172331,2052.441,0,0,0,53.38404,122.8129,437.2585,377.246,60.01243,531.6923,0,1155.472,0,2.842171e-14,4.098943e-13,4.263256e-14
tuned,2026-01-21 12:15:00,1585,12.25,25.56754,3415.808,86.08339,417.6513,137.6304,1,1,2391.066,2390.748,324.5308,131.72,456.2508,1,95.40342,360.8474,0,0,0,0,1443.584,0.721792,0.9091468,0.3172331,0,250,0.3172331,2066.218,0,0,0,56.80384,137.6304,439.7305,379.9891,59.74139,537.0201,0,1172.027,0,-2.842171e-14,-2.120526e-14,4.263256e-14
tuned,2026-01-21 12:30:00,1586,12.5,25.70634,3440.698,94.86104,420.944,152.6909,1,1,2408.489,2408.172,332.6003,134.1795,466.7797,1,104.6333,362.1464,0,0,0,0,1443.357,0.7216784,0.9090037,0.3172331,0,250,0.3172331,2075.571,0,0,0,58.79763,152.6909,444.1819,382.7841,61.39781,545.1234,0,1191.673,0,0,3.644862e-13,4.263256e-14
tuned,2026-01-21 12:45:00,1587,12.75,25.85412,3474.02,98.69612,416.5186,152.7406,1,1,2431.814,2431.497,340.7135,135.8748,476.5883,1,120.4483,356.14,0,0,0,0,1443.13,0.7215648,0.9088606,0.3172331,0,250,0.3172331,2090.784,0,0,0,60.37856,152.7406,449.8323,386.7491,63.0832,550.8775,0,1205.908,0,-5.684342e-14,-1.609823e-13,4.263256e-14
tuned,2026-01-21 13:00:00,1588,13,26.22922,3463.124,116.7462,420.759,169.6659,1,1,2424.187,2423.87,340.2214,135.9863,476.2077,1,117.687,358.5207,0,0,0,0,1442.902,0.7214512,0.9087175,0.3172331,0,250,0.3172331,2083.648,0,0,0,62.23826,169.6659,451.8702,388.3935,63.47664,556.0057,0,1219.372,0,0,3.125278e-13,4.263256e-14
tuned,2026-01-21 13:15:00,1589,13.25,26.3179,3473.006,91.47548,416.9703,172.4372,1,1,2431.104,2430.787,332.8909,133.4649,466.3558,1,111.7167,354.6391,0,0,0,0,1442.675,0.7213376,0.9085745,0.3172331,0,250,0.3172331,2097.896,0,0,0,62.3312,172.4372,453.9851,391.7617,62.22337,557.4276,0,1222.377,0,0,5.784262e-14,4.263256e-14
tuned,2026-01-21 13:30:00,1590,13.5,26.72387,3477.586,70.32379,415.1834,180.6486,1,1,2434.31,2433.993,341.7523,136.4215,478.1738,1,119.7024,358.4714,0,0,0,0,1442.448,0.7212241,0.9084315,0.3172331,0,250,0.3172331,2092.241,0,0,0,56.71199,180.6486,458.4066,393.9912,64.41534,564.4308,0,1226.69,0,0,7.671641e-14,4.263256e-14
tuned,2026-01-21 13:45:00,1591,13.75,27.11151,3469.538,94.49537,414.8934,198.6543,1,1,2428.677,2428.36,327.3856,131.7984,459.184,1,105.3243,353.8597,0,0,0,0,1442.221,0.7211105,0.9082884,0.3172331,0,250,0.3172331,2100.974,0,0,0,61.03371,198.6543,461.0478,398.8383,62.20946,568.3482,0,1241.98,0,0,-4.470868e-13,4.263256e-14
tuned,2026-01-21 14:00:00,1592,14,27.39271,3497.291,81.4031,406.9738,208.8353,1,1,2448.104,2447.786,321.7272,130.2553,451.9826,1,97.32626,354.6563,0,0,0,0,1441.994,0.720997,0.9081455,0.3172331,0,250,0.3172331,2126.059,0,0,0,52.31747,208.8353,467.4807,405.9843,61.4964,576.118,0,1242.484,0,0,3.985701e-13,4.263256e-14
tuned,2026-01-21 14:15:00,1593,14.25,27.60768,3499.97,79.0904,405.9232,218.3329,1,1,2449.979,2449.662,318.2169,128.2863,446.5032,1,100.8696,345.6336,0,0,0,0,1441.767,0.7208835,0.9080025,0.3172331,0,250,0.3172331,2131.445,0,0,0,60.28959,218.3329,469.9609,408.859,61.10199,579.0264,0,1262.052,0,0,-2.031708e-14,4.263256e-14
tuned,2026-01-21 14:30:00,1594,14.5,27.55304,3515.725,119.8188,401.0561,229.64,1,1,2461.008,2460.691,312.5806,126.468,439.0486,1,95.26661,343.782,0,0,0,0,1441.54,0.72077,0.9078596,0.3172331,0,250,0.3172331,2148.11,0,0,24.55223,57.27406,229.64,471.5328,411.5811,59.9517,582.0486,0,1305.247,0,-1.421085e-14,2.094991e-13,4.263256e-14
tuned,2026-01-21 14:45:00,1595,14.75,27.71711,3528.661,128.0317,404.8019,230.5885,1,1,2470.063,2469.745,321.5483,129.265,450.8132,1,104.988,345.8253,0,0,0,0,1441.313,0.7206566,0.9077166,0.3172331,0,250,0.3172331,2148.197,0,0,23.04376,58.97664,230.5885,474.91,413.0261,61.88391,586.6255,0,1314.736,0,2.842171e-14,2.73892e-13,4.263256e-14
tuned,2026-01-21 15:00:00,1596,15,27.66014,3525.256,84.23389,411.5424,232.3268,1,1,2467.679,2467.362,338.957,134.2488,473.2058,1,127.6081,345.5977,0,0,0,0,1441.086,0.7205431,0.9075738,0.3172331,0,250,0.3172331,2128.405,0,0,0,65.94468,232.3268,473.8807,408.7282,65.15253,587.5918,0,1288.938,0,0,2.685629e-13,4.263256e-14
tuned,2026-01-21 15:15:00,1597,15.25,27.73315,3528.878,106.1474,416.8393,223.263,1,1,2470.215,2469.898,337.6251,133.4996,471.1248,1,128.9697,342.1551,0,0,0,0,1440.859,0.7204297,0.9074309,0.3172331,0,250,0.3172331,2132.272,0,0,0,74.6842,223.263,475.1004,410.1034,64.997,586.5436,0,1301.917,0,-2.842171e-14,2.898792e-13,4.263256e-14
tuned,2026-01-21 15:30:00,1598,15.5,27.86816,3482.276,118.7994,416.676,221.3988,1,1,2437.594,2437.276,334.8328,133.0699,467.9027,1,122.2341,345.6686,0,0,0,0,1440.633,0.7203163,0.907288,0.3172331,0,250,0.3172331,2102.443,0,0,0,71.00738,221.3988,470.1692,405.5246,64.64459,581.2985,0,1285.085,0,0,4.345413e-13,4.263256e-14
tuned,2026-01-21 15:45:00,1599,15.75,27.92341,3437.228,99.71164,416.4245,223.2008,1,1,2406.059,2405.742,328.7088,130.7777,459.4865,1,118.8077,340.6788,0,0,0,0,1440.406,0.7202029,0.9071452,0.3172331,0,250,0.3172331,2077.033,0,0,0,75.74565,223.2008,464.6316,401.0937,63.53786,574.9735,0,1280.608,0,2.842171e-14,-1.09357e-13,4.263256e-14
