controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
tuned,2026-01-11 20:15:00,657,20.25,26.26044,3230.84,628.875,14.24615,76.92123,0,0,2261.588,2261.271,123.2827,35.61519,158.8979,1,157.4817,1.416111,0,0,0,471.3932,675.1025,0.3375512,0.4993881,0.3172331,0,250,0.3172331,2137.988,0,0,0,12.83003,76.92123,421.8317,398.7778,23.05387,0,448.7403,2490.204,0,7.105427e-15,2.309264e-14,4.263256e-14,628.875,1.416111,0,500,0,0,0,-1.44329e-14
tuned,2026-01-11 20:30:00,658,20.5,26.31341,3196.827,592.8242,6.396405,71.71617,0,0,2237.779,2237.461,0,0,0,0,0,0,0,0,0,500,549.9962,0.2749981,0.4251021,0.3172331,0,250,0.3172331,2237.461,0,0,92.82423,6.396405,71.71617,417.8449,417.7856,0.05923473,0,431.1767,2542.627,0,0,1.453837e-13,4.263256e-14,500,0,0,500,0,0,0,0
tuned,2026-01-11 20:45:00,659,20.75,26.0895,3208.595,527.7137,3.217523,63.31759,0,0,2246.016,2245.699,0,0,0,0,0,0,0,0,0,500,424.9096,0.2124548,0.3463246,0.3172331,0,250,0.3172331,2245.699,0,0,27.71368,3.217523,63.31759,417.4631,417.4042,0.05896356,0,429.1729,2413.807,0,0,4.757306e-14,4.263256e-14,500,0,0,500,0,0,0,0
tuned,2026-01-11 21:00:00,660,21,25.86458,3190.999,461.0085,0,54.93094,0,0,2233.699,2233.382,0,0,0,0,0,0,0,0,0,461.0085,309.5906,0.1547953,0.2675594,0.3172331,0,250,0.3172331,2233.382,0,0,0,0,54.93094,413.2732,413.2145,0.05869364,0,423.3777,2328.577,0,0,-7.926992e-14,4.263256e-14,461.0085,0,0,500,0,0,0,0
tuned,2026-01-11 21:15:00,661,21.25,25.88698,3172.778,429.9437,0,51.54385,0,0,2220.944,2220.627,0,0,0,0,0,0,0,0,0,429.3482,202.2049,0.1011024,0.1949447,0.3172331,0,250,0.3172331,2220.627,0,0,0.5955622,0,51.54385,411.1008,411.0421,0.05872042,0,420.583,2314.234,0,0,5.095924e-14,4.263256e-14,429.3482,0,0,430.3865,0,0,0,0
tuned,2026-01-11 21:30:00,662,21.5,25.56169,3155.282,356.0622,2.390223,39.59609,0,0,2208.698,2208.38,290.1582,83.5767,373.7349,1,372.7274,1.007508,0,0,0,0,202.173,0.1010865,0.1273254,0.3172331,0,250,0.3172331,1918.222,0,0,0,1.382715,39.59609,406.1439,352.7302,53.41375,0,443.5879,2442.119,0,-1.421085e-14,1.285083e-14,4.263256e-14,356.0622,1.007508,0,8.692087,0,16.66515,0,-1.776357e-14
tuned,2026-01-11 21:45:00,663,21.75,25.44125,3146.991,319.3144,1.311552,37.8332,0,0,2202.893,2202.576,243.5085,70.41094,313.9195,1,310.5236,3.395869,0,0,0,8.564782,200,0.1,0.1273054,0.3172331,0,250,0.3172331,1959.068,0,0,0.2259825,0,37.8332,404.0922,359.3655,44.72667,0,436.7165,2402.331,0,-2.842171e-14,8.049117e-16,4.263256e-14,319.0884,1.311552,0,8.564782,0,2.084318,0,-1.909584e-14
tuned,2026-01-11 22:00:00,664,22,25.28446,3149.771,264.9819,0,40.38211,0,0,2204.84,2204.523,214.5754,62.07091,276.6463,1,273.2832,3.237227,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1989.947,0,0,0,0,40.38211,403.1737,363.8788,39.29495,0,433.3339,2383.336,0,-3.552714e-14,0,4.263256e-14,264.9819,0,0,0,0.1259371,11.53847,0,-3.907985e-14
tuned,2026-01-11 22:15:00,665,22.25,25.09081,3079.514,221.8523,0,40.43403,0,0,2155.66,2155.343,180.6439,52.34822,232.9921,1,229.268,3.598178,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1974.699,0,0,0,0,40.43403,392.6513,359.6894,32.96188,0,419.4027,2306.715,0,1.421085e-14,0,4.263256e-14,221.8523,0,0,0,0.1259371,11.01387,0,-8.881784e-15
tuned,2026-01-11 22:30:00,666,22.5,25.09788,3106.465,176.9332,1.31506,39.58232,0,0,2174.526,2174.208,153.3175,44.76706,198.0846,1,191.7286,6.230003,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2020.891,0,0,0,0,39.58232,396.1438,368.1554,27.98838,0,420.1334,2310.734,0,-1.421085e-14,0,4.263256e-14,176.9332,1.31506,0,0,0.1259371,19.71041,0,-3.552714e-15
tuned,2026-01-11 22:45:00,667,22.75,24.75716,3044.668,158.8151,11.36779,34.01209,0,0,2131.267,2130.95,124.2253,35.87108,160.0964,1,158.6979,1.272508,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2006.725,0,0,0.1171611,10.09528,34.01209,38.36281,36.12105,2.241765,0,78.14626,447.4209,0,-1.421085e-14,0,4.263256e-14,158.6979,1.272508,0,0,0.1259371,0,0,-5.995204e-15
tuned,2026-01-11 23:00:00,668,23,24.47407,3013.95,133.8474,7.316566,33.46355,0,1,2109.765,2109.447,491.305,141.4024,632.7074,2,132.0582,0.6492123,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1618.142,0,0,1.789174,6.667353,33.46355,37.97576,29.12656,8.849201,0,176.5499,985.6119,0,-8.526513e-14,1.24345e-13,4.263256e-14,132.0582,0.6492123,0,0,500,0,0,-5.684342e-14
tuned,2026-01-11 23:15:00,669,23.25,23.97302,3033.625,113.7285,8.293637,34.61116,1,1,2123.538,2123.221,481.1839,138.549,619.7329,2,118.5368,1.196143,0,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1642.037,0,0,0,7.097494,34.61116,38.22368,29.55666,8.667021,174.2719,0,360.7871,0,0,-1.216804e-13,4.263256e-14,113.7285,1.196143,0,0,500,4.808257,0,-1.421085e-14
tuned,2026-01-11 23:30:00,670,23.5,23.61103,3029.131,117.7859,5.733224,30.70752,1,1,2120.392,2120.075,476.8011,137.3375,614.1387,2,112.4785,1.660149,0,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1643.274,0,0,5.307374,4.073075,30.70752,38.16706,29.57893,8.588131,172.3487,0,360.8787,0,5.684342e-14,1.301736e-13,4.263256e-14,112.4785,1.660149,0,0,500,0,0,5.684342e-14
tuned,2026-01-11 23:45:00,671,23.75,23.32082,3045.779,100.2314,4.766713,27.4656,1,1,2132.045,2131.728,468.0382,134.7064,602.7447,2,102.1216,0.6230591,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1663.69,0,0,0,4.143654,27.4656,38.37682,29.94642,8.430398,169.4844,0,346.1165,0,0,8.903989e-14,4.263256e-14,100.2314,0.6230591,0,0,500,1.890219,0,0
tuned,2026-01-12 00:00:00,672,0,23.04886,3013.222,104.6645,0.929632,18.50999,1,1,2109.255,2108.938,468.9397,135.1147,604.0545,2,102.0303,2.024233,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1639.998,0,0,2.634202,0,18.50999,37.96659,29.51997,8.446625,167.8738,0,340.2915,0,-2.842171e-14,2.131628e-14,4.263256e-14,102.0303,0.929632,0,0,500,1.094601,0,-4.085621e-14
tuned,2026-01-12 00:15:00,673,0.25,22.8036,3016.641,113.5746,0,29.50429,1,1,2111.648,2111.331,455.1903,131.3215,586.5119,2,82.9631,3.548778,0,0,500,0,949.5161,0.474758,0.5192674,0.3172331,0,250,0.3172331,1656.141,0,0,30.6115,0,29.50429,38.00967,29.81054,8.199136,166.2708,0,385.3464,0,-2.842171e-14,-1.135758e-13,4.263256e-14,82.9631,0,0,0,500,3.548778,0,4.440892e-15
tuned,2026-01-12 00:30:00,674,0.5,22.62713,3031.902,111.5908,0,21.99966,1,1,2122.332,2122.014,450.2803,129.6415,579.9218,2,78.89027,1.031505,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1671.734,0,0,32.70055,0,21.99966,38.20197,30.09121,8.110756,163.5514,0,383.5112,0,0,-2.081668e-13,4.263256e-14,78.89027,0,0,0,500,1.031505,0,4.840572e-14
tuned,2026-01-12 00:45:00,675,0.75,22.32763,3009.75,122.2221,0,26.90091,1,1,2106.825,2106.507,462.0822,133.2,595.2822,2,92.71271,2.569471,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1644.425,0,0,29.50943,0,26.90091,37.92284,29.59966,8.323189,167.4426,0,385.7889,0,0,4.474199e-13,4.263256e-14,92.71271,0,0,0,500,2.569471,0,2.797762e-14
tuned,2026-01-12 01:00:00,676,1,21.86282,2994.322,144.529,0,21.74388,1,1,2096.026,2095.708,452.6089,130.4379,583.0467,2,80.82481,2.221931,0,0,500,0,1324.009,0.6620043,0.7551171,0.3172331,0,250,0.3172331,1643.1,0,0,63.70422,0,21.74388,37.72846,29.57579,8.15267,163.7337,0,437.3572,0,-2.842171e-14,-1.731948e-14,4.263256e-14,80.82481,0,0,0,500,2.221931,0,-2.664535e-15
tuned,2026-01-12 01:15:00,677,1.25,21.6859,3002.799,123.3486,5.081726,15.36727,1,1,2101.96,2101.642,116.379,33.621,150,1,70.30474,1.338849,0,0,78.35641,0,1343.389,0.6716947,0.8337089,0.3172331,0,250,0.3172331,1985.263,0,0,53.0439,3.742877,15.36727,37.83527,35.73474,2.100532,71.9761,0,241.9094,0,-1.421085e-14,2.278178e-13,4.263256e-14,70.30474,1.338849,0,0,78.35641,0,0,0
tuned,2026-01-12 01:30:00,678,1.5,21.55025,3018.054,95.82645,11.09205,11.62776,1,1,2112.638,2112.32,116.2942,33.70581,150,1,78.91213,2.366153,0,0,68.72172,0,1360.358,0.6801792,0.8459126,0.3172331,0,250,0.3172331,1996.026,0,0,16.91432,8.725897,11.62776,38.02748,35.92847,2.099006,71.61197,0,187.4533,0,0,3.43614e-13,4.263256e-14,78.91213,2.366153,0,0,68.72172,0,0,0
tuned,2026-01-12 01:45:00,679,1.75,21.21443,2957.753,108.4577,4.938919,14.19963,1,1,2070.427,2070.11,116.2758,33.72419,150,1,87.40843,2.588725,0,0,60.00284,0,1375.145,0.6875724,0.8565977,0.3172331,0,250,0.3172331,1953.834,0,0,21.04927,2.350193,14.19963,37.26769,35.16902,2.098675,71.29325,0,182.9506,0,-7.105427e-15,1.719735e-13,4.263256e-14,87.40843,2.588725,0,0,60.00284,0,0,0
tuned,2026-01-12 02:00:00,680,2,20.93794,2961.124,83.32044,2.990873,14.20769,1,1,2072.787,2072.469,116.2069,33.79309,150,1,84.80467,3.423254,0,0,61.77208,0,1390.371,0.6951857,0.8659086,0.3172331,0,250,0.3172331,1956.263,0,0,0,0,14.20769,37.31016,35.21273,2.097435,71.39494,0,142.7899,0,0,4.268808e-13,4.263256e-14,83.32044,2.990873,0,0,61.77208,1.916605,0,5.77316e-15
tuned,2026-01-12 02:15:00,681,2.25,21.00471,2982.121,112.9737,0,9.617811,1,1,2087.484,2087.167,116.1872,33.81277,150,1,83.02861,3.661608,0,0,63.30978,0,1405.98,0.70299,0.8754965,0.3172331,0,250,0.3172331,1970.98,0,0,29.94508,0,9.617811,37.57472,35.47764,2.09708,70.90971,0,193.4747,0,0,-2.274847e-13,4.263256e-14,83.02861,0,0,0,63.30978,3.661608,0,-3.552714e-15
tuned,2026-01-12 02:30:00,682,2.5,20.98186,3027.613,112.4746,0,13.24924,1,1,2119.329,2119.012,115.8623,34.13766,150,1,71.16295,7.596757,0,0,71.24029,0,1423.569,0.7117844,0.885325,0.3172331,0,250,0.3172331,2003.15,0,0,41.31168,0,13.24924,38.14793,36.0567,2.091232,72.42412,0,216.1109,0,-1.421085e-14,-6.694645e-14,4.263256e-14,71.16295,0,0,0,71.24029,7.596757,0,-6.217249e-15
tuned,2026-01-12 02:45:00,683,2.75,20.97547,3001.939,79.19844,0,15.5647,1,1,2101.357,2101.04,116.2724,33.72761,150,1,77.6734,2.630166,0,0,69.69644,0,1440.769,0.7203844,0.8964004,0.3172331,0,250,0.3172331,1984.768,0,0,1.525037,0,15.5647,37.82443,35.72582,2.098613,72.07256,0,146.7758,0,-1.421085e-14,1.371125e-13,4.263256e-14,77.6734,0,0,0,69.69644,2.630166,0,8.881784e-16
tuned,2026-01-12 03:00:00,684,3,20.92342,3012.239,90.48438,0,16.4584,1,1,2108.567,2108.25,115.9495,34.05049,150,1,79.48128,6.540961,0,0,63.97776,0,1456.536,0.7282682,0.907231,0.3172331,0,250,0.3172331,1992.3,0,0,11.0031,0,16.4584,37.95421,35.86141,2.092801,72.67875,0,164.3378,0,-1.421085e-14,-1.488809e-13,4.263256e-14,79.48128,0,0,0,63.97776,6.540961,0,-4.440892e-15
tuned,2026-01-12 03:15:00,685,3.25,20.81351,2992.128,98.59476,0,20.67606,1,1,2094.49,2094.172,116.108,33.89202,150,1,85.84814,4.621556,0,0,59.5303,0,1471.19,0.7355948,0.9171596,0.3172331,0,250,0.3172331,1978.065,0,0,12.74662,0,20.67606,37.70082,35.60516,2.095654,72.96602,0,167.92,0,-2.131628e-14,1.99063e-13,4.263256e-14,85.84814,0,0,0,59.5303,4.621556,0,2.664535e-15
tuned,2026-01-12 03:30:00,686,3.5,20.62989,2980.174,101.5328,6.413576,18.74491,1,1,2086.122,2085.805,116.1933,33.80674,150,1,109.8925,3.588552,0,0,36.51893,0,1480.088,0.7400439,0.9263866,0.3172331,0,250,0.3172331,1969.611,0,0,0,2.825024,18.74491,37.55019,35.453,2.097189,72.39397,0,149.6611,0,-7.105427e-15,-4.196643e-14,4.263256e-14,101.5328,3.588552,0,0,36.51893,8.35974,0,0
tuned,2026-01-12 03:45:00,687,3.75,20.60162,2979.498,109.0958,3.888917,10.84407,1,1,2085.649,2085.332,116.1875,33.81255,150,1,118.7547,3.658931,0,0,27.58638,0,1486.751,0.7433757,0.9319896,0.3172331,0,250,0.3172331,1969.144,0,0,0,0.2299858,10.84407,37.54168,35.4446,2.097084,71.06938,0,142.5355,0,7.105427e-15,5.617729e-14,4.263256e-14,109.0958,3.658931,0,0,27.58638,9.658857,0,0
tuned,2026-01-12 04:00:00,688,4,20.48489,3035.446,118.7131,2.026238,10.82623,1,1,2124.812,2124.495,116.0085,33.99147,150,1,128.5259,5.826007,0,0,15.64806,0,1490.429,0.7452147,0.9361856,0.3172331,0,250,0.3172331,2008.486,0,0,0,0,10.82623,38.24661,36.15275,2.093864,71.94959,0,143.8992,0,-2.842171e-14,-3.221867e-13,4.263256e-14,118.7131,2.026238,0,0,15.64806,13.61265,0,-1.065814e-14
tuned,2026-01-12 04:15:00,689,4.25,20.35073,3054.814,135.9705,2.466636,12.28089,1,1,2138.37,2138.053,116.2907,33.70932,150,1,144.4559,2.408575,0,0,3.13548,0,1490.979,0.7454893,0.9385015,0.3172331,0,250,0.3172331,2021.762,0,0,0,0.0580614,12.28089,38.49066,36.39171,2.098943,72.14396,0,144.3881,0,-7.105427e-15,-4.358736e-13,4.263256e-14,135.9705,2.408575,0,0,3.13548,8.485399,0,-1.421085e-14
tuned,2026-01-12 04:30:00,690,4.5,20.28764,3081.932,189.5973,1.673423,19.67462,1,1,2157.353,2157.035,152.5153,44.40304,196.9183,1,191.9417,4.97667,0,0,0,0,1490.744,0.7453719,0.9388474,0.3172331,0,250,0.3172331,2004.52,0,0,0,0,19.67462,38.83235,36.08136,2.750985,83.75351,0,167.507,0,-7.105427e-15,-4.534151e-13,4.263256e-14,189.5973,1.673423,0,0,0,5.647588,0,-8.881784e-15
tuned,2026-01-12 04:45:00,691,4.75,20.22992,3079.062,255.1164,4.140036,10.17515,1,1,2155.343,2155.026,188.1443,54.81574,242.96,1,236.447,6.513009,0,0,0,0,1490.509,0.7452546,0.9386996,0.3172331,0,250,0.3172331,1966.882,0,0,18.66937,0,10.17515,38.79618,35.40387,3.392307,91.90851,0,216.0217,0,0,-3.466116e-13,4.263256e-14,236.447,4.140036,0,0,0,2.372973,0,0
tuned,2026-01-12 05:00:00,692,5,20.31373,3107.836,295.7053,0,21.56931,1,1,2175.486,2175.168,229.5489,66.70731,296.2562,1,289.9244,6.331796,0,0,0,0,1490.275,0.7451373,0.9385518,0.3172331,0,250,0.3172331,1945.619,0,0,5.780857,0,21.56931,39.15874,35.02115,4.13759,105.3141,0,220.6001,0,0,5.551115e-16,4.263256e-14,289.9244,0,0,0,0,6.331796,0,-1.065814e-14
tuned,2026-01-12 05:15:00,693,5.25,20.16894,3107.194,364.6723,0,22.63415,1,1,2175.036,2174.718,266.7712,77.07495,343.8461,1,340.7131,3.133062,0,0,0,0,1490.04,0.74502,0.9384041,0.3172331,0,250,0.3172331,1907.947,0,0,23.95926,0,22.63415,39.15064,34.34305,4.807591,115.1707,0,271.6711,0,-1.421085e-14,-3.460565e-13,4.263256e-14,340.7131,0,0,0,0,3.133062,0,7.993606e-15
tuned,2026-01-12 05:30:00,694,5.5,20.49215,3125.812,441.6517,0,28.23976,1,1,2188.068,2187.751,323.8886,93.23231,417.1209,1,416.5612,0.5597682,0,0,0,0,1489.805,0.7449027,0.9382563,0.3172331,0,250,0.3172331,1863.862,0,0,25.09054,0,28.23976,39.38523,33.54952,5.835706,131.4917,0,306.2646,0,1.421085e-14,4.0834e-13,4.263256e-14,416.5612,0,0,0,0,0.5597682,0,1.354472e-14
tuned,2026-01-12 05:45:00,695,5.75,20.36787,3089.434,524.9326,3.728503,30.78247,1,1,2162.604,2162.287,381.5202,109.9378,491.458,1,489.7065,1.751472,0,0,0,0,1489.571,0.7447854,0.9381086,0.3172331,0,250,0.3172331,1780.766,0,0,35.22604,1.97703,30.78247,38.92687,32.0538,6.873074,147.1139,0,358.4031,0,-1.421085e-14,4.216627e-13,4.263256e-14,489.7065,1.751472,0,0,0,0,0,2.531308e-14
tuned,2026-01-12 06:00:00,696,6,20.33641,3077.159,579.8866,1.40285,25.66056,1,1,2154.011,2153.694,445.7971,128.4714,574.2685,2,572.1115,2.157003,0,0,0,0,1489.336,0.7446682,0.9379609,0.3172331,0,250,0.3172331,1707.897,0,0,7.77513,0,25.66056,38.7722,30.74214,8.030057,163.4811,0,340.3743,0,-2.842171e-14,-3.291811e-13,4.263256e-14,572.1115,1.40285,0,0,0,0.7541535,0,3.330669e-14
tuned,2026-01-12 06:15:00,697,6.25,20.4998,3107.771,647.4418,0,24.2195,1,1,2175.44,2175.122,513.1305,147.8654,660.9959,2,658.6115,2.384358,0,0,0,0,1489.102,0.744551,0.9378133,0.3172331,0,250,0.3172331,1661.992,0,0,0,0,24.2195,39.15791,29.91585,9.242059,181.8211,0,363.6423,0,-5.684342e-14,-4.762857e-14,4.263256e-14,647.4418,0,0,0,0,13.55401,0,2.4869e-14
tuned,2026-01-12 06:30:00,698,6.5,20.44324,3171.133,720.1558,0,29.35099,1,1,2219.793,2219.476,562.4912,162.0521,724.5432,2,722.2795,2.263769,0,0,0,0,1488.868,0.7444338,0.9376657,0.3172331,0,250,0.3172331,1656.985,0,0,0,0,29.35099,39.95627,29.82572,10.13055,196.7686,0,393.5372,0,-5.684342e-14,3.352874e-13,4.263256e-14,720.1558,0,0,0,0,4.387436,0,-1.598721e-14
tuned,2026-01-12 06:45:00,699,6.75,20.44921,3218.517,783.8297,0,23.98093,1,1,2252.962,2252.644,590.8452,169.9867,760.8319,2,760.6561,0.1757702,0,0,0,0,1488.633,0.7443166,0.9375181,0.3172331,0,250,0.3172331,1661.799,0,0,23.17362,0,23.98093,40.55331,29.91239,10.64092,203.8955,0,447.7655,0,-5.684342e-14,-1.109113e-13,4.263256e-14,760.6561,0,0,0,0,0.1757702,0,4.185541e-14
tuned,2026-01-12 07:00:00,700,7,20.53695,3188.172,786.8645,3.213954,30.58332,1,1,2231.72,2231.403,611.308,175.8724,787.1804,2,787.0118,0.1686126,0,0,0,0,1488.399,0.7441994,0.9373705,0.3172331,0,250,0.3172331,1620.095,0,0,0,3.045341,30.58332,40.17097,29.16171,11.00925,210.1391,0,425.5314,0,-5.684342e-14,4.118927e-13,4.263256e-14,786.8645,0.1686126,0,0,0,0.1472865,0,-1.737499e-14
tuned,2026-01-12 07:15:00,701,7.25,20.24682,3187.069,752.3382,0,37.07988,1,1,2230.948,2230.631,596.2544,171.6312,767.8856,2,766.8781,1.007464,0,0,0,0,1488.164,0.7440822,0.9372229,0.3172331,0,250,0.3172331,1634.377,0,0,0,0,37.07988,40.15707,29.41878,10.73829,207.2065,0,414.413,0,5.684342e-14,6.505907e-14,4.263256e-14,752.3382,0,0,0,0,15.5474,0,3.730349e-14
tuned,2026-01-12 07:30:00,702,7.5,20.29752,3187.743,704.4526,3.707111,31.79496,1,1,2231.42,2231.103,583.5898,168.4506,752.0404,2,746.6813,5.359131,0,0,0,0,1487.93,0.7439651,0.9370754,0.3172331,0,250,0.3172331,1647.513,0,0,0,0,31.79496,40.16557,29.65524,10.51033,203.3898,0,406.7796,0,0,-2.615685e-13,4.263256e-14,704.4526,3.707111,0,0,0,43.8807,0,-7.105427e-15
tuned,2026-01-12 07:45:00,703,7.75,20.30222,3260.529,658.1421,0,29.95162,1,1,2282.37,2282.053,528.32,152.0711,680.3911,2,679.5481,0.843039,0,0,0,0,1487.696,0.743848,0.9369279,0.3172331,0,250,0.3172331,1753.733,0,0,0,0,29.95162,41.08267,31.5672,9.515471,188.6163,0,377.2326,0,0,3.226308e-13,4.263256e-14,658.1421,0,0,0,0,22.24897,0,4.263256e-14
tuned,2026-01-12 08:00:00,704,8,20.41502,3241.745,578.8763,365.8142,23.84428,1,1,2269.222,2268.904,560.0771,173.8853,733.9624,2,613.8599,120.1025,0,0,0,0,1487.462,0.7437309,0.9367804,0.3172331,0,250,0.3172331,1708.827,0,0,0,245.7117,23.84428,40.84599,30.75889,10.0871,208.6154,0,841.0834,0,-1.136868e-13,-1.931788e-14,4.263256e-14,578.8763,120.1025,0,0,0,34.98358,0,-2.842171e-14
tuned,2026-01-12 08:15:00,705,8.25,20.63763,3253.609,524.3584,365.7543,31.04953,1,1,2277.527,2277.209,495.6023,155.3176,650.9198,2,531.0088,119.9111,0,0,0,0,1487.228,0.7436138,0.9366329,0.3172331,0,250,0.3172331,1781.607,0,0,0,245.8432,31.04953,40.99548,32.06893,8.926551,192.5788,0,809.2372,0,-8.526513e-14,-3.957945e-13,4.263256e-14,524.3584,119.9111,0,0,0,6.65035,0,-5.684342e-14
tuned,2026-01-12 08:30:00,706,8.5,20.88876,3290.655,427.1318,368.0046,37.84446,1,1,2303.458,2303.141,421.7725,134.2866,556.0591,2,434.1954,121.8637,0,0,0,0,1486.994,0.7434968,0.9364854,0.3172331,0,250,0.3172331,1881.368,0,0,0,246.1409,37.84446,41.46225,33.86463,7.597615,174.5092,0,773.6115,0,2.842171e-14,8.55982e-14,4.263256e-14,427.1318,121.8637,0,0,0,7.06361,0,4.263256e-14
tuned,2026-01-12 08:45:00,707,8.75,21.26196,3311.581,340.4116,370.5624,41.024,1,1,2318.106,2317.789,366.6385,118.3778,485.0163,1,363.6083,121.408,0,0,0,0,1486.759,0.7433797,0.936338,0.3172331,0,250,0.3172331,1951.151,0,0,0,249.1544,41.024,41.72592,35.12071,6.605204,160.4386,0,750.6685,0,0,-4.105605e-13,4.263256e-14,340.4116,121.408,0,0,0,23.19674,0,-2.842171e-14
tuned,2026-01-12 09:00:00,708,9,21.63424,3284.294,248.3111,376.1124,43.19463,1,1,2299.006,2298.689,325.8444,107.3449,433.1892,1,305.175,128.0142,0,0,0,0,1486.525,0.7432627,0.9361906,0.3172331,0,250,0.3172331,1972.844,0,0,0,248.0982,43.19463,41.38211,35.5112,5.870909,150.2143,0,728.398,0,-4.263256e-14,-8.126833e-14,4.263256e-14,248.3111,128.0142,0,0,0,56.8639,0,-2.842171e-14
tuned,2026-01-12 09:15:00,709,9.25,21.95922,3345.991,215.3451,381.823,47.07146,1,1,2342.194,2341.876,283.107,95.09803,378.205,1,249.745,128.46,0,0,0,0,1486.291,0.7431457,0.9360432,0.3172331,0,250,0.3172331,2058.769,0,0,0,253.363,47.07146,42.15949,37.05785,5.101635,140.2237,0,717.4985,0,0,1.485478e-13,4.263256e-14,215.3451,128.46,0,0,0,34.39986,0,0
tuned,2026-01-12 09:30:00,710,9.5,22.15009,3298.375,170.2696,384.8975,54.09518,1,1,2308.863,2308.546,251.6834,86.15482,337.8382,1,208.4717,129.3665,0,0,0,0,1486.057,0.7430287,0.9358959,0.3172331,0,250,0.3172331,2056.862,0,0,0,255.531,54.09518,41.55953,37.02352,4.536011,132.4835,0,705.7578,0,0,2.642331e-13,4.263256e-14,170.2696,129.3665,0,0,0,38.20205,0,0
tuned,2026-01-12 09:45:00,711,9.75,22.49023,3321.53,142.8727,374.197,58.85256,1,1,2325.071,2324.754,226.1271,78.99538,305.1225,1,173.9469,131.1756,0,0,0,0,1485.823,0.7429117,0.9357486,0.3172331,0,250,0.3172331,2098.626,0,0,0,243.0214,58.85256,41.85127,37.77528,4.075998,126.9597,0,673.1313,0,-1.421085e-14,2.514655e-13,4.263256e-14,142.8727,131.1756,0,0,0,31.0742,0,-2.842171e-14
tuned,2026-01-12 10:00:00,712,10,22.56817,3327.065,134.5451,387.038,65.14515,1,1,2328.945,2328.628,201.8465,71.48562,273.3321,1,147.0945,126.2376,0,0,0,0,1485.59,0.7427948,0.9356013,0.3172331,0,250,0.3172331,2126.782,0,0,0,260.8004,65.14515,41.92102,38.28207,3.638946,121.0629,0,692.0065,0,0,9.65894e-14,4.263256e-14,134.5451,126.2376,0,0,0,12.54938,0,0
tuned,2026-01-12 10:15:00,713,10.25,22.77146,3310.061,123.6333,399.1856,65.34864,1,1,2317.043,2316.725,164.445,60.93317,225.3781,1,97.19514,128.183,0,0,0,0,1485.356,0.7426779,0.935454,0.3172331,0,250,0.3172331,2152.28,0,0,26.43815,271.0026,65.34864,41.70677,38.74105,2.965719,111.0488,0,735.1829,0,1.421085e-14,-2.134959e-13,4.263256e-14,97.19514,128.183,0,0,0,0,0,0
tuned,2026-01-12 10:30:00,714,10.5,23.18084,3325.226,123.7301,400.9987,77.39385,1,1,2327.658,2327.341,162.1362,60.45442,222.5906,1,92.66357,129.927,0,0,0,0,1485.122,0.7425609,0.9353067,0.3172331,0,250,0.3172331,2165.205,0,0,31.06657,271.0717,77.39385,41.89785,38.97368,2.924161,113.0057,0,747.1999,0,-1.421085e-14,2.181588e-13,4.263256e-14,92.66357,129.927,0,0,0,0,0,0
tuned,2026-01-12 10:45:00,715,10.75,23.50641,3339.779,105.8858,404.577,79.10803,1,1,2337.845,2337.528,158.3889,59.77483,218.1638,1,84.48945,133.6743,0,0,0,0,1484.888,0.742444,0.9351595,0.3172331,0,250,0.3172331,2179.139,0,0,21.39632,270.9026,79.10803,42.08121,39.2245,2.856711,112.9654,0,730.1465,0,-1.421085e-14,-4.392042e-13,4.263256e-14,84.48945,133.6743,0,0,0,0,0,0
