controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
tuned,2026-01-10 00:30:00,482,0.5,25.94938,2653.819,87.58435,0,29.0616,1,1,1857.673,1857.356,433.6225,124.928,558.5505,2,56.78066,1.769871,0,0,500,0,833.8763,0.4169382,0.4464393,0.3172331,0,250,0.3172331,1423.733,0,0,30.80369,0,29.0616,344.2961,263.8709,80.42521,394.1851,0,841.5065,0,5.684342e-14,1.162959e-13,4.263256e-14
tuned,2026-01-10 00:45:00,483,0.75,25.82024,2630.724,68.64462,0,18.49861,1,1,1841.507,1841.19,439.2239,126.5847,565.8086,2,63.61274,2.195873,0,0,500,0,958.7451,0.4793725,0.5250797,0.3172331,0,250,0.3172331,1401.966,0,0,5.031884,0,18.49861,340.4038,259.1543,81.24946,389.1584,0,786.9969,0,5.684342e-14,-2.149392e-13,4.263256e-14
tuned,2026-01-10 01:00:00,484,1,25.59007,2618.244,84.10969,3.172973,13.20324,1,1,1832.771,1832.454,450.1519,129.6911,579.8429,2,77.99729,1.845643,0,0,500,0,1083.594,0.5417971,0.6037077,0.3172331,0,250,0.3172331,1382.302,0,0,6.1124,1.32733,13.20324,337.2107,254.3291,82.8816,386.4494,0,785.7323,0,5.684342e-14,-1.463274e-13,4.263256e-14
tuned,2026-01-10 01:15:00,485,1.25,25.30378,2666.563,90.39691,3.480732,5.584271,1,1,1866.594,1866.277,449.0512,129.5565,578.6077,2,75.04954,3.558162,0,0,500,0,1208.424,0.6042118,0.6823234,0.3172331,0,250,0.3172331,1417.225,0,0,15.34737,0,5.584271,341.4553,259.2525,82.20279,389.8305,0,806.1352,0,5.684342e-14,1.000311e-13,4.263256e-14
tuned,2026-01-10 01:30:00,486,1.5,25.08424,2683.35,85.64555,2.241288,16.77359,1,1,1878.345,1878.028,453.4719,131.2458,584.7177,2,77.23161,7.48612,0,0,500,0,1333.233,0.6666167,0.7609266,0.3172331,0,250,0.3172331,1424.556,0,0,8.413948,0,16.77359,342.0936,259.4473,82.64637,393.7479,0,802.01,0,0,-4.996004e-15,4.263256e-14
tuned,2026-01-10 01:45:00,487,1.75,24.91872,2695.181,87.74626,0,17.08947,1,1,1886.626,1886.309,115.9892,34.01077,150,1,73.51259,6.059805,0,0,70.42761,0,1350.63,0.6753152,0.8395175,0.3172331,0,250,0.3172331,1770.32,0,0,14.23367,0,17.08947,33.95928,31.86576,2.093516,68.97866,0,162.5104,0,-7.105427e-15,-4.016787e-13,4.263256e-14
tuned,2026-01-10 02:00:00,488,2,24.98022,2689.289,112.6684,1.845043,19.75175,1,1,1882.502,1882.185,116.1796,33.82045,150,1,80.70271,3.754624,0,0,65.54266,0,1366.803,0.6834017,0.8504721,0.3172331,0,250,0.3172331,1766.006,0,0,31.9657,0,19.75175,33.88504,31.7881,2.096942,69.19835,0,193.5375,0,-7.105427e-15,3.151923e-13,4.263256e-14
tuned,2026-01-10 02:15:00,489,2.25,24.86894,2679.908,75.31495,0.9369434,24.76283,1,1,1875.935,1875.618,116.2617,33.73834,150,1,70.25585,2.7601,0,0,76.98405,0,1385.834,0.6929171,0.8606561,0.3172331,0,250,0.3172331,1759.356,0,0,5.059104,0,24.76283,33.76684,31.66842,2.09842,69.89732,0,148.5216,0,-7.105427e-15,4.08229e-13,4.263256e-14
tuned,2026-01-10 02:30:00,490,2.5,24.66092,2679.851,74.81237,3.596964,25.40094,1,1,1875.896,1875.578,116.4557,33.54427,150,1,64.93927,0.4094938,0,0,84.65124,0,1406.779,0.7033895,0.8726395,0.3172331,0,250,0.3172331,1759.123,0,0,9.873101,3.18747,25.40094,33.76612,31.66421,2.101913,69.79572,0,162.1209,0,-2.842171e-14,1.909584e-14,4.263256e-14
tuned,2026-01-10 02:45:00,491,2.75,24.58244,2671.585,80.81637,2.460772,21.75514,1,1,1870.109,1869.792,116.3383,33.66174,150,1,67.05006,1.832288,0,0,81.11765,0,1426.837,0.7134184,0.8858281,0.3172331,0,250,0.3172331,1753.454,0,0,13.76631,0.6284842,21.75514,33.66197,31.56217,2.099799,69.14662,0,163.1243,0,0,-1.547651e-13,4.263256e-14
tuned,2026-01-10 03:00:00,492,3,24.52071,2686.121,77.93575,0.4246688,11.01911,1,1,1880.285,1879.968,116.2417,33.75834,150,1,70.37259,3.002323,0,0,76.62509,0,1445.769,0.7228843,0.8984583,0.3172331,0,250,0.3172331,1763.726,0,0,7.563157,0,11.01911,33.84513,31.74707,2.09806,67.48986,0,148.0262,0,0,2.275957e-13,4.263256e-14
tuned,2026-01-10 03:15:00,493,3.25,24.34995,2685.227,71.50913,0,12.1145,1,1,1879.659,1879.342,116.1768,33.82321,150,1,69.37021,3.788082,0,0,76.8417,0,1464.751,0.7323757,0.9103792,0.3172331,0,250,0.3172331,1763.165,0,0,2.138914,0,12.1145,33.83386,31.73697,2.096892,67.73455,0,139.1587,0,0,-2.223777e-13,4.263256e-14
tuned,2026-01-10 03:30:00,494,3.5,24.42501,2691.632,96.0551,0,16.3456,1,1,1884.142,1883.825,116.1906,33.80939,150,1,73.61297,3.620675,0,0,72.76635,0,1482.712,0.7413562,0.9223325,0.3172331,0,250,0.3172331,1767.635,0,0,22.44213,0,16.3456,33.91456,31.81742,2.097141,68.56495,0,175.8426,0,0,4.241052e-14,4.263256e-14
tuned,2026-01-10 03:45:00,495,3.75,24.11201,2751.44,126.4154,0,23.81995,1,1,1926.008,1925.691,116.2776,33.72241,150,1,74.39217,2.567194,0,0,73.04064,0,1500.739,0.7503696,0.9336422,0.3172331,0,250,0.3172331,1809.413,0,0,52.02321,0,23.81995,34.66814,32.56944,2.098707,70.54718,0,230.8344,0,-7.105427e-15,6.183942e-14,4.263256e-14
tuned,2026-01-10 04:00:00,496,4,24.02903,2742.13,139.6726,0.9641713,26.80548,1,1,1919.491,1919.174,116.1413,33.85868,150,1,92.81379,4.21766,0,0,52.96855,0,1513.745,0.7568725,0.9449934,0.3172331,0,250,0.3172331,1803.033,0,0,46.85879,0,26.80548,34.55084,32.45459,2.096254,71.09415,0,223.0197,0,-7.105427e-15,-2.29039e-13,4.263256e-14
tuned,2026-01-10 04:15:00,497,4.25,24.06951,2712.244,161.9408,4.922594,18.54658,1,1,1898.571,1898.254,116.0865,33.91347,150,1,117.7043,4.881291,0,0,27.41441,0,1520.36,0.7601802,0.953183,0.3172331,0,250,0.3172331,1782.167,0,0,44.23646,0.04130247,18.54658,34.17428,32.07901,2.095268,69.30298,0,214.9851,0,-7.105427e-15,1.514344e-13,4.263256e-14
tuned,2026-01-10 04:30:00,498,4.5,23.85727,2747.741,167.9019,0.2501582,22.23674,1,1,1923.419,1923.101,116.1557,33.84426,150,1,140.4732,4.043061,0,0,5.483757,0,1521.492,0.760746,0.9573486,0.3172331,0,250,0.3172331,1806.946,0,0,27.4287,0,22.23674,34.62153,32.52502,2.096513,70.32199,0,187.9585,0,0,-2.398082e-13,4.263256e-14
tuned,2026-01-10 04:45:00,499,4.75,23.87785,2720.53,193.3261,0,25.11044,1,1,1904.371,1904.054,133.9833,38.88285,172.8662,1,169.6683,3.19784,0,0,0,0,1521.252,0.7606262,0.9580611,0.3172331,0,250,0.3172331,1770.07,0,0,23.65774,0,25.11044,34.27867,31.86126,2.41741,75.20943,0,191.2285,0,-2.842171e-14,-3.598233e-13,4.263256e-14
tuned,2026-01-10 05:00:00,500,5,24.02817,2700.148,237.9913,0,17.24806,1,1,1890.104,1889.786,169.1021,48.77703,217.8791,1,216.6417,1.237452,0,0,0,0,1521.013,0.7605065,0.9579103,0.3172331,0,250,0.3172331,1720.684,0,0,21.3496,0,17.24806,34.02186,30.97232,3.049548,82.82557,0,202.4792,0,0,1.060263e-13,4.263256e-14
tuned,2026-01-10 05:15:00,501,5.25,24.07633,2747.245,297.0775,0,17.61946,1,1,1923.072,1922.754,218.26,62.98877,281.2488,1,279.348,1.900752,0,0,0,0,1520.773,0.7603867,0.9577595,0.3172331,0,250,0.3172331,1704.494,0,0,17.72946,0,17.61946,34.61529,30.6809,3.93439,96.8151,0,224.2135,0,1.421085e-14,3.828049e-13,4.263256e-14
tuned,2026-01-10 05:30:00,502,5.5,23.85447,2757.047,349.6953,0,15.67265,1,1,1929.933,1929.616,263.5749,75.83736,339.4122,1,339.2714,0.1408052,0,0,0,0,1520.534,0.760267,0.9576088,0.3172331,0,250,0.3172331,1666.041,0,0,10.42383,0,15.67265,34.7388,29.98874,4.750058,108.6118,0,235.2048,0,-4.263256e-14,3.709255e-13,4.263256e-14
tuned,2026-01-10 05:45:00,503,5.75,23.77055,2735.207,427.4188,0,15.09388,1,1,1914.645,1914.327,315.7138,90.89429,406.6081,1,405.92,0.6880384,0,0,0,0,1520.295,0.7601474,0.957458,0.3172331,0,250,0.3172331,1598.614,0,0,21.49882,0,15.09388,34.4636,28.77505,5.688558,122.3478,0,281.7811,0,-2.842171e-14,-2.864375e-14,4.263256e-14
tuned,2026-01-10 06:00:00,504,6,23.95245,2743.865,490.3797,0,21.87562,0,0,1920.706,1920.388,0,0,0,0,0,0,0,0,0,482.9582,1399.316,0.6996579,0.9573073,0.3172331,0,250,0.3172331,1920.388,0,0,11.88781,0,21.87562,34.5727,34.56699,0.005710195,0,38.46276,232.0516,0,0,-3.458345e-13,4.263256e-14
tuned,2026-01-10 06:15:00,505,6.25,24.01997,2781.563,554.2375,0,28.61595,0,0,1947.094,1946.777,0,0,0,0,0,0,0,0,0,500,1274.096,0.6370478,0.8811287,0.3172331,0,250,0.3172331,1946.777,0,0,54.23748,0,28.61595,35.04769,35.04198,0.005710195,0,40.14486,314.3564,0,0,-1.921796e-13,4.263256e-14
tuned,2026-01-10 06:30:00,506,6.5,24.05622,2763.675,612.9156,0,23.31897,0,0,1934.573,1934.255,0,0,0,0,0,0,0,0,0,500,1148.895,0.5744475,0.8022793,0.3172331,0,250,0.3172331,1934.255,0,0,112.9156,0,23.31897,34.82231,34.8166,0.005710195,0,38.97786,409.1577,0,0,2.718936e-13,4.263256e-14
tuned,2026-01-10 06:45:00,507,6.75,24.16037,2776.173,640.7171,0,21.95694,0,0,1943.321,1943.004,0,0,0,0,0,0,0,0,0,500,1023.714,0.5118571,0.7234423,0.3172331,0,250,0.3172331,1943.004,0,0,140.7171,0,21.95694,34.97978,34.97407,0.005710195,0,38.90031,456.6887,0,0,-1.750822e-13,4.263256e-14
tuned,2026-01-10 07:00:00,508,7,24.30911,2837.158,632.3258,0,18.75049,0,0,1986.01,1985.693,0,0,0,0,0,0,0,0,0,500,898.553,0.4492765,0.6446178,0.3172331,0,250,0.3172331,1985.693,0,0,132.3258,0,18.75049,35.74819,35.74248,0.005710195,0,39.10519,443.3405,0,0,-1.235678e-13,4.263256e-14
tuned,2026-01-10 07:15:00,509,7.25,24.27946,2832.915,604.2443,0,13.57502,0,0,1983.041,1982.723,0,0,0,0,0,0,0,0,0,500,773.4115,0.3867058,0.5658056,0.3172331,0,250,0.3172331,1982.723,0,0,104.2443,0,13.57502,35.69473,35.68902,0.005710195,0,38.12214,389.4933,0,0,-1.300071e-13,4.263256e-14
tuned,2026-01-10 07:30:00,510,7.5,24.31415,2798.959,567.9272,0,23.03809,0,0,1959.271,1958.954,0,0,0,0,0,0,0,0,0,500,648.2898,0.3241449,0.4870059,0.3172331,0,250,0.3172331,1958.954,0,0,67.92717,0,23.03809,35.26688,35.26117,0.005710195,0,39.39324,333.8372,0,0,1.137979e-14,4.263256e-14
tuned,2026-01-10 07:45:00,511,7.75,24.41404,2802.757,522.1217,0,26.93193,0,0,1961.93,1961.613,0,0,0,0,0,0,0,0,0,500,523.1877,0.2615939,0.4082186,0.3172331,0,250,0.3172331,1961.613,0,0,22.12172,0,26.93193,35.31474,35.30903,0.005710195,0,40.14902,258.9796,0,0,-9.553469e-14,4.263256e-14
tuned,2026-01-10 08:00:00,512,8,24.43231,2811.059,464.4721,106.3039,18.90209,0,0,1967.742,1967.424,122.7527,54.11541,176.8681,1,0,176.8681,0,0,0,500,398.1054,0.1990527,0.3294436,0.3172331,0,250,0.3172331,1844.672,0,0,0,0,18.90209,35.41935,33.20409,2.215258,0,90.71766,498.9471,0,-7.105427e-15,-8.482104e-14,4.263256e-14
tuned,2026-01-10 08:15:00,513,8.25,24.51261,2815.668,396.3165,109.7868,29.83758,0,0,1970.968,1970.651,0,0,0,0,0,0,0,0,0,500,273.0427,0.1365213,0.2506811,0.3172331,0,250,0.3172331,1970.651,0,0,0,18.10495,29.83758,35.47742,35.47171,0.005710195,0,40.84435,255.875,0,0,3.480549e-14,4.263256e-14
tuned,2026-01-10 08:30:00,514,8.5,24.78642,2871.895,336.9641,113.1773,28.89973,0,0,2010.327,2010.01,192.6674,78.70341,271.3708,1,52.40313,218.9676,0,0,0,291.9988,200,0.1,0.171931,0.3172331,0,250,0.3172331,1817.342,0,0,0,0,28.89973,36.18588,32.71216,3.473723,0,116.6477,641.5624,0,2.842171e-14,-6.300516e-15,4.263256e-14
tuned,2026-01-10 08:45:00,515,8.75,24.7699,2886.736,278.2623,112.1233,42.21742,0,0,2020.715,2020.398,387.7852,134.8415,522.6266,2,303.4516,219.0491,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1632.613,0,0,0,0,42.21742,36.37287,29.38703,6.985843,0,171.8692,945.2808,0,0,0,4.263256e-14
tuned,2026-01-10 09:00:00,516,9,25.13788,2898.216,231.7926,110.5518,43.14108,1,1,2028.751,2028.434,734.8392,235.1099,969.949,2,246.8399,223.1091,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1293.595,0,0,0,0,43.14108,369.8838,235.8494,134.0344,478.8248,0,957.6495,0,-1.136868e-13,1.24345e-13,4.263256e-14
tuned,2026-01-10 09:15:00,517,9.25,25.50176,2921.981,181.4835,108.2319,54.66635,1,1,2045.387,2045.07,689.4815,222.2833,911.7648,2,186.5727,225.1921,0,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1355.588,0,0,0,0,54.66635,375.6584,248.969,126.6893,481.2924,0,962.5849,0,-2.842171e-14,-1.216804e-13,4.263256e-14
tuned,2026-01-10 09:30:00,518,9.5,25.40027,2935.565,160.327,113.1917,58.12971,1,1,2054.896,2054.579,659.0087,213.7764,872.785,2,145.1552,227.6298,0,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1395.57,0,0,15.17178,0,58.12971,376.6325,255.7877,120.8449,480.2184,0,986.608,0,-5.684342e-14,1.301736e-13,4.263256e-14
tuned,2026-01-10 09:45:00,519,9.75,25.51141,2904.383,105.9027,109.4892,59.83744,1,1,2033.068,2032.751,639.5652,208.3055,847.8707,2,119.0896,228.7811,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1393.186,0,0,0,0,59.83744,373.4687,255.9242,117.5445,475.2216,0,950.4432,0,0,8.903989e-14,4.263256e-14
tuned,2026-01-10 10:00:00,520,10,25.68997,2939.173,96.96983,114.3834,68.14044,1,1,2057.421,2057.104,629.7359,205.3819,835.1178,2,107.2392,227.8787,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1427.368,0,0,0,0,68.14044,379.3109,263.1529,116.158,481.0973,0,962.1947,0,0,2.131628e-14,4.263256e-14
tuned,2026-01-10 10:15:00,521,10.25,25.72809,2967.273,88.31181,112.7733,79.86961,1,1,2077.091,2076.774,627.2098,204.7082,831.9181,2,103.5412,228.3769,0,0,500,0,949.5161,0.474758,0.5192674,0.3172331,0,250,0.3172331,1449.564,0,0,0,0,79.86961,383.2335,267.4517,115.7818,486.8962,0,973.7925,0,5.684342e-14,-1.135758e-13,4.263256e-14
tuned,2026-01-10 10:30:00,522,10.5,25.77338,2989.212,88.66446,114.2979,86.28935,1,1,2092.449,2092.131,612.4273,200.7451,813.1725,2,82.07345,231.099,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1479.704,0,0,6.591006,0,86.28935,386.4222,273.2638,113.1584,489.9444,0,991.2583,0,-5.684342e-14,-2.081668e-13,4.263256e-14
tuned,2026-01-10 10:45:00,523,10.75,25.88807,3016.993,102.8237,116.5146,89.24558,1,1,2111.895,2111.578,615.311,201.9478,817.2588,2,82.65031,234.6085,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1496.267,0,0,20.17341,0,89.24558,390.9243,276.9678,113.9564,495.4355,0,1025.67,0,-5.684342e-14,4.474199e-13,4.263256e-14
tuned,2026-01-10 11:00:00,524,11,26.13203,3050.031,103.6301,112.3984,103.2786,1,0,2135.022,2134.704,0,0,0,0,0,0,0,0,0,316.217,1119.954,0.5599772,0.7551171,0.3172331,0,250,0.3172331,2134.704,0,0,25.36126,0,103.2786,397.1781,397.119,0.05901487,416.332,0,876.4121,0,0,-1.310063e-13,4.263256e-14
tuned,2026-01-10 11:15:00,525,11.25,26.21319,3084.697,96.72379,116.8944,113.0569,1,0,2159.288,2158.97,0,0,0,0,0,0,0,0,0,313.5828,1041.382,0.5206912,0.7052189,0.3172331,0,250,0.3172331,2158.97,0,0,20.16107,0,113.0569,402.3606,402.3015,0.05911305,423.3684,0,881.5147,0,0,1.089129e-13,4.263256e-14
tuned,2026-01-10 11:30:00,526,11.5,26.59992,3049.643,85.08022,115.8717,123.4027,1,0,2134.75,2134.433,0,0,0,0,0,0,0,0,0,314.0701,962.701,0.4813505,0.6557432,0.3172331,0,250,0.3172331,2134.433,0,0,9.807246,0,123.4027,400.9666,400.907,0.05958537,424.0856,0,865.0887,0,0,-1.215694e-13,4.263256e-14
tuned,2026-01-10 11:45:00,527,11.75,26.78327,3041.669,89.22733,114.4814,139.2124,0,0,2129.169,2128.851,0,0,0,0,0,0,0,0,0,313.5682,884.1574,0.4420787,0.6061987,0.3172331,0,250,0.3172331,2128.851,0,0,16.46053,0,139.2124,401.439,401.3792,0.05981196,0,427.6267,2380.341,0,0,-1.824096e-13,4.263256e-14
tuned,2026-01-10 12:00:00,528,12,26.91442,3031.166,82.2738,115.0837,147.2264,0,0,2121.816,2121.499,0,0,0,0,0,0,0,0,0,301.3341,808.6847,0.4043423,0.5567409,0.3172331,0,250,0.3172331,2121.499,0,0,20.82556,0,147.2264,401.1439,401.0839,0.05997509,0,428.9181,2394.974,0,0,1.94178e-13,4.263256e-14
tuned,2026-01-10 12:15:00,529,12.25,27.24628,3036.19,75.08814,117.0772,158.843,0,0,2125.333,2125.016,0,0,0,0,0,0,0,0,0,315.5166,729.6782,0.3648391,0.5092169,0.3172331,0,250,0.3172331,2125.016,0,0,0.9298244,0,158.843,404.6012,404.5408,0.06039189,0,434.7799,2392.893,0,0,-1.412204e-13,4.263256e-14
tuned,2026-01-10 12:30:00,530,12.5,27.46648,3059.004,87.933,120.6276,176.2141,0,0,2141.303,2140.985,0,0,0,0,0,0,0,0,0,308.9168,652.3341,0.3261671,0.4594677,0.3172331,0,250,0.3172331,2140.985,0,0,19.26349,0,176.2141,409.5297,409.469,0.06067165,0,443.1704,2470.667,0,0,1.548206e-13,4.263256e-14
tuned,2026-01-10 12:45:00,531,12.75,27.64962,3031.109,87.03507,123.5261,194.1213,0,0,2121.776,2121.459,0,0,0,0,0,0,0,0,0,323.4179,571.377,0.2856885,0.4107652,0.3172331,0,250,0.3172331,2121.459,0,0,6.657133,0,194.1213,407.3647,407.3038,0.06090631,0,444.5736,2456.638,0,0,-1.382228e-14,4.263256e-14
tuned,2026-01-10 13:00:00,532,13,27.73798,3062.317,87.95932,123.2687,209.741,0,0,2143.622,2143.305,0,0,0,0,0,0,0,0,0,323.1978,490.4876,0.2452438,0.3597877,0.3172331,0,250,0.3172331,2143.305,0,0,7.302255,0,209.741,412.3283,412.2673,0.06102018,0,452.6112,2501.958,0,0,2.070566e-14,4.263256e-14
tuned,2026-01-10 13:15:00,533,13.25,28.10225,3039.835,84.2817,120.8092,223.6146,0,0,2127.884,2127.567,0,0,0,0,0,0,0,0,0,323.1906,409.6127,0.2048063,0.3088528,0.3172331,0,250,0.3172331,2127.567,0,0,3.706435,0,223.6146,412.4804,412.4189,0.06149415,0,455.7655,2513.104,0,0,4.274359e-15,4.263256e-14
tuned,2026-01-10 13:30:00,534,13.5,28.32853,3032.734,72.21915,119.863,230.617,0,0,2122.914,2122.597,0,0,0,0,0,0,0,0,0,329.9366,327.0641,0.163532,0.2579271,0.3172331,0,250,0.3172331,2122.597,0,0,0,0,230.617,413.5121,413.4503,0.0617923,0,458.3711,2521.041,0,0,-1.301181e-13,4.263256e-14
tuned,2026-01-10 13:45:00,535,13.75,28.41657,3021.402,50.47588,119.7552,236.122,0,0,2114.981,2114.664,0,0,0,0,0,0,0,0,0,317.1287,247.7304,0.1238652,0.2059474,0.3172331,0,250,0.3172331,2114.664,0,0,0,0,236.122,412.7455,412.6836,0.06190907,0,458.7636,2523.2,0,0,-7.577272e-15,4.263256e-14
tuned,2026-01-10 14:00:00,536,14,28.32122,3027.034,63.85301,116.4476,242.9896,0,1,2118.924,2118.607,624.9886,205.2679,830.2565,2,90.60498,239.6515,0,0,500,0,372.6914,0.1863457,0.1559922,0.3172331,0,250,0.3172331,1493.618,0,0,0,0,242.9896,412.6702,290.889,121.7812,0,543.4803,2989.142,0,-5.684342e-14,1.101896e-14,4.263256e-14
tuned,2026-01-10 14:15:00,537,14.25,28.47674,3047.828,75.6381,115.618,243.2624,0,1,2133.479,2133.162,618.9069,203.245,822.1519,2,85.07195,237.08,0,0,500,0,497.6327,0.2488164,0.2346783,0.3172331,0,250,0.3172331,1514.255,0,0,0,0,243.2624,416.894,295.8941,120.9999,0,546.6739,3006.707,0,-8.526513e-14,7.319145e-14,4.263256e-14
tuned,2026-01-10 14:30:00,538,14.5,28.42812,3011.162,79.44802,115.9713,250.0381,0,1,2107.814,2107.496,619.7418,203.5093,823.251,2,85.94418,237.3068,0,0,500,0,622.5544,0.3112772,0.313352,0.3172331,0,250,0.3172331,1487.755,0,0,0,0,250.0381,411.4487,290.4122,121.0366,0,542.7293,2985.011,0,-5.684342e-14,1.129097e-13,4.263256e-14
tuned,2026-01-10 14:45:00,539,14.75,28.30064,3058.4,68.63047,106.4651,247.1956,1,1,2140.88,2140.563,615.72,202.0935,817.8135,2,82.94143,234.8721,0,0,500,0,747.4564,0.3737282,0.3920134,0.3172331,0,250,0.3172331,1524.843,0,0,0,0,247.1956,416.7626,296.8394,119.9232,547.0541,0,1094.108,0,-2.842171e-14,1.316169e-13,4.263256e-14
tuned,2026-01-10 15:00:00,540,15,28.35612,3039.137,69.35703,109.2135,252.6166,1,1,2127.396,2127.078,614.8796,201.8425,816.7221,2,81.93698,234.7851,0,0,500,0,872.3387,0.4361694,0.4706623,0.3172331,0,250,0.3172331,1512.199,0,0,0,0,252.6166,414.6302,294.7281,119.9021,545.8056,0,1091.611,0,2.842171e-14,5.101475e-14,4.263256e-14
tuned,2026-01-10 15:15:00,541,15.25,28.47741,3089.166,76.72808,109.156,257.462,1,1,2162.416,2162.099,617.0422,202.6101,819.6523,2,83.49797,236.1543,0,0,500,0,997.2014,0.4986007,0.5492989,0.3172331,0,250,0.3172331,1545.057,0,0,0,0,257.462,422.5545,301.9172,120.6373,554.8376,0,1109.675,0,8.526513e-14,-5.928591e-14,4.263256e-14
tuned,2026-01-10 15:30:00,542,15.5,28.72028,3046.163,69.73914,114.6345,258.1131,1,1,2132.314,2131.997,622.8378,204.0069,826.8447,2,93.23473,233.6099,0,0,500,0,1122.044,0.5610222,0.6279231,0.3172331,0,250,0.3172331,1509.159,0,0,0,0,258.1131,418.859,296.4502,122.4088,551.1592,0,1102.318,0,-1.705303e-13,-2.09055e-13,4.263256e-14
tuned,2026-01-10 15:45:00,543,15.75,28.82233,3061.039,83.82966,115.8801,259.8886,1,1,2142.727,2142.41,631.806,206.7688,838.5748,2,103.252,235.3228,0,0,500,0,1246.868,0.6234339,0.7065349,0.3172331,0,250,0.3172331,1510.604,0,0,0,0,259.8886,421.8346,297.3897,124.4449,555.3223,0,1110.645,0,5.684342e-14,-2.602363e-13,4.263256e-14
tuned,2026-01-10 16:00:00,544,16,28.98331,3063.538,103.6434,109.6797,255.8461,1,1,2144.477,2144.16,639.3827,208.3065,847.6892,2,118.4047,229.2845,0,0,500,0,1371.672,0.6858358,0.7851344,0.3172331,0,250,0.3172331,1504.777,0,0,0,0,255.8461,423.656,297.2789,126.3771,556.1295,0,1112.259,0,-1.136868e-13,-3.816947e-13,4.263256e-14
tuned,2026-01-10 16:15:00,545,16.25,28.86974,3044.976,123.0042,111.2425,244.1983,1,1,2131.483,2131.166,262.3601,99.51543,361.8756,1,135.7257,226.1498,0,0,0,0,1371.456,0.6857278,0.8637214,0.3172331,0,250,0.3172331,1868.806,0,0,0,0,244.1983,420.0522,368.2863,51.76594,515.926,0,1031.852,0,0,-1.391109e-13,4.263256e-14
tuned,2026-01-10 16:30:00,546,16.5,28.90597,3000.861,133.3685,104.5084,248.2518,1,1,2100.603,2100.286,281.4459,105.0132,386.4592,1,160.2395,226.2197,0,0,0,0,1371.24,0.6856198,0.8635855,0.3172331,0,250,0.3172331,1818.84,0,0,0,0,248.2518,414.292,358.7212,55.57082,512.6959,0,1025.392,0,2.842171e-14,-5.140333e-14,4.263256e-14
tuned,2026-01-10 16:45:00,547,16.75,28.95206,2983.159,162.0515,110.5555,248.5822,1,1,2088.211,2087.894,305.734,111.7854,417.5195,1,193.3198,224.1997,0,0,0,0,1371.024,0.6855119,0.8634495,0.3172331,0,250,0.3172331,1782.16,0,0,0,0,248.5822,412.2603,351.8389,60.42146,512.7001,0,1025.4,0,-2.842171e-14,2.806644e-13,4.263256e-14
tuned,2026-01-10 17:00:00,548,17,29.08445,3003.78,191.8603,106.9058,233.015,1,1,2102.646,2102.329,330.782,118.7001,449.4821,1,228.0182,221.4639,0,0,0,0,1370.808,0.685404,0.8633136,0.3172331,0,250,0.3172331,1771.547,0,0,0,0,233.015,416.307,350.752,65.55499,515.5872,0,1031.174,0,0,2.162714e-13,4.263256e-14
tuned,2026-01-10 17:15:00,549,17.25,29.10867,3007.534,221.8834,106.5047,220.9845,1,1,2105.273,2104.956,359.8355,126.8956,486.7311,1,266.7942,219.9369,0,0,0,0,1370.592,0.6852961,0.8631777,0.3172331,0,250,0.3172331,1745.121,0,0,0,0,220.9845,417.0472,345.7022,71.34497,516.374,0,1032.748,0,-4.263256e-14,2.431388e-14,4.263256e-14
tuned,2026-01-10 17:30:00,550,17.5,29.21256,3007.21,258.3929,109.3036,220.3452,0,0,2105.047,2104.73,0,0,0,0,0,0,0,0,0,500,1245.376,0.6226882,0.8630418,0.3172331,0,250,0.3172331,2104.73,0,0,0,0,220.3452,417.9485,417.8855,0.06298534,0,461.6342,2538.988,0,0,-2.575717e-14,4.263256e-14
