controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
tuned,2026-01-28 14:00:00,2264,14,35.76857,3738.203,23.77835,294.9623,453.3967,0,1,2616.742,2616.425,1138.912,436.4214,1575.333,4,52.01264,258.654,764.6668,0,500,0,807.933,0.4039665,0.4301006,0.3172331,0,250,0.3172331,1477.513,515.2718,0,0,36.30829,0,606.365,342.377,263.9881,0,778.7984,4346.023,0,5.684342e-14,1.931788e-14,4.263256e-14
tuned,2026-01-28 14:15:00,2265,14.25,35.96899,3716.96,38.6378,295.692,476.8478,1,1,2601.872,2601.555,1152.019,442.1005,1594.12,4,52.84798,257.705,783.567,0,500,0,932.8058,0.4664029,0.5087436,0.3172331,0,250,0.3172331,1449.536,526.7514,0,0,37.98697,0,606.0151,337.6186,268.3965,779.7191,0,1624.966,0,-5.684342e-14,-1.466605e-13,4.263256e-14
tuned,2026-01-28 14:30:00,2266,14.5,36.26773,3704.374,34.66831,299.7471,487.623,1,1,2593.061,2592.744,1165.663,447.8089,1613.472,4,55.4219,258.067,799.9827,0,500,0,1057.659,0.5288295,0.5873742,0.3172331,0,250,0.3172331,1427.082,535.8749,0,0,41.68006,0,608.6214,334.9525,273.6689,782.7614,0,1637.421,0,5.684342e-14,-8.504308e-14,4.263256e-14
tuned,2026-01-28 14:45:00,2267,14.75,36.6921,3696.641,44.95859,299.6388,519.3247,1,1,2587.649,2587.332,1161.862,446.9961,1608.858,4,48.16984,255.4128,805.2754,0,500,0,1182.492,0.5912462,0.6659924,0.3172331,0,250,0.3172331,1425.47,536.6864,0,0,44.22599,0,614.0792,338.2805,275.7986,785.2766,0,1646.843,0,-1.136868e-13,4.563017e-14,4.263256e-14
tuned,2026-01-28 15:00:00,2268,15,37.06526,3685.389,43.5851,292.2855,536.1217,1,1,2579.772,2579.455,1181.115,455.5008,1636.616,4,48.0268,255.8131,832.776,0,500,0,1307.306,0.6536532,0.7445982,0.3172331,0,250,0.3172331,1398.34,552.5284,0,0,36.47239,0,618.2321,335.1066,283.1256,790.6074,0,1644.13,0,0,-2.198242e-13,4.263256e-14
tuned,2026-01-28 15:15:00,2269,15.25,37.30083,3691.623,53.38714,291.4771,549.3539,1,1,2584.136,2583.819,826.7568,357.6418,1184.399,3,57.44118,253.4486,873.5088,0,0,0,1307.101,0.6535503,0.8231916,0.3172331,0,250,0.3172331,1757.062,577.9077,0,0,38.02853,0,623.1474,423.704,199.4435,781.3458,0,1628.291,0,1.705303e-13,1.655343e-13,4.263256e-14
tuned,2026-01-28 15:30:00,2270,15.5,37.38722,3670.897,61.5974,291.4945,556.4025,1,1,2569.628,2569.311,830.9979,358.6084,1189.606,3,65.03291,250.7922,873.7812,0,0,0,1306.895,0.6534474,0.823062,0.3172331,0,250,0.3172331,1738.313,577.4839,0,0,40.70229,0,621.0722,420.1455,200.9267,778.754,0,1627.719,0,-1.136868e-13,-6.838974e-14,4.263256e-14
tuned,2026-01-28 15:45:00,2271,15.75,37.47146,3627.014,60.20313,279.3983,549.8893,1,1,2538.91,2538.592,812.3439,350.582,1162.926,3,63.3757,249.8824,849.6678,0,0,0,1306.689,0.6533445,0.8229325,0.3172331,0,250,0.3172331,1726.248,560.9747,0,0,29.51591,0,615.0251,418.1662,196.8589,768.7482,0,1588.411,0,0,-3.640421e-13,4.263256e-14
tuned,2026-01-28 16:00:00,2272,16,37.54651,3647.533,80.71409,278.6563,545.3751,1,1,2553.273,2552.956,805.6734,346.7373,1152.411,3,70.9746,246.4224,835.0137,0,0,0,1306.483,0.6532417,0.8228029,0.3172331,0,250,0.3172331,1747.282,550.7983,0,9.739487,32.2339,0,619.744,424.1097,195.6343,770.847,0,1614.098,0,1.136868e-13,-2.950973e-13,4.263256e-14
tuned,2026-01-28 16:15:00,2273,16.25,37.79059,3622.694,100.6323,278.133,535.0927,1,1,2535.885,2535.568,821.2321,351.5162,1172.748,3,88.46061,245.2198,839.0679,0,0,0,1306.278,0.6531388,0.8226734,0.3172331,0,250,0.3172331,1714.336,551.8342,0,12.17168,32.91322,0,619.5611,418.8423,200.7188,770.3585,0,1618.488,0,-5.684342e-14,-3.438361e-13,4.263256e-14
tuned,2026-01-28 16:30:00,2274,16.5,37.50704,3574.908,116.5114,276.0608,496.8229,1,1,2502.435,2502.118,842.2999,357.9456,1200.246,3,112.4883,238.2239,849.5334,0,0,0,1306.072,0.653036,0.8225439,0.3172331,0,250,0.3172331,1659.818,560.6442,0,4.023193,37.83695,0,606.7649,402.4557,204.3091,760.4014,0,1593.011,0,-5.684342e-14,-8.248957e-14,4.263256e-14
tuned,2026-01-28 16:45:00,2275,16.75,37.60534,3552.177,117.548,280.3432,480.9666,1,1,2486.524,2486.206,814.6275,343.9294,1158.557,3,127.7615,235.0635,795.732,0,0,0,1305.866,0.6529332,0.8224144,0.3172331,0,250,0.3172331,1671.579,524.5126,0,0,45.27976,0,604.4916,406.3727,198.1189,750.3021,0,1578.712,0,-1.136868e-13,7.327472e-15,4.263256e-14
tuned,2026-01-28 17:00:00,2276,17,37.39372,3545.099,136.2134,275.4897,464.5858,1,1,2481.569,2481.252,820.0728,343.5338,1163.607,3,151.2667,232.0625,780.2773,0,0,0,1305.661,0.6528304,0.8222849,0.3172331,0,250,0.3172331,1661.179,515.6465,0,0,43.42722,0,599.8924,401.572,198.3204,745.1058,0,1565.124,0,-1.136868e-13,3.544942e-13,4.263256e-14
tuned,2026-01-28 17:15:00,2277,17.25,37.42745,3538.525,169.5071,276.2663,444.3544,1,1,2476.967,2476.65,815.2134,338.8624,1154.076,3,172.527,233.8175,747.7312,0,0,0,1305.455,0.6527277,0.8221555,0.3172331,0,250,0.3172331,1661.437,493.9366,0,0,42.44878,0,599.3175,401.9948,197.3227,740.8573,0,1554.939,0,-5.684342e-14,-4.309886e-13,4.263256e-14
tuned,2026-01-28 17:30:00,2278,17.5,37.61667,3540.471,207.788,268.7687,437.2343,1,1,2478.33,2478.013,813.3165,335.5346,1148.851,3,193.472,233.6769,721.7022,0,0,0,1305.25,0.6526249,0.8220261,0.3172331,0,250,0.3172331,1664.696,475.6499,0,14.31603,35.09176,0,602.6823,404.8222,197.8601,740.3568,0,1565.942,0,-5.684342e-14,-1.006972e-13,4.263256e-14
tuned,2026-01-28 17:45:00,2279,17.75,37.49543,3582.823,232.4915,266.8571,440.2228,1,1,2507.976,2507.659,811.8657,331.1954,1143.061,3,224.5719,230.7097,687.7795,0,0,0,1305.044,0.6525222,0.8218967,0.3172331,0,250,0.3172331,1695.793,453.9596,0,7.919603,36.14743,0,607.9201,411.0513,196.8688,742.2467,0,1560.509,0,-1.705303e-13,-4.318768e-14,4.263256e-14
tuned,2026-01-28 18:00:00,2280,18,37.18044,3527.923,247.3347,0,398.8771,1,1,2469.546,2469.229,656.4798,257.753,914.2328,2,266.104,4.50447,643.6243,0,0,0,1304.839,0.6524194,0.8217673,0.3172331,0,250,0.3172331,1812.749,426.4375,0,0,0,0,593.6192,435.7411,157.8782,693.4941,0,1386.988,0,-5.684342e-14,1.719735e-13,4.263256e-14
tuned,2026-01-28 18:15:00,2281,18.25,37.31821,3556.777,279.4728,4.272479,381.0374,1,1,2489.744,2489.427,649.4646,250.9286,900.3932,2,297.474,1.841833,601.0774,0,0,0,1304.633,0.6523167,0.8216379,0.3172331,0,250,0.3172331,1839.962,397.5852,0,0,2.430646,0,600.6624,443.8995,156.7629,694.8282,0,1393.849,0,-5.684342e-14,6.67244e-14,4.263256e-14
tuned,2026-01-28 18:30:00,2282,18.5,37.4636,3538.356,322.8257,0.9621062,355.8197,1,0,2476.849,2476.532,384.5759,169.5399,554.1158,2,0,0,554.1158,0,0,331.96,1221.438,0.6107191,0.8215086,0.3172331,0,250,0.3172331,2091.956,365.8778,0,0,0,0,599.8661,506.6491,93.21695,676.189,0,1352.378,0,-2.842171e-14,-3.255174e-13,4.263256e-14
tuned,2026-01-28 18:45:00,2283,18.75,37.45844,3507.238,346.8368,0,339.6992,1,0,2455.067,2454.75,374.6207,165.1512,539.772,2,0,0,539.772,0,0,361.0524,1130.983,0.5654914,0.7691217,0.3172331,0,250,0.3172331,2080.129,356.429,0,0,0,0,594.5088,503.7154,90.79343,668.8666,0,1337.733,0,-2.842171e-14,-1.110223e-13,4.263256e-14
tuned,2026-01-28 19:00:00,2284,19,37.53436,3428.33,383.0487,3.94066,315.3781,1,0,2399.831,2399.514,338.5731,149.2597,487.8328,1,0,0,487.8328,0,0,380.1015,1035.779,0.5178897,0.7121632,0.3172331,0,250,0.3172331,2060.941,321.8355,0,3.79735,3.090514,0,582.3108,500.0802,82.23058,649.3399,0,1310.561,0,-2.842171e-14,-1.0969e-13,4.263256e-14
tuned,2026-01-28 19:15:00,2285,19.25,37.32443,3413.177,393.2976,0,277.6895,1,0,2389.224,2388.907,310.4257,136.8509,447.2766,1,0,0,447.2766,0,0,405.7046,934.1901,0.4670951,0.652215,0.3172331,0,250,0.3172331,2078.481,295.8308,0,0,0,0,576.5066,501.526,74.98056,638.3769,0,1276.754,0,-2.842171e-14,1.452172e-13,4.263256e-14
tuned,2026-01-28 19:30:00,2286,19.5,37.35742,3422.589,410.8422,0,258.5541,0,0,2395.812,2395.495,293.7917,129.5178,423.3094,1,0,0,423.3094,0,0,411.0911,831.2703,0.4156351,0.5882458,0.3172331,0,250,0.3172331,2101.703,279.8671,0,1.968351,0,0,578.6031,507.574,71.02907,0,637.0918,3507.4,0,0,-1.284528e-13,4.263256e-14
tuned,2026-01-28 19:45:00,2287,19.75,37.44188,3382.356,394.0164,0,241.8315,0,0,2367.649,2367.332,258.3506,113.8936,372.2442,1,0,0,372.2442,0,0,405.6602,729.7244,0.3648622,0.5234387,0.3172331,0,250,0.3172331,2108.981,245.8543,0,0,0,0,573.0874,510.477,62.61032,0,624.3707,3434.039,0,-1.421085e-14,-1.121325e-13,4.263256e-14
tuned,2026-01-28 20:00:00,2288,20,37.3709,3334.935,380.7833,0,220.7246,0,0,2334.455,2334.137,239.7554,105.6959,345.4513,1,0,0,345.4513,0,0,395.4642,630.7435,0.3153717,0.4594967,0.3172331,0,250,0.3172331,2094.382,228.3547,0,0,0,0,563.9868,505.987,57.99975,0,611.683,3364.256,0,-2.842171e-14,-2.384759e-13,4.263256e-14
tuned,2026-01-28 20:15:00,2289,20.25,37.23842,3300.158,366.1374,0.6260623,201.114,0,0,2310.111,2309.794,222.0295,97.88148,319.9109,1,0,0,319.9109,0,0,366.941,538.9089,0.2694545,0.3971699,0.3172331,0,250,0.3172331,2087.764,211.8107,0,0.5011363,0,0,556.1475,502.6187,53.52884,0,600.5001,3303.615,0,0,-2.003953e-13,4.263256e-14
tuned,2026-01-28 20:30:00,2290,20.5,37.22285,3308.707,330.7269,0,183.7824,0,0,2316.095,2315.778,200.0372,88.1862,288.2234,1,0,0,288.2234,0,0,330.7847,456.1279,0.2280639,0.339343,0.3172331,0,250,0.3172331,2115.741,190.8665,0,2.016243,0,0,557.3583,509.1439,48.21443,0,597.3301,3288.794,0,-1.421085e-14,-1.116884e-13,4.263256e-14
tuned,2026-01-28 20:45:00,2291,20.75,37.17304,3309.781,327.1957,0,173.3897,0,0,2316.847,2316.529,177.834,78.39794,256.2319,1,0,0,256.2319,0,0,295.7481,382.1191,0.1910595,0.287217,0.3172331,0,250,0.3172331,2138.695,169.7833,0,33.78919,0,3.606435,556.8051,513.9902,42.81487,0,593.2549,3321.188,0,-1.421085e-14,9.370282e-14,4.263256e-14
tuned,2026-01-28 21:00:00,2292,21,36.86532,3349.547,295.8566,0,148.5486,0,0,2344.683,2344.366,172.9456,76.24292,249.1886,1,0,0,249.1886,0,0,258.5513,317.4211,0.1587105,0.2406148,0.3172331,0,250,0.3172331,2171.42,165.7297,0,37.93514,0,0,558.9479,517.6439,41.30406,0,593.8868,3331.816,0,-1.421085e-14,3.580469e-15,4.263256e-14
tuned,2026-01-28 21:15:00,2293,21.25,36.82291,3324.9,250.6971,2.268069,145.076,0,0,2327.43,2327.113,148.4781,65.45642,213.9345,1,0,0,213.9345,0,0,236.5108,258.2434,0.1291217,0.1998754,0.3172331,0,250,0.3172331,2178.635,142.3556,0,15.73113,0.7232352,2.720434,554.2186,518.7868,35.43184,0,584.891,3245.284,0,0,-8.604228e-14,4.263256e-14
tuned,2026-01-28 21:30:00,2294,21.5,36.68842,3337.253,217.2625,0.6855833,134.8059,0,0,2336.077,2335.76,122.4442,53.97943,176.4237,1,0,0,176.4237,0,0,201.7044,207.7766,0.1038883,0.1626121,0.3172331,0,250,0.3172331,2213.315,117.5851,0,17.44434,0,17.22079,554.3248,525.1949,29.12992,0,583.2606,3238.025,0,-7.105427e-15,-5.626055e-14,4.263256e-14
tuned,2026-01-28 21:45:00,2295,21.75,36.46788,3292.408,180.2418,5.676391,111.3505,0,0,2304.686,2304.369,234.568,87.33091,321.8989,1,135.1574,1.214564,185.527,0,0,30.9757,200,0.1,0.1308339,0.3172331,0,250,0.3172331,2069.801,123.9797,0,14.10864,4.461827,0,543.7461,488.3294,55.41663,0,575.6603,3198.166,0,-5.684342e-14,7.21645e-16,4.263256e-14
tuned,2026-01-28 22:00:00,2296,22,36.38846,3281.355,149.818,4.958911,91.88833,0,0,2296.949,2296.631,216.5395,78.09376,294.6332,1,145.8695,0.6281038,148.0097,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2080.092,99.00254,0,3.948449,4.330807,0,540.8059,489.748,51.05791,0,567.8418,3137.411,0,-4.263256e-14,0,4.263256e-14
tuned,2026-01-28 22:15:00,2297,22.25,36.25092,3305.961,136.2558,0.6755395,92.11187,0,0,2314.173,2313.855,173.6984,62.34235,236.0407,1,119.5154,0.2470667,116.1523,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2140.157,77.82119,0,16.74037,0.4284728,14.29068,542.9274,502.1016,40.82574,0,567.7967,3152.498,0,0,0,4.263256e-14
tuned,2026-01-28 22:30:00,2298,22.5,36.08294,3288.16,115.2614,2.144842,87.51008,0,0,2301.712,2301.395,172.373,63.6164,235.9894,1,103.8936,0.08243902,131.8874,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2129.022,88.5408,0,11.36778,2.062403,0,537.6731,497.3331,40.33991,0,560.9496,3108.39,0,0,0,4.263256e-14
tuned,2026-01-28 22:45:00,2299,22.75,35.74629,3294.276,110.3901,3.094227,88.76746,0,0,2305.993,2305.676,159.7156,59.48658,219.2022,1,91.70326,0.03823581,127.3348,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2145.96,85.82743,0,18.6868,3.055991,2.940024,534.0533,496.9907,37.06259,0,557.1582,3101.876,0,-4.263256e-14,0,4.263256e-14
tuned,2026-01-28 23:00:00,2300,23,35.58189,3251.092,92.37466,1.47554,80.78422,0,0,2275.764,2275.447,145.4485,55.26084,200.7093,1,74.35349,1.140079,125.0898,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2129.999,84.47878,0,18.02117,0.3354609,0,524.8544,491.2368,33.61762,0,546.4976,3037.402,0,0,0,4.263256e-14
tuned,2026-01-28 23:15:00,2301,23.25,35.1614,3224.554,86.54574,0,72.50506,0,0,2257.188,2256.87,139.628,52.89133,192.5193,1,72.70193,0.7490948,118.9423,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2117.242,80.7272,0,13.84381,0,0,515.0755,483.1409,31.93458,0,536.0322,2972.058,0,-7.105427e-15,0,4.263256e-14
tuned,2026-01-28 23:30:00,2302,23.5,34.86985,3213.047,80.19857,0,50.06167,0,1,2249.133,2248.816,510.9794,157.8102,668.7896,2,67.04075,4.125805,97.62304,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1737.836,66.48531,0,13.15781,0,0,509.5087,393.6818,115.8269,0,551.492,3055.903,0,0,1.24345e-13,4.263256e-14
tuned,2026-01-28 23:45:00,2303,23.75,34.37507,3187.829,80.11017,0,36.10658,0,1,2231.48,2231.163,505.4165,156.3843,661.8009,2,58.41196,2.407598,100.9813,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1725.746,69.17213,0,21.6982,0,0,499.353,386.1816,113.1714,0,542.5659,3021.542,0,-5.684342e-14,-1.216804e-13,4.263256e-14
tuned,2026-01-29 00:00:00,2304,0,33.88345,3184.718,68.45254,0,42.42926,1,1,2229.303,2228.986,433.6129,124.7819,558.3948,2,57.97365,0.4211895,0,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1795.373,0,0,10.47889,0,42.42926,492.901,396.9586,95.94239,531.1217,0,1080.319,0,4.263256e-14,1.301736e-13,4.263256e-14
tuned,2026-01-29 00:15:00,2305,0.25,33.67671,3232.541,66.4324,0,39.78779,1,1,2262.778,2262.461,428.7667,123.4128,552.1795,2,51.52254,0.6570039,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1833.694,0,0,14.90987,0,39.78779,497.7995,403.4032,94.39623,535.5692,0,1096.858,0,1.421085e-14,8.903989e-14,4.263256e-14
tuned,2026-01-29 00:30:00,2306,0.5,33.40428,3225.868,64.81547,0,38.54983,1,1,2258.107,2257.79,435.911,125.3982,561.3092,2,61.30922,0,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1821.879,0,0,3.506251,0,38.54983,493.5183,398.1789,95.3394,532.0023,0,1070.053,0,7.105427e-14,2.131628e-14,4.263256e-14
tuned,2026-01-29 00:45:00,2307,0.75,33.15822,3232.982,49.30582,0,45.23087,1,1,2263.088,2262.77,432.1488,124.3507,556.4995,2,56.17269,0.326826,0,0,500,0,949.5161,0.474758,0.5192674,0.3172331,0,250,0.3172331,1830.622,0,0,0,0,45.23087,491.6981,397.7368,93.96134,531.9147,0,1063.829,0,-2.842171e-14,-1.135758e-13,4.263256e-14
tuned,2026-01-29 01:00:00,2308,1,32.98354,3273.008,56.18486,0,32.48231,1,1,2291.105,2290.788,428.498,123.2665,551.7646,2,51.75684,0.007740456,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1862.29,0,0,4.428023,0,32.48231,495.716,402.9352,92.7808,533.2298,0,1074.098,0,0,-2.081668e-13,4.263256e-14
tuned,2026-01-29 01:15:00,2309,1.25,32.7829,3264.325,57.07943,0,24.5485,1,1,2285.027,2284.71,426.2303,122.6134,548.8437,2,48.84365,0,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1858.48,0,0,8.235775,0,24.5485,492.0513,400.1997,91.85152,528.0993,0,1070.405,0,4.263256e-14,4.474199e-13,4.263256e-14
tuned,2026-01-29 01:30:00,2310,1.5,32.42855,3252.716,49.1922,0,12.7954,1,1,2276.901,2276.584,423.0577,121.7313,544.789,2,44.50129,0.287758,0,0,500,0,1324.009,0.6620043,0.7551171,0.3172331,0,250,0.3172331,1853.526,0,0,4.690913,0,12.7954,486.2202,395.8107,90.40949,520.2744,0,1048.641,0,1.421085e-14,-1.731948e-14,4.263256e-14
tuned,2026-01-29 01:45:00,2311,1.75,32.20938,3234.419,55.25163,0,20.93363,1,1,2264.093,2263.776,116.2841,33.71589,150,1,52.68614,2.48814,0,0,94.82572,0,1347.507,0.6737533,0.8337089,0.3172331,0,250,0.3172331,2147.492,0,0,2.565483,0,20.93363,481.0088,456.2367,24.77207,494.4,0,993.2255,0,0,-3.690381e-13,4.263256e-14
tuned,2026-01-29 02:00:00,2312,2,31.98142,3261.877,61.43226,0,23.16821,1,1,2283.314,2282.997,116.4776,33.52243,150,1,47.49335,0.1450008,0,0,102.3617,0,1372.885,0.6864425,0.8485052,0.3172331,0,250,0.3172331,2166.519,0,0,13.93891,0,23.16821,482.5218,457.8401,24.68168,496.2585,0,1016.562,0,-7.105427e-15,3.974598e-14,4.263256e-14
tuned,2026-01-29 02:15:00,2313,2.25,31.70524,3281.374,55.36848,0.5775425,5.447186,1,1,2296.962,2296.645,116.4333,33.56671,150,1,48.10222,0.6812586,0,0,101.2165,0,1397.973,0.6989865,0.8644855,0.3172331,0,250,0.3172331,2180.212,0,0,7.266269,0,5.447186,482.3095,457.7946,24.51494,492.5051,0,997.5444,0,-2.131628e-14,4.435341e-13,4.263256e-14
tuned,2026-01-29 02:30:00,2314,2.5,31.49287,3327.625,58.3714,0,38.98464,1,1,2329.338,2329.02,116.4868,33.51317,150,1,50.29504,0.03281414,0,0,99.67215,0,1422.671,0.7113355,0.8802831,0.3172331,0,250,0.3172331,2212.534,0,0,8.076354,0,38.98464,486.7201,462.3137,24.40646,503.9728,0,1021.877,0,0,1.315614e-13,4.263256e-14
tuned,2026-01-29 02:45:00,2315,2.75,31.26161,3365.78,67.89147,3.421094,44.05582,1,1,2356.046,2355.729,116.4838,33.51624,150,1,46.55062,0.07002269,0,0,103.3794,0,1448.292,0.7241459,0.895835,0.3172331,0,250,0.3172331,2239.245,0,0,21.34085,3.351071,44.05582,489.6979,465.4212,24.27678,508.0943,0,1058.782,0,7.105427e-15,2.203793e-13,4.263256e-14
tuned,2026-01-29 03:00:00,2316,3,31.00714,3303.445,67.18057,0,51.59028,1,1,2312.412,2312.094,116.4767,33.52328,150,1,49.16988,0.1553122,0,0,100.6748,0,1473.233,0.7366163,0.9119681,0.3172331,0,250,0.3172331,2195.618,0,0,18.0107,0,51.59028,477.8485,453.7136,24.1349,497.8978,0,1026.864,0,-2.131628e-14,-1.608713e-13,4.263256e-14
tuned,2026-01-29 03:15:00,2317,3.25,30.80851,3313.921,65.6103,0,47.58822,1,1,2319.744,2319.427,116.4697,33.5303,150,1,47.96139,0.2403276,0,0,101.7983,0,1498.45,0.7492251,0.9276729,0.3172331,0,250,0.3172331,2202.958,0,0,17.6489,0,47.58822,477.2092,453.1843,24.02497,496.5042,0,1023.453,0,-7.105427e-15,-3.221867e-13,4.263256e-14
tuned,2026-01-29 03:30:00,2318,3.5,30.69882,3358.799,64.58345,0,55.29075,1,1,2351.16,2350.842,116.3442,33.65583,150,1,53.47573,1.76076,0,0,94.76351,0,1521.905,0.7609526,0.9435521,0.3172331,0,250,0.3172331,2234.498,0,0,11.10772,0,55.29075,482.4742,458.5345,23.93973,503.5364,0,1026.234,0,0,2.050582e-13,4.263256e-14
tuned,2026-01-29 03:45:00,2319,3.75,30.84121,3348.698,60.98478,1.192125,38.84906,1,1,2344.089,2343.771,116.3588,33.64116,150,1,59.19999,1.583066,0,0,89.21695,0,1543.97,0.7719849,0.9583214,0.3172331,0,250,0.3172331,2227.413,0,0,1.784792,0,38.84906,482.5743,458.5543,24.01994,500.1933,0,1003.465,0,0,2.911005e-13,4.263256e-14
tuned,2026-01-29 04:00:00,2320,4,30.62054,3337.857,78.41559,8.709276,21.28184,1,1,2336.5,2336.183,116.4605,33.5395,150,1,65.49783,0.3517044,0,0,84.15046,0,1564.764,0.7823822,0.9722152,0.3172331,0,250,0.3172331,2219.722,0,0,12.91776,8.357572,21.28184,478.6203,454.6989,23.92133,492.5979,0,1021.896,0,7.105427e-15,-5.950795e-14,4.263256e-14
tuned,2026-01-29 04:15:00,2321,4.25,30.59145,3296.021,88.0182,4.975406,20.09134,1,1,2307.215,2306.898,116.4714,33.52861,150,1,85.62425,0.2198836,0,0,64.15587,0,1580.557,0.7902785,0.9853092,0.3172331,0,250,0.3172331,2190.426,0,0,2.393948,4.755522,20.09134,472.3117,448.4038,23.90789,486.0454,0,984.4236,0,-1.421085e-14,1.528777e-13,4.263256e-14
tuned,2026-01-29 04:30:00,2322,4.5,30.3198,3324.373,97.54841,5.533324,14.09024,1,1,2327.061,2326.744,116.4633,33.53667,150,1,98.2995,0.3174876,0,0,51.38301,0,1593.154,0.796577,0.9952536,0.3172331,0,250,0.3172331,2210.28,0,0,0,5.215836,14.09024,473.4782,449.7173,23.7609,486.1209,0,981.2391,0,-2.131628e-14,3.939071e-13,4.263256e-14
tuned,2026-01-29 04:45:00,2323,4.75,30.46432,3292.082,100.2331,3.340391,22.60023,1,1,2304.458,2304.14,116.4794,33.52065,150,1,125.9988,0.1233929,0,0,23.87784,0,1598.873,0.7994363,1.003186,0.3172331,0,250,0.3172331,2187.661,0,0,0,3.216998,22.60023,470.4007,446.5594,23.84127,484.6933,0,974.936,0,-7.105427e-15,-1.199041e-14,4.263256e-14
tuned,2026-01-29 05:00:00,2324,5,30.37253,3299.241,138.2298,7.706226,34.62572,1,1,2309.469,2309.151,119.8677,34.51989,154.3876,1,154.0336,0.3539659,0,0,0,0,1598.621,0.7993105,1.006787,0.3172331,0,250,0.3172331,2189.284,0,0,0,7.35226,34.62572,470.4539,445.9715,24.48247,487.5449,0,987.7724,0,-2.131628e-14,3.905765e-13,4.263256e-14
tuned,2026-01-29 05:15:00,2325,5.25,30.35985,3293.56,175.3585,3.757807,29.23168,1,1,2305.492,2305.175,151.1291,43.70903,194.8381,1,192.6386,2.199524,0,0,0,0,1598.369,0.7991846,1.006628,0.3172331,0,250,0.3172331,2154.046,0,0,0,1.558282,29.23168,469.5105,438.6686,30.84185,488.3306,0,979.3493,0,1.421085e-14,4.218847e-13,4.263256e-14
tuned,2026-01-29 05:30:00,2326,5.5,30.51208,3312.13,221.1785,3.656285,31.41281,1,1,2318.491,2318.174,179.8434,52.1066,231.95,1,228.4585,3.49145,0,0,0,0,1598.118,0.7990588,1.00647,0.3172331,0,250,0.3172331,2138.331,0,0,0,0.1648345,31.41281,473.7734,436.9584,36.81503,495.4841,0,991.2524,0,-1.421085e-14,-5.462297e-14,4.263256e-14
tuned,2026-01-29 05:45:00,2327,5.75,30.64136,3305.747,270.8022,0,29.20501,1,1,2314.023,2313.706,219.4099,63.37974,282.7896,1,280.3227,2.466923,0,0,0,0,1597.866,0.798933,1.006311,0.3172331,0,250,0.3172331,2094.296,0,0,0,0,29.20501,474.2385,429.2074,45.03112,498.5724,0,997.1448,0,1.421085e-14,-4.192202e-13,4.263256e-14
tuned,2026-01-29 06:00:00,2328,6,30.46359,3303.422,317.2558,0,30.52518,1,1,2312.395,2312.078,256.4812,73.84831,330.3295,1,329.7034,0.626089,0,0,0,0,1597.615,0.7988073,1.006153,0.3172331,0,250,0.3172331,2055.597,0,0,0,0,30.52518,472.0132,419.5948,52.41848,499.674,0,999.3479,0,-2.842171e-14,-5.151435e-14,4.263256e-14
tuned,2026-01-29 06:15:00,2329,6.25,30.57196,3342.523,364.3836,0,45.77984,1,1,2339.766,2339.449,281.8397,81.10775,362.9474,1,362.6546,0.292822,0,0,0,0,1597.363,0.7986815,1.005994,0.3172331,0,250,0.3172331,2057.609,0,0,1.72897,0,45.77984,478.7652,421.03,57.73523,511.5053,0,1025.993,0,-2.842171e-14,-1.489919e-13,4.263256e-14
