controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
tuned,2026-01-08 23:00:00,380,23,24.07855,3010.705,153.7826,0,27.98395,1,1,2107.493,2107.176,514.258,148.268,662.526,2,159.4055,3.120521,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1592.918,0,0,0,0,27.98395,37.93488,28.67252,9.262355,181.9364,0,363.8728,0,0,1.24345e-13,4.263256e-14,153.7826,0,0,0,500,8.74342,0,-2.309264e-14
tuned,2026-01-08 23:15:00,381,23.25,24.05373,3010.243,117.6425,0,32.17116,1,1,2107.17,2106.853,501.3768,145.0029,646.3797,2,139.116,7.263687,0,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1605.476,0,0,0,0,32.17116,37.92907,28.89857,9.030493,179.6421,0,359.2843,0,0,-1.216804e-13,4.263256e-14,117.6425,0,0,0,500,28.73719,0,-4.263256e-14
tuned,2026-01-08 23:30:00,382,23.5,23.82725,3013.735,105.4439,7.285022,35.96959,1,1,2109.615,2109.297,501.8304,145.1113,646.9417,2,139.8863,7.055417,0,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1607.467,0,0,0,0.2296053,35.96959,37.97306,28.93441,9.038658,180.4357,0,361.2675,0,-1.136868e-13,1.301736e-13,4.263256e-14,105.4439,7.055417,0,0,500,34.44234,0,-1.136868e-13
tuned,2026-01-08 23:45:00,383,23.75,23.72966,3016.767,105.1991,0,31.84312,1,1,2111.737,2111.42,479.904,138.7631,618.6672,2,111.9934,6.67375,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1631.516,0,0,0,0,31.84312,38.01127,29.36728,8.643983,173.7766,0,347.5533,0,5.684342e-14,8.903989e-14,4.263256e-14,105.1991,0,0,0,500,13.46802,0,-1.065814e-14
tuned,2026-01-09 00:00:00,384,0,23.38495,3046.926,103.5854,5.172917,25.69468,1,1,2132.848,2132.531,474.2777,136.6158,610.8935,2,109.1941,1.699481,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1658.253,0,0,0,3.473436,25.69468,38.39126,29.84855,8.542709,170.9899,0,347.9715,0,0,2.131628e-14,4.263256e-14,103.5854,1.699481,0,0,500,5.608646,0,-4.263256e-14
tuned,2026-01-09 00:15:00,385,0.25,23.13731,3018.27,81.67648,3.864347,21.71715,1,1,2112.789,2112.472,474.0991,136.4314,610.5306,2,110.0822,0.4483667,0,0,500,0,949.5161,0.474758,0.5192674,0.3172331,0,250,0.3172331,1638.373,0,0,0,3.41598,21.71715,38.0302,29.49071,8.539495,169.7289,0,345.3503,0,-5.684342e-14,-1.135758e-13,4.263256e-14,81.67648,0.4483667,0,0,500,28.40572,0,1.421085e-14
tuned,2026-01-09 00:30:00,386,0.5,22.90439,2998.591,86.03842,5.327285,13.85621,1,1,2099.014,2098.696,466.8217,134.3519,601.1736,2,100.5941,0.5794315,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1631.875,0,0,0,4.747854,13.85621,37.78224,29.37374,8.408501,166.1436,0,340.4772,0,-2.842171e-14,-2.081668e-13,4.263256e-14,86.03842,0.5794315,0,0,500,14.55571,0,-4.263256e-14
tuned,2026-01-09 00:45:00,387,0.75,22.83615,3048.476,58.27481,5.247785,13.63528,1,1,2133.933,2133.616,464.1957,133.7136,597.9093,2,96.22832,1.680969,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1669.42,0,0,0,3.566815,13.63528,38.4108,30.04956,8.361233,166.1394,0,338.4316,0,0,4.474199e-13,4.263256e-14,58.27481,1.680969,0,0,500,37.95351,0,1.065814e-13
tuned,2026-01-09 01:00:00,388,1,22.69773,3060.022,65.96514,1.87148,17.20025,1,1,2142.015,2141.698,468.1935,135.0388,603.2323,2,99.90306,3.329197,0,0,500,0,1324.009,0.6620043,0.7551171,0.3172331,0,250,0.3172331,1673.505,0,0,0,0,17.20025,38.55628,30.12309,8.433192,168.1515,0,336.3031,0,-2.842171e-14,-1.731948e-14,4.263256e-14,65.96514,1.87148,0,0,500,35.39564,0,6.394885e-14
tuned,2026-01-09 01:15:00,389,1.25,22.39082,3042.828,68.1202,4.409671,19.17513,1,1,2129.98,2129.663,116.1831,33.81688,150,1,103.4317,3.711398,0,0,42.85687,0,1334.514,0.6672572,0.8337089,0.3172331,0,250,0.3172331,2013.479,0,0,0,0.6982724,19.17513,38.33964,36.24263,2.097006,73.37299,0,147.9505,0,-1.421085e-14,3.699263e-13,4.263256e-14,68.1202,3.711398,0,0,42.85687,35.31154,0,0
tuned,2026-01-09 01:30:00,390,1.5,22.27841,2986.358,96.88557,0,15.70272,1,1,2090.451,2090.133,116.3944,33.60559,150,1,107.7409,1.15226,0,0,41.1068,0,1344.581,0.6722905,0.8403242,0.3172331,0,250,0.3172331,1973.739,0,0,0,0,15.70272,37.62811,35.5273,2.10081,71.84055,0,143.6811,0,-1.421085e-14,-3.477219e-13,4.263256e-14,96.88557,0,0,0,41.1068,12.00763,0,-7.105427e-15
tuned,2026-01-09 01:45:00,391,1.75,22.18367,2970.126,92.055,0,15.67749,1,1,2079.088,2078.771,116.2239,33.77605,150,1,110.6624,3.216904,0,0,36.12069,0,1353.4,0.6766998,0.846663,0.3172331,0,250,0.3172331,1962.547,0,0,0,0,15.67749,37.42358,35.32584,2.097741,71.80035,0,143.6007,0,-2.131628e-14,-1.860734e-13,4.263256e-14,92.055,0,0,0,36.12069,21.82431,0,0
tuned,2026-01-09 02:00:00,392,2,21.98106,2969.027,82.6788,0,13.63858,1,1,2078.319,2078.002,116.178,33.822,150,1,100.3058,3.773438,0,0,45.92076,0,1364.667,0.6823334,0.8522159,0.3172331,0,250,0.3172331,1961.824,0,0,0,0,13.63858,37.40975,35.31283,2.096914,71.47338,0,142.9468,0,0,8.981704e-14,4.263256e-14,82.6788,0,0,0,45.92076,21.40044,0,3.552714e-15
tuned,2026-01-09 02:15:00,393,2.25,21.76884,2977.623,76.74357,0,14.02288,1,1,2084.336,2084.019,116.0846,33.91535,150,1,107.3388,4.904145,0,0,37.75702,0,1373.891,0.6869456,0.8593106,0.3172331,0,250,0.3172331,1967.934,0,0,0,0,14.02288,37.51805,35.42281,2.095234,71.73302,0,143.466,0,0,-2.831069e-13,4.263256e-14,76.74357,0,0,0,37.75702,35.49941,0,7.105427e-15
tuned,2026-01-09 02:30:00,394,2.5,21.57534,2991.732,70.94911,0,18.5226,1,1,2094.213,2093.895,116.4191,33.58086,150,1,106.4895,0.8526966,0,0,42.65782,0,1384.339,0.6921697,0.8651191,0.3172331,0,250,0.3172331,1977.476,0,0,0,0,18.5226,37.69583,35.59457,2.101255,72.3273,0,144.6546,0,7.105427e-15,-4.289902e-13,4.263256e-14,70.94911,0,0,0,42.65782,36.39307,0,7.105427e-15
tuned,2026-01-09 02:45:00,395,2.75,21.19767,2993.403,79.12047,0,17.97485,1,1,2095.382,2095.065,116.4185,33.58153,150,1,125.9721,0.8607816,0,0,23.16711,0,1389.913,0.6949566,0.8716982,0.3172331,0,250,0.3172331,1978.647,0,0,0,0,17.97485,37.71688,35.61564,2.101243,72.23435,0,144.4687,0,-1.421085e-14,-2.763345e-13,4.263256e-14,79.12047,0,0,0,23.16711,47.71242,0,7.105427e-15
tuned,2026-01-09 03:00:00,396,3,21.07947,3029.088,89.11815,0,13.40529,1,1,2120.361,2120.044,116.2607,33.73931,150,1,106.2493,2.771824,0,0,40.97889,0,1399.939,0.6999696,0.875208,0.3172331,0,250,0.3172331,2003.784,0,0,0,0,13.40529,38.16651,36.0681,2.098403,72.06752,0,144.135,0,-7.105427e-15,-1.909584e-13,4.263256e-14,89.11815,0,0,0,40.97889,19.90297,0,-3.552714e-15
tuned,2026-01-09 03:15:00,397,3.25,20.97872,3001.257,117.6904,0,11.66557,1,1,2100.88,2100.563,116.454,33.54596,150,1,108.7492,0.4300348,0,0,40.82076,0,1409.924,0.704962,0.8815211,0.3172331,0,250,0.3172331,1984.109,0,0,8.941148,0,11.66557,37.81584,35.71396,2.101883,71.22305,0,157.8696,0,0,3.376188e-13,4.263256e-14,108.7492,0,0,0,40.82076,0.4300348,0,-1.165734e-15
tuned,2026-01-09 03:30:00,398,3.5,20.74692,3001.987,101.0178,0,8.827333,1,1,2101.391,2101.073,116.3896,33.6104,150,1,110.8847,1.210547,0,0,37.90474,0,1419.178,0.7095891,0.8878084,0.3172331,0,250,0.3172331,1984.684,0,0,0,0,8.827333,37.82503,35.72431,2.100723,70.81386,0,141.6277,0,-1.421085e-14,1.675327e-13,4.263256e-14,101.0178,0,0,0,37.90474,11.07741,0,-3.552714e-15
tuned,2026-01-09 03:45:00,399,3.75,20.7388,2993.872,120.7178,0,10.74193,1,1,2095.71,2095.393,116.3561,33.64391,150,1,122.4613,1.616328,0,0,25.9224,0,1425.435,0.7127177,0.8936357,0.3172331,0,250,0.3172331,1979.037,0,0,0,0,10.74193,37.72279,35.62267,2.10012,71.06628,0,142.1326,0,-7.105427e-15,2.062794e-13,4.263256e-14,120.7178,0,0,0,25.9224,3.359815,0,8.881784e-16
tuned,2026-01-09 04:00:00,400,4,20.46763,3024.082,115.3952,0,9.598035,1,1,2116.857,2116.54,116.3557,33.64434,150,1,116.818,1.621541,0,0,31.56047,0,1433.101,0.7165505,0.8975757,0.3172331,0,250,0.3172331,2000.184,0,0,0,0,9.598035,38.10343,36.00332,2.100112,71.24771,0,142.4954,0,-7.105427e-15,-2.768896e-13,4.263256e-14,115.3952,0,0,0,31.56047,3.044334,0,8.881784e-16
tuned,2026-01-09 04:15:00,401,4.25,20.31969,3034.858,138.8864,0,4.431746,1,1,2124.401,2124.083,116.3701,33.6299,150,1,140.9573,1.446656,0,0,7.596015,0,1434.774,0.7173872,0.9024027,0.3172331,0,250,0.3172331,2007.713,0,0,0,0,4.431746,38.23921,36.13884,2.100372,70.50554,0,141.0111,0,0,-1.501022e-13,4.263256e-14,138.8864,0,0,0,7.596015,3.517593,0,7.993606e-15
tuned,2026-01-09 04:30:00,402,4.5,20.19692,3059.839,191.0005,0,4.029494,1,1,2141.887,2141.57,133.4731,38.44247,171.9156,1,171.4794,0.4361399,0,0,0,0,1434.549,0.7172743,0.9034565,0.3172331,0,250,0.3172331,2008.097,0,0,19.52104,0,4.029494,38.55397,36.14574,2.408226,75.25664,0,184.1871,0,-2.131628e-14,-2.495781e-13,4.263256e-14,171.4794,0,0,0,0,0.4361399,0,-7.160939e-15
tuned,2026-01-09 04:45:00,403,4.75,20.40963,3063.911,249.4239,0,10.20652,1,1,2144.738,2144.42,171.8977,49.64414,221.5419,1,219.7129,1.829011,0,0,0,0,1434.323,0.7171614,0.9033142,0.3172331,0,250,0.3172331,1972.523,0,0,29.711,0,10.20652,38.60528,35.50541,3.099869,86.84923,0,224.9499,0,0,-4.304335e-13,4.263256e-14,219.7129,0,0,0,0,1.829011,0,5.995204e-15
tuned,2026-01-09 05:00:00,404,5,20.16679,3158.864,310.2711,0,5.752716,1,1,2211.204,2210.887,209.2506,60.19498,269.4456,1,269.4456,0,0,0,0,0,1434.097,0.7170485,0.903172,0.3172331,0,250,0.3172331,2001.637,0,0,40.82544,0,5.752716,39.80168,36.02946,3.772222,97.17819,0,264.7803,0,7.105427e-15,2.521316e-13,4.263256e-14,269.4456,0,0,0,0,0,0,0
tuned,2026-01-09 05:15:00,405,5.25,20.22293,3162.386,361.5188,0,3.598532,1,1,2213.671,2213.353,281.0663,81.36442,362.4307,1,357.6307,4.799972,0,0,0,0,1433.871,0.7169356,0.9030298,0.3172331,0,250,0.3172331,1932.287,0,0,3.888114,0,3.598532,39.84607,34.78117,5.064903,116.7428,0,240.1926,0,-2.842171e-14,9.292567e-14,4.263256e-14,357.6307,0,0,0,0,4.799972,0,1.687539e-14
tuned,2026-01-09 05:30:00,406,5.5,20.34218,3131.093,448.2186,0,8.174833,1,1,2191.765,2191.448,335.7381,96.58153,432.3196,1,432.3196,0,0,0,0,0,1433.646,0.7168228,0.9028877,0.3172331,0,250,0.3172331,1855.71,0,0,15.89896,0,8.174833,39.45178,33.40278,6.048996,131.344,0,290.1137,0,-4.263256e-14,1.151301e-13,4.263256e-14,432.3196,0,0,0,0,0,0,0
tuned,2026-01-09 05:45:00,407,5.75,20.40114,3126.511,545.324,0,19.38847,1,1,2188.558,2188.241,401.0412,115.7249,516.766,2,513.4018,3.364264,0,0,0,0,1433.42,0.7167099,0.9027456,0.3172331,0,250,0.3172331,1787.2,0,0,31.92224,0,19.38847,39.39404,32.16959,7.224451,151.1227,0,357.3113,0,-9.947598e-14,4.334311e-13,4.263256e-14,513.4018,0,0,0,0,3.364264,0,-4.796163e-14
tuned,2026-01-09 06:00:00,408,6,20.57882,3115.467,597.882,3.346385,20.23335,1,1,2180.827,2180.51,467.0874,134.5314,601.6188,2,600.069,1.549784,0,0,0,0,1433.194,0.7165971,0.9026034,0.3172331,0,250,0.3172331,1713.422,0,0,0,1.796601,20.23335,39.25489,30.8416,8.413283,168.753,0,340.6051,0,0,2.534639e-13,4.263256e-14,597.882,1.549784,0,0,0,2.186986,0,4.085621e-14
tuned,2026-01-09 06:15:00,409,6.25,20.48504,3137.516,663.5976,5.071527,15.39727,1,1,2196.261,2195.944,512.0832,147.5004,659.5836,2,657.7978,1.785772,0,0,0,0,1432.969,0.7164843,0.9024614,0.3172331,0,250,0.3172331,1683.861,0,0,5.799758,3.285755,15.39727,39.53271,30.3095,9.223207,180.3776,0,376.4277,0,-1.136868e-13,-3.089751e-13,4.263256e-14,657.7978,1.785772,0,0,0,0,0,-2.331468e-14
tuned,2026-01-09 06:30:00,410,6.5,20.24185,3163.032,726.3244,0,14.02533,1,1,2214.123,2213.805,553.4932,159.6829,713.1762,2,708.8498,4.326409,0,0,0,0,1432.743,0.7163715,0.9023193,0.3172331,0,250,0.3172331,1660.312,0,0,17.4746,0,14.02533,39.85421,29.88562,9.968588,191.897,0,413.9377,0,8.526513e-14,-2.283729e-13,4.263256e-14,708.8498,0,0,0,0,4.326409,0,3.641532e-14
tuned,2026-01-09 06:45:00,411,6.75,20.41368,3171.881,769.4521,0,17.76548,1,1,2220.316,2219.999,595.7937,172.0673,767.861,2,761.5049,6.35611,0,0,0,0,1432.517,0.7162587,0.9021772,0.3172331,0,250,0.3172331,1624.205,0,0,7.947157,0,17.76548,39.96569,29.2357,10.73,204.2617,0,422.2322,0,2.842171e-14,-2.973177e-13,4.263256e-14,761.5049,0,0,0,0,6.35611,0,5.062617e-14
tuned,2026-01-09 07:00:00,412,7,20.34298,3168.174,786.7747,0,24.78412,1,1,2217.722,2217.405,598.5083,172.696,771.2043,2,766.2795,4.924791,0,0,0,0,1432.292,0.716146,0.9020352,0.3172331,0,250,0.3172331,1618.897,0,0,20.49524,0,24.78412,39.919,29.14014,10.77886,205.9584,0,447.2711,0,-5.684342e-14,-3.98348e-13,4.263256e-14,766.2795,0,0,0,0,4.924791,0,-1.865175e-14
tuned,2026-01-09 07:15:00,413,7.25,20.40143,3156.401,768.6145,1.74421,30.62382,1,1,2209.481,2209.164,591.6916,170.5587,762.2502,2,758.9845,3.265717,0,0,0,0,1432.066,0.7160332,0.9018932,0.3172331,0,250,0.3172331,1617.472,0,0,9.629985,0,30.62382,39.77066,29.1145,10.65616,204.7722,0,426.1561,0,0,-4.136691e-13,4.263256e-14,758.9845,1.74421,0,0,0,1.521507,0,2.531308e-14
tuned,2026-01-09 07:30:00,414,7.5,20.36303,3205.935,719.9624,1.35678,23.6716,1,1,2244.155,2243.837,551.7071,159.0688,710.7759,2,707.393,3.382848,0,0,0,0,1431.841,0.7159205,0.9017512,0.3172331,0,250,0.3172331,1692.13,0,0,12.56941,0,23.6716,40.39478,30.45834,9.936437,193.4658,0,408.6138,0,-2.842171e-14,-2.247091e-13,4.263256e-14,707.393,1.35678,0,0,0,2.026068,0,-7.549517e-15
tuned,2026-01-09 07:45:00,415,7.75,20.62987,3237.048,669.4128,0.9354896,22.4541,1,1,2265.934,2265.617,503.1562,144.9432,648.0994,2,646.212,1.887384,0,0,0,0,1431.616,0.7158078,0.9016093,0.3172331,0,250,0.3172331,1762.461,0,0,23.20077,0,22.4541,40.78681,31.72429,9.062521,180.4219,0,400.8652,0,2.842171e-14,2.874367e-13,4.263256e-14,646.212,0.9354896,0,0,0,0.9518941,0,3.397282e-14
tuned,2026-01-09 08:00:00,416,8,20.88265,3166.333,583.9973,362.0563,23.60404,1,1,2216.433,2216.116,697.29,239.6483,936.9384,2,569.5355,367.4028,0,0,0,0,1431.39,0.7156951,0.9014674,0.3172331,0,250,0.3172331,1518.826,0,0,14.46176,0,23.60404,39.89579,27.33886,12.55693,270.9523,0,566.8511,0,-1.136868e-13,3.329559e-13,4.263256e-14,569.5355,362.0563,0,0,0,5.346588,0,-5.684342e-14
tuned,2026-01-09 08:15:00,417,8.25,20.93945,3186.796,502.3017,372.4013,25.78839,1,1,2230.757,2230.44,656.3118,228.6944,885.0062,2,509.7561,375.2502,0,0,0,0,1431.165,0.7155825,0.9013255,0.3172331,0,250,0.3172331,1574.128,0,0,0,0,25.78839,40.15363,28.3343,11.81932,261.3653,0,522.7306,0,0,3.208545e-14,4.263256e-14,502.3017,372.4013,0,0,0,10.3033,0,5.684342e-14
tuned,2026-01-09 08:30:00,418,8.5,21.2199,3184.636,429.2119,370.5801,31.86131,1,1,2229.245,2228.928,596.854,212.0021,808.8561,2,429.7314,379.1247,0,0,0,0,1430.94,0.7154698,0.9011836,0.3172331,0,250,0.3172331,1632.074,0,0,0,0,31.86131,40.12641,29.37733,10.74908,246.7652,0,493.5305,0,5.684342e-14,4.146683e-13,4.263256e-14,429.2119,370.5801,0,0,0,9.064161,0,5.684342e-14
tuned,2026-01-09 08:45:00,419,8.75,21.40741,3198.001,358.8753,384.4964,35.89014,1,1,2238.6,2238.283,536.3889,194.3042,730.6931,2,354.4277,376.2654,0,0,0,0,1430.714,0.7153572,0.9010417,0.3172331,0,250,0.3172331,1701.894,0,0,4.447627,8.231005,35.89014,40.29481,30.6341,9.66071,231.0263,0,483.9233,0,-8.526513e-14,-2.168266e-13,4.263256e-14,354.4277,376.2654,0,0,0,0,0,-5.684342e-14
tuned,2026-01-09 09:00:00,420,9,21.57061,3263.144,302.306,387.0315,37.93492,1,1,2284.201,2283.884,486.9739,180.9007,667.8746,2,283.9742,383.9004,0,0,0,0,1430.489,0.7152446,0.9008999,0.3172331,0,250,0.3172331,1796.91,0,0,18.33184,3.131174,37.93492,41.11562,32.34438,8.77124,219.6996,0,476.423,0,-5.684342e-14,7.827072e-14,4.263256e-14,283.9742,383.9004,0,0,0,0,0,0
tuned,2026-01-09 09:15:00,421,9.25,21.76872,3249.772,255.1092,398.1449,48.17285,1,1,2274.84,2274.523,455.5263,172.5634,628.0897,2,237.5187,390.571,0,0,0,0,1430.264,0.715132,0.900758,0.3172331,0,250,0.3172331,1818.997,0,0,17.59048,7.573911,48.17285,40.94713,32.74194,8.205184,213.5324,0,470.4733,0,0,-3.966827e-13,4.263256e-14,237.5187,390.571,0,0,0,0,0,-5.684342e-14
tuned,2026-01-09 09:30:00,422,9.5,21.94116,3245.073,214.6166,401.5929,50.6578,1,1,2271.551,2271.234,413.5737,161.27,574.8436,2,176.9818,397.8619,0,0,0,0,1430.039,0.7150194,0.9006162,0.3172331,0,250,0.3172331,1857.66,0,0,37.63485,3.731078,50.6578,40.88792,33.43789,7.450036,203.3874,0,478.131,0,-2.842171e-14,3.003153e-13,4.263256e-14,176.9818,397.8619,0,0,0,0,0,0
tuned,2026-01-09 09:45:00,423,9.75,22.22774,3330.614,195.8582,391.2831,47.94847,1,1,2331.43,2331.113,381.3071,151.582,532.8892,2,138.8451,394.044,0,0,0,0,1429.814,0.7149068,0.9004745,0.3172331,0,250,0.3172331,1949.806,0,0,57.01304,0,47.94847,41.96574,35.0965,6.869239,194.9385,0,488.2244,0,0,-4.358736e-13,4.263256e-14,138.8451,391.2831,0,0,0,2.760917,0,0
tuned,2026-01-09 10:00:00,424,10,22.48006,3330.868,143.1429,395.3409,54.43525,1,1,2331.608,2331.291,373.2359,149.8136,523.0495,2,123.7994,399.2501,0,0,0,0,1429.589,0.7147943,0.9003327,0.3172331,0,250,0.3172331,1958.055,0,0,19.34353,0,54.43525,41.96894,35.24498,6.723956,194.4811,0,422.3297,0,-2.842171e-14,2.472467e-13,4.263256e-14,123.7994,395.3409,0,0,0,3.909205,0,0
tuned,2026-01-09 10:15:00,425,10.25,22.65169,3340.417,128.2411,402.5088,58.59789,1,1,2338.292,2337.975,363.9391,147.3056,511.2447,2,110.4296,400.8151,0,0,0,0,1429.364,0.7146818,0.900191,0.3172331,0,250,0.3172331,1974.036,0,0,17.81149,1.693707,58.59789,42.08926,35.53264,6.556614,193.0145,0,419.6754,0,0,-2.541301e-13,4.263256e-14,110.4296,400.8151,0,0,0,0,0,0
tuned,2026-01-09 10:30:00,426,10.5,23.00503,3385.17,118.6661,412.346,66.35075,1,1,2369.619,2369.302,353.7213,145.134,498.8553,1,90.81858,408.0367,0,0,0,0,1429.139,0.7145693,0.9000493,0.3172331,0,250,0.3172331,2015.581,0,0,27.84753,4.309295,66.35075,42.65314,36.28045,6.372694,193.0154,0,441.5013,0,-2.842171e-14,3.885781e-15,4.263256e-14,90.81858,408.0367,0,0,0,0,0,0
tuned,2026-01-09 10:45:00,427,10.75,23.14992,3383.603,106.8459,411.4632,82.14582,1,1,2368.522,2368.205,352.504,144.7455,497.2495,1,89.57387,407.6756,0,0,0,0,1428.914,0.7144568,0.8999076,0.3172331,0,250,0.3172331,2015.701,0,0,17.27202,3.787628,82.14582,42.6334,36.28262,6.350783,195.4308,0,427.1894,0,2.842171e-14,2.375877e-13,4.263256e-14,89.57387,407.6756,0,0,0,0,0,0
tuned,2026-01-09 11:00:00,428,11,23.41571,3398.634,102.3244,414.9393,90.82512,1,1,2379.044,2378.727,349.7468,144.0641,493.8109,1,85.08365,408.7272,0,0,0,0,1428.689,0.7143443,0.8997659,0.3172331,0,250,0.3172331,2028.98,0,0,17.24074,6.212114,90.82512,42.82279,36.52164,6.301152,196.5922,0,433.6406,0,-8.526513e-14,-3.362866e-13,4.263256e-14,85.08365,408.7272,0,0,0,0,0,-5.684342e-14
tuned,2026-01-09 11:15:00,429,11.25,23.70043,3418.464,104.8858,406.4639,92.00226,1,1,2392.925,2392.607,348.9581,143.7259,492.6841,1,85.00335,407.6807,0,0,0,0,1428.464,0.7142318,0.8996243,0.3172331,0,250,0.3172331,2043.649,0,0,19.88246,0,92.00226,43.07264,36.78569,6.286956,196.8156,0,427.9284,0,-5.684342e-14,2.279288e-13,4.263256e-14,85.00335,406.4639,0,0,0,1.216854,0,-5.684342e-14
tuned,2026-01-09 11:30:00,430,11.5,24.12265,3465.207,97.16924,411.19,103.6919,1,1,2425.645,2425.328,354.9646,146.3495,501.3141,2,85.20856,416.1055,0,0,0,0,1428.239,0.7141194,0.8994827,0.3172331,0,250,0.3172331,2070.363,0,0,11.96067,0,103.6919,43.66161,37.26654,6.395073,202.144,0,424.9202,0,0,2.38698e-13,4.263256e-14,85.20856,411.19,0,0,0,4.915484,0,0
tuned,2026-01-09 11:45:00,431,11.75,24.28401,3430.588,124.8355,412.5915,114.314,1,1,2401.412,2401.095,357.5442,147.3397,504.884,2,86.4443,418.4397,0,0,0,0,1428.014,0.714007,0.8993411,0.3172331,0,250,0.3172331,2043.55,0,0,38.39121,0,114.314,43.22542,36.78391,6.441507,204.6146,0,475.454,0,-2.842171e-14,-1.761924e-13,4.263256e-14,86.4443,412.5915,0,0,0,5.84812,0,0
tuned,2026-01-09 12:00:00,432,12,24.73772,3423.816,143.8216,418.0512,123.9164,1,1,2396.671,2396.354,355.5819,146.8657,502.4477,2,83.15658,419.2911,0,0,0,0,1427.789,0.7138946,0.8991995,0.3172331,0,250,0.3172331,2040.772,0,0,60.66503,0,123.9164,43.14008,36.7339,6.406185,206.0123,0,516.6718,0,2.842171e-14,2.120526e-14,4.263256e-14,83.15658,418.0512,0,0,0,1.239908,0,0
tuned,2026-01-09 12:15:00,433,12.25,24.98238,3437.1,123.0812,418.1486,137.9609,1,1,2405.97,2405.653,376.9098,154.2547,531.1645,2,100.0823,431.0822,0,0,0,0,1427.564,0.7137822,0.8990579,0.3172331,0,250,0.3172331,2028.743,0,0,22.99886,0,137.9609,43.30746,36.51737,6.790087,215.847,0,471.367,0,0,5.02931e-14,4.263256e-14,100.0823,418.1486,0,0,0,12.93356,0,0
tuned,2026-01-09 12:30:00,434,12.5,25.17572,3474.244,129.5419,417.5544,144.3151,1,1,2431.971,2431.654,379.7125,154.9326,534.6451,2,104.7693,429.8758,0,0,0,0,1427.34,0.7136699,0.8989164,0.3172331,0,250,0.3172331,2051.941,0,0,24.77262,0,144.3151,443.736,374.396,69.34,555.6603,0,1154.053,0,0,4.063416e-14,4.263256e-14,104.7693,417.5544,0,0,0,12.32139,0,5.684342e-14
tuned,2026-01-09 12:45:00,435,12.75,25.30342,3466.607,131.4643,417.6699,155.8329,1,1,2426.625,2426.308,382.4831,155.5548,538.0379,2,109.8069,428.2311,0,0,0,0,1427.115,0.7135575,0.8987749,0.3172331,0,250,0.3172331,2043.824,0,0,21.65741,0,155.8329,443.8983,373.8733,70.025,557.9343,0,1153.228,0,-2.842171e-14,1.223466e-13,4.263256e-14,109.8069,417.6699,0,0,0,10.56117,0,0
tuned,2026-01-09 13:00:00,436,13,25.59132,3487.877,124.4869,421.5591,162.8742,1,1,2441.514,2441.197,373.5839,152.5223,526.1062,2,102.3195,423.7868,0,0,0,0,1426.89,0.7134452,0.8986334,0.3172331,0,250,0.3172331,2067.613,0,0,22.16746,0,162.8742,449.2243,380.4287,68.79563,562.9189,0,1164.077,0,-5.684342e-14,4.261036e-13,4.263256e-14,102.3195,421.5591,0,0,0,2.227652,0,-5.684342e-14
tuned,2026-01-09 13:15:00,437,13.25,25.80252,3480.909,113.8507,427.9582,168.5642,1,1,2436.636,2436.319,367.8769,150.8506,518.7276,2,95.2225,423.5051,0,0,0,0,1426.666,0.7133329,0.8984919,0.3172331,0,250,0.3172331,2068.442,0,0,18.62818,4.453122,168.5642,450.2515,382.2151,68.0364,564.2137,0,1168.243,0,0,1.735279e-13,4.263256e-14,95.2225,423.5051,0,0,0,0,0,0
tuned,2026-01-09 13:30:00,438,13.5,25.85722,3477.79,116.2063,429.0677,179.9,1,1,2434.453,2434.136,365.8006,149.4412,515.2419,2,99.37563,415.8662,0,0,0,0,1426.441,0.7132206,0.8983505,0.3172331,0,250,0.3172331,2068.335,0,0,16.83069,13.2015,179.9,450.3488,382.6208,67.72804,565.3417,0,1182.489,0,8.526513e-14,4.058975e-13,4.263256e-14,99.37563,415.8662,0,0,0,0,0,5.684342e-14
