controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
naive,2026-01-07 22:45:00,283,22.75,28.53791,2660.959,135.7705,0,43.62263,0,0,1862.671,1862.354,642.9032,328.988,971.8912,2,114.5725,1.409707,55.90902,800,0,19.90677,200,0.1,0.1290911,0.3172331,0,250,0.3172331,1219.451,40.90845,54.12501,1.291275,0,2.714184,364.4557,238.6014,125.8544,0,568.1204,3065.999,0,5.684342e-14,-1.498801e-15,4.263256e-14,134.4793,0,40.90845,19.90677,0,1.409707,0,-5.551115e-15
naive,2026-01-07 23:00:00,284,23,28.39715,2634.703,122.1699,0,47.08552,1,0,1844.292,1843.975,1032.914,440.8993,1473.813,3,119.1557,0.3468569,54.3108,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,811.0609,39.80019,54.27305,3.01422,0,7.285327,359.7697,158.2152,201.5545,600.5357,0,1145.214,0,1.136868e-13,1.24345e-13,4.263256e-14,119.1557,0,39.80019,0,500,0.3468569,0,3.769207e-14
naive,2026-01-07 23:15:00,285,23.25,28.36886,2660.281,98.88688,0,40.93008,1,0,1862.197,1861.88,544.9666,299.4422,844.4087,2,0,0,44.40872,800,0,98.88688,300.1956,0.1500978,0.2046279,0.3172331,0,250,0.3172331,1316.913,32.55377,54.3028,0,0,8.376311,363.042,256.737,106.305,557.8121,0,1054.534,0,0,4.884981e-14,4.263256e-14,98.88688,0,32.55377,99.88377,0,0,0,0
naive,2026-01-07 23:30:00,286,23.5,28.05012,2694.047,114.7369,0,40.79482,1,1,1885.833,1885.516,541.9023,298.0913,839.9936,2,0,0,39.99364,800,0,81.01262,279.8952,0.1399476,0.1890288,0.3172331,0,250,0.3172331,1343.614,29.41928,54.63804,33.72425,0,11.37554,365.154,260.164,104.99,560.4579,0,1117.622,0,-5.684342e-14,1.187939e-14,4.263256e-14,81.01262,0,29.41928,84.10342,0,0,0,0
naive,2026-01-07 23:45:00,287,23.75,27.88513,2676.302,116.4779,1.360611,38.48391,1,1,1873.411,1873.094,542.4827,298.3471,840.8298,2,0,0,40.82982,800,0,80.9977,259.6017,0.1298009,0.1762459,0.3172331,0,250,0.3172331,1330.611,30.08827,54.81157,36.54402,0.2967991,8.395634,361.4785,256.7441,104.7343,556.7112,0,1115.31,0,0,-1.176836e-14,4.263256e-14,79.93389,1.063811,30.08827,80.9977,0,0,0,1.776357e-15
naive,2026-01-08 00:00:00,288,0,27.60909,2664.262,121.619,8.445752,39.00086,1,1,1864.983,1864.666,539.9526,297.2318,837.1844,2,0,0,37.18443,800,0,75.86422,240.5948,0.1202974,0.1634674,0.3172331,0,250,0.3172331,1324.713,27.48403,55.10189,45.75482,8.445752,11.51683,357.7563,254.1173,103.639,553.5583,0,1138.623,0,-5.684342e-14,3.200218e-14,4.263256e-14,75.86422,0,27.48403,75.86422,0,0,0,0
naive,2026-01-08 00:15:00,289,0.25,27.3581,2674.348,102.0263,3.322515,46.25716,1,1,1872.043,1871.726,538.7948,296.7214,835.5162,2,0,0,35.51617,800,0,87.9228,218.5762,0.1092881,0.151499,0.3172331,0,250,0.3172331,1332.931,26.32229,55.36587,16.44616,0.9799071,19.93487,357.2187,254.3467,102.872,554.8719,0,1077.517,0,-5.684342e-14,-4.898859e-14,4.263256e-14,85.58019,2.342608,26.32229,87.9228,0,0,0,8.881784e-16
naive,2026-01-08 00:30:00,290,0.5,27.29047,2645.021,113.6876,3.269214,48.6716,1,1,1851.515,1851.197,544.4663,299.2216,843.6879,2,0,0,43.68795,800,0,72.72654,200.3602,0.1001801,0.1376343,0.3172331,0,250,0.3172331,1306.731,32.40231,55.437,42.7683,1.461984,16.26929,352.8006,248.9937,103.8069,551.3154,0,1116.561,0,0,-6.106227e-14,4.263256e-14,70.91931,1.807229,32.40231,72.72654,0,0,0,6.439294e-15
naive,2026-01-08 00:45:00,291,0.75,27.22661,2638.96,80.09231,2.38335,51.50881,1,1,1847.272,1846.955,594.6473,313.6331,908.2805,2,64.81862,0.4476645,43.01417,800,0,1.314631,200,0.1,0.1261639,0.3172331,0,250,0.3172331,1252.308,31.92456,55.50416,13.95906,1.935685,19.58425,351.5217,238.3045,113.2172,555.6644,0,1076.305,0,0,1.110223e-16,4.263256e-14,66.13325,0.4476645,31.92456,1.314631,0,0,0,4.32987e-15
naive,2026-01-08 01:00:00,292,1,27.40872,2613.869,79.69918,1.61576,51.79171,1,1,1829.708,1829.391,979.5814,424.795,1404.376,3,56.88677,2.99612,44.49354,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,849.8098,32.95771,55.31263,22.81241,0,18.834,349.5117,162.3311,187.1807,590.7238,0,1158.572,0,5.684342e-14,1.24345e-13,4.263256e-14,56.88677,1.61576,32.95771,0,500,1.38036,0,-1.376677e-14
naive,2026-01-08 01:15:00,293,1.25,27.43363,2625.254,72.23548,3.998225,49.16061,1,1,1837.678,1837.361,543.9322,298.9862,842.9184,2,0,0,42.9184,800,0,60.83388,309.7089,0.1548544,0.2046279,0.3172331,0,250,0.3172331,1293.428,31.7824,55.28643,15.39982,0,17.37821,351.2179,247.2007,104.0172,549.5082,0,1063.384,0,-5.684342e-14,-1.074696e-13,4.263256e-14,56.83566,3.998225,31.7824,62.96753,0,0,0,4.440892e-16
naive,2026-01-08 01:30:00,294,1.5,27.44897,2570.696,80.26425,0.4326662,39.14423,1,1,1799.487,1799.17,544.3334,299.163,843.4964,2,0,0,43.49639,800,0,64.69247,293.487,0.1467435,0.1950191,0.3172331,0,250,0.3172331,1254.836,32.20509,55.2703,16.00445,0,6.939142,344.0298,239.9023,104.1275,540.392,0,1046.213,0,0,1.170175e-13,4.263256e-14,64.25981,0.4326662,32.20509,69.36399,0,0,0,6.77236e-15
naive,2026-01-08 01:45:00,295,1.75,27.27764,2556.677,85.16086,2.493803,37.37458,1,1,1789.674,1789.357,538.0975,296.414,834.5115,2,0,0,34.51151,800,0,76.67166,274.2729,0.1371364,0.1848045,0.3172331,0,250,0.3172331,1251.259,25.59991,55.45049,10.37411,0.6088902,11.77468,340.9254,238.3597,102.5658,537.0167,0,1030.597,0,1.136868e-13,9.922618e-14,4.263256e-14,74.78675,1.884913,25.59991,76.67166,0,0,0,3.996803e-15
naive,2026-01-08 02:00:00,296,2,27.09493,2540.356,65.03746,3.222877,41.13026,1,1,1778.249,1777.932,534.041,294.6257,828.6667,2,0,0,28.6667,800,0,65.18011,257.9347,0.1289673,0.1727056,0.3172331,0,250,0.3172331,1243.891,21.30625,55.64265,0,3.080235,19.824,337.4569,236.0522,101.4048,534.4398,0,1011.595,0,0,-1.199041e-13,4.263256e-14,65.03746,0.1426419,21.30625,75.66767,0,0,0,-2.997602e-15
naive,2026-01-08 02:15:00,297,2.25,26.97583,2565.217,53.71591,0.7892702,35.27524,1,1,1795.652,1795.335,530.9333,293.2556,824.189,2,0,0,24.18899,800,0,53.78125,244.4488,0.1222244,0.1624177,0.3172331,0,250,0.3172331,1264.402,18.00128,55.76792,0,0.7239379,17.27395,339.9145,239.3495,100.565,535.875,0,1010.26,0,0,-1.915135e-14,4.263256e-14,53.71591,0.06533239,18.00128,82.93634,0,0,0,-3.51108e-15
naive,2026-01-08 02:30:00,298,2.5,26.5495,2597.355,75.29514,0,37.5043,1,1,1818.149,1817.832,521.7985,289.2286,811.0271,2,0,0,11.02711,800,0,75.29514,225.5865,0.1127933,0.1539258,0.3172331,0,250,0.3172331,1296.033,8.243912,56.21631,0,0,29.26039,341.1446,243.1785,97.96611,537.8972,0,1012.551,0,-5.684342e-14,1.226796e-14,4.263256e-14,75.29514,0,8.243912,84.67305,0,0,0,0
naive,2026-01-08 02:45:00,299,2.75,26.64586,2612.497,74.65416,1.233952,38.42206,1,1,1828.748,1828.43,527.4803,291.7334,819.2137,2,0,0,19.21373,800,0,75.38206,206.7055,0.1033527,0.1420485,0.3172331,0,250,0.3172331,1300.95,14.34945,56.11496,0,0.5060497,24.07261,343.8171,244.5875,99.22956,540.8467,0,1019.437,0,0,2.151057e-14,4.263256e-14,74.65416,0.7279019,14.34945,94.94971,0,0,0,1.221245e-15
naive,2026-01-08 03:00:00,300,3,26.44369,2669.902,59.32794,0.713233,37.50863,1,1,1868.931,1868.614,578.7494,307.0173,885.7668,2,61.51684,1.218294,23.03161,800,0,0,206.6729,0.1033365,0.1301594,0.3172331,0,250,0.3172331,1289.865,17.23802,56.32759,0,0,20.2706,349.9089,241.4937,108.4152,552.3062,0,1041.244,0,-1.136868e-13,-5.109801e-14,4.263256e-14,59.32794,0.713233,17.23802,26.69179,0,2.693964,0,1.332268e-15
naive,2026-01-08 03:15:00,301,3.25,26.20003,2673.449,77.5211,1.921865,32.96972,1,1,1871.414,1871.097,585.4468,309.132,894.5788,2,68.56045,1.153297,24.86503,800,0,8.960648,204.4003,0.1022001,0.1301389,0.3172331,0,250,0.3172331,1285.65,18.65872,56.58386,0,0.7685688,14.311,348.6243,239.5028,109.1215,551.3008,0,1040.27,0,5.684342e-14,7.827072e-15,4.263256e-14,77.5211,1.153297,18.65872,26.56165,0,0,0,-4.440892e-16
naive,2026-01-08 03:30:00,302,3.5,26.0448,2655.771,103.6309,0,25.21022,1,1,1859.04,1858.722,595.9888,312.4827,908.4715,2,79.46067,0.7138028,28.29703,800,0,17.47229,200,0.1,0.1287078,0.3172331,0,250,0.3172331,1262.734,21.26922,56.74712,6.697936,0,3.940997,345.221,234.4878,110.7332,547.7024,0,1043.118,0,-5.684342e-14,6.383782e-16,4.263256e-14,96.93296,0,21.26922,17.47229,0,0.7138028,0,1.010303e-14
naive,2026-01-08 03:45:00,303,3.75,26.07219,2653.108,108.7827,0,17.9804,1,1,1857.175,1856.858,1008.636,431.4927,1440.128,3,108.2562,3.332377,28.53971,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,848.2226,21.44538,56.71832,0.5264512,0,0,345.0678,157.6019,187.466,589.0946,0,1115.289,0,1.705303e-13,1.24345e-13,4.263256e-14,108.2562,0,17.9804,0,500,3.332377,3.464983,5.684342e-14
naive,2026-01-08 04:00:00,304,4,26.15442,2676.067,121.0618,2.896447,23.29036,1,1,1873.247,1872.93,533.7585,294.5011,828.2595,2,0,0,28.25955,800,0,123.9583,293.9278,0.1469639,0.2046279,0.3172331,0,250,0.3172331,1339.171,21.21627,56.63183,0,0,2.074089,348.6399,249.2403,99.39965,544.1274,0,1024.544,0,0,-2.220446e-14,4.263256e-14,121.0618,2.896447,21.21627,128.5123,0,0,0,6.217249e-15
naive,2026-01-08 04:15:00,305,4.25,26.03258,2691.109,142.2556,4.030475,23.84614,1,1,1883.777,1883.459,533.3348,294.3143,827.6491,2,0,0,27.6491,800,0,141.8749,258.4128,0.1292064,0.185082,0.3172331,0,250,0.3172331,1350.125,20.78492,56.75998,2.515349,1.895852,3.061217,349.7272,250.6536,99.07366,545.5362,0,1034.827,0,-5.684342e-14,4.940492e-14,4.263256e-14,139.7403,2.134623,20.78492,141.8749,0,0,0,9.325873e-15
naive,2026-01-08 04:30:00,306,4.5,26.02638,2740.626,149.6206,2.279248,28.03955,1,1,1918.439,1918.121,536.6473,295.7746,832.4219,2,0,0,32.42191,800,0,151.8998,220.3972,0.1101986,0.1627187,0.3172331,0,250,0.3172331,1381.474,24.37443,56.76649,0,0,3.66512,356.1173,256.4412,99.67603,552.8962,0,1041.93,0,0,1.929013e-14,4.263256e-14,149.6206,2.279248,24.37443,171.5074,0,0,0,-6.661338e-15
naive,2026-01-08 04:45:00,307,4.75,25.96464,2739.978,183.9557,0,22.18625,1,1,1917.985,1917.667,622.3111,320.011,942.3221,2,113.7231,0,28.59903,800,0,70.23257,202.8043,0.1014022,0.1387809,0.3172331,0,250,0.3172331,1295.356,21.51456,56.83143,0,0,0.6716905,355.5847,240.1526,115.4322,560.2881,0,1056.641,0,0,-3.003153e-14,4.263256e-14,183.9557,0,21.51456,81.44986,0,0,0,0
naive,2026-01-08 05:00:00,308,5,25.79051,2716.631,240.8783,4.451281,21.43812,1,1,1901.642,1901.324,719.714,349.1548,1068.869,3,229.6976,0,39.1712,800,0,11.08958,200,0.1,0.1277029,0.3172331,0,250,0.3172331,1181.61,29.52239,57.01457,0.09117986,4.451281,0,351.3072,218.2894,133.0178,567.4442,0,1078.583,0,-1.136868e-13,-6.938894e-16,4.263256e-14,240.7872,0,21.43812,11.08958,0,0,8.084268,0
naive,2026-01-08 05:15:00,309,5.25,25.7796,2696.219,288.4822,6.562728,26.70013,1,1,1887.353,1887.036,1169.165,479.291,1648.456,4,301.3567,0.9978937,46.1015,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,717.8707,34.74961,57.02604,0,5.564835,0,348.5903,132.5893,216.0011,611.8802,0,1169.206,0,0,1.24345e-13,4.263256e-14,288.4822,0.9978937,26.70013,0,500,12.87447,8.049478,5.684342e-14
naive,2026-01-08 05:30:00,310,5.5,25.7596,2722.135,354.7058,2.583879,31.18587,1,1,1905.494,1905.177,539.2765,296.9337,836.2102,2,0,0,36.21023,800,0,355.1122,236.1393,0.1180697,0.2046279,0.3172331,0,250,0.3172331,1365.901,27.29973,57.04708,0,2.177476,3.88614,351.798,252.1766,99.62141,549.8278,0,1039.234,0,-5.684342e-14,4.884981e-14,4.263256e-14,354.7058,0.4064029,27.29973,359.6624,0,0,0,-2.7367e-14
naive,2026-01-08 05:45:00,311,5.75,25.54585,2668.085,408.7616,0,38.24757,1,1,1867.659,1867.342,758.0524,360.5894,1118.642,3,275.6532,2.462219,40.52643,800,0,133.1085,202.825,0.1014125,0.1486935,0.3172331,0,250,0.3172331,1109.29,30.62312,57.2719,0,0,7.624451,343.3225,203.9152,139.4073,565.9062,0,1067.381,0,1.136868e-13,1.335043e-14,4.263256e-14,408.7616,0,30.62312,144.4086,0,2.462219,0,2.220446e-14
naive,2026-01-08 06:00:00,312,6,25.68778,2694.834,465.1334,0,25.08554,0,0,1886.384,1886.067,913.3446,405.7197,1319.064,3,471.7721,2.170165,45.12203,800,0,0,202.7931,0.1013965,0.1277159,0.3172331,0,250,0.3172331,972.7223,34.04447,57.12261,0,0,0,347.7626,179.3253,168.4373,0,585.0451,3153.485,0,0,-1.99285e-14,4.263256e-14,465.1334,0,25.08554,11.17239,0,8.808932,8.958929,1.421085e-14
naive,2026-01-08 06:15:00,313,6.25,25.48988,2728.103,520.0848,0.4428021,28.82378,0,0,1909.672,1909.355,947.1906,414.3691,1361.56,3,524.493,1.507208,35.55948,800,0,0,202.7612,0.1013806,0.1276958,0.3172331,0,250,0.3172331,962.1646,26.88584,57.33076,0,0,1.937933,350.6487,176.67,173.9787,0,591.3949,3188.175,0,1.136868e-13,1.51823e-14,4.263256e-14,520.0848,0.4428021,26.88584,11.0447,0,5.472607,0,1.421085e-14
naive,2026-01-08 06:30:00,314,6.5,25.53933,2729.496,574.4537,0,18.02793,0,0,1910.647,1910.33,990.4511,427.7285,1418.18,3,572.509,0,45.67052,800,0,1.944705,202.2431,0.1011215,0.1276757,0.3172331,0,250,0.3172331,919.8791,34.51255,57.27875,0,0,0,351.1784,169.0745,182.104,0,596.803,3217.978,0,-1.136868e-13,-1.526557e-15,4.263256e-14,574.4537,0,18.02793,10.91702,0,0,16.48461,0
naive,2026-01-08 06:45:00,315,6.75,25.43082,2747.856,621.1729,1.57616,15.94911,0,0,1923.499,1923.182,1015.125,434.227,1449.352,3,609.3182,0.5884983,39.44489,800,0,8.844967,200,0.1,0.1273495,0.3172331,0,250,0.3172331,908.0573,29.84217,57.39287,3.009744,0.9876616,0,352.7667,166.5363,186.2304,0,600.7633,3246.527,0,5.684342e-14,1.665335e-16,4.263256e-14,618.1631,0.5884983,15.94911,8.844967,0,0,13.89305,1.665335e-15
naive,2026-01-08 07:00:00,316,7,25.36427,2787.947,621.39,1.037872,29.79551,0,0,1951.563,1951.246,1418.936,550.3617,1969.298,4,629.5413,1.208055,38.54826,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,532.3096,29.18434,57.46286,0,0,0.6111726,357.4337,97.49385,259.9398,0,647.9675,3499.175,0,0,1.24345e-13,4.263256e-14,621.39,1.037872,29.18434,0,500,8.321511,0,-3.730349e-14
naive,2026-01-08 07:15:00,317,7.25,25.32283,2826.693,640.1497,6.747602,26.30866,0,0,1978.685,1978.368,631.6669,324.7972,956.4641,2,108.1608,0.3899804,47.9133,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1346.701,36.29037,57.50645,32.31948,6.357621,0,362.0989,246.446,115.6529,0,571.2432,3143.861,0,-1.136868e-13,-7.993606e-15,4.263256e-14,607.8303,0.3899804,26.30866,499.6694,0,0,9.98171,-2.992051e-14
naive,2026-01-08 07:30:00,318,7.5,25.47443,2858.373,584.2065,5.964359,26.99837,0,0,2000.861,2000.544,1366.447,535.4449,1901.892,4,560.4193,0.4723846,41.00066,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,634.0964,31.00489,57.34701,23.78724,5.491975,0,367.2778,116.3947,250.8832,0,651.8395,3571.109,0,-1.136868e-13,1.24345e-13,4.263256e-14,560.4193,0.4723846,26.99837,0,500,0,4.006524,5.684342e-14
naive,2026-01-08 07:45:00,319,7.75,25.37834,2878.248,525.9162,5.838839,23.739,0,0,2014.774,2014.456,571.9542,308.4176,880.3718,2,24.56385,0.1264251,55.68149,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1442.502,42.1494,57.44807,1.682866,5.712414,0,369.1155,264.2728,104.8427,0,572.6904,3097.925,0,5.684342e-14,-7.993606e-15,4.263256e-14,524.2333,0.1264251,23.739,499.6694,0,0,18.41039,4.03011e-14
naive,2026-01-08 08:00:00,320,8,25.43107,2872.772,468.853,215.6882,25.47424,0,0,2010.941,2010.623,1429.961,570.0388,2000,4,473.8354,214.1994,62.0514,749.9138,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,580.6621,46.94508,53.79939,0,1.488791,0,368.8052,106.493,262.3121,0,676.5318,3662.969,0,2.273737e-13,1.24345e-13,4.263256e-14,468.853,214.1994,25.47424,0,500,4.982401,21.47084,1.136868e-13
naive,2026-01-08 08:15:00,321,8.25,25.71838,2849.61,402.3849,209.0934,35.50281,0,0,1994.727,1994.409,655.92,348.3559,1004.276,3,0,132.9988,71.27718,800,0,478.4796,205.2975,0.1026487,0.2046279,0.3172331,0,250,0.3172331,1338.489,53.76103,57.09044,0,0,0,367.9643,246.9092,121.0551,0,595.2651,3209.731,0,5.684342e-14,-7.993606e-15,4.263256e-14,402.3849,209.0934,35.50281,499.6694,0,0,18.25822,-2.842171e-14
naive,2026-01-08 08:30:00,322,8.5,25.71768,2814.501,342.7915,211.998,41.29275,0,0,1970.151,1969.834,981.3929,451.3695,1432.762,3,340.2083,215.4679,77.08614,800,0,2.583258,204.6193,0.1023097,0.1292728,0.3172331,0,250,0.3172331,988.4407,58.14288,57.09117,0,0,0,363.4257,182.3336,181.0921,0,633.7031,3421.14,0,0,3.866352e-14,4.263256e-14,342.7915,211.998,41.29275,21.06059,0,3.469872,16.85013,-2.842171e-14
naive,2026-01-08 08:45:00,323,8.75,25.81156,2873.083,298.774,216.8295,48.07607,0,0,2011.158,2010.841,931.013,437.7576,1368.771,3,267.9308,216.9508,83.88904,800,0,18.34849,200,0.1,0.1288458,0.3172331,0,250,0.3172331,1079.828,63.21103,56.99243,12.49469,0,0,371.6983,199.5717,172.1266,0,637.3293,3462.748,0,0,4.440892e-16,4.263256e-14,286.2793,216.8295,48.07607,18.34849,0,0.1213084,15.13496,0
naive,2026-01-08 09:00:00,324,9,26.00239,2907.433,260.4872,221.3093,54.15688,1,1,2035.203,2034.886,1301.236,544.9442,1846.18,4,238.899,219.9842,87.29699,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,733.6499,65.64566,56.79172,21.58816,1.325118,0,377.6072,136.1198,241.4873,681.064,0,1337.763,0,0,1.24345e-13,4.263256e-14,238.899,219.9842,54.15688,0,500,0,11.48878,0
naive,2026-01-08 09:15:00,325,9.25,26.03571,2888.576,194.0599,219.8859,45.50466,1,1,2022.003,2021.686,582.6451,316.0527,898.6978,2,0,0,98.69781,800,0,412.6713,221.7495,0.1108748,0.2046279,0.3172331,0,250,0.3172331,1439.041,74.19255,56.75668,1.274498,0,0,375.4133,267.1781,108.2352,583.2308,0,1104.809,0,-5.684342e-14,-6.483702e-14,4.263256e-14,192.7854,219.8859,45.50466,414.0747,0,0,28.68789,0
naive,2026-01-08 09:30:00,326,9.5,26.21314,2927.648,146.8839,225.8341,60.72537,1,1,2049.353,2049.036,787.5585,400.0961,1187.655,3,52.89634,223.2017,111.5566,800,0,86.85853,200,0.1,0.1396324,0.3172331,0,250,0.3172331,1261.478,83.70034,56.57007,7.129077,2.632402,0,381.8751,235.0629,146.8122,635.159,0,1223.515,0,-1.136868e-13,-5.07927e-15,4.263256e-14,139.7549,223.2017,60.72537,86.85853,0,0,22.97497,5.684342e-14
naive,2026-01-08 09:45:00,327,9.75,26.24683,2929.428,118.5266,225.8584,71.58529,1,1,2050.599,2050.282,1217.163,522.7557,1739.919,4,113.8549,219.5955,106.4682,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,833.1193,79.85388,56.53464,4.671613,6.262979,0,382.3713,155.3501,227.0211,678.1059,0,1311.472,0,0,1.24345e-13,4.263256e-14,113.8549,219.5955,71.58529,0,500,0,8.268589,0
naive,2026-01-08 10:00:00,328,10,26.46305,2932.087,99.93717,222.2802,79.26011,1,1,2052.461,2052.144,591.6967,320.0431,911.7398,2,0,0,111.7398,800,0,317.5517,245.5294,0.1227647,0.2046279,0.3172331,0,250,0.3172331,1460.447,83.61439,56.30723,4.665616,0,0,384.4234,273.5399,110.8835,593.583,0,1131.869,0,0,-7.993606e-15,4.263256e-14,95.27155,222.2802,79.26011,318.3305,0,0,4.354276,0
naive,2026-01-08 10:15:00,329,10.25,26.59881,2922.424,103.9279,227.4547,87.89995,1,1,2045.697,2045.38,682.5277,360.0859,1042.614,3,0,121.2133,121.4003,800,0,181.9631,200,0.1,0.1546063,0.3172331,0,250,0.3172331,1362.852,90.71143,56.16444,24.78397,3.422144,0,384.2312,255.9764,128.2547,616.0623,0,1217.595,0,0,-6.356027e-15,4.263256e-14,79.14391,224.0325,87.89995,181.9631,0,0,2.811478,0
naive,2026-01-08 10:30:00,330,10.5,26.60784,2988.019,73.31057,230.0908,101.733,1,1,2091.613,2091.296,1212.124,523.9133,1736.037,4,85.45084,226.347,124.2394,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,879.1719,92.8239,56.15495,0,3.743818,8.909104,392.9286,165.1605,227.7681,690.7474,0,1324.779,0,0,1.24345e-13,4.263256e-14,73.31057,226.347,92.8239,0,500,12.14026,0,-7.105427e-14
naive,2026-01-08 10:45:00,331,10.75,26.92621,2969.315,60.60481,234.9089,109.706,1,1,2078.52,2078.203,605.1343,325.967,931.1013,2,0,0,131.1013,800,0,288.5088,252.7901,0.1263951,0.2046279,0.3172331,0,250,0.3172331,1473.069,97.61678,55.82011,0,7.00492,12.08918,393.0549,278.562,114.4928,606.8152,0,1162.916,0,5.684342e-14,-7.993606e-15,4.263256e-14,60.60481,227.904,97.61678,306.3552,0,0,0,2.842171e-14
naive,2026-01-08 11:00:00,332,11,27.04828,2962.079,70.46836,230.6591,123.75,1,0,2073.455,2073.138,678.9733,358.5189,1037.492,3,0,82.15144,155.3408,800,0,211.0014,200,0.1,0.1591783,0.3172331,0,250,0.3172331,1394.165,115.5135,55.69172,5.890439,2.084193,8.236481,393.0953,264.3123,128.783,624.3927,0,1199.888,0,0,-1.776357e-15,4.263256e-14,64.57792,228.5749,115.5135,211.0014,0,0,0,0
naive,2026-01-08 11:15:00,333,11.25,27.1479,2997.956,62.29232,240.2759,136.5177,0,0,2098.569,2098.252,1232.252,535.1354,1767.387,4,65.70631,233.2889,168.392,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,866.0002,125.0844,55.58695,0,6.986937,11.43326,398.6847,164.5221,234.1626,0,701.8296,3809.58,0,0,1.24345e-13,4.263256e-14,62.29232,233.2889,125.0844,0,500,3.413996,0,3.552714e-14
naive,2026-01-08 11:30:00,334,11.5,27.16498,3031.605,66.10695,234.8163,152.0785,0,0,2122.123,2121.806,636.6373,339.8551,976.4924,2,0,0,176.4924,800,0,295.0466,251.1557,0.1255778,0.2046279,0.3172331,0,250,0.3172331,1485.169,131.0774,55.56898,5.699699,0.1769669,21.00106,403.3035,282.2521,121.0514,0,626.0984,3391.163,0,-5.684342e-14,-7.993606e-15,4.263256e-14,60.40726,234.6394,131.0774,295.0466,0,0,0,-2.842171e-14
naive,2026-01-08 11:45:00,335,11.75,27.24311,3053.787,87.02431,236.5936,168.7272,0,0,2137.651,2137.334,705.8703,370.3764,1076.247,3,0,79.79926,196.4474,800,0,204.4646,200,0.1,0.1581491,0.3172331,0,250,0.3172331,1431.463,145.7748,55.4868,37.00099,2.35303,22.95243,406.9191,272.4906,134.4285,0,647.2362,3565.262,0,-1.705303e-13,-2.775558e-17,4.263256e-14,50.02332,234.2406,145.7748,204.4646,0,0,0,0
naive,2026-01-08 12:00:00,336,12,27.3702,3039.696,93.69202,242.2416,182.214,0,0,2127.787,2127.47,1257.866,548.0668,1805.933,4,51.92621,238.8972,215.1097,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,869.6037,159.4045,55.35314,41.76581,3.344425,22.80947,406.1222,165.9778,240.1444,0,718.3981,3966.733,0,0,1.24345e-13,4.263256e-14,51.92621,238.8972,159.4045,0,500,0,0,0
naive,2026-01-08 12:15:00,337,12.25,27.53117,3047.482,88.36269,243.4255,191.268,0,0,2133.237,2132.92,673.9099,356.2867,1030.197,3,0,0,230.1966,800,0,311.1948,247.1187,0.1235593,0.2046279,0.3172331,0,250,0.3172331,1459.01,170.288,55.18384,14.89686,5.696512,20.97993,408.5432,279.4198,129.1234,0,639.7244,3491.926,0,0,-6.483702e-14,4.263256e-14,73.46583,237.729,170.288,311.1948,0,0,0,0
naive,2026-01-08 12:30:00,338,12.5,27.81042,3040.381,83.46448,240.5261,198.0238,0,0,2128.267,2127.95,769.5196,398.4362,1167.956,3,0,122.0824,245.8734,800,0,188.319,200,0.1,0.155607,0.3172331,0,250,0.3172331,1358.43,181.3357,54.89014,11.99257,1.596623,16.6881,410.0032,261.6968,148.3064,0,663.3479,3610.103,0,0,6.800116e-15,4.263256e-14,71.47191,238.9295,181.3357,188.319,0,0,0,-2.842171e-14
