controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
mpc,2026-01-12 12:15:00,721,12.25,27.10195,3070.294,97.18309,235.9913,185.6216,0,0,2149.206,2148.888,0,0,0,0,0,0,0,0,0,142.0941,430.5256,0.2152628,0.2935105,0.3172331,0,250,0.3172331,2148.888,0,0,32.17005,158.9103,185.6216,407.9129,407.8527,0.06020991,0,443.0831,2766.571,0,0,-6.827872e-15,4.263256e-14,65.01304,77.08107,0,142.0941,0,0,0,0
mpc,2026-01-12 12:30:00,722,12.5,27.41952,3089.738,90.58145,232.585,187.7266,0,0,2162.817,2162.5,0,0,0,0,0,0,0,0,0,141.7144,395.0292,0.1975146,0.2710957,0.3172331,0,250,0.3172331,2162.5,0,0,26.91158,154.5404,187.7266,413.2361,413.1754,0.06061177,0,449.0432,2782.742,0,0,-7.055467e-14,4.263256e-14,63.66987,78.04458,0,141.7144,0,0,0,0
mpc,2026-01-12 12:45:00,723,12.75,27.38731,3135.019,80.27064,236.0582,194.3683,0,0,2194.513,2194.196,0,0,0,0,0,0,0,0,0,146.7275,358.2852,0.1791426,0.2487441,0.3172331,0,250,0.3172331,2194.196,0,0,13.40774,156.1936,194.3683,419.0085,418.9479,0.06057077,0,456.0595,2800.89,0,0,4.996004e-15,4.263256e-14,66.8629,79.8646,0,146.7275,0,0,0,0
mpc,2026-01-12 13:00:00,724,13,27.55573,3131.293,63.84844,234.3762,203.7138,0,0,2191.905,2191.588,0,0,0,0,0,0,0,0,0,146.3852,321.6325,0.1608162,0.2256069,0.3172331,0,250,0.3172331,2191.588,0,0,0,151.8395,203.7138,419.9961,419.9353,0.06078578,0,458.9694,2786.255,0,0,-4.934941e-14,4.263256e-14,63.84844,82.53672,0,152.2771,0,0,0,0
mpc,2026-01-12 13:15:00,725,13.25,27.70446,3147.225,77.8006,241.5552,214.2049,0,0,2203.058,2202.741,0,0,0,0,0,0,0,0,0,160.8251,281.3756,0.1406878,0.2025272,0.3172331,0,250,0.3172331,2202.741,0,0,0,158.5307,214.2049,423.4606,423.3996,0.06097693,0,464.573,2828.617,0,0,1.123546e-13,4.263256e-14,77.8006,83.02451,0,161.3154,0,0,0,-1.421085e-14
mpc,2026-01-12 13:30:00,726,13.5,27.69457,3136.678,87.47318,239.5051,219.407,0,0,2195.675,2195.358,0,0,0,0,0,0,0,0,0,163.5518,240.4433,0.1202217,0.1771781,0.3172331,0,250,0.3172331,2195.358,0,0,7.067412,156.359,219.407,421.9533,421.8923,0.06096419,0,464.0568,2834.223,0,0,6.744605e-14,4.263256e-14,80.40577,83.14601,0,163.5518,0,0,0,0
mpc,2026-01-12 13:45:00,727,13.75,27.93387,3107.915,87.77487,234.3927,234.7022,0,0,2175.541,2175.223,0,0,0,0,0,0,0,0,0,155.2426,201.5948,0.1007974,0.1514036,0.3172331,0,250,0.3172331,2175.223,0,0,13.90758,153.0174,234.7022,420.2097,420.1484,0.06127415,0,465.4815,2848.094,0,0,6.059042e-14,4.263256e-14,73.86729,81.37528,0,155.2426,0,0,0,0
mpc,2026-01-12 14:00:00,728,14,27.86672,3087.793,70.22366,236.4638,229.6076,0,1,2161.455,2161.138,348.3585,108.7803,457.1388,1,74.39373,80.59535,0,0,302.1497,0,277.1005,0.1385503,0.1269413,0.3172331,0,250,0.3172331,1812.779,0,0,0,155.8685,229.6076,416.8942,349.6428,67.2514,0,502.709,3033.773,0,0,-7.407963e-14,4.263256e-14,70.22366,80.59535,0,0,302.1497,4.170069,0,2.842171e-14
mpc,2026-01-12 14:15:00,729,14.25,27.89172,3074.055,62.36112,238.8652,241.3549,0,1,2151.838,2151.521,496.5753,151.2263,647.8016,2,69.0063,78.79531,0,0,500,0,402.0569,0.2010284,0.1744861,0.3172331,0,250,0.3172331,1654.946,0,0,0,160.0699,241.3549,415.2597,319.3698,95.88983,0,517.1726,3120.57,0,-5.684342e-14,-8.271162e-15,4.263256e-14,62.36112,78.79531,0,0,500,6.645179,0,4.973799e-14
mpc,2026-01-12 14:30:00,730,14.5,27.99683,3093.614,65.98558,240.828,252.3091,1,1,2165.53,2165.212,502.0644,152.7894,654.8538,2,76.20939,78.64438,0,0,500,0,526.9936,0.2634968,0.2531693,0.3172331,0,250,0.3172331,1663.148,0,0,0,162.1837,252.3091,418.8363,321.6704,97.16592,523.259,0,1326.285,0,5.684342e-14,2.170486e-14,4.263256e-14,65.98558,78.64438,0,0,500,10.22382,0,8.526513e-14
mpc,2026-01-12 14:45:00,731,14.75,28.04527,3073.504,90.19288,237.3212,249.2256,1,1,2151.452,2151.135,504.4757,153.4263,657.902,2,79.79124,78.11075,0,0,500,0,651.9106,0.3259553,0.3318401,0.3172331,0,250,0.3172331,1646.66,0,0,10.40164,159.2104,249.2256,416.5429,318.8099,97.733,520.4887,0,1333.558,0,5.684342e-14,1.782463e-13,4.263256e-14,79.79124,78.11075,0,0,500,0,0,5.684342e-14
mpc,2026-01-12 15:00:00,732,15,28.20168,3073.012,110.5138,235.3178,254.322,1,1,2151.109,2150.791,505.4182,153.8137,659.2319,2,80.02766,79.20426,0,0,500,0,776.808,0.388404,0.4104986,0.3172331,0,250,0.3172331,1645.373,0,0,30.48614,156.1136,254.322,417.8683,319.6256,98.24275,522.8431,0,1367.571,0,-5.684342e-14,-6.417089e-14,4.263256e-14,80.02766,79.20426,0,0,500,0,0,0
mpc,2026-01-12 15:15:00,733,15.25,28.40882,3088.795,116.9745,233.1794,246.659,1,1,2162.156,2161.839,516.0284,156.8103,672.8387,2,94.15706,78.68161,0,0,500,0,901.6857,0.4508429,0.4891446,0.3172331,0,250,0.3172331,1645.811,0,0,22.81744,154.4978,246.659,421.8817,321.1319,100.7498,526.0706,0,1358.01,0,-5.684342e-14,5.362377e-14,4.263256e-14,94.15706,78.68161,0,0,500,0,0,0
mpc,2026-01-12 15:30:00,734,15.5,28.44781,3106.183,98.01485,233.2738,253.2777,1,1,2174.328,2174.011,520.1926,157.6529,677.8455,2,102.5062,75.33931,0,0,500,0,1026.544,0.5132719,0.5677783,0.3172331,0,250,0.3172331,1653.818,0,0,0,157.9345,253.2777,424.612,322.9647,101.6474,530.0787,0,1332.594,0,1.421085e-13,-1.529887e-13,4.263256e-14,98.01485,75.33931,0,0,500,4.491357,0,2.842171e-14
mpc,2026-01-12 15:45:00,735,15.75,28.44684,3110.638,82.05051,234.9575,255.4979,1,1,2177.447,2177.129,536.5858,162.5157,699.1014,2,122.3797,76.72171,0,0,500,0,1151.382,0.5756911,0.6463996,0.3172331,0,250,0.3172331,1640.544,0,0,0,158.2358,255.4979,425.2122,320.3657,104.8465,532.775,0,1338.507,0,0,-3.111955e-13,4.263256e-14,82.05051,76.72171,0,0,500,40.32923,0,-4.263256e-14
mpc,2026-01-12 16:00:00,736,16,28.44147,3123.226,100.2002,234.19,258.2172,1,1,2186.258,2185.941,544.6966,164.7109,709.4075,2,133.9839,75.42354,0,0,500,0,1276.201,0.6381005,0.7250085,0.3172331,0,250,0.3172331,1641.244,0,0,0,158.7665,258.2172,426.8836,320.4655,106.4181,535.5953,0,1345.063,0,2.842171e-14,-3.551603e-13,4.263256e-14,100.2002,75.42354,0,0,500,33.78377,0,-2.842171e-14
mpc,2026-01-12 16:15:00,737,16.25,28.44786,3073.151,125.5066,229.0892,248.7355,1,1,2151.205,2150.888,558.3391,168.7127,727.0518,2,150.902,76.14981,0,0,500,0,1401,0.7005,0.803605,0.3172331,0,250,0.3172331,1592.549,0,0,0,152.9394,248.7355,420.097,311.0001,109.0969,528.2869,0,1320.394,0,-5.684342e-14,3.839151e-13,4.263256e-14,125.5066,76.14981,0,0,500,25.39534,0,-7.105427e-14
mpc,2026-01-12 16:30:00,738,16.5,28.5986,3043.854,166.4279,225.6233,254.6218,1,1,2130.698,2130.38,564.9452,170.2345,735.1797,2,162.5904,72.58937,0,0,500,0,1525.779,0.7628897,0.8821892,0.3172331,0,250,0.3172331,1565.435,0,0,3.837509,153.0339,254.6218,417.4438,306.6982,110.7456,526.818,0,1324.239,0,5.684342e-14,-5.662137e-15,4.263256e-14,162.5904,72.58937,0,0,500,0,0,0
mpc,2026-01-12 16:45:00,739,16.75,28.60487,3034.595,178.4881,222.8346,246.9954,1,1,2124.216,2123.899,584.9321,175.9139,760.846,2,188.9175,71.9285,0,0,500,0,1650.539,0.8252696,0.960761,0.3172331,0,250,0.3172331,1538.967,0,0,0,150.9061,246.9954,416.2302,301.5534,114.6769,525.8648,0,1312.043,0,-2.842171e-14,-1.04472e-13,4.263256e-14,178.4881,71.9285,0,0,500,10.42941,0,-2.842171e-14
mpc,2026-01-12 17:00:00,740,17,28.68337,3041.134,223.1542,218.8031,241.6151,1,1,2128.794,2128.476,605.8419,181.9324,787.7743,2,215.8141,71.96023,0,0,500,0,1775.279,0.8876397,1.03932,0.3172331,0,250,0.3172331,1522.634,0,0,7.340118,146.8429,241.6151,417.8341,298.8588,118.9754,528.2147,0,1322.395,0,5.684342e-14,2.911005e-13,4.263256e-14,215.8141,71.96023,0,0,500,0,0,0
mpc,2026-01-12 17:15:00,741,17.25,28.68666,3029.707,253.5674,214.0243,232.0012,1,1,2120.795,2120.478,635.3916,190.2728,825.6644,2,255.2098,70.45462,0,0,500,0,1900,0.95,1.117867,0.3172331,0,250,0.3172331,1485.086,0,0,0,143.5697,232.0012,416.2938,291.5097,124.7842,527.3223,0,1302.302,0,5.684342e-14,-2.220446e-15,4.263256e-14,253.5674,70.45462,0,0,500,1.642315,0,1.136868e-13
mpc,2026-01-12 17:30:00,742,17.5,28.58258,2989.629,301.4415,211.8839,215.6258,1,0,2092.741,2092.423,230.6522,66.35154,297.0037,1,297.0037,0,0,0,0,70.03498,1882.192,0.9410961,1.196402,0.3172331,0,250,0.3172331,1861.771,0,0,4.437832,141.8489,215.6258,409.8658,364.6302,45.23564,473.2123,0,1198.769,0,0,2.575717e-13,4.263256e-14,297.0037,70.03498,0,70.03498,0,0,0,1.421085e-14
mpc,2026-01-12 17:45:00,743,17.75,28.69256,2966.755,338.8778,212.4046,198.9504,1,0,2076.728,2076.411,259.5267,74.65786,334.1846,1,334.1846,0,0,0,0,69.65935,1864.481,0.9322405,1.185189,0.3172331,0,250,0.3172331,1816.884,0,0,4.693217,142.7452,198.9504,407.6957,356.6841,51.01162,470.3992,0,1195.13,0,-4.263256e-14,-3.268497e-13,4.263256e-14,334.1846,69.65935,0,69.65935,0,0,0,1.421085e-14
mpc,2026-01-12 18:00:00,744,18,28.54397,2913.462,381.7202,0.729817,186.8638,0,0,2039.424,2039.106,294.216,84.6369,378.8529,1,378.8529,0,0,0,0,0.729817,1864.005,0.9320025,1.174036,0.3172331,0,250,0.3172331,1744.89,0,0,2.867316,0,186.8638,399.0916,341.4549,57.63676,0,462.6589,2549.57,0,1.421085e-14,-1.507683e-13,4.263256e-14,378.8529,0.729817,0,0.9747573,0,0,0,-4.440892e-16
mpc,2026-01-12 18:15:00,745,18.25,28.52359,2920.987,424.608,0,172.2284,0,0,2044.691,2044.374,130.5511,37.55554,168.1067,1,168.1067,0,0,0,0,255.7772,1799.767,0.8998837,1.173737,0.3172331,0,250,0.3172331,1913.822,0,0,0.7242445,0,172.2284,399.947,374.3488,25.5982,0,445.5926,2452.009,0,7.105427e-15,-2.406964e-13,4.263256e-14,423.8838,0,0,256.1646,0,0,0,0
mpc,2026-01-12 18:30:00,746,18.5,28.68622,2867.599,470.2125,0,170.3576,0,0,2007.319,2007.002,0,0,0,0,0,0,0,0,0,470.2125,1681.931,0.8409654,1.133287,0.3172331,0,250,0.3172331,2007.002,0,0,0,0,170.3576,394.0157,393.9534,0.06226952,0,427.3928,2350.661,0,0,7.61613e-14,4.263256e-14,470.2125,0,0,479.9942,0,0,0,0
mpc,2026-01-12 18:45:00,747,18.75,28.50118,2865.344,500.7862,0,150.0832,0,0,2005.741,2005.424,116.4373,33.56265,150,1,149.3679,0,0.6321356,0,0,351.4183,1593.812,0.7969058,1.059087,0.3172331,0,250,0.3172331,1888.986,0.4627173,0,0,0,149.6205,392.1391,369.3126,22.8265,0,432.1274,2376.7,0,0,2.4869e-13,4.263256e-14,500.7862,0,0.4627173,373.1172,0,0,0,0
mpc,2026-01-12 19:00:00,748,19,28.44408,2879.352,526.5128,0.0009680011,133.4865,0,0,2015.546,2015.229,113.891,36.10902,150,1,118.5259,0,31.47412,0,0,407.9879,1491.564,0.7457818,1.0036,0.3172331,0,250,0.3172331,1901.338,23.05313,0,0,0,110.4334,393.5729,371.2717,22.30128,0,428.9448,2359.197,0,0,3.488321e-13,4.263256e-14,526.5128,0.0009680011,23.05313,435.6687,0,0,0,-4.311829e-14
mpc,2026-01-12 19:15:00,749,19.25,28.17932,2884.059,554.889,1.922685,125.4378,0,0,2018.841,2018.524,116.4895,33.51046,150,1,150,0,0,0,0,406.6922,1389.656,0.6948279,0.9392158,0.3172331,0,250,0.3172331,1902.035,0,0,0,0.1195046,125.4378,391.9871,369.3074,22.67972,0,427.1734,2349.66,0,-1.421085e-14,4.074519e-13,4.263256e-14,554.889,1.803181,0,418.9097,0,0,0,-4.996004e-14
mpc,2026-01-12 19:30:00,750,19.5,28.04877,2830.628,550.9004,2.518092,111.5913,0,0,1981.44,1981.122,113.1963,36.80366,150,1,110.1123,0,39.88774,0,0,441.2194,1279.132,0.6395661,0.8750459,0.3172331,0,250,0.3172331,1867.926,29.34182,0,0,2.086845,82.24944,383.6553,361.6762,21.97901,0,414.4054,2282.83,0,-1.421085e-14,1.256772e-13,4.263256e-14,550.9004,0.4312468,29.34182,467.5721,0,0,0,5.356826e-14
mpc,2026-01-12 19:45:00,751,19.75,27.78271,2825.065,546.9274,4.207436,106.1567,0,0,1977.545,1977.228,116.4895,33.51046,150,1,150,0,0,0,0,397.3893,1179.584,0.5897918,0.8054508,0.3172331,0,250,0.3172331,1860.739,0,0,0,3.745572,106.1567,380.7437,358.2545,22.48922,0,412.2037,2273.582,0,-1.421085e-14,2.255973e-13,4.263256e-14,546.9274,0.4618647,0,412.7398,0,0,0,-2.969847e-14
mpc,2026-01-12 20:00:00,752,20,27.65877,2806.128,527.2436,4.653327,99.52825,0,0,1964.29,1963.972,116.4895,33.51046,150,1,150,0,0,0,0,377.8647,1084.932,0.5424658,0.7427664,0.3172331,0,250,0.3172331,1847.483,0,0,0,4.032158,99.52825,377.2014,354.7711,22.43034,0,407.3939,2247.622,0,-1.421085e-14,2.556844e-13,4.263256e-14,527.2436,0.6211692,0,392.3012,0,0,0,3.808065e-14
mpc,2026-01-12 20:15:00,753,20.25,27.50478,2789.94,500.5354,5.306589,95.67388,0,0,1952.958,1952.641,113.0479,36.95212,150,1,108.3141,0,41.68594,0,0,393.5884,986.3637,0.4931819,0.6831655,0.3172331,0,250,0.3172331,1839.593,30.846,0,0,3.939574,64.82788,373.8095,352.1106,21.69885,0,401.4712,2214.888,0,0,2.005063e-13,4.263256e-14,500.5354,1.367015,30.846,406.0146,0,0,0,-7.327472e-15
mpc,2026-01-12 20:30:00,754,20.5,27.43159,2817.092,480.3548,3.001987,90.02092,0,0,1971.964,1971.647,0,0,0,0,0,0,0,0,0,483.0646,865.4423,0.4327212,0.6210988,0.3172331,0,250,0.3172331,1971.647,0,0,0,0.2922642,90.02092,376.8666,376.806,0.06062715,0,394.0101,2167.56,0,0,7.494005e-14,4.263256e-14,480.3548,2.709723,0,484.9103,0,0,0,2.04281e-14
mpc,2026-01-12 20:45:00,755,20.75,27.53998,2807.572,426.7709,0,81.49467,0,0,1965.3,1964.983,0,0,0,0,0,0,0,0,0,426.7709,758.6134,0.3793067,0.5449563,0.3172331,0,250,0.3172331,1964.983,0,0,0,0,81.49467,376.4508,376.39,0.06076561,0,392.0002,2156.001,0,0,-2.512435e-13,4.263256e-14,426.7709,0,0,433.4497,0,0,0,0
mpc,2026-01-12 21:00:00,756,21,27.4696,2760.958,399.171,0,71.42917,0,0,1932.67,1932.353,0,0,0,0,0,0,0,0,0,384.7323,662.3109,0.3311554,0.4776877,0.3172331,0,250,0.3172331,1932.353,0,0,14.43866,0,71.42917,369.6525,369.5918,0.06067564,0,383.2537,2132.802,0,0,1.970091e-13,4.263256e-14,384.7323,0,0,386.852,0,0,0,0
mpc,2026-01-12 21:15:00,757,21.25,27.44149,2729.787,325.5423,0,64.16115,0,0,1910.851,1910.533,0,0,0,0,0,0,0,0,0,325.5423,580.821,0.2904105,0.4170474,0.3172331,0,250,0.3172331,1910.533,0,0,0,0,64.16115,365.2631,365.2024,0.06063977,0,377.467,2076.068,0,0,8.526513e-14,4.263256e-14,325.5423,0,0,333.2954,0,0,0,0
mpc,2026-01-12 21:30:00,758,21.5,27.31449,2742.292,271.84,0,62.87903,0,0,1919.604,1919.287,0,0,0,0,0,0,0,0,0,271.84,512.7696,0.2563848,0.3657345,0.3172331,0,250,0.3172331,1919.287,0,0,0,0,62.87903,365.9591,365.8986,0.06047827,0,377.8861,2078.373,0,0,2.078338e-13,4.263256e-14,271.84,0,0,281.7256,0,0,0,0
mpc,2026-01-12 21:45:00,759,21.75,27.15751,2740.508,242.0962,0,56.11199,0,0,1918.355,1918.038,0,0,0,0,0,0,0,0,0,240.2415,452.6285,0.2263143,0.3228835,0.3172331,0,250,0.3172331,1918.038,0,0,1.854722,0,56.11199,364.521,364.4607,0.06027983,0,375.123,2066.376,0,0,-6.57252e-14,4.263256e-14,240.2415,0,0,240.2711,0,0,0,0
mpc,2026-01-12 22:00:00,760,22,26.92004,2708.426,178.0122,0,60.30686,0,0,1895.898,1895.581,0,0,0,0,0,0,0,0,0,178.0122,408.0542,0.2040271,0.2850135,0.3172331,0,250,0.3172331,1895.581,0,0,0,0,60.30686,358.4746,358.4146,0.05998211,0,369.8173,2033.995,0,0,-2.076117e-14,4.263256e-14,178.0122,0,0,211.2879,0,0,0,0
mpc,2026-01-12 22:15:00,761,22.25,26.55475,2669.964,151.9491,0,63.35646,0,0,1868.975,1868.657,0,0,0,0,0,0,0,0,0,151.9491,370.0027,0.1850013,0.2569458,0.3172331,0,250,0.3172331,1868.657,0,0,0,0,63.35646,350.7192,350.6596,0.05952982,0,362.5487,1994.018,0,0,-6.938894e-15,4.263256e-14,151.9491,0,0,171.7035,0,0,0,0
mpc,2026-01-12 22:30:00,762,22.5,26.4328,2662.63,137.3838,0,50.72615,0,0,1863.841,1863.524,0,0,0,0,0,0,0,0,0,137.3838,335.5985,0.1677992,0.2329853,0.3172331,0,250,0.3172331,1863.524,0,0,0,0,50.72615,348.8776,348.8183,0.05938035,0,358.3133,1970.723,0,0,-5.970224e-14,4.263256e-14,137.3838,0,0,163.2512,0,0,0,0
mpc,2026-01-12 22:45:00,763,22.75,26.51094,2658.422,103.6379,0,50.65959,0,0,1860.895,1860.578,0,0,0,0,0,0,0,0,0,103.6379,309.6362,0.1548181,0.2113215,0.3172331,0,250,0.3172331,1860.578,0,0,0,0,50.65959,348.8876,348.8281,0.05947604,0,358.326,1970.793,0,0,7.702172e-14,4.263256e-14,103.6379,0,0,149.1536,0,0,0,0
mpc,2026-01-12 23:00:00,764,23,26.43401,2681.614,111.2608,0,37.52677,0,0,1877.13,1876.812,0,0,0,0,0,0,0,0,0,111.2608,281.7723,0.1408861,0.1949734,0.3172331,0,250,0.3172331,1876.812,0,0,0,0,37.52677,351.3738,351.3144,0.05938183,0,358.3389,1970.864,0,0,7.857603e-14,4.263256e-14,111.2608,0,0,137.1262,0,0,0,0
mpc,2026-01-12 23:15:00,765,23.25,26.22346,2668.524,120.1575,0,32.21983,0,0,1867.967,1867.65,0,0,0,0,0,0,0,0,0,120.1575,251.6885,0.1258443,0.1774279,0.3172331,0,250,0.3172331,1867.65,0,0,0,0,32.21983,348.1493,348.0902,0.0591255,0,354.0953,1947.524,0,0,-1.959544e-14,4.263256e-14,120.1575,0,0,121.6172,0,0,0,0
mpc,2026-01-12 23:30:00,766,23.5,26.29708,2685.26,106.0334,0,39.4951,0,1,1879.682,1879.365,458.1404,131.8779,590.0183,2,89.21909,0.7992387,0,0,500,0,376.6489,0.1883245,0.1584846,0.3172331,0,250,0.3172331,1421.224,0,0,16.81434,0,39.4951,350.8623,265.2863,85.57592,0,404.5364,2253.955,0,-5.684342e-14,1.551537e-14,4.263256e-14,89.21909,0,0,0,500,0.7992387,0,-1.054712e-14
mpc,2026-01-12 23:45:00,767,23.75,26.09673,2709.939,95.68003,0,28.56981,0,1,1896.957,1896.64,447.0572,128.6517,575.7089,2,75.2662,0.442672,0,0,500,0,501.5896,0.2507948,0.2371703,0.3172331,0,250,0.3172331,1449.583,0,0,20.41383,0,28.56981,352.6362,269.4712,83.16499,0,403.4339,2254.1,0,2.842171e-14,-1.058043e-13,4.263256e-14,75.2662,0,0,0,500,0.442672,0,-7.882583e-15
mpc,2026-01-13 00:00:00,768,0,25.87359,2668.168,97.48257,0,25.29327,1,1,1867.718,1867.401,449.1195,129.2005,578.32,2,78.29547,0.02454717,0,0,500,0,626.5107,0.3132553,0.3158436,0.3172331,0,250,0.3172331,1418.281,0,0,19.18711,0,25.29327,345.6237,262.4548,83.16889,396.3359,0,825.7695,0,0,-1.029177e-13,4.263256e-14,78.29547,0,0,0,500,0.02454717,0,-2.644412e-14
mpc,2026-01-13 00:15:00,769,0.25,25.57566,2656.448,100.906,0.7071021,23.46836,1,1,1859.513,1859.196,450.3528,129.5526,579.9054,2,79.90541,0,0,0,500,0,751.412,0.375706,0.3945046,0.3172331,0,250,0.3172331,1408.843,0,0,21.00055,0.7071021,23.46836,342.0313,259.1369,82.89439,393.0062,0,823.4581,0,-8.526513e-14,-2.114975e-13,4.263256e-14,79.90541,0,0,0,500,0,0,-5.684342e-14
mpc,2026-01-13 00:30:00,770,0.5,25.31449,2693.149,87.39241,0,14.00386,1,1,1885.205,1884.887,458.4835,131.8921,590.3756,2,90.37116,0.004427244,0,0,500,0,876.2938,0.4381469,0.4731531,0.3172331,0,250,0.3172331,1426.404,0,0,0,0,14.00386,344.934,260.9877,83.94632,395.4421,0,790.8841,0,0,1.625922e-13,4.263256e-14,87.39241,0,0,0,500,2.983176,0,-2.264855e-14
mpc,2026-01-13 00:45:00,771,0.75,25.15061,2678.863,78.55026,6.48694,10.24766,1,1,1875.204,1874.887,442.7279,127.368,570.0959,2,70.01369,0.08217776,0,0,500,0,1001.156,0.5005779,0.5517893,0.3172331,0,250,0.3172331,1432.159,0,0,8.536565,6.404762,10.24766,341.9763,261.1793,80.79705,390.4161,0,806.606,0,4.263256e-14,-5.739853e-14,4.263256e-14,70.01369,0.08217776,0,0,500,0,0,0
mpc,2026-01-13 01:00:00,772,1,25.28208,2676.549,100.11,5.691761,17.90002,1,1,1873.584,1873.267,438.3174,126.181,564.4984,2,63.64697,0.8514098,0,0,500,0,1125.998,0.5629991,0.6304131,0.3172331,0,250,0.3172331,1434.95,0,0,36.46305,4.840351,17.90002,342.5844,262.3802,80.20423,391.8341,0,854.9166,0,-2.842171e-14,4.72844e-13,4.263256e-14,63.64697,0.8514098,0,0,500,0,0,-5.684342e-14
mpc,2026-01-13 01:15:00,773,1.25,25.12652,2695.774,95.00169,4.878035,19.8533,1,1,1887.042,1886.725,441.8081,127.2753,569.0835,2,67.38363,1.699863,0,0,500,0,1250.821,0.6254105,0.7090246,0.3172331,0,250,0.3172331,1444.916,0,0,27.61807,3.178172,19.8533,343.9689,263.3785,80.59035,394.2727,0,841.6689,0,1.421085e-14,-3.916867e-13,4.263256e-14,67.38363,1.699863,0,0,500,0,0,0
mpc,2026-01-13 01:30:00,774,1.5,24.86824,2673.519,86.91617,3.229158,26.2896,1,1,1871.463,1871.146,449.2878,129.269,578.5568,2,78.34359,0.213231,0,0,500,0,1375.624,0.687812,0.7876236,0.3172331,0,250,0.3172331,1421.858,0,0,8.57258,3.015927,26.2896,33.68634,25.59345,8.092891,159.6298,0,339.2497,0,2.842171e-14,3.53384e-13,4.263256e-14,78.34359,0.213231,0,0,500,0,0,0
mpc,2026-01-13 01:45:00,775,1.75,24.67211,2663.051,73.37355,3.410016,22.65612,1,1,1864.136,1863.818,449.557,129.3237,578.8808,2,78.88079,0,0,0,500,0,1500.407,0.7502037,0.8662103,0.3172331,0,250,0.3172331,1414.261,0,0,0,3.410016,22.65612,33.55444,25.45671,8.097737,158.8729,0,323.6281,0,5.684342e-14,4.043432e-13,4.263256e-14,73.37355,0,0,0,500,5.507236,0,7.105427e-14
mpc,2026-01-13 02:00:00,776,2,24.53212,2627.632,40.60637,0,8.558538,1,1,1839.342,1839.025,442.8753,127.4098,570.285,2,70.20835,0.07668188,0,0,500,0,1625.171,0.8125856,0.9447846,0.3172331,0,250,0.3172331,1396.15,0,0,0,0,8.558538,33.10816,25.1307,7.977465,154.0821,0,308.1642,0,1.421085e-14,3.33511e-13,4.263256e-14,40.60637,0,0,0,500,29.67866,0,-1.065814e-14
mpc,2026-01-13 02:15:00,777,2.25,24.20475,2649.606,49.30118,0,10.76714,1,1,1854.724,1854.407,440.2103,126.6427,566.853,2,66.78025,0.07277477,0,0,500,0,1749.915,0.8749577,1.023347,0.3172331,0,250,0.3172331,1414.197,0,0,0,0,10.76714,33.38504,25.45554,7.929496,154.0253,0,308.0505,0,2.842171e-14,4.065637e-13,4.263256e-14,49.30118,0,0,0,500,17.55185,0,8.881784e-14
mpc,2026-01-13 02:30:00,778,2.5,24.12593,2644.977,58.03726,0.1748916,6.040752,1,1,1851.484,1851.167,439.4124,126.4101,565.8226,2,65.77879,0.04376811,0,0,500,0,1874.64,0.93732,1.101896,0.3172331,0,250,0.3172331,1411.754,0,0,0,0.1311235,6.040752,33.32671,25.41157,7.915134,152.9011,0,306.0284,0,-2.842171e-14,-3.268497e-13,4.263256e-14,58.03726,0.04376811,0,0,500,7.74153,0,-1.421085e-14
mpc,2026-01-13 02:45:00,779,2.75,24.12811,2644.339,63.20709,1.090101,13.92054,1,1,1851.037,1850.72,132.0326,38.00828,170.0409,1,67.17074,0.2496716,0,0,102.6205,0,1900,0.95,1.180433,0.3172331,0,250,0.3172331,1718.687,0,0,0,0.8404293,13.92054,33.31867,30.93637,2.382298,71.43227,0,144.3143,0,-1.421085e-14,2.58682e-13,4.263256e-14,63.20709,0.2496716,0,0,102.6205,3.963647,0,7.105427e-15
mpc,2026-01-13 03:00:00,780,3,24.08662,2596.562,66.43599,0,10.11843,1,1,1817.594,1817.276,0,0,0,0,0,0,0,0,0,66.43599,1883.092,0.941546,1.196402,0.3172331,0,250,0.3172331,1817.276,0,0,0,0,10.11843,32.71669,32.71098,0.005710195,34.51769,0,69.03537,0,0,4.33209e-13,4.263256e-14,66.43599,0,0,78.40378,0,0,0,0
