controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
mpc,2026-01-13 10:15:00,809,10.25,22.20964,3366.833,160.1992,404.2042,53.10684,1,1,2356.783,2356.466,0,0,0,0,0,0,0,0,0,402.1639,779.1814,0.3895907,0.5540355,0.3172331,0,250,0.3172331,2356.466,0,0,39.52584,122.7136,53.10684,42.4221,42.41639,0.005710195,51.5618,0,382.9867,0,0,-1.301181e-13,4.263256e-14,120.6733,281.4905,0,402.1639,0,0,0,0
mpc,2026-01-13 10:30:00,810,10.5,22.34548,3359.824,128.2217,402.1398,58.38645,1,1,2351.877,2351.56,0,0,0,0,0,0,0,0,0,388.1254,682.0274,0.3410137,0.4906391,0.3172331,0,250,0.3172331,2351.56,0,0,21.44879,120.7873,58.38645,42.33379,42.32808,0.005710195,52.40861,0,350.1745,0,0,1.066369e-13,4.263256e-14,106.7729,281.3525,0,388.1254,0,0,0,0
mpc,2026-01-13 10:45:00,811,10.75,22.70228,3413.885,115.0733,401.1071,74.44696,1,1,2389.719,2389.402,0,0,0,0,0,0,0,0,0,387.8952,584.9462,0.2924731,0.4294627,0.3172331,0,250,0.3172331,2389.402,0,0,6.819049,121.4661,74.44696,43.01495,43.00924,0.005710195,55.95035,0,333.1926,0,0,-1.654787e-13,4.263256e-14,108.2542,279.641,0,387.8952,0,0,0,0
mpc,2026-01-13 11:00:00,812,11,22.81672,3444.186,121.6078,407.117,78.10706,1,1,2410.93,2410.613,0,0,0,0,0,0,0,0,0,385.6786,488.4345,0.2442173,0.3683321,0.3172331,0,250,0.3172331,2410.613,0,0,23.50295,119.5433,78.10706,43.39675,43.39104,0.005710195,56.99816,0,360.7511,0,0,-2.980949e-14,4.263256e-14,98.10488,287.5737,0,385.6786,0,0,0,0
mpc,2026-01-13 11:15:00,813,11.25,22.95583,3476.64,97.01332,412.9762,83.96764,1,1,2433.648,2433.33,0,0,0,0,0,0,0,0,0,380.8456,393.1462,0.1965731,0.30756,0.3172331,0,250,0.3172331,2433.33,0,0,0,129.1439,83.96764,43.80566,43.79995,0.005710195,58.46715,0,339.7075,0,0,7.560619e-14,4.263256e-14,97.01332,283.8323,0,388.1354,0,0,0,0
mpc,2026-01-13 11:30:00,814,11.5,23.05921,3471.798,86.11815,413.4426,92.16532,1,1,2430.259,2429.941,0,0,0,0,0,0,0,0,0,371.7434,300.1485,0.1500742,0.2475584,0.3172331,0,250,0.3172331,2429.941,0,0,0,127.8174,92.16532,43.74465,43.73894,0.005710195,59.87013,0,340.2252,0,0,-6.550316e-15,4.263256e-14,86.11815,285.6253,0,376.6627,0,0,0,0
mpc,2026-01-13 11:45:00,815,11.75,23.36019,3476.189,113.9452,412.3873,97.20706,1,1,2433.332,2433.015,0,0,0,0,0,0,0,0,0,388.1988,203.0515,0.1015258,0.1889991,0.3172331,0,250,0.3172331,2433.015,0,0,12.5514,125.5822,97.20706,43.79998,43.79427,0.005710195,60.90705,0,360.0946,0,0,-5.99798e-14,4.263256e-14,101.3938,286.805,0,388.1988,0,0,0,0
mpc,2026-01-13 12:00:00,816,12,23.47898,3484.439,138.0653,416.0345,104.555,1,1,2439.107,2438.79,668.4665,222.6236,891.0901,2,105.8323,285.2578,0,0,500,0,328.0195,0.1640098,0.1278586,0.3172331,0,250,0.3172331,1770.323,0,0,32.23305,130.7767,104.555,43.90393,31.86582,12.03811,272.9383,0,827.0684,0,0,2.453593e-14,4.263256e-14,105.8323,285.2578,0,0,500,0,0,0
mpc,2026-01-13 12:15:00,817,12.25,23.72641,3497.889,99.76769,410.0666,117.0794,1,1,2448.522,2448.205,0,0,0,0,0,0,0,0,0,385.0281,231.7109,0.1158554,0.2065491,0.3172331,0,250,0.3172331,2448.205,0,0,0,124.8062,117.0794,44.0734,44.06769,0.005710195,64.8261,0,344.9429,0,0,-3.333445e-14,4.263256e-14,99.76769,285.2604,0,389.0944,0,0,0,5.684342e-14
mpc,2026-01-13 12:30:00,818,12.5,23.81603,3490.166,97.07382,426.0538,136.5066,1,1,2443.116,2442.799,660.8672,220.1679,881.035,2,98.31385,282.7212,0,0,500,0,356.6744,0.1783372,0.1459049,0.3172331,0,250,0.3172331,1781.931,0,0,0,143.3326,136.5066,43.97609,32.07477,11.90132,276.4879,0,800.2246,0,2.842171e-14,-5.817569e-14,4.263256e-14,97.07382,282.7212,0,0,500,1.240036,0,1.421085e-14
mpc,2026-01-13 12:45:00,819,12.75,24.19016,3480.768,78.88982,420.567,143.4271,1,1,2436.538,2436.221,111.7947,38.20532,150,1,93.13515,56.86485,0,0,0,230.62,298.9633,0.1494816,0.2245926,0.3172331,0,250,0.3172331,2324.426,0,0,0,133.0822,143.4271,43.85768,41.83967,2.018014,105.707,0,440.9807,0,-1.421085e-14,1.205425e-13,4.263256e-14,78.88982,287.4848,0,230.62,0,14.24533,0,1.421085e-14
mpc,2026-01-13 13:00:00,820,13,24.65724,3518.157,54.9239,421.9375,155.3972,1,1,2462.71,2462.392,652.8752,218.4195,871.2947,4,83.39422,287.9005,0,0,500,0,423.9162,0.2119581,0.1882528,0.3172331,0,250,0.3172331,1809.517,0,0,0,134.037,155.3972,44.32877,32.57131,11.75746,279.0524,0,789.3187,0,8.526513e-14,-7.14151e-14,4.263256e-14,54.9239,287.9005,0,0,500,28.47033,0,-7.105427e-15
mpc,2026-01-13 13:15:00,821,13.25,24.90548,3488.638,54.53786,421.2783,158.5088,1,1,2442.047,2441.73,112.2037,37.79625,150,1,98.0898,45.3614,6.548795,0,0,249.8661,361.3829,0.1806915,0.2669338,0.3172331,0,250,0.3172331,2329.526,4.982036,0,0,126.0508,153.5268,43.95684,41.93147,2.025378,107.589,0,432.6157,0,-1.421085e-14,3.796963e-14,4.263256e-14,54.53786,295.2275,4.982036,249.8661,0,43.55194,0,-4.263256e-14
mpc,2026-01-13 13:30:00,822,13.5,25.33075,3480.713,74.00078,420.4825,169.3906,1,1,2436.499,2436.182,112.8541,37.14593,150,1,105.9667,44.03335,0,0,0,249.3721,298.983,0.1494915,0.2275575,0.3172331,0,250,0.3172331,2323.328,0,0,0,127.0771,169.3906,445.9498,425.2362,20.71362,493.3855,0,1205.979,0,7.105427e-15,2.170486e-14,4.263256e-14,74.00078,293.4054,0,249.3721,0,31.96587,0,-5.684342e-14
mpc,2026-01-13 13:45:00,823,13.75,25.60442,3475.11,89.18646,421.1679,174.5192,1,1,2432.577,2432.259,112.5661,37.43394,150,1,102.4783,39.74103,7.780714,0,0,247.3194,237.1061,0.1185531,0.1882652,0.3172331,0,250,0.3172331,2319.693,5.87572,0,0,134.1074,168.6435,447.6986,426.9232,20.77538,495.3948,0,1222.125,0,0,-5.107026e-15,4.263256e-14,89.18646,287.0604,5.87572,247.3194,0,13.2918,0,-1.421085e-14
mpc,2026-01-13 14:00:00,824,14,26.0777,3466.065,94.71483,414.1093,183.4669,1,1,2426.245,2425.928,658.9484,220.2282,879.1766,2,90.69651,288.4801,0,0,500,0,362.0688,0.1810344,0.1493022,0.3172331,0,250,0.3172331,1766.98,0,0,4.018328,125.6292,183.4669,450.8532,328.3462,122.507,582.6668,0,1388.976,0,-5.684342e-14,1.038614e-13,4.263256e-14,90.69651,288.4801,0,0,500,0,0,0
mpc,2026-01-13 14:15:00,825,14.25,26.2685,3440.17,113.8036,423.8404,188.3697,1,1,2408.119,2407.802,110.8975,39.10251,150,1,82.26822,4.376279e-06,67.73177,0,0,289.3783,289.6672,0.1448336,0.2279894,0.3172331,0,250,0.3172331,2296.905,50.7888,0,31.53536,134.462,137.5809,449.237,428.4898,20.74722,493.2582,0,1272.862,0,0,-5.606626e-14,4.263256e-14,82.26822,289.3783,50.7888,289.3783,0,0,0,0
mpc,2026-01-13 14:30:00,826,14.5,26.2321,3428.365,97.55232,421.1214,187.9037,1,1,2399.856,2399.538,605.6713,205.1883,810.8596,2,88.7522,291.1738,0,0,430.9336,0,397.355,0.1986775,0.1823992,0.3172331,0,250,0.3172331,1793.867,0,0,8.800117,129.9476,187.9037,447.3613,334.3979,112.9634,574.6137,0,1388.567,0,0,6.089573e-14,4.263256e-14,88.7522,291.1738,0,0,430.9336,0,0,-5.684342e-14
mpc,2026-01-13 14:45:00,827,14.75,26.58608,3455.31,95.60008,409.5474,202.6414,1,1,2418.717,2418.4,671.2549,223.6597,894.9147,4,107.4563,287.4584,0,0,500,0,522.2924,0.2611462,0.2502086,0.3172331,0,250,0.3172331,1747.145,0,0,0,122.089,202.6414,454.1739,328.0697,126.1043,589.7803,0,1390.164,0,0,-5.517808e-14,4.263256e-14,95.60008,287.4584,0,0,500,11.85619,0,8.526513e-14
mpc,2026-01-13 15:00:00,828,15,26.71563,3445.746,121.2711,416.0171,209.3781,1,1,2412.022,2411.705,0,0,0,0,0,0,0,0,0,407.7348,420.2765,0.2101383,0.3288799,0.3172331,0,250,0.3172331,2411.705,0,0,0,129.5534,209.3781,454.1319,454.0722,0.05972817,493.4936,0,1210.467,0,0,4.407585e-14,4.263256e-14,121.2711,286.4637,0,408.4216,0,0,0,0
mpc,2026-01-13 15:15:00,829,15.25,26.7153,3425.987,131.4848,415.4847,201.8403,1,1,2398.191,2397.874,115.2259,34.77407,150,1,134.6949,0,15.30508,0,0,283.9168,349.2312,0.1746156,0.264642,0.3172331,0,250,0.3172331,2282.648,11.42184,0,0,131.5679,190.4184,451.5247,429.7705,21.75414,500.3961,0,1227.747,0,-1.421085e-14,-1.859624e-14,4.263256e-14,131.4848,283.9168,11.42184,283.9168,0,3.21008,0,-5.684342e-14
mpc,2026-01-13 15:30:00,830,15.5,26.75385,3466.388,120.6795,410.2206,208.6848,1,1,2426.472,2426.155,677.0762,224.6859,901.7621,2,126.176,281.3586,0,0,494.2275,0,472.7331,0.2363665,0.2199057,0.3172331,0,250,0.3172331,1749.078,0,0,0,128.862,208.6848,457.2144,329.5747,127.6397,593.5826,0,1409.452,0,-2.842171e-14,-4.715672e-14,4.263256e-14,120.6795,281.3586,0,0,494.2275,5.496512,0,-1.421085e-14
mpc,2026-01-13 15:45:00,831,15.75,26.65455,3421.604,112.5724,407.1081,206.3483,1,1,2395.123,2394.805,683.7571,226.8983,910.6554,2,126.5641,284.0913,0,0,500,0,597.6586,0.2988293,0.2976731,0.3172331,0,250,0.3172331,1711.048,0,0,0,123.0167,206.3483,450.3804,321.7466,128.6338,587.4468,0,1387.097,0,-2.842171e-14,-1.954548e-13,4.263256e-14,112.5724,284.0913,0,0,500,13.99166,0,2.842171e-14
mpc,2026-01-13 16:00:00,832,16,26.73454,3440.694,132.6435,398.6506,201.866,1,1,2408.486,2408.168,697.3176,230.607,927.9246,2,145.6408,282.2838,0,0,500,0,722.5646,0.3612823,0.3763369,0.3172331,0,250,0.3172331,1710.851,0,0,0,116.3668,201.866,453.6438,322.2427,131.4011,590.8716,0,1382.476,0,-1.136868e-13,1.865175e-13,4.263256e-14,132.6435,282.2838,0,0,500,12.9973,0,5.684342e-14
mpc,2026-01-13 16:15:00,833,16.25,26.68344,3435.591,158.7277,406.5248,191.1351,1,1,2404.914,2404.596,133.943,38.53129,172.4743,1,172.4743,0,0,0,0,278.0572,652.9365,0.3264683,0.4549883,0.3172331,0,250,0.3172331,2270.653,0,0,0,128.4676,191.1351,452.4919,427.2304,25.26148,501.7243,0,1225.055,0,-1.421085e-14,-1.22069e-13,4.263256e-14,158.7277,278.0572,0,278.0572,0,13.7466,0,0
mpc,2026-01-13 16:30:00,834,16.5,26.95233,3385.853,191.1606,400.7133,191.7789,1,1,2370.097,2369.78,738.0854,241.2378,979.3233,2,207.3567,271.9665,0,0,500,0,777.8337,0.3889169,0.4111446,0.3172331,0,250,0.3172331,1631.695,0,0,0,128.7467,191.7789,448.4367,308.7264,139.7102,586.25,0,1394.588,0,-1.136868e-13,-8.876233e-14,4.263256e-14,191.1606,271.9665,0,0,500,16.19616,0,-2.842171e-14
mpc,2026-01-13 16:45:00,835,16.75,27.09715,3365.709,221.978,392.1242,190.3519,1,1,2355.996,2355.679,753.8265,245.42,999.2465,2,230.535,268.7115,0,0,500,0,902.7113,0.4513556,0.4897905,0.3172331,0,250,0.3172331,1601.852,0,0,0,123.4127,190.3519,447.1163,303.9964,143.1199,585.541,0,1383.969,0,-8.526513e-14,2.897682e-14,4.263256e-14,221.978,268.7115,0,0,500,8.557035,0,-1.136868e-13
mpc,2026-01-13 17:00:00,836,17,26.92364,3346.121,264.8439,379.8964,174.6577,1,1,2342.285,2341.968,786.8851,254.522,1041.407,3,276.5331,264.8739,0,0,500,0,1027.569,0.5137846,0.5684241,0.3172331,0,250,0.3172331,1555.082,0,0,0,115.0225,174.6577,442.9099,294.0554,148.8545,581.6039,0,1361.622,0,5.684342e-14,3.691492e-13,4.263256e-14,264.8439,264.8739,0,0,500,11.68927,0,0
mpc,2026-01-13 17:15:00,837,17.25,26.75806,3368.009,303.7605,373.438,159.4743,1,1,2357.607,2357.289,816.5538,262.4383,1078.992,3,319.9355,259.0566,0,0,500,0,1152.407,0.5762037,0.6470452,0.3172331,0,250,0.3172331,1540.736,0,0,0,114.3814,159.4743,444.2771,290.3426,153.9345,582.8328,0,1362.974,0,1.136868e-13,3.925749e-13,4.263256e-14,303.7605,259.0566,0,0,500,16.17501,0,1.136868e-13
mpc,2026-01-13 17:30:00,838,17.5,26.70287,3372.457,359.7986,363.3622,160.069,1,1,2360.72,2360.403,859.0595,274.4181,1133.478,4,376.7518,256.7258,0,0,500,0,1277.226,0.638613,0.7256541,0.3172331,0,250,0.3172331,1501.343,0,0,0,106.6364,160.069,444.3553,282.5959,161.7594,587.1436,0,1358.235,0,0,-2.922107e-13,4.263256e-14,359.7986,256.7258,0,0,500,16.95322,0,-1.136868e-13
mpc,2026-01-13 17:45:00,839,17.75,26.45708,3342.813,411.6212,363.8,145.7253,1,1,2339.969,2339.652,895.6905,284.9741,1180.665,4,423.766,256.8986,0,0,500,0,1402.025,0.7010125,0.8042505,0.3172331,0,250,0.3172331,1443.962,0,0,0,106.9013,145.7253,438.2193,270.4189,167.8005,582.6838,0,1349.772,0,0,3.451683e-13,4.263256e-14,411.6212,256.8986,0,0,500,12.14481,0,0
mpc,2026-01-13 18:00:00,840,18,26.43588,3293.304,459.2359,0,140.6019,1,1,2305.313,2304.996,760.938,219.0544,979.9924,2,478.5262,1.466187,0,0,500,0,1526.804,0.7634021,0.8828345,0.3172331,0,250,0.3172331,1544.058,0,0,0,0,140.6019,431.5406,289.0382,142.5024,534.4124,0,1068.825,0,5.684342e-14,3.905765e-13,4.263256e-14,459.2359,0,0,0,500,20.75654,0,4.973799e-14
mpc,2026-01-13 18:15:00,841,18.25,26.40844,3237.367,529.9891,0,129.9513,1,1,2266.157,2265.84,802.86,230.9921,1033.852,3,533.5327,0.3194545,0,0,500,0,1651.564,0.8257819,0.9614062,0.3172331,0,250,0.3172331,1462.979,0,0,0,0,129.9513,423.9713,273.7062,150.265,529.0107,0,1058.021,0,-1.421085e-13,3.516076e-13,4.263256e-14,529.9891,0,0,0,500,3.86308,0,-3.330669e-14
mpc,2026-01-13 18:30:00,842,18.5,26.27133,3226.564,580.4666,0,118.8596,1,1,2258.595,2258.277,851.8002,245.0716,1096.872,3,596.5436,0.3282013,0,0,500,0,1776.304,0.8881519,1.039966,0.3172331,0,250,0.3172331,1406.477,0,0,0,0,118.8596,421.3675,262.3949,158.9726,529.6412,0,1059.282,0,1.136868e-13,4.289902e-13,4.263256e-14,580.4666,0,0,0,500,16.40521,0,1.350031e-13
mpc,2026-01-13 18:45:00,843,18.75,26.15044,3184.214,625.0907,0,116.4267,1,1,2228.95,2228.633,883.9786,254.5031,1138.482,3,640.607,1.97161,0,0,495.903,0,1900,0.95,1.118513,0.3172331,0,250,0.3172331,1344.654,0,0,0,0,116.4267,414.8079,250.2403,164.5676,526.4104,0,1052.821,0,-8.526513e-14,5.77316e-15,4.263256e-14,625.0907,0,0,0,495.903,17.48795,0,0
mpc,2026-01-13 19:00:00,844,19,26.15207,3177.209,679.2996,0,104.9628,1,0,2224.046,2223.729,525.0212,151.0325,676.0537,2,676.0537,0,0,0,0,0,1899.701,0.9498504,1.196402,0.3172331,0,250,0.3172331,1698.708,0,0,3.245873,0,104.9628,413.9092,316.1403,97.76882,486.7071,0,979.0132,0,0,-1.829648e-13,4.263256e-14,676.0537,0,0,2.5467,0,0,0,0
mpc,2026-01-13 19:15:00,845,19.25,26.25859,3167.815,711.5001,0,106.6438,1,0,2217.47,2217.153,547.5483,157.5128,705.0611,2,705.0611,0,0,0,0,0,1899.402,0.9497009,1.196214,0.3172331,0,250,0.3172331,1669.605,0,0,6.438958,0,106.6438,413.5871,311.4031,102.1841,488.8063,0,988.7199,0,-2.842171e-14,-2.458034e-13,4.263256e-14,705.0611,0,0,3.293567,0,0,0,0
mpc,2026-01-13 19:30:00,846,19.5,26.35827,3171.679,747.4531,0.2976744,101.784,1,0,2220.175,2219.858,163.6892,47.08836,210.7776,1,210.7776,0,0,0,0,497.5465,1774.716,0.8873581,1.196025,0.3172331,0,250,0.3172331,2056.169,0,0,39.42664,0,101.784,414.9402,384.2882,30.65203,450.3995,0,968.81,0,0,-3.146372e-13,4.263256e-14,708.0264,0.2976744,0,500,0,0,0,-3.780309e-14
mpc,2026-01-13 19:45:00,847,19.75,26.25188,3187.353,756.2787,0,101.6857,0,0,2231.147,2230.83,156.3216,44.96892,201.2905,1,201.2905,0,0,0,0,495.6176,1650.532,0.8252662,1.117513,0.3172331,0,250,0.3172331,2074.509,0,0,59.37056,0,101.6857,416.0808,386.8696,29.21116,0,450.8017,2581.823,0,0,3.896883e-13,4.263256e-14,696.9081,0,0,500,0,0,0,0
mpc,2026-01-13 20:00:00,848,20,26.2396,3175.371,714.8222,0.6410835,90.9049,0,0,2222.76,2222.443,137.0857,39.43534,176.5211,1,176.5211,0,0,0,0,495.6879,1526.351,0.7631753,1.039316,0.3172331,0,250,0.3172331,2085.357,0,0,43.25433,0,90.9049,414.4123,388.7949,25.61746,0,445.1786,2523.096,0,-1.421085e-14,-1.127987e-13,4.263256e-14,671.5678,0.6410835,0,500,0,0,0,6.394885e-14
mpc,2026-01-13 20:15:00,849,20.25,26.00638,3172.285,666.0049,0,79.94102,0,0,2220.6,2220.282,116.4895,33.51046,150,1,150,0,0,0,0,486.7231,1404.43,0.7022148,0.9611206,0.3172331,0,250,0.3172331,2103.793,0,0,29.28183,0,79.94102,412.0387,390.3649,21.67384,0,438.7086,2463.409,0,-1.421085e-14,4.289902e-13,4.263256e-14,636.7231,0,0,492.954,0,0,0,0
mpc,2026-01-13 20:30:00,850,20.5,25.91274,3151.752,603.9118,0,71.46678,0,0,2206.226,2205.909,116.4895,33.51046,150,1,150,0,0,0,0,453.9118,1290.731,0.6453653,0.8843487,0.3172331,0,250,0.3172331,2089.419,0,0,0,0,71.46678,408.5908,386.9583,21.63249,0,433.7043,2385.374,0,-1.421085e-14,2.906564e-13,4.263256e-14,603.9118,0,0,460.48,0,0,0,0
mpc,2026-01-13 20:45:00,851,20.75,25.62925,3163.082,527.8772,7.809067,65.1633,0,0,2214.158,2213.84,116.4895,33.51046,150,1,150,0,0,0,0,380.3788,1195.433,0.5977163,0.8127541,0.3172331,0,250,0.3172331,2097.351,0,0,0,5.307465,65.1633,407.7051,386.1968,21.50828,0,431.7062,2383.539,0,-1.421085e-14,-1.435518e-13,4.263256e-14,527.8772,2.501602,0,391.2372,0,0,0,-3.108624e-14
mpc,2026-01-13 21:00:00,852,21,25.55723,3164.721,495.196,0.7837882,66.16652,0,0,2215.305,2214.987,0,0,0,0,0,0,0,0,0,494.7821,1071.549,0.5357745,0.7527464,0.3172331,0,250,0.3172331,2214.987,0,0,1.197687,0,66.16652,407.3221,407.2638,0.05832879,0,419.4296,2308.929,0,0,-7.083223e-14,4.263256e-14,493.9983,0.7837882,0,495.6504,0,0,0,2.453593e-14
mpc,2026-01-13 21:15:00,853,21.25,25.21867,3183.466,440.8352,0,52.12522,0,0,2228.426,2228.109,0,0,0,0,0,0,0,0,0,413.3046,968.0541,0.4840271,0.6747387,0.3172331,0,250,0.3172331,2228.109,0,0,27.5306,0,52.12522,406.9481,406.8902,0.0579321,0,416.4091,2337.741,0,0,-1.862954e-13,4.263256e-14,413.3046,0,0,414.366,0,0,0,0
mpc,2026-01-13 21:30:00,854,21.5,24.9096,3191.57,369.015,0,55.51874,0,0,2234.099,2233.781,0,0,0,0,0,0,0,0,0,347.2575,881.0874,0.4405437,0.6095695,0.3172331,0,250,0.3172331,2233.781,0,0,21.75751,0,55.51874,40.21378,40.20807,0.005710195,0,50.28417,314.0946,0,0,-1.181277e-13,4.263256e-14,347.2575,0,0,347.4115,0,0,0,0
mpc,2026-01-13 21:45:00,855,21.75,24.71913,3144.788,339.232,0,49.93735,0,0,2201.352,2201.035,0,0,0,0,0,0,0,0,0,303.2526,805.1355,0.4025678,0.5548078,0.3172331,0,250,0.3172331,2201.035,0,0,35.97935,0,49.93735,39.62433,39.61862,0.005710195,0,48.64742,329.6252,0,0,-3.919087e-14,4.263256e-14,303.2526,0,0,303.2734,0,0,0,0
mpc,2026-01-13 22:00:00,856,22,24.59536,3088.094,292.634,0.1931495,42.35827,0,0,2161.666,2161.349,0,0,0,0,0,0,0,0,0,242.8258,744.3023,0.3721512,0.506982,0.3172331,0,250,0.3172331,2161.349,0,0,49.888,0.1134239,42.35827,38.90999,38.90428,0.005710195,0,46.54395,342.2442,0,0,-1.048051e-13,4.263256e-14,242.746,0.07972564,0,242.8258,0,0,0,6.925016e-15
mpc,2026-01-13 22:15:00,857,22.25,24.2052,3093.337,253.913,15.18615,35.28868,0,0,2165.336,2165.019,0,0,0,0,0,0,0,0,0,202.2398,693.6252,0.3468126,0.4686763,0.3172331,0,250,0.3172331,2165.019,0,0,51.88958,14.96973,35.28868,38.97605,38.97034,0.005710195,0,45.28606,364.4057,0,0,2.431388e-14,4.263256e-14,202.0234,0.2164114,0,202.2398,0,0,0,1.665335e-15
mpc,2026-01-13 22:30:00,858,22.5,23.93006,3108.881,204.3851,0.02123069,36.4676,0,0,2176.217,2175.899,0,0,0,0,0,0,0,0,0,187.0038,646.7651,0.3233825,0.4367656,0.3172331,0,250,0.3172331,2175.899,0,0,17.40256,0,36.4676,39.1719,39.16619,0.005710195,0,45.65775,281.137,0,0,-4.374279e-14,4.263256e-14,186.9825,0.02123069,0,187.4811,0,0,0,-3.774758e-15
mpc,2026-01-13 22:45:00,859,22.75,23.73922,3075.719,138.8373,4.831391,35.66988,0,0,2153.003,2152.686,0,0,0,0,0,0,0,0,0,139.0931,611.89,0.305945,0.4072585,0.3172331,0,250,0.3172331,2152.686,0,0,0,4.575558,35.66988,38.75406,38.74835,0.005710195,0,45.07427,255.8013,0,0,-3.258505e-14,4.263256e-14,138.8373,0.2558334,0,156.3515,0,0,0,2.220446e-16
mpc,2026-01-13 23:00:00,860,23,23.55717,3101.83,134.4015,2.969179,35.00628,0,1,2171.281,2170.964,0,0,0,0,0,0,0,0,0,134.4216,578.1882,0.2890941,0.3852981,0.3172331,0,250,0.3172331,2170.964,0,0,0,2.94903,35.00628,39.08306,39.07735,0.005710195,0,45.26362,254.037,0,0,-2.037814e-13,4.263256e-14,134.4015,0.02014889,0,154.3932,0,0,0,-5.741935e-15
mpc,2026-01-13 23:15:00,861,23.25,23.23369,3087.507,110.2887,12.00026,31.82951,0,1,2161.255,2160.938,0,0,0,0,0,0,0,0,0,111.433,550.239,0.2751195,0.3640767,0.3172331,0,250,0.3172331,2160.938,0,0,0,10.85591,31.82951,38.90259,38.89688,0.005710195,0,44.4866,263.4028,0,0,-1.752487e-13,4.263256e-14,110.2887,1.144353,0,152.3137,0,0,0,5.995204e-15
mpc,2026-01-13 23:30:00,862,23.5,23.03231,3070.86,82.54907,10.14952,34.37322,0,1,2149.602,2149.285,0,0,0,0,0,0,0,0,0,83.21832,529.3478,0.2646739,0.3464774,0.3172331,0,250,0.3172331,2149.285,0,0,0,9.48027,34.37322,38.69284,38.68713,0.005710195,0,44.70017,262.2044,0,0,1.215694e-14,4.263256e-14,82.54907,0.6692546,0,124.3898,0,0,0,4.440892e-16
mpc,2026-01-13 23:45:00,863,23.75,22.78317,3067.941,92.19735,4.035894,31.7096,1,1,2147.559,2147.241,0,0,0,0,0,0,0,0,0,92.55505,506.1257,0.2530628,0.3333225,0.3172331,0,250,0.3172331,2147.241,0,0,0,3.678198,31.7096,38.65606,38.65035,0.005710195,44.17096,0,94.68682,0,0,8.482104e-14,4.263256e-14,92.19735,0.3576964,0,108.881,0,0,0,4.274359e-15
mpc,2026-01-14 00:00:00,864,0,22.75256,3021.78,99.55225,7.679996,26.12914,1,1,2115.246,2114.928,0,0,0,0,0,0,0,0,0,99.55225,481.1579,0.240579,0.3186999,0.3172331,0,250,0.3172331,2114.928,0,0,0,7.679996,26.12914,38.07442,38.06871,0.005710195,42.61511,0,98.47821,0,0,9.214851e-15,4.263256e-14,99.55225,0,0,111.6253,0,0,0,0
mpc,2026-01-14 00:15:00,865,0.25,22.61084,2978.508,83.03277,6.201186,25.79628,1,1,2084.955,2084.638,0,0,0,0,0,0,0,0,0,83.71336,460.1539,0.2300769,0.3029781,0.3172331,0,250,0.3172331,2084.638,0,0,0,5.5206,25.79628,37.5292,37.52349,0.005710195,41.99982,0,93.52268,0,0,-7.338574e-14,4.263256e-14,83.03277,0.6805858,0,115.6697,0,0,0,-3.330669e-15
mpc,2026-01-14 00:30:00,866,0.5,22.22625,2975.452,84.57771,5.04139,23.88769,1,1,2082.817,2082.499,0,0,0,0,0,0,0,0,0,84.57771,438.937,0.2194685,0.2897521,0.3172331,0,250,0.3172331,2082.499,0,0,0,5.04139,23.88769,37.4907,37.48499,0.005710195,41.59993,0,91.89626,0,0,-3.641532e-14,4.263256e-14,84.57771,0,0,111.604,0,0,0,0
mpc,2026-01-14 00:45:00,867,0.75,21.73389,2952.283,93.35538,0,21.92008,1,1,2066.598,2066.281,0,0,0,0,0,0,0,0,0,93.35538,415.529,0.2077645,0.2763922,0.3172331,0,250,0.3172331,2066.281,0,0,0,0,21.92008,37.19876,37.19305,0.005710195,40.93415,0,81.86829,0,0,-1.504352e-14,4.263256e-14,93.35538,0,0,100.1035,0,0,0,0
mpc,2026-01-14 01:00:00,868,1,21.54964,2961.894,93.11611,0,25.48353,1,1,2073.326,2073.008,0,0,0,0,0,0,0,0,0,93.11611,392.1846,0.1960923,0.2616525,0.3172331,0,250,0.3172331,2073.008,0,0,0,0,25.48353,37.31986,37.31415,0.005710195,41.64842,0,83.29684,0,0,2.703393e-14,4.263256e-14,93.11611,0,0,111.3469,0,0,0,0
