controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
mpc,2026-01-10 06:00:00,504,6,31.29862,3375.876,340.1518,0.02607107,37.10895,1,1,2363.113,2362.796,0,0,0,0,0,0,0,0,0,326.2956,1435.615,0.7178074,0.955502,0.3172331,0,250,0.3172331,2362.796,0,0,13.88228,0,37.10895,491.5828,491.5168,0.0659919,499.2363,0,1022.42,0,0,4.805045e-13,4.263256e-14,326.2695,0.02607107,0,329.4594,0,0,0,-1.424208e-14
mpc,2026-01-10 06:15:00,505,6.25,31.54085,3401.998,374.0907,0.8739893,32.70389,1,1,2381.399,2381.082,0,0,0,0,0,0,0,0,0,366.2894,1343.817,0.6719083,0.9039856,0.3172331,0,250,0.3172331,2381.082,0,0,8.675265,0,32.70389,498.1478,498.0814,0.06635972,504.9225,0,1024.81,0,0,-4.665157e-13,4.263256e-14,365.4154,0.8739893,0,367.4131,0,0,0,1.454392e-14
mpc,2026-01-10 06:30:00,506,6.5,31.60136,3391.571,406.3384,2.637346,39.71212,1,1,2374.1,2373.782,116.4895,33.51046,150,1,150,0,0,0,0,249.5853,1281.209,0.6406043,0.8461816,0.3172331,0,250,0.3172331,2257.293,0,0,6.872613,2.517818,39.71212,497.3134,472.8453,24.46804,514.6745,0,1045.547,0,-1.421085e-14,4.347633e-13,4.263256e-14,399.4658,0.1195274,0,249.5853,0,0,0,2.096934e-14
mpc,2026-01-10 06:45:00,507,6.75,31.62033,3390.586,431.9646,2.14589,36.65521,1,1,2373.41,2373.093,698.3226,200.896,899.2187,2,419.1517,0.09473057,0,0,479.9723,0,1401,0.7005,0.8067583,0.3172331,0,250,0.3172331,1674.771,0,0,12.81298,2.051159,36.65521,497.3864,350.9751,146.4112,559.5529,0,1144.746,0,-5.684342e-14,6.183942e-14,4.263256e-14,419.1517,0.09473057,0,0,479.9723,0,0,0
mpc,2026-01-10 07:00:00,508,7,31.73159,3355.699,435.8054,4.060865,60.95928,1,1,2348.989,2348.672,724.4993,208.4199,932.9192,2,432.8844,0.03481542,0,0,500,0,1525.779,0.7628897,0.8821892,0.3172331,0,250,0.3172331,1624.173,0,0,2.921021,4.026049,60.95928,493.5344,341.2468,152.2876,562.4745,0,1136.933,0,-1.136868e-13,-1.860734e-13,4.263256e-14,432.8844,0.03481542,0,0,500,0,0,0
mpc,2026-01-10 07:15:00,509,7.25,31.76107,3372.26,422.4004,3.812153,57.10847,1,1,2360.582,2360.265,723.604,208.3402,931.9442,2,430.236,1.708228,0,0,500,0,1650.539,0.8252696,0.960761,0.3172331,0,250,0.3172331,1636.661,0,0,0,2.103926,57.10847,496.3082,344.1051,152.2032,564.4523,0,1132.534,0,0,-1.836309e-13,4.263256e-14,422.4004,1.708228,0,0,500,7.835636,0,0
mpc,2026-01-10 07:30:00,510,7.5,31.8853,3433.085,404.2243,1.543861,41.46006,1,1,2403.159,2402.842,703.3085,202.4537,905.7622,2,404.5071,1.255075,0,0,500,0,1775.279,0.8876397,1.03932,0.3172331,0,250,0.3172331,1699.534,0,0,0,0.2887869,41.46006,506.7159,358.3536,148.3623,569.5493,0,1139.597,0,2.842171e-14,3.130829e-13,4.263256e-14,404.2243,1.255075,0,0,500,0.2827745,0,0
mpc,2026-01-10 07:45:00,511,7.75,32.00231,3409.636,381.5188,5.600384,51.75279,1,1,2386.745,2386.428,670.2167,193.0065,863.2232,2,361.2874,1.935738,0,0,500,0,1900,0.95,1.117867,0.3172331,0,250,0.3172331,1716.212,0,0,20.23134,3.664646,51.75279,504.6245,362.8549,141.7695,566.8034,0,1174.827,0,-2.842171e-14,2.915446e-13,4.263256e-14,361.2874,1.935738,0,0,500,0,0,5.684342e-14
mpc,2026-01-10 08:00:00,512,8,32.17016,3387.953,335.4681,134.2916,54.92825,1,1,2371.567,2371.25,255.046,73.36889,328.4149,1,328.4149,0,0,0,0,134.2916,1866.128,0.933064,1.196402,0.3172331,0,250,0.3172331,2116.204,0,0,7.053223,0,54.92825,503.3804,449.1779,54.20249,534.2057,0,1080.578,0,0,1.09468e-13,4.263256e-14,328.4149,134.2916,0,264.8591,0,0,0,2.842171e-14
mpc,2026-01-10 08:15:00,513,8.25,32.56609,3415.042,279.6119,137.6864,67.27017,1,1,2390.529,2390.212,215.0395,61.86024,276.8997,1,276.8997,0,0,0,0,137.6864,1831.413,0.9157063,1.175073,0.3172331,0,250,0.3172331,2175.172,0,0,2.712159,0,67.27017,512.1396,466.0022,46.13735,542.2742,0,1089.227,0,-7.105427e-15,7.172041e-14,4.263256e-14,276.8997,137.6864,0,267.8987,0,0,0,0
mpc,2026-01-10 08:30:00,514,8.5,32.66868,3374.31,227.8503,139.8966,79.0348,1,1,2362.017,2361.7,178.3024,51.29213,229.5945,1,229.5945,0,0,0,0,139.8966,1796.15,0.8980751,1.153214,0.3172331,0,250,0.3172331,2183.397,0,0,0,0,79.0348,507.2575,468.8979,38.35966,537.1632,0,1074.326,0,-1.421085e-14,-1.532108e-14,4.263256e-14,227.8503,139.8966,0,268.1472,0,1.7442,0,0
mpc,2026-01-10 08:45:00,515,8.75,32.84208,3444.905,188.3138,135.7779,103.6162,1,1,2411.434,2411.116,143.2126,41.19786,184.4105,1,184.4105,0,0,0,0,135.7779,1761.923,0.8809615,1.131009,0.3172331,0,250,0.3172331,2267.904,0,0,3.903289,0,103.6162,520.0001,489.0494,30.95069,552.591,0,1111.915,0,-7.105427e-15,-4.534151e-13,4.263256e-14,184.4105,135.7779,0,273.4143,0,0,0,0
mpc,2026-01-10 09:00:00,516,9,32.99629,3429.119,166.1375,135.9712,126.1566,1,1,2400.383,2400.066,115.9768,34.02319,150,1,143.7898,0,6.210227,0,0,135.9712,1727.653,0.8638264,1.109457,0.3172331,0,250,0.3172331,2284.089,4.322502,0,22.34773,0,121.8341,519.5175,494.3479,25.16965,554.7398,0,1148.029,0,7.105427e-15,-4.207745e-13,4.263256e-14,143.7898,135.9712,4.322502,273.5438,0,0,0,-2.842171e-14
mpc,2026-01-10 09:15:00,517,9.25,33.27502,3441.107,124.845,145.5784,129.2827,1,1,2408.775,2408.457,113.6116,36.38838,150,1,115.1422,0,34.85785,0,0,145.5784,1690.986,0.8454931,1.087878,0.3172331,0,250,0.3172331,2294.846,24.18437,0,9.702865,0,105.0984,524.8164,499.9939,24.82246,559.2808,0,1135.299,0,7.105427e-15,-2.022826e-13,4.263256e-14,115.1422,145.5784,24.18437,276.5967,0,0,0,0
mpc,2026-01-10 09:30:00,518,9.5,33.32124,3469.333,110.7107,144.9282,117.1647,1,1,2428.533,2428.216,111.3322,38.66782,150,1,87.53324,0,62.46676,0,0,144.9282,1654.488,0.827244,1.064789,0.3172331,0,250,0.3172331,2316.884,43.31633,0,23.17746,0,73.8484,529.708,505.3552,24.3528,560.1307,0,1160.243,0,0,-3.474998e-13,4.263256e-14,87.53324,144.9282,43.31633,276.9122,0,0,0,2.842171e-14
mpc,2026-01-10 09:45:00,519,9.75,33.44221,3531.373,89.29684,147.2671,109.919,1,1,2471.961,2471.644,110.3133,39.68669,150,1,75.19257,0,74.80743,0,0,147.2671,1617.411,0.8087054,1.041807,0.3172331,0,250,0.3172331,2361.33,51.80132,0,14.10427,0,58.11772,540.7499,516.5491,24.20081,568.9493,0,1162.228,0,0,-3.197442e-13,4.263256e-14,75.19257,147.2671,51.80132,282.1876,0,0,0,0
mpc,2026-01-10 10:00:00,520,10,33.65733,3563.56,70.36262,145.1604,156.0155,1,1,2494.492,2494.175,110.6167,39.38332,150,1,78.86707,0,71.13293,0,0,145.1604,1580.866,0.790433,1.01846,0.3172331,0,250,0.3172331,2383.558,49.13446,0,0,0,106.881,548.518,524.1246,24.39344,587.0101,0,1174.02,0,-1.421085e-14,3.990142e-13,4.263256e-14,70.36262,145.1604,49.13446,284.8459,0,8.504454,0,1.421085e-14
mpc,2026-01-10 10:15:00,521,10.25,33.95548,3532.724,58.55762,149.6641,174.5761,1,1,2472.907,2472.59,110.1253,39.87469,150,1,72.9155,0,77.0845,0,0,149.6641,1543.201,0.7716006,0.9954482,0.3172331,0,250,0.3172331,2362.464,53.06159,0,0,0,121.5145,547.7217,523.2599,24.46181,590.0487,0,1180.097,0,0,-3.469447e-13,4.263256e-14,58.55762,149.6641,53.06159,285.2439,0,14.35788,0,0
mpc,2026-01-10 10:30:00,522,10.5,34.18133,3516.91,64.09333,149.2577,201.7388,1,1,2461.837,2461.519,109.0493,40.95071,150,1,59.88253,0,90.11747,0,0,149.2577,1505.644,0.7528219,0.9717311,0.3172331,0,250,0.3172331,2352.47,61.87009,0,4.210796,0,139.8687,548.2867,523.9292,24.35751,596.0307,0,1199.325,0,0,-4.518608e-14,4.263256e-14,59.88253,149.2577,61.87009,286.6846,0,0,0,0
mpc,2026-01-10 10:45:00,523,10.75,34.35296,3557.055,55.6107,152.5784,214.9193,1,1,2489.939,2489.622,270.5655,112.673,383.2384,1,55.52812,0,327.7103,0,0,152.5784,1467.262,0.7336311,0.9480818,0.3172331,0,250,0.3172331,2219.056,224.5394,0,0.08257211,0,0,556.8869,496.3027,60.58424,608.9757,0,1218.094,0,-4.263256e-14,3.812506e-13,4.263256e-14,55.52812,152.5784,214.9193,286.41,0,0,9.620104,0
mpc,2026-01-10 11:00:00,524,11,34.48153,3531.815,64.49002,154.6866,237.2363,1,0,2472.271,2471.954,240.3011,105.9365,346.2376,1,0,0,346.2376,0,0,204.5646,1415.89,0.707945,0.9239135,0.3172331,0,250,0.3172331,2231.653,236.8777,0,14.612,0,0.3586435,554.6899,500.7037,53.98622,606.7207,0,1238.647,0,-1.421085e-14,2.295941e-13,4.263256e-14,49.87802,154.6866,236.8777,342.0436,0,0,0,0
mpc,2026-01-10 11:15:00,525,11.25,34.79349,3561.499,76.27838,150.0625,270.3541,0,0,2493.049,2492.732,275.5566,121.4789,397.0355,1,0,0,397.0355,0,0,195.586,1366.771,0.6833853,0.8915652,0.3172331,0,250,0.3172331,2217.175,270.64,0,30.75486,0,0,563.6919,501.3153,62.37656,0,622.7942,3478.42,0,-2.842171e-14,-4.638512e-13,4.263256e-14,45.52352,150.0625,270.3541,338.5634,0,0,0.2859693,0
mpc,2026-01-10 11:30:00,526,11.5,35.22676,3573.679,61.79496,150.2917,291.9158,0,0,2501.575,2501.258,302.8823,133.5254,436.4077,1,0,0,436.4077,0,0,204.6108,1315.403,0.6577014,0.8606354,0.3172331,0,250,0.3172331,2198.376,295.9656,0,7.47588,0,0,571.7814,502.4795,69.30187,0,636.0049,3510.923,0,0,1.696421e-13,4.263256e-14,54.31908,150.2917,291.9158,351.4379,0,0,4.049781,0
mpc,2026-01-10 11:45:00,527,11.75,35.51195,3628.152,48.38871,152.8976,317.1544,0,0,2539.707,2539.389,317.5411,139.9877,457.5288,3,0,0,457.5288,0,0,201.2863,1264.874,0.6324371,0.8282898,0.3172331,0,250,0.3172331,2221.848,309.2457,0,0,0,7.90869,584.6893,511.5122,73.1771,0,653.3207,3593.264,0,-2.842171e-14,-4.17999e-13,4.263256e-14,48.38871,152.8976,309.2457,350.2744,0,0,0,0
mpc,2026-01-10 12:00:00,528,12,35.77814,3684.1,35.38844,148.7935,350.1325,0,0,2578.87,2578.553,343.3967,151.3861,494.7829,1,0,0,494.7829,0,0,184.182,1218.63,0.6093148,0.7964727,0.3172331,0,250,0.3172331,2235.156,333.3723,0,0,0,16.76027,597.7349,518.0683,79.66661,0,673.3391,3703.365,0,-2.842171e-14,-3.640421e-13,4.263256e-14,35.38844,148.7935,333.3723,351.2998,0,0,0,2.842171e-14
mpc,2026-01-10 12:15:00,529,12.25,36.07526,3632.707,44.41586,149.9985,363.6868,0,0,2542.895,2542.578,363.7835,160.3736,524.1572,2,0,0,524.1572,0,0,194.4143,1169.834,0.584917,0.7673531,0.3172331,0,250,0.3172331,2178.794,351.918,0,0,0,11.76877,593.8955,508.8595,85.03607,0,671.9817,3695.899,0,-2.842171e-14,-2.077227e-13,4.263256e-14,44.41586,149.9985,351.918,343.6143,0,0,0,0
mpc,2026-01-10 12:30:00,530,12.5,36.18821,3669.808,39.48122,149.7774,378.9331,0,0,2568.866,2568.548,393.4164,173.4373,566.8537,2,0,0,566.8537,0,0,189.2586,1122.335,0.5611676,0.7366274,0.3172331,0,250,0.3172331,2175.132,380.0722,0,0,0,0,601.7069,509.4825,92.22447,0,682.9197,3756.058,0,0,2.223777e-13,4.263256e-14,39.48122,149.7774,378.9331,356.7164,0,0,1.139042,0
mpc,2026-01-10 12:45:00,531,12.75,36.38088,3705.652,38.08245,152.756,415.531,0,0,2593.956,2593.639,409.2899,180.4351,589.725,2,0,0,589.725,0,0,190.8384,1074.449,0.5372245,0.7067181,0.3172331,0,250,0.3172331,2184.349,394.4983,0,0,0,21.03275,610.6151,514.1939,96.42118,0,699.5801,3847.691,0,-2.842171e-14,-1.432188e-13,4.263256e-14,38.08245,152.756,394.4983,357.6162,0,0,0,0
mpc,2026-01-10 13:00:00,532,13,36.5746,3697.65,35.86348,148.5812,437.2225,0,0,2588.355,2588.038,435.4473,191.9666,627.4139,2,0,0,627.4139,0,0,184.4447,1028.169,0.5140843,0.6765648,0.3172331,0,250,0.3172331,2152.59,418.738,0,0,0,18.48447,612.3683,509.2725,103.0958,0,705.6122,3880.867,0,0,-1.159073e-13,4.263256e-14,35.86348,148.5812,418.738,358.6049,0,0,0,2.842171e-14
mpc,2026-01-10 13:15:00,533,13.25,36.83574,3695.453,51.26118,151.0661,463.8868,0,0,2586.817,2586.5,483.8114,213.2878,697.0992,2,0,0,697.0992,0,0,202.3273,977.425,0.4887125,0.6474228,0.3172331,0,250,0.3172331,2102.689,463.7899,0,0,0,0.09690295,616.1923,500.8705,115.3218,0,714.1814,3927.998,0,-5.684342e-14,-1.132427e-14,4.263256e-14,51.26118,151.0661,463.7899,362.6926,0,0,0,0
mpc,2026-01-10 13:30:00,534,13.5,37.04643,3677.353,56.65385,154.197,472.323,0,0,2574.147,2573.83,490.9438,216.4321,707.3759,2,0,0,707.3759,0,0,210.8509,924.5584,0.4622792,0.6154702,0.3172331,0,250,0.3172331,2082.886,469.4349,0,0,0,2.888187,616.5779,498.9076,117.6703,0,716.0315,3938.173,0,-5.684342e-14,-1.49436e-13,4.263256e-14,56.65385,154.197,469.4349,362.9337,0,0,0,2.842171e-14
mpc,2026-01-10 13:45:00,535,13.75,37.09488,3684.32,60.04081,151.0498,499.8745,0,0,2579.024,2578.707,529.621,233.4829,763.1039,2,0,0,763.1039,0,0,211.0906,871.6402,0.4358201,0.5821809,0.3172331,0,250,0.3172331,2049.086,506.1218,0,0,0,0,618.5358,491.439,127.0968,0,724.9219,3987.07,0,-5.684342e-14,2.096101e-13,4.263256e-14,60.04081,151.0498,499.8745,362.1166,0,0,6.247282,0
mpc,2026-01-10 14:00:00,536,14,37.44083,3708.245,44.06771,149.1383,533.6292,0,1,2595.772,2595.455,539.7156,237.9331,777.6487,2,0,0,777.6487,0,0,193.2061,823.2015,0.4116008,0.5488591,0.3172331,0,250,0.3172331,2055.739,513.6163,0,0,0,20.0129,628.2867,497.5759,130.7108,0,740.353,4071.941,0,-5.684342e-14,2.144951e-13,4.263256e-14,44.06771,149.1383,513.6163,350.8004,0,0,0,0
mpc,2026-01-10 14:15:00,537,14.25,37.8481,3750.144,40.17021,151.7262,583.8195,1,1,2625.101,2624.783,561.9669,247.7426,809.7096,2,0,0,809.7096,0,0,191.8964,775.0978,0.3875489,0.5183579,0.3172331,0,250,0.3172331,2062.816,532.1534,0,0,0,51.66607,642.3507,504.7622,137.5885,765.1473,0,1530.295,0,-2.842171e-14,7.360779e-14,4.263256e-14,40.17021,151.7262,532.1534,345.159,0,0,0,2.842171e-14
mpc,2026-01-10 14:30:00,538,14.5,37.98676,3784.205,44.1385,148.7137,591.0727,1,1,2648.943,2648.626,624.1561,268.5959,892.7519,2,55.16841,0,837.5835,0,0,148.7137,737.7974,0.3688987,0.4880677,0.3172331,0,250,0.3172331,2024.47,549.5435,0,0,0,41.52917,650.6133,497.2349,153.3784,776.0309,0,1552.062,0,0,-1.898481e-13,4.263256e-14,44.1385,148.7137,549.5435,294.584,0,11.02991,0,2.131628e-14
mpc,2026-01-10 14:45:00,539,14.75,38.20017,3763.772,47.1123,150.0648,598.1792,1,1,2634.64,2634.323,627.6885,269.5272,897.2158,2,60.42976,0,836.786,0,0,150.0648,700.165,0.3500825,0.4645802,0.3172331,0,250,0.3172331,2006.635,547.5916,0,0,0,50.58761,650.8529,495.7124,155.1405,777.7367,0,1555.473,0,0,-4.524159e-14,4.263256e-14,47.1123,150.0648,547.5916,290.957,0,13.31746,0,7.105427e-15
mpc,2026-01-10 15:00:00,540,15,38.38306,3730.346,53.6581,153.0982,615.0507,1,1,2611.242,2610.925,642.9184,277.3983,920.3167,2,50.70358,0,869.6132,0,0,153.0982,661.7803,0.3308901,0.4408837,0.3172331,0,250,0.3172331,1968.007,567.8013,0,2.95452,0,47.24946,648.2947,488.5982,159.6965,777.7272,0,1560.551,0,-5.684342e-14,-7.804868e-14,4.263256e-14,50.70358,153.0982,567.8013,288.8474,0,0,0,0
mpc,2026-01-10 15:15:00,541,15.25,38.61939,3748.626,70.06332,145.6845,620.0516,1,1,2624.038,2623.721,646.0028,278.2544,924.2572,2,54.93729,0,869.3199,0,0,145.6845,625.255,0.3126275,0.4167133,0.3172331,0,250,0.3172331,1977.718,565.9663,0,15.12603,0,54.08533,655.7036,494.1989,161.5046,785.9684,0,1598.029,0,-1.136868e-13,-2.119416e-13,4.263256e-14,54.93729,145.6845,565.9663,290.694,0,0,0,-2.842171e-14
mpc,2026-01-10 15:30:00,542,15.5,38.54584,3661.286,76.51181,146.8478,627.3126,1,1,2562.9,2562.583,649.1917,278.2736,927.4653,2,66.59439,0,860.8709,0,0,146.8478,588.4446,0.2942223,0.3937139,0.3172331,0,250,0.3172331,1913.392,560.9721,0,9.91742,0,66.34045,639.134,477.16,161.974,771.9775,0,1561.063,0,-5.684342e-14,1.222911e-13,4.263256e-14,66.59439,146.8478,560.9721,287.2829,0,0,0,0
mpc,2026-01-10 15:45:00,543,15.75,38.86269,3623.597,85.10081,149.9003,625.9874,1,1,2536.518,2536.201,640.9075,274.3212,915.2287,2,69.11885,0,846.1098,0,0,149.9003,550.8769,0.2754384,0.3705349,0.3172331,0,250,0.3172331,1895.293,549.2086,0,15.98196,0,76.77884,638.1011,476.7909,161.3102,770.427,0,1568.423,0,-1.705303e-13,2.097766e-13,4.263256e-14,69.11885,149.9003,549.2086,288.1936,0,0,0,0
mpc,2026-01-10 16:00:00,544,16,38.89077,3643.385,87.9566,141.9505,610.1765,1,1,2550.369,2550.052,638.5505,273.4393,911.9898,2,67.79756,0,844.1923,0,0,141.9505,515.3025,0.2576513,0.3468791,0.3172331,0,250,0.3172331,1911.502,547.7743,0,20.15904,0,62.40227,642.0845,481.2423,160.8422,770.392,0,1575.558,0,-1.136868e-13,-7.438494e-15,4.263256e-14,67.79756,141.9505,547.7743,283.7955,0,0,0,2.842171e-14
mpc,2026-01-10 16:15:00,545,16.25,39.1294,3697.031,93.20028,142.1862,612.1808,1,1,2587.922,2587.604,1233.023,473.4598,1706.483,4,89.42545,281.0123,836.0455,0,500,0,640.2214,0.3201107,0.3244784,0.3172331,0,250,0.3172331,1354.581,540.892,0,3.774828,0,71.28877,655.873,343.2998,312.5731,834.8268,0,1676.165,0,1.136868e-13,3.758105e-14,4.263256e-14,89.42545,142.1862,540.892,0,500,138.8261,0,0
mpc,2026-01-10 16:30:00,546,16.5,39.19574,3656.957,103.1898,142.8279,607.8066,1,1,2559.87,2559.553,1241.406,475.5743,1716.98,4,102.715,275.2773,838.988,0,500,0,765.1206,0.3825603,0.403138,0.3172331,0,250,0.3172331,1318.147,542.3504,0,0.4748765,0,65.45618,649.9658,334.6851,315.2807,826.8791,0,1654.577,0,-5.684342e-14,-1.44329e-14,4.263256e-14,102.715,142.8279,542.3504,0,500,132.4494,0,-5.684342e-14
mpc,2026-01-10 16:45:00,547,16.75,39.18456,3644.112,121.3533,139.6734,587.4891,1,1,2550.878,2550.561,1243.167,474.8475,1718.015,4,115.3507,275.0281,827.6358,0,500,0,890.0002,0.4450001,0.4817852,0.3172331,0,250,0.3172331,1307.394,535.0861,0,6.002601,0,52.40309,647.4805,331.8512,315.6293,820,0,1650.355,0,0,-2.413625e-13,4.263256e-14,115.3507,139.6734,535.0861,0,500,135.3546,0,2.842171e-14
mpc,2026-01-10 17:00:00,548,17,39.19001,3597.8,131.5039,139.4221,575.7041,1,1,2518.46,2518.143,1232.179,467.0601,1699.239,4,140.0935,275.4251,783.7204,0,500,0,1014.86,0.50743,0.5604201,0.3172331,0,250,0.3172331,1285.964,506.6595,0,0,0,69.04467,639.3493,326.4614,312.8879,811.0495,0,1622.099,0,-2.842171e-13,6.517009e-14,4.263256e-14,131.5039,139.4221,506.6595,0,500,144.5926,0,-1.136868e-13
mpc,2026-01-10 17:15:00,549,17.25,39.31394,3584.021,157.745,134.1249,534.1698,1,1,2508.815,2508.498,1096.128,403.8721,1500,3,167.0777,272.3874,560.5349,0,500,0,1139.7,0.5698501,0.6390425,0.3172331,0,250,0.3172331,1412.37,361.8188,0,0,0,172.351,639.1125,359.7966,279.3159,807.5746,0,1615.149,0,-5.684342e-14,-5.762057e-14,4.263256e-14,157.745,134.1249,361.8188,0,500,147.5952,0,-2.842171e-14
mpc,2026-01-10 17:30:00,550,17.5,39.19044,3568.861,192.2857,134.0118,504.2993,1,1,2498.203,2497.885,640.4719,258.8133,899.2851,2,197.8678,0,701.4174,0,0,134.0118,1106.018,0.553009,0.7176526,0.3172331,0,250,0.3172331,1857.413,453.4498,0,0,0,50.84942,634.2142,471.5382,162.676,743.2606,0,1486.521,0,0,3.945733e-13,4.263256e-14,192.2857,134.0118,453.4498,270.2449,0,5.582034,0,0
mpc,2026-01-10 17:45:00,551,17.75,39.11525,3534.892,224.0587,130.647,480.7724,1,1,2474.424,2474.107,1229.95,455.5567,1685.507,4,228.5354,270.6191,686.3525,0,500,0,1230.844,0.6154219,0.6964433,0.3172331,0,250,0.3172331,1244.157,444.1236,0,0,0,36.6488,626.8614,315.19,311.6714,780.0311,0,1560.062,0,-5.684342e-14,2.591261e-13,4.263256e-14,224.0587,130.647,444.1236,0,500,144.4489,0,2.842171e-14
mpc,2026-01-10 18:00:00,552,18,39.01005,3533.918,260.8042,1.114466,468.4938,1,1,2473.743,2473.426,1056.529,374.8505,1431.38,3,264.2914,2.644799,664.4433,0,500,0,1355.65,0.677825,0.7750443,0.3172331,0,250,0.3172331,1416.897,430.5059,0,0,0,37.98792,624.8569,357.9021,266.9549,742.3482,0,1484.696,0,-5.684342e-14,-5.451195e-14,4.263256e-14,260.8042,1.114466,430.5059,0,500,5.017612,0,-2.664535e-14
mpc,2026-01-10 18:15:00,553,18.25,38.72874,3514.547,282.1365,1.184895,413.6938,1,1,2460.183,2459.866,1055.289,370.4419,1425.731,3,296.7578,1.07685,627.8966,0,500,0,1480.437,0.7402183,0.853633,0.3172331,0,250,0.3172331,1404.577,408.2396,0,0,0.1080451,5.454236,616.6122,352.0384,264.5738,723.8473,0,1447.881,0,0,2.109424e-14,4.263256e-14,282.1365,1.07685,408.2396,0,500,14.62127,0,0
mpc,2026-01-10 18:30:00,554,18.5,38.82627,3513.093,314.9955,1.363683,408.6269,1,0,2459.165,2458.848,419.4039,184.8938,604.2978,2,0,0,604.2978,0,0,315.8913,1401.231,0.7006154,0.9322093,0.3172331,0,250,0.3172331,2039.444,392.4248,0,0,0.4678991,16.20207,618.0189,512.5378,105.4812,701.5034,0,1403.814,0,-2.842171e-14,1.978417e-13,4.263256e-14,314.9955,0.8957835,392.4248,340.1834,0,0,0,-6.77236e-15
mpc,2026-01-10 18:45:00,555,18.75,38.81111,3489.757,347.5298,4.677504,376.8608,1,0,2442.83,2442.513,375.6584,165.6087,541.2671,2,0,0,541.2671,0,0,352.2073,1312.958,0.6564792,0.8823345,0.3172331,0,250,0.3172331,2066.854,351.559,0,0,0,25.30176,613.6564,519.2086,94.44778,691.1733,0,1382.347,0,0,1.200151e-13,4.263256e-14,347.5298,4.677504,351.559,373.0054,0,0,0,-2.664535e-14
mpc,2026-01-10 19:00:00,556,19,38.70078,3441.301,381.3021,4.816378,355.6773,0,0,2408.911,2408.593,330.91,145.8814,476.7914,1,0,0,476.7914,0,0,383.9126,1216.774,0.6083868,0.8267506,0.3172331,0,250,0.3172331,2077.683,310.1021,0,0,2.205945,45.57512,603.2964,520.3426,82.95377,0,677.638,3730.814,0,0,-4.682921e-13,4.263256e-14,381.3021,2.610433,310.1021,392.2707,0,0,0,-2.220446e-14
mpc,2026-01-10 19:15:00,557,19.25,38.72895,3434.611,395.315,1.319536,331.2883,0,0,2404.228,2403.911,296.6836,130.7927,427.4762,1,0,0,427.4762,0,0,393.8643,1118.116,0.559058,0.7661845,0.3172331,0,250,0.3172331,2107.227,277.9315,0,2.442598,0.3275976,53.35677,602.5913,528.1516,74.43973,0,672.3175,3702.525,0,-2.842171e-14,1.174616e-13,4.263256e-14,392.8724,0.9919387,277.9315,393.8643,0,0,0,-8.437695e-15
mpc,2026-01-10 19:30:00,558,19.5,38.4641,3444.967,397.7104,0.3875783,274.8787,0,0,2411.477,2411.16,282.4092,124.4999,406.9091,1,0,0,406.9091,0,0,396.1989,1018.89,0.5094451,0.7040612,0.3172331,0,250,0.3172331,2128.75,265.4216,0,1.899033,0,9.457121,600.0268,529.6784,70.34837,0,656.5314,3614.199,0,-1.421085e-14,-4.62963e-14,4.263256e-14,395.8113,0.3875783,265.4216,398.1003,0,0,0,-5.051515e-15
mpc,2026-01-10 19:45:00,559,19.75,38.30133,3407.159,388.9556,0,246.6591,0,0,2385.012,2384.694,251.5265,110.8852,362.4118,1,0,0,362.4118,0,0,380.4826,923.6091,0.4618046,0.6415802,0.3172331,0,250,0.3172331,2133.168,236.8685,0,8.473002,0,9.790628,590.8096,528.4234,62.38616,0,641.734,3544.153,0,0,-7.005507e-14,4.263256e-14,380.4826,0,236.8685,383.2286,0,0,0,0
mpc,2026-01-10 20:00:00,560,20,38.35854,3430.056,377.6799,1.109806,233.6174,0,0,2401.039,2400.722,228.8194,100.8748,329.6942,1,0,0,329.6942,0,0,369.6606,831.0486,0.4155243,0.5815831,0.3172331,0,250,0.3172331,2171.902,215.3337,0,9.129034,0,18.28367,595.7084,538.8586,56.84981,0,644.2697,3559.231,0,-2.842171e-14,1.731948e-13,4.263256e-14,368.5508,1.109806,215.3337,370.8633,0,0,0,-2.020606e-14
