controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
naive,2026-01-27 01:00:00,2116,1,26.26608,2613.665,85.34382,0.02476946,16.19634,1,1,1829.565,1829.248,535.0471,295.0692,830.1162,2,0,0,30.11622,800,0,56.52571,295.9685,0.1479842,0.1952961,0.3172331,0,250,0.3172331,1294.201,22.58329,56.51439,28.89017,0,0,341.2903,241.4225,99.86777,536.4917,0,1059.24,0,0,7.710499e-14,4.263256e-14
naive,2026-01-27 01:15:00,2117,1.25,26.13999,2605.536,65.12865,0,13.40414,1,1,1823.875,1823.558,534.9146,295.0108,829.9254,2,0,0,29.92541,800,0,66.45021,279.3093,0.1396547,0.186367,0.3172331,0,250,0.3172331,1288.643,22.47039,56.64701,0,0,0,339.3508,239.7654,99.58541,534.7762,0,1005.824,0,0,-4.141132e-14,4.263256e-14
naive,2026-01-27 01:30:00,2118,1.5,26.02602,2621.54,48.52867,0,10.8059,1,1,1835.078,1834.761,536.9191,295.8945,832.8136,2,0,0,32.81357,800,0,61.99927,263.7656,0.1318828,0.175877,0.3172331,0,250,0.3172331,1297.842,24.66897,56.76688,0,0,0,340.6406,240.9149,99.72574,536.8093,0,1009.756,0,-5.684342e-14,-6.983303e-14,4.263256e-14
naive,2026-01-27 01:45:00,2119,1.75,26.13972,2644.466,74.43512,0,18.29648,1,1,1851.126,1850.809,534.15,294.6737,828.8237,2,0,0,28.82365,800,0,68.87115,246.5063,0.1232531,0.1660893,0.3172331,0,250,0.3172331,1316.659,21.64317,56.64729,5.93874,0,0,344.4192,244.9766,99.44259,539.6503,0,1025.817,0,5.684342e-14,4.787837e-14,4.263256e-14
naive,2026-01-27 02:00:00,2120,2,26.13655,2662.172,66.75374,0.1107295,20.6027,1,1,1863.52,1863.203,533.8594,294.5456,828.405,2,0,0,28.40496,800,0,68.35234,229.3794,0.1146897,0.1552214,0.3172331,0,250,0.3172331,1329.344,21.3295,56.65062,0,0,0,346.7028,247.3208,99.38208,541.8663,0,1020.001,0,0,1.204592e-14,4.263256e-14
naive,2026-01-27 02:15:00,2121,2.25,26.16656,2680.191,68.4959,1.92871,21.86865,1,1,1876.133,1875.816,537.2451,296.0382,833.2832,2,0,0,33.28325,800,0,67.405,212.492,0.106246,0.1444368,0.3172331,0,250,0.3172331,1338.571,24.98465,56.61906,1.482503,1.537114,0,349.2639,249.1905,100.0734,545.2287,0,1031.97,0,0,5.578871e-15,4.263256e-14
naive,2026-01-27 02:30:00,2122,2.5,26.09645,2673.131,55.07498,0,21.98609,1,1,1871.192,1870.874,547.4397,298.7199,846.1597,2,15.23662,0.1720368,30.751,800,0,49.8342,200,0.1,0.1338031,0.3172331,0,250,0.3172331,1323.435,23.10102,56.6928,0,0,0,347.8446,246.0195,101.8251,544.7394,0,1025.699,0,-5.684342e-14,-2.498002e-16,4.263256e-14
naive,2026-01-27 02:45:00,2123,2.75,25.95906,2686.483,55.72122,0,21.44827,1,1,1880.538,1880.221,976.5874,421.4554,1398.043,3,73.86531,0.4217334,23.7558,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,903.6336,17.87215,56.8373,0,0,3.576126,348.6026,167.5101,181.0926,589.6284,0,1115.315,0,1.705303e-13,1.24345e-13,4.263256e-14
naive,2026-01-27 03:00:00,2124,3,25.75936,2676.772,66.0665,0,15.10469,1,1,1873.741,1873.423,530.8491,293.2185,824.0676,2,0,0,24.06762,800,0,72.85536,306.7035,0.1533518,0.2046279,0.3172331,0,250,0.3172331,1342.574,18.14518,57.04733,0,0,0,345.9339,247.8689,98.06504,541.0874,0,1017.997,0,5.684342e-14,-3.641532e-14,4.263256e-14
naive,2026-01-27 03:15:00,2125,3.25,25.46195,2657.721,77.74467,0,17.99157,1,1,1860.404,1860.087,533.5262,294.3987,827.9249,2,0,0,27.92489,800,0,76.64958,287.4928,0.1437464,0.1931267,0.3172331,0,250,0.3172331,1326.561,21.11972,57.36013,2.251311,0,0,341.4097,243.4421,97.96757,537.8408,0,1015.035,0,-5.684342e-14,1.072753e-13,4.263256e-14
naive,2026-01-27 03:30:00,2126,3.5,25.25885,2634.01,82.67377,0,25.54568,1,1,1843.807,1843.49,535.1478,295.1136,830.2613,2,0,0,30.26133,800,0,87.77071,265.5049,0.1327525,0.18103,0.3172331,0,250,0.3172331,1308.342,22.93594,57.57374,0,0,2.60974,336.9822,239.1183,97.86392,534.7088,0,1004.647,0,0,4.415912e-14,4.263256e-14
naive,2026-01-27 03:45:00,2127,3.75,25.12953,2641.942,79.28947,0.7205042,20.4564,1,1,1849.359,1849.042,529.0727,292.4354,821.508,2,0,0,21.508,800,0,93.88436,241.992,0.120996,0.1671845,0.3172331,0,250,0.3172331,1319.97,16.3238,57.70975,0,0,4.132604,337.1205,240.6178,96.50271,533.8065,0,1002.69,0,-5.684342e-14,1.287859e-14,4.263256e-14
naive,2026-01-27 04:00:00,2128,4,25.15842,2656.246,92.52658,0.2811266,21.48459,1,1,1859.372,1859.055,534.1554,294.6761,828.8314,2,0,0,28.83141,800,0,108.9965,214.7048,0.1073524,0.1523788,0.3172331,0,250,0.3172331,1324.9,21.87533,57.67936,0,0,0,339.1422,241.6565,97.48572,536.3326,0,1007.776,0,-5.684342e-14,-5.620504e-14,4.263256e-14
naive,2026-01-27 04:15:00,2129,4.25,24.87647,2698.592,110.5494,0,20.05794,1,1,1889.015,1888.697,579.7754,308.3296,888.105,2,54.28755,1.110247,32.70717,800,0,58.684,200,0.1,0.1351965,0.3172331,0,250,0.3172331,1308.922,24.88977,57.97591,0,0,0,34.00226,23.5606,10.44167,331.8902,0,598.5575,0,5.684342e-14,6.106227e-16,4.263256e-14
naive,2026-01-27 04:30:00,2130,4.5,24.64871,2687.812,152.7067,0.9100886,19.61734,1,1,1881.469,1881.151,1031.172,438.2056,1469.378,3,135.3447,0.2824094,33.75074,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,849.979,25.74541,58.21545,17.36208,0.6276792,0,33.86643,15.29962,18.56681,453.5052,0,872.5503,0,0,1.24345e-13,4.263256e-14
naive,2026-01-27 04:45:00,2131,4.75,24.63919,2723.003,178.3583,0,23.68533,1,1,1906.102,1905.785,534.281,294.7315,829.0125,2,0,0,29.0125,800,0,166.1978,283.3679,0.141684,0.2046279,0.3172331,0,250,0.3172331,1371.504,22.13324,58.22547,12.79641,0,1.552087,34.30984,24.68707,9.622769,319.6987,0,595.9676,0,-5.684342e-14,2.04281e-14,4.263256e-14
naive,2026-01-27 05:00:00,2132,5,24.47385,2686.825,208.867,0.3215871,21.0522,1,1,1880.777,1880.46,532.7259,294.0459,826.7718,2,0,0,26.7718,800,0,220.7616,228.1329,0.1140664,0.1784326,0.3172331,0,250,0.3172331,1347.734,20.45926,58.39936,0,0,0.5929403,33.85399,24.25921,9.594777,318.4118,0,571.1243,0,5.684342e-14,-2.065015e-14,4.263256e-14
naive,2026-01-27 05:15:00,2133,5.25,24.50016,2691.511,271.2133,0,13.66813,1,1,1884.058,1883.741,653.1304,328.6627,981.7931,2,155.2085,2.676726,23.90792,800,0,112.3879,200,0.1,0.1436519,0.3172331,0,250,0.3172331,1230.61,18.26562,58.3717,3.616894,0,0,33.91304,22.15098,11.76206,350.8137,0,642.1983,0,-5.684342e-14,4.940492e-15,4.263256e-14
naive,2026-01-27 05:30:00,2134,5.5,24.43834,2750.054,323.7228,0.3182366,20.93768,1,1,1925.038,1924.721,1172.137,477.4189,1649.556,4,328.1064,1.099485,20.34996,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,752.5836,15.5574,58.43671,0,0,5.380273,34.65068,13.54651,21.10417,491.9328,0,918.1243,0,0,1.24345e-13,4.263256e-14
naive,2026-01-27 05:45:00,2135,5.75,24.34279,2740.623,408.1513,0,13.78921,1,1,1918.436,1918.119,529.5571,292.6489,822.206,2,0,0,22.20596,800,0,395.8695,225.95,0.112975,0.2046279,0.3172331,0,250,0.3172331,1388.562,16.99328,58.5372,15.69324,0,0,34.53185,24.99412,9.537737,317.643,0,596.5025,0,-5.684342e-14,-6.483702e-14,4.263256e-14
naive,2026-01-27 06:00:00,2136,6,24.1828,2722.941,486.8257,0,12.1319,1,0,1906.058,1905.741,806.964,372.5947,1179.559,3,355.9949,1.020149,22.54365,800,0,103.6576,200,0.1,0.1422774,0.3172331,0,250,0.3172331,1098.777,17.28055,58.70547,27.17317,0,0,34.30905,19.77799,14.53106,392.3727,0,765.5754,0,-2.273737e-13,1.026956e-15,4.263256e-14
naive,2026-01-27 06:15:00,2137,6.25,24.19606,2708.43,536.8102,0,14.22081,1,0,1895.901,1895.584,1329.764,523.4067,1853.171,4,525.6722,0.8678728,26.63105,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,565.8196,20.41087,58.69153,11.13798,0,0,34.12622,10.18475,23.94147,533.5914,0,1020.368,0,0,1.24345e-13,4.263256e-14
naive,2026-01-27 06:30:00,2138,6.5,24.13641,2769.945,577.8358,5.687095,19.55683,1,0,1938.961,1938.644,598.9435,314.7988,913.7423,2,70.94109,0.6095698,42.19168,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1339.701,32.35717,58.75427,7.225249,5.077526,0,34.9013,24.11461,10.78669,338.9134,0,632.9505,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-27 06:45:00,2139,6.75,24.1025,2800.356,615.9474,4.03611,19.62277,1,0,1960.249,1959.932,1400.016,545.801,1945.818,4,597.7657,0.05647505,47.99532,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,559.9152,36.82105,58.78993,18.18168,3.979635,0,35.28448,10.07847,25.20601,555.8795,0,1083.849,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-27 07:00:00,2140,7,24.0757,2788.171,606.03,2.09573,24.67367,0,0,1951.72,1951.403,634.7439,324.7467,959.4906,2,119.9882,1.288391,38.21405,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1316.659,29.32525,58.81811,0,0.8073389,0,35.13096,23.69986,11.4311,0,348.4466,1851.679,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-27 07:15:00,2141,7.25,24.16605,2783.366,610.6552,0,30.4104,0,0,1948.356,1948.039,1409.403,547.7044,1957.108,4,616.5525,2.046795,38.50847,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,538.6356,29.52335,58.72309,0,0,0.8870534,35.07041,9.695441,25.37497,0,557.5585,3000.508,0,0,1.24345e-13,4.263256e-14
naive,2026-01-27 07:30:00,2142,7.5,24.2596,2738.301,593.4801,0,29.15281,0,0,1916.811,1916.494,612.1902,318.5032,930.6934,2,88.89169,0.4106173,41.3911,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1304.304,31.7024,58.6247,4.919004,0,0,34.5026,23.47746,11.02513,0,341.9807,1823.426,0,-1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-27 07:45:00,2143,7.75,24.11904,2755.394,543.173,2.001856,25.84495,0,0,1928.775,1928.458,1355.149,533.6038,1888.753,4,534.0248,1.307431,53.42044,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,573.3094,40.97602,58.77253,9.148223,0.6944254,0,34.71796,10.31957,24.39839,0,543.9233,2942.438,0,-2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-27 08:00:00,2144,8,24.19159,2809.951,480.4111,207.4839,27.99951,0,0,1966.966,1966.648,637.0575,340.0404,977.0979,2,0,116.3391,60.75876,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1329.591,46.5696,58.69622,9.673979,62.21245,0,35.40538,23.93264,11.47275,0,363.973,2059.822,0,-1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-27 08:15:00,2145,8.25,24.34469,2780.975,404.6878,212.0883,28.32111,0,0,1946.683,1946.365,1359.615,551.2917,1910.907,4,401.8881,147.8447,61.17425,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,586.75,46.81314,58.53521,2.79973,64.24351,0,35.04029,10.5615,24.47879,0,561.8532,3139.99,0,0,1.24345e-13,4.263256e-14
naive,2026-01-27 08:30:00,2146,8.5,24.58742,2826.649,329.5798,211.1499,33.71289,0,0,1978.654,1978.337,563.7497,307.7227,871.4724,2,0,0,71.47236,800,0,487.1142,203.1388,0.1015694,0.2046279,0.3172331,0,250,0.3172331,1414.587,54.5549,58.27992,0,62.3043,0,35.61577,25.46257,10.1532,0,333.1853,1874.429,0,1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-27 08:45:00,2147,8.75,24.80153,2856.644,275.8914,216.592,52.75709,0,0,1999.651,1999.334,881.3226,415.6395,1296.962,3,269.7143,151.0522,76.19548,800,0,12.42727,200,0.1,0.1279135,0.3172331,0,250,0.3172331,1118.011,58.02955,58.05472,0,65.53974,0,35.99372,20.1242,15.86952,0,435.7637,2444.445,0,5.684342e-14,8.604228e-16,4.263256e-14
naive,2026-01-27 09:00:00,2148,9,24.94581,2904.82,226.9582,222.4946,54.83841,0,1,2033.374,2033.057,1240.607,520.2282,1760.836,4,221.9845,155.2279,83.62322,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,792.4495,63.5899,57.90298,4.973633,67.26671,0,36.60073,14.26409,22.33664,0,534.4923,2999.182,0,0,1.24345e-13,4.263256e-14
naive,2026-01-27 09:15:00,2149,9.25,24.91974,2900.758,176.1538,222.7689,51.98976,0,1,2030.531,2030.213,571.526,311.1509,882.6768,2,0,0,82.67681,800,0,332.4331,241.8091,0.1209045,0.2046279,0.3172331,0,250,0.3172331,1458.687,62.88746,57.9304,0,66.66113,0,36.54955,26.25637,10.29318,0,337.4072,1905.558,0,-1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-27 09:30:00,2150,9.5,24.94963,2918.363,154.9307,220.4762,63.87862,0,1,2042.854,2042.537,671.1063,355.0508,1026.157,3,0,140.6849,85.47219,800,0,167.0841,200,0.1,0.1522636,0.3172331,0,250,0.3172331,1371.431,64.9933,57.89896,3.210731,64.4272,0,36.77137,24.68575,12.08562,0,379.7365,2140.09,0,0,-7.271961e-15,4.263256e-14
naive,2026-01-27 09:45:00,2151,9.75,25.20476,2959.537,123.2292,222.5535,73.31489,0,1,2071.676,2071.359,1187.171,507.2793,1694.451,4,132.8084,156.3501,105.2923,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,884.1873,79.84966,57.63063,0,66.20346,0,378.2172,161.4224,216.7948,0,668.7017,3727.226,0,-5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-27 10:00:00,2152,10,25.25209,2976.874,115.9223,228.1311,83.46744,1,1,2083.812,2083.494,590.8514,319.6705,910.5219,2,0,0,110.5219,800,0,263.8704,258.9498,0.1294749,0.2046279,0.3172331,0,250,0.3172331,1492.643,83.77372,57.58085,9.481754,70.70123,0,380.7947,272.7648,108.0299,592.4353,0,1258.408,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-27 10:15:00,2153,10.25,25.5291,2998.632,89.28268,228.3407,81.18377,1,1,2099.042,2098.725,614.3125,330.0133,944.3258,2,0,19.2861,125.0397,800,0,235.636,200,0.1,0.1630569,0.3172331,0,250,0.3172331,1484.412,94.5009,57.2895,0,70.33323,0,385.7258,272.7798,112.9461,602.793,0,1262.46,0,-5.684342e-14,6.27276e-15,4.263256e-14
naive,2026-01-27 10:30:00,2154,10.5,25.83933,2996.688,86.09036,229.0934,89.30626,1,1,2097.682,2097.364,1167.951,505.2914,1673.242,4,78.28988,158.0499,136.9023,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,929.4136,103.1265,56.96322,7.800487,71.04347,0,387.9083,171.8694,216.0389,677.1608,0,1426.244,0,5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-27 10:45:00,2155,10.75,25.84581,3000.819,87.85529,229.9309,94.66031,1,1,2100.573,2100.256,616.631,331.0354,947.6663,2,0,0,147.6663,800,0,235.1666,266.1257,0.1330629,0.2046279,0.3172331,0,250,0.3172331,1483.625,111.2272,56.95641,12.05906,70.56057,0,388.4943,274.3917,114.1026,605.4271,0,1289.297,0,5.684342e-14,-3.641532e-14,4.263256e-14
naive,2026-01-27 11:00:00,2156,11,26.05159,2997.978,93.75939,235.2682,109.5795,0,0,2098.585,2098.267,626.5761,335.4197,961.9957,2,0,0,161.9957,800,0,236.9653,206.8425,0.1034212,0.1675755,0.3172331,0,250,0.3172331,1471.691,121.7539,56.73998,16.11031,75.952,0,389.7582,273.3288,116.4293,0,608.7485,3443.092,0,0,-6.883383e-15,4.263256e-14
naive,2026-01-27 11:15:00,2157,11.25,26.18587,3013.327,83.82598,236.7093,110.1056,0,0,2109.329,2109.011,785.3334,400.5622,1185.896,3,40.73254,159.8935,185.2695,800,0,27.23972,200,0.1,0.1302457,0.3172331,0,250,0.3172331,1323.678,139.0472,56.59875,15.85372,76.81581,0,392.8312,246.5154,146.3158,0,647.0776,3655.108,0,-1.136868e-13,1.415534e-15,4.263256e-14
naive,2026-01-27 11:30:00,2158,11.5,26.59913,3025.924,80.93731,237.9351,131.6107,0,0,2118.147,2117.829,1193.591,519.0355,1712.626,4,57.77165,158.5248,196.3297,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,924.2387,146.6989,56.16411,23.16567,79.41032,0,397.8416,173.5954,224.2461,0,692.631,3923.229,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-27 11:45:00,2159,11.75,26.85375,3031.555,79.99716,234.5017,138.6514,0,0,2122.088,2121.771,660.1931,350.2397,1010.433,3,0,0,210.4327,800,0,212.5045,271.7912,0.1358956,0.2046279,0.3172331,0,250,0.3172331,1461.578,156.8082,55.89632,26.61206,75.38235,0,400.6898,275.9732,124.7166,0,626.2129,3557.228,0,-5.684342e-14,-1.216804e-13,4.263256e-14
naive,2026-01-27 12:00:00,2160,12,26.93082,2996.602,90.47604,240.8413,159.6832,0,0,2097.621,2097.304,670.6393,354.8449,1025.484,3,0,0,225.4841,800,0,223.704,215.8224,0.1079112,0.171143,0.3172331,0,250,0.3172331,1426.665,167.885,55.81526,30.42307,77.19029,0,396.705,269.8128,126.8922,0,624.6576,3558.458,0,-1.136868e-13,-3.705369e-14,4.263256e-14
naive,2026-01-27 12:15:00,2161,12.25,27.12698,2985.581,75.53544,243.5426,167.5499,0,0,2089.906,2089.589,786.502,405.9228,1192.425,3,0,156.1369,236.288,800,0,63.15387,200,0.1,0.1359002,0.3172331,0,250,0.3172331,1303.087,175.5582,55.60895,18.51024,81.27703,0,396.8655,247.4514,149.4141,0,653.3743,3703.131,0,-1.705303e-13,-3.247402e-15,4.263256e-14
naive,2026-01-27 12:30:00,2162,12.5,27.14825,3007.028,72.59034,238.817,180.9797,0,0,2104.92,2104.602,1232.404,536.0842,1768.488,4,58.29353,163.6537,246.5407,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,872.1986,183.1338,55.58658,14.29681,75.16327,0,399.8941,165.7009,234.1932,0,701.7851,3951.602,0,0,1.24345e-13,4.263256e-14
naive,2026-01-27 12:45:00,2163,12.75,27.26846,3051.755,53.03763,234.0176,192.1782,0,0,2136.229,2135.912,695.7643,365.9212,1061.686,3,0,0,261.6856,800,0,224.7214,268.737,0.1343685,0.2046279,0.3172331,0,250,0.3172331,1440.147,194.132,55.46014,0,71.02395,0,406.8644,274.2893,132.5751,0,640.2105,3581.281,0,1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-27 13:00:00,2164,13,27.43223,3043.033,77.71886,236.0588,196.6416,0,0,2130.123,2129.806,711.9258,373.046,1084.972,3,0,0,284.9717,800,0,242.0506,208.182,0.104091,0.1692198,0.3172331,0,250,0.3172331,1417.88,211.0336,55.2879,0,74.51447,0,407.0983,270.9781,136.1202,0,644.0241,3608.471,0,0,3.622103e-14,4.263256e-14
naive,2026-01-27 13:15:00,2165,13.25,27.5847,3043.764,78.8154,236.4436,199.384,0,0,2130.635,2130.318,876.3284,439.7117,1316.04,3,48.84889,163.4738,303.7174,800,0,32.59707,200,0.1,0.1310892,0.3172331,0,250,0.3172331,1253.989,224.5451,55.12755,0,72.96985,0,408.5054,240.4267,168.0788,0,680.1384,3804.616,0,-1.136868e-13,5.828671e-16,4.263256e-14
naive,2026-01-27 13:30:00,2166,13.5,27.75321,3054.516,73.70747,239.305,210.7558,0,0,2138.161,2137.844,1297.976,562.2412,1860.218,4,81.41582,164.7889,314.0129,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,839.8675,231.7335,54.95031,0,74.51612,0,411.4106,161.6017,249.8089,0,723.8429,4047.857,0,1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-27 13:45:00,2167,13.75,27.75842,3084.439,72.77959,238.6195,217.9481,0,0,2159.107,2158.79,741.9308,386.2737,1128.205,3,0,0,328.2045,800,0,250.2516,262.3545,0.1311772,0.2046279,0.3172331,0,250,0.3172331,1416.859,242.1928,54.94483,0,73.81141,0,415.4867,272.6526,142.8341,0,658.9263,3689.606,0,5.684342e-14,4.884981e-14,4.263256e-14
naive,2026-01-27 14:00:00,2168,14,27.63705,3122.514,82.31258,242.519,222.105,1,1,2185.76,2185.442,748.862,389.3293,1138.191,3,0,0,338.1913,800,0,232.9644,204.0721,0.102036,0.1652008,0.3172331,0,250,0.3172331,1436.58,249.8908,55.07248,15.57359,76.29356,0,419.5377,275.7392,143.7985,665.0685,0,1426.651,0,-5.684342e-14,6.050715e-15,4.263256e-14
naive,2026-01-27 14:15:00,2169,14.25,27.70717,3121.394,77.15505,243.7556,221.8784,1,1,2184.976,2184.659,916.1445,456.0316,1372.176,3,59.2136,163.1137,349.8489,800,0,16.15973,200,0.1,0.1285012,0.3172331,0,250,0.3172331,1268.514,258.3084,54.99873,1.781717,80.64195,0,420.0091,243.8413,176.1677,699.873,0,1480.053,0,-5.684342e-14,-5.551115e-16,4.263256e-14
naive,2026-01-27 14:30:00,2170,14.5,27.70278,3112.882,80.80458,240.6364,221.1568,1,1,2179.018,2178.7,1330.264,576.7608,1907.024,4,79.01379,167.4748,360.5359,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,848.4367,266.2117,55.00336,1.790789,73.1616,0,418.8248,163.0764,255.7484,739.8372,0,1547.088,0,0,1.24345e-13,4.263256e-14
naive,2026-01-27 14:45:00,2171,14.75,27.71822,3086.592,65.24723,237.8371,216.6904,1,1,2160.614,2160.297,768.9267,398.1748,1167.102,3,0,0,367.1015,800,0,241.0819,264.6469,0.1323234,0.2046279,0.3172331,0,250,0.3172331,1391.37,271.0142,54.98711,0,71.63884,0,415.4232,267.52,147.9032,665.6948,0,1393.106,0,0,-3.641532e-14,4.263256e-14
naive,2026-01-27 15:00:00,2172,15,28.09658,3089.232,57.83751,239.6761,229.6919,1,1,2162.462,2162.145,767.9349,397.7376,1165.673,3,0,0,365.6725,800,0,247.9231,202.6244,0.1013122,0.1666443,0.3172331,0,250,0.3172331,1394.21,268.8524,54.58917,0,75.06704,0,419.1325,270.2285,148.9041,667.966,0,1404.01,0,0,6.900036e-14,4.263256e-14
naive,2026-01-27 15:15:00,2173,15.25,28.33635,3074.01,82.20626,236.8221,243.913,1,1,2151.807,2151.49,946.1715,467.6096,1413.781,3,73.16323,163.8935,376.7243,800,0,10.37018,200,0.1,0.1275896,0.3172331,0,250,0.3172331,1205.318,276.2554,54.337,0,72.92864,0,419.2102,234.8174,184.3928,702.4269,0,1469.527,0,0,8.604228e-16,4.263256e-14
naive,2026-01-27 15:30:00,2174,15.5,28.39194,3068.865,89.99201,234.0887,245.1603,1,1,2148.205,2147.888,1348.893,582.7125,1931.606,4,98.021,162.4705,371.1141,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,798.9949,271.9763,54.27853,0,71.61816,0,419.0077,155.8441,263.1637,738.5565,0,1539.591,0,0,1.24345e-13,4.263256e-14
naive,2026-01-27 15:45:00,2175,15.75,28.27585,3039.171,81.35285,232.9116,234.2065,1,1,2127.42,2127.103,766.3867,397.055,1163.442,3,0,0,363.4418,800,0,265.6594,258.5025,0.1292513,0.2046279,0.3172331,0,250,0.3172331,1360.716,266.6911,54.40063,0,70.61692,0,413.9226,264.7484,149.1741,661.8035,0,1384.22,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-27 16:00:00,2176,16,28.17148,3055.445,100.5908,231.5663,227.464,1,1,2138.812,2138.495,782.7629,404.2745,1187.037,3,0,28.55509,358.4823,800,0,233.8473,200,0.1,0.1627752,0.3172331,0,250,0.3172331,1355.732,263.3512,54.5104,0,73.82042,0,415.2116,263.1907,152.0208,667.4652,0,1400.946,0,1.136868e-13,-1.582068e-14,4.263256e-14
naive,2026-01-27 16:15:00,2177,16.25,28.27641,3032.786,129.4733,232.5973,228.5538,1,1,2122.95,2122.633,1355.871,582.5869,1938.458,4,124.9363,154.3896,359.1321,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,766.762,263.5271,54.40004,4.536936,78.20763,0,413.0579,149.1872,263.8707,731.7742,0,1545.083,0,0,1.24345e-13,4.263256e-14
naive,2026-01-27 16:30:00,2178,16.5,28.46347,2986.734,168.2908,223.5428,234.7242,1,1,2090.714,2090.397,762.883,395.5104,1158.393,3,0,0,358.3934,800,0,307.736,247.9834,0.1239917,0.2046279,0.3172331,0,250,0.3172331,1327.514,262.4487,54.20329,13.60144,70.4961,0,408.4209,259.3298,149.0911,654.8402,0,1393.77,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-27 16:45:00,2179,16.75,28.46255,2979.293,181.1819,219.7779,218.3942,1,1,2085.505,2085.188,848.4532,433.234,1281.687,3,0,148.1563,333.531,800,0,191.7773,200,0.1,0.1561515,0.3172331,0,250,0.3172331,1236.734,244.2446,54.20427,0,67.8027,0,407.3952,241.5912,165.804,674.8252,0,1405.63,0,0,-1.44329e-15,4.263256e-14
naive,2026-01-27 17:00:00,2180,17,28.50776,2946.589,214.7651,216.0608,215.4129,1,1,2062.612,2062.295,1405.465,592.9149,1998.38,4,221.9069,151.2108,325.2623,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,656.8296,238.0718,54.15672,0,64.85,0,403.315,128.4339,274.8811,721.3487,0,1493.637,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-27 17:15:00,2181,17.25,28.55866,2952.91,242.6553,220.7896,206.15,1,1,2067.037,2066.72,729.8926,380.9667,1110.859,3,0,0,310.8593,800,0,404.4156,223.8135,0.1119067,0.2046279,0.3172331,0,250,0.3172331,1336.827,227.4031,54.10318,0,72.36722,0,404.6232,261.6844,142.9388,642.651,0,1349.269,0,5.684342e-14,-7.993606e-15,4.263256e-14
