controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
naive,2026-01-09 15:00:00,444,15,37.40999,3827.446,58.25222,289.2677,531.1502,1,1,2679.212,2678.895,1414.475,585.5248,2000,4,67.3936,294.0505,740.5264,398.0295,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1264.42,489.2807,22.28659,0,0,41.86955,647.9507,305.792,342.1587,901.4427,0,1777.813,0,0,1.24345e-13,4.263256e-14,58.25222,289.2677,489.2807,0,500,13.92413,0,6.394885e-14
naive,2026-01-09 15:15:00,445,15.25,37.60543,3760.105,55.42275,288.2302,521.0141,1,1,2632.074,2631.756,1046.72,520.6396,1567.359,4,0,0,767.3594,800,0,343.653,239.0041,0.1195021,0.2046279,0.3172331,0,250,0.3172331,1585.037,505.81,44.58829,0,0,15.20417,639.8774,385.3346,254.5428,909.6705,0,1769.179,0,2.273737e-13,-7.993606e-15,4.263256e-14,55.42275,288.2302,505.81,358.0795,0,0,0,0
naive,2026-01-09 15:30:00,446,15.5,37.68379,3703.412,37.92926,286.1906,550.1671,1,1,2592.388,2592.071,1190.766,584.1422,1774.908,4,0,208.2249,766.6832,800,0,115.895,209.9927,0.1049964,0.1504974,0.3172331,0,250,0.3172331,1401.305,504.8837,44.50587,0,0,45.28343,631.553,341.3835,290.1695,936.5575,0,1823.046,0,0,-4.260481e-14,4.263256e-14,37.92926,286.1906,504.8837,155.866,0,0,0,0
naive,2026-01-09 15:45:00,447,15.75,37.81096,3707.816,49.34084,293.5135,582.8545,1,1,2595.471,2595.154,1272.263,615.5593,1887.822,4,37.91842,289.2734,760.6303,800,0,11.42243,207.1041,0.103552,0.1322293,0.3172331,0,250,0.3172331,1322.891,500.1237,44.37212,0,4.240118,82.7308,634.4664,323.3826,311.0839,959.1655,0,1875.727,0,0,-4.971024e-14,4.263256e-14,49.34084,289.2734,500.1237,39.83869,0,0,0,0
naive,2026-01-09 16:00:00,448,16,38.03065,3665.873,55.91886,287.9944,568.7224,1,1,2566.111,2565.794,1295.578,623.4392,1919.017,4,58.08271,291.1136,769.8212,800,0,0,207.0715,0.1035357,0.1304104,0.3172331,0,250,0.3172331,1270.216,504.8139,44.14106,0,0,63.90843,631.0169,312.3511,318.6658,951.5056,0,1853.353,0,0,-5.540013e-14,4.263256e-14,55.91886,287.9944,504.8139,28.28585,0,5.283002,0,3.552714e-14
naive,2026-01-09 16:15:00,449,16.25,38.39485,3643.161,79.08273,287.8315,574.5094,1,1,2550.213,2549.896,1304.558,625.2813,1929.839,4,75.87416,287.0715,766.8933,800,0,3.208578,206.2367,0.1031184,0.1303899,0.3172331,0,250,0.3172331,1245.338,500.6595,43.75801,0,0.7600353,73.8499,633.3468,309.2804,324.0664,952.9024,0,1857.888,0,0,3.014256e-14,4.263256e-14,79.08273,287.0715,500.6595,28.15546,0,0,0,5.684342e-14
naive,2026-01-09 16:30:00,450,16.5,38.58041,3626.605,105.3898,283.6928,586.5461,1,1,2538.624,2538.307,1302.484,623.3732,1925.857,4,84.22924,280.4531,761.1749,800,0,21.16057,200.9141,0.1004571,0.1298642,0.3172331,0,250,0.3172331,1235.823,495.7964,43.56286,0,3.23974,90.74975,633.6808,308.4809,325.1999,954.5067,0,1865.594,0,0,1.199041e-14,4.263256e-14,105.3898,280.4531,495.7964,24.81702,0,0,0,0
naive,2026-01-09 16:45:00,451,16.75,38.59264,3594.108,125.1445,275.7961,555.8628,1,1,2515.876,2515.558,1307.862,620.9801,1928.842,4,124.2766,272.8969,731.6684,800,0,0.8678888,200.6655,0.1003328,0.1265127,0.3172331,0,250,0.3172331,1207.696,476.5055,43.54999,0,2.899147,79.35722,628.2135,301.5615,326.652,942.357,0,1840.721,0,0,-4.746203e-14,4.263256e-14,125.1445,272.8969,476.5055,3.529937,0,0,0,0
naive,2026-01-09 17:00:00,452,17,38.63018,3619.171,154.6827,267.4878,540.5618,1,1,2533.42,2533.103,1300.153,614.3742,1914.527,4,151.2385,270.2249,693.0637,800,0,2.535692,200,0.1,0.1263561,0.3172331,0,250,0.3172331,1232.95,451.1558,43.51051,0.9085333,0,89.40598,633.2473,308.185,325.0622,944.9069,0,1842.432,0,0,1.387779e-16,4.263256e-14,153.7742,267.4878,451.1558,2.535692,0,2.737052,0,5.684342e-14
naive,2026-01-09 17:15:00,453,17.25,38.58314,3624.522,173.856,265.1026,523.3437,1,1,2537.165,2536.848,1425.088,574.9117,2000,4,181.8961,269.8949,672.7604,375.4485,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1111.76,438.1923,20.44317,0,0,85.15135,633.3643,277.5337,355.8306,873.7021,0,1724.406,0,0,1.24345e-13,4.263256e-14,173.856,265.1026,438.1923,0,500,12.83246,0,0
naive,2026-01-09 17:30:00,454,17.5,38.48112,3608.863,194.6168,266.3185,472.0304,1,1,2526.204,2525.887,965.6784,484.9126,1450.591,3,0,0,650.5911,800,0,456.5459,210.7809,0.1053904,0.2046279,0.3172331,0,250,0.3172331,1560.208,424.2837,43.66729,0,4.389386,47.74674,628.8661,388.3939,240.4723,885.1924,0,1728.831,0,0,4.884981e-14,4.263256e-14,194.6168,261.9291,424.2837,479.3505,0,0,0,0
naive,2026-01-09 17:45:00,455,17.75,38.44138,3602.442,240.6237,266.5261,451.0304,1,1,2521.709,2521.392,1288.944,601.8497,1890.794,4,214.9837,259.606,616.204,800,0,25.64008,204.3377,0.1021688,0.1327256,0.3172331,0,250,0.3172331,1232.448,402.054,43.70908,0,6.920082,48.97649,627.065,306.4688,320.5963,920.4973,0,1803.759,0,1.136868e-13,-5.248579e-14,4.263256e-14,240.6237,259.606,402.054,42.99079,0,0,0,0
naive,2026-01-09 18:00:00,456,18,38.43441,3554.8,280.987,4.411672,438.6525,1,1,2488.36,2488.043,1133.489,526.1002,1659.59,4,275.6562,1.747305,582.1861,800,0,5.330831,202.9728,0.1014864,0.1286684,0.3172331,0,250,0.3172331,1354.553,379.8908,43.71641,0,2.664366,58.76166,618.6541,336.768,281.8861,877.4774,0,1710.37,0,0,-9.631185e-15,4.263256e-14,280.987,1.747305,379.8908,17.22203,0,0,0,-1.620926e-14
naive,2026-01-09 18:15:00,457,18.25,38.62341,3559.567,317.0348,4.758648,416.7933,1,1,2491.697,2491.38,1119.425,516.1403,1635.565,4,307.259,1.865359,526.4406,800,0,9.775852,200.4969,0.1002484,0.127809,0.3172331,0,250,0.3172331,1371.955,342.7195,43.51763,0,2.893289,74.07372,622.7024,342.8666,279.8358,877.5187,0,1711.071,0,-1.136868e-13,6.550316e-15,4.263256e-14,317.0348,1.865359,342.7195,11.76339,0,0,0,-4.440892e-16
naive,2026-01-09 18:30:00,458,18.5,38.56023,3514.336,341.8916,9.92697,389.3032,0,0,2460.035,2459.718,1117.418,511.4671,1628.885,4,339.1072,1.359255,488.419,800,0,1.861292,200,0.1,0.1262499,0.3172331,0,250,0.3172331,1342.3,318.2138,43.58408,0.9231694,8.567715,71.0894,613.7238,334.8738,278.85,0,864.0761,4719.758,0,5.684342e-14,8.326673e-17,4.263256e-14,340.9685,1.359255,318.2138,1.861292,0,0,0,1.44329e-14
naive,2026-01-09 18:45:00,459,18.75,38.65025,3537.826,374.7286,3.789103,378.0418,0,0,2476.478,2476.161,1423.742,576.2583,2000,4,366.1021,1.623886,434.453,697.821,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1052.419,282.7411,37.93477,8.626428,2.165217,95.30062,619.3562,263.2054,356.1508,0,863.2979,4724.078,0,1.136868e-13,1.24345e-13,4.263256e-14,366.1021,1.623886,282.7411,0,500,0,0,-5.684342e-14
naive,2026-01-09 19:00:00,460,19,38.77489,3494.632,396.5386,0,365.948,0,0,2446.242,2445.925,791.8102,408.2629,1200.073,3,0,0,400.0731,800,0,378.674,230.2489,0.1151244,0.2046279,0.3172331,0,250,0.3172331,1654.115,259.9679,43.35831,17.86461,0,105.9801,613.8992,415.1101,198.7891,0,849.9694,4656.87,0,0,-7.993606e-15,4.263256e-14,378.674,0,259.9679,380.4599,0,0,0,0
naive,2026-01-09 19:15:00,461,19.25,38.66092,3459.728,425.7297,2.796594,330.6052,0,0,2421.81,2421.492,981.3033,459.6566,1440.96,3,270.2128,1.456057,369.291,800,0,120.8505,200,0.1,0.1449843,0.3172331,0,250,0.3172331,1440.189,240.3024,43.47818,34.66646,1.340536,90.30287,605.8615,360.2905,245.5709,0,842.5381,4647.159,0,5.684342e-14,-3.469447e-15,4.263256e-14,391.0633,1.456057,240.3024,120.8505,0,0,0,-2.642331e-14
naive,2026-01-09 19:30:00,462,19.5,38.73044,3473.799,401.1665,1.252027,281.6093,0,0,2431.659,2431.342,1423.002,576.9977,2000,4,397.2582,2.663889,337.7673,762.3106,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1008.34,219.6016,41.36018,3.908344,0,62.00767,609.4916,252.7388,356.7528,0,845.2786,4609.244,0,0,1.24345e-13,4.263256e-14,397.2582,1.252027,219.6016,0,500,1.411862,0,4.862777e-14
naive,2026-01-09 19:45:00,463,19.75,38.66616,3468.562,387.3044,4.785843,256.9881,0,0,2427.993,2427.676,751.3004,390.4042,1141.705,3,0,0,341.7046,800,0,388.1678,227.8754,0.1139377,0.2046279,0.3172331,0,250,0.3172331,1676.376,222.3372,43.47267,0,3.922347,34.65095,607.4961,419.4376,188.0585,0,818.5117,4459.674,0,5.684342e-14,-7.993606e-15,4.263256e-14,387.3044,0.8634965,222.3372,396.4287,0,0,0,-2.14273e-14
naive,2026-01-09 20:00:00,464,20,38.43931,3419.487,383.3846,9.066515,234.6703,0,0,2393.641,2393.324,921.9085,434.3289,1356.237,3,263.0129,0.6915968,292.5328,800,0,111.3581,200,0.1,0.1434898,0.3172331,0,250,0.3172331,1471.415,190.8734,43.71125,9.013545,8.374919,43.79683,595.185,365.8712,229.3138,0,811.0903,4441.816,0,0,-6.716849e-15,4.263256e-14,374.371,0.6915968,190.8734,111.3581,0,0,0,1.321165e-14
naive,2026-01-09 20:15:00,465,20.25,38.28874,3418.552,368.2284,7.314093,215.8067,0,0,2392.987,2392.669,1364.005,559.2403,1923.246,4,351.3389,2.78064,269.1263,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1028.664,175.9252,43.86961,16.88957,4.533454,39.88152,592.5818,254.7309,337.851,0,823.8472,4518.761,0,0,1.24345e-13,4.263256e-14,351.3389,2.78064,175.9252,0,500,0,0,0
naive,2026-01-09 20:30:00,466,20.5,38.09356,3399.537,342.0327,3.52527,199.1295,0,0,2379.676,2379.359,691.8484,364.1949,1056.043,3,0,0,256.0433,800,0,325.4909,243.5446,0.1217723,0.2046279,0.3172331,0,250,0.3172331,1687.511,167.7727,44.07489,19.31365,0.7533825,31.35679,586.1693,415.6729,170.4964,0,787.5917,4316.786,0,5.684342e-14,-6.483702e-14,4.263256e-14,322.7191,2.771887,167.7727,325.4909,0,0,0,-1.776357e-15
naive,2026-01-09 20:45:00,467,20.75,37.85334,3382.609,307.4551,0,172.7261,0,0,2367.826,2367.509,787.5071,391.7229,1179.23,3,123.093,0,256.137,800,0,174.0251,200,0.1,0.1533565,0.3172331,0,250,0.3172331,1580.002,168.3264,44.32755,10.33698,0,4.399745,579.4786,386.6742,192.8044,0,779.4738,4255.069,0,1.136868e-13,-3.941292e-15,4.263256e-14,297.1182,0,168.3264,174.0251,0,0,0,0
naive,2026-01-09 21:00:00,468,21,37.60692,3382.828,267.9538,0,158.4915,0,0,2367.98,2367.663,1269.718,527.4414,1797.159,4,269.2297,0.03326464,227.8965,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1097.944,150.2168,44.58672,0,0,8.274745,575.6971,266.9294,308.7677,0,796.3826,4329.944,0,0,1.24345e-13,4.263256e-14,267.9538,0,150.2168,0,500,1.30913,0,-4.551914e-14
naive,2026-01-09 21:15:00,469,21.25,37.39533,3381.089,247.4065,0,128.7809,0,0,2366.762,2366.445,654.8877,347.9008,1002.788,3,0,0,202.7884,800,0,240.3411,264.8321,0.132416,0.2046279,0.3172331,0,250,0.3172331,1711.557,134.0102,44.80926,7.065361,0,0,572.1635,413.7681,158.3954,0,761.6688,4150.956,0,5.684342e-14,-7.993606e-15,4.263256e-14,240.3411,0,128.7809,240.3886,0,0,5.22925,0
naive,2026-01-09 21:30:00,470,21.5,37.21189,3388.584,220.2847,0,147.2972,0,0,2372.009,2371.692,639.3542,341.0529,980.407,2,0,0,180.407,800,0,208.7938,212.5919,0.106296,0.1667609,0.3172331,0,250,0.3172331,1732.338,119.4844,45.00219,11.49091,0,27.81276,570.6483,416.7587,153.8895,0,764.5027,4173.959,0,-1.136868e-13,3.830269e-14,4.263256e-14,208.7938,0,119.4844,208.7938,0,0,0,0
naive,2026-01-09 21:45:00,471,21.75,36.84783,3378.987,188.035,0,127.0432,0,0,2365.291,2364.973,724.6592,363.3454,1088.005,3,128.7341,0.4015922,158.8689,800,0,50.2339,200,0.1,0.133866,0.3172331,0,250,0.3172331,1640.314,105.6824,45.38508,9.067007,0,21.36083,563.6021,390.8545,172.7476,0,759.2898,4140.676,0,-1.136868e-13,-1.804112e-15,4.263256e-14,178.968,0,105.6824,50.2339,0,0.4015922,0,-5.606626e-15
naive,2026-01-09 22:00:00,472,22,36.59201,3365.86,160.4764,0,109.9969,0,0,2356.102,2355.785,1120.026,475.1409,1595.167,4,154.1385,0.2633047,140.7649,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1235.759,93.92732,45.65414,6.337937,0,16.06956,557.6734,292.4958,265.1776,0,771.4402,4202.493,0,1.136868e-13,1.24345e-13,4.263256e-14,154.1385,0,93.92732,0,500,0.2633047,0,-2.847722e-14
naive,2026-01-09 22:15:00,473,22.25,36.13321,3342.907,146.9247,0.3288271,115.0299,0,0,2340.035,2339.718,610.4771,328.3224,938.7995,2,0,0,138.7995,800,0,129.5186,292.5377,0.1462689,0.2046279,0.3172331,0,250,0.3172331,1729.241,93.12535,46.13668,17.60114,0.1338117,21.9046,547.3322,404.4679,142.8643,0,737.9138,4037.215,0,-5.684342e-14,7.727152e-14,4.263256e-14,129.3236,0.1950154,93.12535,129.5186,0,0,0,-1.29341e-14
naive,2026-01-09 22:30:00,474,22.5,35.90392,3365.403,114.0698,3.749251,101.3702,0,0,2355.782,2355.465,598.3716,322.9857,921.3573,2,0,0,121.3573,800,0,115.4959,263.6177,0.1318088,0.1842067,0.3172331,0,250,0.3172331,1757.093,81.64539,46.37784,0,2.323221,19.72478,547.7838,408.5723,139.2115,0,736.1445,4000.627,0,0,7.177592e-14,4.263256e-14,114.0698,1.42603,81.64539,116.9387,0,0,0,-1.110223e-15
naive,2026-01-09 22:45:00,475,22.75,35.71704,3322.692,88.10401,8.222873,94.62499,0,0,2325.885,2325.567,592.6904,320.4812,913.1716,2,0,0,113.1716,800,0,90.6822,240.9056,0.1204528,0.1659962,0.3172331,0,250,0.3172331,1732.877,76.30752,46.57439,0,5.644683,18.31747,538.259,401.0245,137.2346,0,725.7447,3948.937,0,-5.684342e-14,4.72955e-14,4.263256e-14,88.10401,2.57819,76.30752,94.26572,0,0,0,-3.108624e-15
naive,2026-01-09 23:00:00,476,23,35.46605,3358.328,76.78183,1.614083,111.0882,0,0,2350.83,2350.512,584.1952,316.7361,900.9312,2,0,0,100.9312,800,0,77.7731,221.4244,0.1107122,0.1516948,0.3172331,0,250,0.3172331,1766.317,68.25693,46.83837,0,0.6228201,42.83125,540.5779,406.1681,134.4098,0,732.7533,3978.524,0,0,-4.82947e-15,4.263256e-14,76.78183,0.9912628,68.25693,87.26758,0,0,0,-2.442491e-15
naive,2026-01-09 23:15:00,477,23.25,35.22856,3393.212,61.30959,0.561246,86.79243,0,0,2375.248,2374.931,581.7037,315.6377,897.3414,2,0,0,97.34137,800,0,61.87084,205.9219,0.1029609,0.1394277,0.3172331,0,250,0.3172331,1793.227,66.01414,47.08815,0,0,20.77828,542.9314,409.8938,133.0377,0,730.2809,3963.571,0,5.684342e-14,-4.235501e-14,4.263256e-14,61.30959,0.561246,66.01414,72.40117,0,0,0,3.108624e-15
naive,2026-01-09 23:30:00,478,23.5,35.02914,3420.118,64.83997,1.649664,79.40499,1,1,2394.083,2393.766,618.0882,326.5661,944.6542,2,42.97011,5.158588,96.52555,800,0,21.86987,200.422,0.100211,0.129666,0.3172331,0,250,0.3172331,1775.678,65.61487,47.29789,0,0,13.79012,544.5064,403.8573,140.6491,733.5597,0,1413.909,0,5.684342e-14,-2.38698e-14,4.263256e-14,64.83997,1.649664,65.61487,23.55784,0,3.508924,0,-2.664535e-15
naive,2026-01-09 23:45:00,479,23.75,34.66562,3380.54,66.02981,6.988864,75.85861,1,1,2366.378,2366.061,623.6481,327.201,950.8491,2,58.23743,2.06909,90.54256,800,0,1.561766,200,0.1,0.1262028,0.3172331,0,250,0.3172331,1742.413,61.81114,47.68021,6.230623,4.919774,14.04747,533.3547,392.72,140.6347,723.0871,0,1411.768,0,0,-5.551115e-17,4.263256e-14,59.79919,2.06909,61.81114,1.561766,0,0,0,-4.440892e-16
naive,2026-01-10 00:00:00,480,0,34.36015,3407.283,67.07051,4.964007,79.19593,1,1,2385.098,2384.781,1005.61,436.0522,1441.662,3,58.71364,2.593377,80.35481,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1379.172,55.05259,48.0015,8.356871,2.37063,24.14334,533.5332,308.513,225.0202,749.966,0,1464.435,0,-5.684342e-14,1.24345e-13,4.263256e-14,58.71364,2.593377,55.05259,0,500,0,0,0
naive,2026-01-10 00:15:00,481,0.25,34.15508,3403.174,60.60471,5.729504,62.80564,1,1,2382.222,2381.905,562.3475,307.1046,869.4521,2,0,0,69.4521,800,0,53.87315,311.4491,0.1557245,0.2046279,0.3172331,0,250,0.3172331,1819.557,47.69688,48.21718,8.390552,4.070516,15.10875,530.2143,404.9813,125.2331,715.4486,0,1398.148,0,5.684342e-14,-1.14575e-13,4.263256e-14,52.21416,1.658988,47.69688,53.87315,0,0,0,3.330669e-15
naive,2026-01-10 00:30:00,482,0.5,34.01638,3397.546,53.43727,4.30051,53.85346,1,1,2378.282,2377.965,550.1592,301.7313,851.8905,2,0,0,51.89048,800,0,53.44424,298.039,0.1490195,0.1961149,0.3172331,0,250,0.3172331,1827.806,35.69385,48.36306,2.269247,2.024301,18.15961,527.546,405.4404,122.1056,711.1998,0,1375.398,0,5.684342e-14,5.762057e-14,4.263256e-14,51.16803,2.276209,35.69385,53.44424,0,0,0,8.881784e-16
naive,2026-01-10 00:45:00,483,0.75,33.80146,3451.07,56.19862,3.754897,32.81638,1,1,2415.749,2415.431,549.9673,301.6467,851.614,2,0,0,51.61402,800,0,44.14319,286.9563,0.1434781,0.1876708,0.3172331,0,250,0.3172331,1865.464,35.59243,48.58909,14.66442,1.145907,0,533.0614,411.6351,121.4263,713.2818,0,1399.174,0,-5.684342e-14,-4.837797e-14,4.263256e-14,41.5342,2.60899,32.81638,44.14319,0,0,2.776044,-8.881784e-16
naive,2026-01-10 01:00:00,484,1,33.87205,3412.386,39.07357,3.517002,48.02267,1,1,2388.67,2388.353,552.2359,302.6468,854.8827,2,0,0,54.88271,800,0,40.8753,276.6923,0.1383461,0.1806922,0.3172331,0,250,0.3172331,1836.117,37.81549,48.51485,0,1.71528,10.20719,527.9908,405.8546,122.1362,710.7577,0,1369.895,0,5.684342e-14,-7.538414e-14,4.263256e-14,39.07357,1.801722,37.81549,46.56545,0,0,0,-4.440892e-16
naive,2026-01-10 01:15:00,485,1.25,33.60071,3391.084,31.28941,6.684285,43.12632,1,1,2373.759,2373.442,552.5224,302.7732,855.2956,2,0,0,55.29559,800,0,34.21739,268.0944,0.1340472,0.1742291,0.3172331,0,250,0.3172331,1820.919,38.22,48.80023,0,3.756306,4.906318,521.2559,399.8574,121.3986,703.7079,0,1358.995,0,0,-8.401613e-14,4.263256e-14,31.28941,2.92798,38.22,49.11169,0,0,0,-3.108624e-15
naive,2026-01-10 01:30:00,486,1.5,33.47927,3325.827,29.83487,6.507496,37.97953,1,1,2328.079,2327.762,551.3532,302.2577,853.6109,2,0,0,53.6109,800,0,30.18987,260.5047,0.1302523,0.1688151,0.3172331,0,250,0.3172331,1776.408,37.10763,48.92796,0,6.152486,0.8718975,509.7298,388.9423,120.7875,691.3909,0,1338.351,0,5.684342e-14,3.008704e-14,4.263256e-14,29.83487,0.3550093,37.10763,56.42459,0,0,0,-8.881784e-16
naive,2026-01-10 01:45:00,487,1.75,33.39947,3248.161,25.96146,7.831898,43.75776,1,1,2273.713,2273.395,550.7836,302.0066,852.7902,2,0,0,52.79021,800,0,26.9919,253.7157,0.1268579,0.164036,0.3172331,0,250,0.3172331,1722.612,36.57328,49.01188,0,6.80146,7.184484,496.8715,376.4401,120.4314,680.0167,0,1316.628,0,0,4.160561e-14,4.263256e-14,25.96146,1.030438,36.57328,56.30089,0,0,0,6.661338e-16
naive,2026-01-10 02:00:00,488,2,33.14499,3251.838,34.01878,5.722252,56.14542,1,1,2276.287,2275.97,544.8874,299.4073,844.2947,2,0,0,44.29473,800,0,35.20031,244.8757,0.1224378,0.1597611,0.3172331,0,250,0.3172331,1731.082,30.77775,49.27953,0,4.540722,25.36767,494.4096,375.9911,118.4185,680.9083,0,1314.21,0,0,1.620926e-14,4.263256e-14,34.01878,1.18153,30.77775,50.95684,0,0,0,2.220446e-16
naive,2026-01-10 02:15:00,489,2.25,32.81229,3261.413,30.91646,2.82964,43.0761,1,1,2282.989,2282.672,542.9286,298.5437,841.4723,2,0,0,41.4723,800,0,32.45348,236.7238,0.1183619,0.1541946,0.3172331,0,250,0.3172331,1739.744,28.927,49.62945,0,1.292627,14.14911,491.9548,374.8924,117.0625,676.485,0,1299.367,0,0,-3.813616e-14,4.263256e-14,30.91646,1.537013,28.927,51.33821,0,0,0,1.776357e-15
naive,2026-01-10 02:30:00,490,2.5,32.44576,3276.91,42.7797,1.759317,19.79561,1,1,2293.837,2293.52,547.891,300.7314,848.6225,2,0,0,48.62247,800,0,43.05418,225.923,0.1129615,0.1490615,0.3172331,0,250,0.3172331,1745.629,34.05683,50.01494,0,1.484831,0,490.035,372.9206,117.1143,673.6521,0,1293.599,0,5.684342e-14,-3.388956e-14,4.263256e-14,42.7797,0.2744861,19.79561,48.0727,0,0,14.26121,-1.554312e-15
naive,2026-01-10 02:45:00,491,2.75,32.26881,3279.433,45.56452,4.948607,14.08734,1,1,2295.603,2295.286,545.4176,299.641,845.0586,2,0,0,45.05855,800,0,45.81181,214.4344,0.1072172,0.1422604,0.3172331,0,250,0.3172331,1749.868,31.62432,50.20105,0,4.70132,0,488.3814,372.2782,116.1031,671.9192,0,1295.472,0,0,2.359224e-14,4.263256e-14,45.56452,0.2472877,14.08734,55.38653,0,0,17.53699,4.163336e-16
naive,2026-01-10 03:00:00,492,3,32.22795,3221.921,36.33433,3.743708,27.57752,1,1,2255.345,2255.027,542.2323,298.2368,840.4691,2,0,0,40.46911,800,0,37.21936,205.0958,0.1025479,0.1350262,0.3172331,0,250,0.3172331,1712.795,28.41645,50.24402,0,2.858672,0,479.3582,364.043,115.3152,662.2798,0,1272.966,0,-5.684342e-14,3.125278e-14,4.263256e-14,36.33433,0.8850363,27.57752,54.16683,0,0,0.8389345,-1.332268e-15
naive,2026-01-10 03:15:00,493,3.25,32.08978,3238.898,24.82223,0,33.4164,1,1,2267.228,2266.911,576.4443,308.2792,884.7235,2,42.36664,0.1353272,42.22152,800,0,0,205.0636,0.1025318,0.1291459,0.3172331,0,250,0.3172331,1690.467,29.69362,50.38934,0,0,3.722785,480.3324,358.1404,122.192,667.2083,0,1277.729,0,0,-5.329071e-15,4.263256e-14,24.82223,0,29.69362,20.25425,0,17.67973,0,0
naive,2026-01-10 03:30:00,494,3.5,31.9528,3273.071,51.74839,0,25.73532,1,1,2291.15,2290.833,567.2488,304.7585,872.0073,2,37.88488,0.3761077,33.74636,800,0,13.86351,201.5654,0.1007827,0.1291255,0.3172331,0,250,0.3172331,1723.584,23.77018,50.53341,0,0,1.96514,483.8557,363.9945,119.8612,669.168,0,1281.486,0,0,-4.485301e-14,4.263256e-14,51.74839,0,23.77018,20.12513,0,0.3761077,0,1.110223e-16
naive,2026-01-10 03:45:00,495,3.75,31.75886,3313.291,61.76578,0,32.73127,1,1,2319.304,2318.987,590.9936,312.4901,903.4837,2,60.88677,0.5359387,42.06098,800,0,0.8790173,201.3139,0.100657,0.1269228,0.3172331,0,250,0.3172331,1727.993,29.69207,50.73739,0,0,3.039202,487.6046,363.2889,124.3157,676.418,0,1295.756,0,-5.684342e-14,-7.494005e-16,4.263256e-14,61.76578,0,29.69207,6.134692,0,0.5359387,0,-2.775558e-15
naive,2026-01-10 04:00:00,496,4,31.70357,3280.456,74.28399,0,30.21563,1,1,2296.319,2296.002,589.0176,311.8639,900.8815,2,58.82829,0.5285061,41.52472,800,0,5.128911,200,0.1,0.1267644,0.3172331,0,250,0.3172331,1706.985,29.33188,50.79554,10.3268,0,0.8837551,482.1559,358.4139,123.7421,670.4633,0,1301.595,0,0,-2.775558e-17,4.263256e-14,63.9572,0,29.33188,5.128911,0,0.5285061,0,4.440892e-16
naive,2026-01-10 04:15:00,497,4.25,31.31272,3257,82.50294,0,31.36624,1,1,2279.9,2279.583,982.4884,423.6764,1406.165,3,77.06306,0.4859762,28.61584,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1297.094,20.30289,51.20661,5.439881,0,11.06335,474.4256,269.9131,204.5126,695.8917,0,1343.56,0,0,1.24345e-13,4.263256e-14,77.06306,0,20.30289,0,500,0.4859762,0,-5.506706e-14
naive,2026-01-10 04:30:00,498,4.5,31.25044,3244.875,93.42975,1.452288,23.65662,1,1,2271.413,2271.095,542.0441,298.1538,840.1979,2,0,0,40.19786,800,0,93.55694,301.5281,0.1507641,0.2046279,0.3172331,0,250,0.3172331,1729.051,28.54034,51.27212,0,1.325107,0,471.9866,359.287,112.6996,657.4408,0,1259.486,0,5.684342e-14,2.04281e-14,4.263256e-14,93.42975,0.1271813,23.65662,100.6264,0,0,4.883717,9.436896e-16
naive,2026-01-10 04:45:00,499,4.75,31.17795,3238.229,130.1651,4.099975,11.99614,1,1,2266.76,2266.443,543.5438,298.815,842.3588,2,0,0,42.35879,800,0,130.7457,268.7942,0.1343971,0.1898678,0.3172331,0,250,0.3172331,1722.899,30.09916,51.34836,0.001271663,3.518137,0,470.2407,357.4164,112.8243,656.2314,0,1260.767,0,5.684342e-14,4.557466e-14,4.263256e-14,130.1639,0.581838,11.99614,130.7457,0,0,18.10302,2.775558e-15
