controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
tuned,2026-01-07 17:00:00,260,17,38.32101,3677.919,144.9151,274.5288,503.1263,1,1,2574.543,2574.226,822.4037,345.0729,1167.477,3,146.9666,275.8335,744.6766,0,0,0,1313.098,0.6565492,0.826969,0.3172331,0,250,0.3172331,1751.822,486.5955,0,0,0,16.53083,638.102,434.1902,203.9118,783.3603,0,1566.721,0,0,2.922107e-13,4.263256e-14,144.9151,274.5288,486.5955,0,0,3.356143,0,-2.842171e-14
tuned,2026-01-07 17:15:00,261,17.25,38.21979,3648.957,166.2685,266.6919,483.7685,1,1,2554.27,2553.953,812.5819,338.1028,1150.685,3,169.1609,272.9367,708.5871,0,0,0,1312.892,0.6564458,0.8268388,0.3172331,0,250,0.3172331,1741.371,463.5872,0,0,0,20.1813,631.3351,430.412,200.923,773.503,0,1547.006,0,0,-1.911804e-13,4.263256e-14,166.2685,266.6919,463.5872,0,0,9.137163,0,2.842171e-14
tuned,2026-01-07 17:30:00,262,17.5,38.13007,3598.625,197.2876,267.2718,478.5162,1,1,2519.038,2518.72,799.7188,328.7049,1128.424,3,200.4922,269.5562,658.3753,0,0,0,1312.685,0.6563425,0.8267086,0.3172331,0,250,0.3172331,1719.002,431.2091,0,0,0,47.30706,621.1116,423.8491,197.2625,764.2184,0,1528.437,0,-1.705303e-13,1.035838e-13,4.263256e-14,197.2876,267.2718,431.2091,0,0,5.489006,0,2.842171e-14
tuned,2026-01-07 17:45:00,263,17.75,38.1929,3582.98,226.3745,268.0705,447.566,1,1,2508.086,2507.769,790.6391,322.3277,1112.967,3,220.4523,268.1573,624.3573,0,0,0,1312.478,0.6562392,0.8265785,0.3172331,0,250,0.3172331,1717.129,408.6149,0,5.922178,0,38.9511,619.4669,424.1103,195.3567,756.0584,0,1522.333,0,-1.136868e-13,-2.303713e-13,4.263256e-14,220.4523,268.0705,408.6149,0,0,0.08670971,0,0
tuned,2026-01-07 18:00:00,264,18,38.29247,3567.543,246.9721,3.304068,437.223,1,1,2497.28,2496.963,620.257,242.2525,862.5095,2,262.1679,2.158592,598.1829,0,0,0,1312.272,0.6561359,0.8264484,0.3172331,0,250,0.3172331,1876.706,391.0084,0,0,1.145476,46.21458,618.471,464.7809,153.6901,718.4788,0,1438.934,0,-8.526513e-14,1.284528e-13,4.263256e-14,246.9721,2.158592,391.0084,0,0,15.19586,0,-1.065814e-14
tuned,2026-01-07 18:15:00,265,18.25,38.34285,3551.111,290.2581,4.579809,408.7573,1,1,2485.777,2485.46,627.0854,241.1096,868.195,2,297.0808,1.16165,569.9526,0,0,0,1312.065,0.6560326,0.8263183,0.3172331,0,250,0.3172331,1858.375,372.3256,0,0,3.418159,36.43167,616.4685,460.8737,155.5948,711.0183,0,1427.933,0,0,-2.258194e-13,4.263256e-14,290.2581,1.16165,372.3256,0,0,6.822693,0,5.329071e-15
tuned,2026-01-07 18:30:00,266,18.5,38.43429,3553.257,328.674,2.890393,380.5061,1,0,2487.28,2486.962,384.1951,169.372,553.5671,2,0,0,553.5671,0,0,329.2151,1229.555,0.6147774,0.8261882,0.3172331,0,250,0.3172331,2102.767,361.2168,0,0.6972996,1.651978,19.28934,618.3835,522.7866,95.59683,696.9544,0,1397.961,0,-2.842171e-14,-3.68261e-13,4.263256e-14,327.9767,1.238415,361.2168,329.2151,0,0,0,-3.330669e-15
tuned,2026-01-07 18:45:00,267,18.75,38.44263,3481.937,350.2462,0.9385815,340.0006,0,0,2437.356,2437.039,370.2791,163.2372,533.5163,2,0,0,533.5163,0,0,351.1847,1141.565,0.5707826,0.7742327,0.3172331,0,250,0.3172331,2066.76,348.0975,0,0,0,0,606.1098,513.9517,92.1581,0,677.1889,3724.539,0,0,-4.375389e-13,4.263256e-14,350.2462,0.9385815,340.0006,358.3341,0,0,8.096941,-1.665335e-15
tuned,2026-01-07 19:00:00,268,19,38.3443,3476.144,358.0273,2.478923,307.4461,0,0,2433.3,2432.983,347.5138,153.2011,500.715,2,0,0,500.715,0,0,359.1303,1051.603,0.5258014,0.7188268,0.3172331,0,250,0.3172331,2085.469,327.0898,0,0,1.375874,0,603.4782,517.2133,86.26491,0,670.4144,3689.653,0,-2.842171e-14,-2.562395e-13,4.263256e-14,358.0273,1.103049,307.4461,377.6838,0,0,19.64377,-4.662937e-15
tuned,2026-01-07 19:15:00,269,19.25,38.33529,3438.723,375.5825,3.760024,316.5438,0,0,2407.106,2406.789,309.4484,136.42,445.8684,1,0,0,445.8684,0,0,375.7872,957.4905,0.4787452,0.6621789,0.3172331,0,250,0.3172331,2097.34,291.2937,0,0,3.5553,25.25006,596.835,520.0295,76.80549,0,662.7102,3651.039,0,-5.684342e-14,2.119416e-13,4.263256e-14,375.5825,0.2047242,291.2937,379.211,0,0,0,2.420286e-14
tuned,2026-01-07 19:30:00,270,19.5,38.27785,3419.62,375.8293,4.567676,292.0916,0,0,2393.734,2393.417,280.8097,123.7947,404.6044,1,0,0,404.6044,0,0,375.8293,863.3824,0.4316912,0.6029177,0.3172331,0,250,0.3172331,2112.607,264.5211,0,0,4.567676,27.57053,592.5912,522.9956,69.59559,0,653.6156,3602.765,0,0,1.698641e-14,4.263256e-14,375.8293,0,264.5211,390.9215,0,0,0,0
tuned,2026-01-07 19:45:00,271,19.75,38.11435,3421.008,386.1507,0,255.1176,0,0,2394.706,2394.389,256.7878,113.2047,369.9925,1,0,0,369.9925,0,0,386.1507,766.7088,0.3833544,0.5436592,0.3172331,0,250,0.3172331,2137.601,242.3766,0,0,0,12.74095,590.2039,526.8372,63.36661,0,643.1821,3537.501,0,-2.842171e-14,-1.723066e-13,4.263256e-14,386.1507,0,242.3766,388.7516,0,0,0,0
tuned,2026-01-07 20:00:00,272,20,38.04445,3409.117,373.3574,0,249.316,0,0,2386.382,2386.065,238.371,105.0856,343.4566,1,0,0,343.4566,0,0,373.3574,673.2488,0.3366244,0.4827853,0.3172331,0,250,0.3172331,2147.694,225.1854,0,0,0,24.13062,587.0398,528.3235,58.71629,0,639.3452,3516.398,0,-1.421085e-14,-3.624878e-14,4.263256e-14,373.3574,0,225.1854,382.8139,0,0,0,0
tuned,2026-01-07 20:15:00,273,20.25,38.03247,3377.203,342.0795,0,234.3678,0,0,2364.042,2363.725,209.197,92.22429,301.4212,1,0,0,301.4212,0,0,342.0795,587.6229,0.2938114,0.4239349,0.3172331,0,250,0.3172331,2154.528,197.654,0,0,0,36.71375,581.3559,529.833,51.5229,0,631.0858,3470.972,0,-1.421085e-14,5.495604e-14,4.263256e-14,342.0795,0,197.654,363.1638,0,0,0,0
tuned,2026-01-07 20:30:00,274,20.5,37.86865,3387.814,314.8573,0,219.2397,0,0,2371.47,2371.153,203.929,89.9019,293.8309,1,0,0,293.8309,0,0,314.8573,508.8161,0.254408,0.3700175,0.3172331,0,250,0.3172331,2167.224,193.0618,0,0,0,26.17792,580.6097,530.6038,50.00583,0,626.9149,3448.032,0,-1.421085e-14,1.315059e-13,4.263256e-14,314.8573,0,193.0618,341.9817,0,0,0,0
tuned,2026-01-07 20:45:00,275,20.75,37.6157,3372.226,303.3964,0.3754235,204.0203,0,0,2360.559,2360.241,185.7976,81.90869,267.7063,1,0,0,267.7063,0,0,303.3964,432.8869,0.2164434,0.320394,0.3172331,0,250,0.3172331,2174.444,176.4383,0,0,0.3754235,27.58196,574.0277,528.7693,45.25838,0,617.3852,3396.266,0,-1.421085e-14,3.18634e-14,4.263256e-14,303.3964,0,176.4383,308.5449,0,0,0,0
tuned,2026-01-07 21:00:00,276,21,37.49212,3384.473,267.6572,2.090889,160.2503,0,0,2369.131,2368.814,181.8424,80.16505,262.0074,1,0,0,262.0074,0,0,264.48,366.6987,0.1833494,0.2725825,0.3172331,0,250,0.3172331,2186.972,172.9414,0,3.177155,2.090889,0,574.2142,530.0636,44.15063,0,610.2286,3365.345,0,0,-7.482903e-14,4.263256e-14,264.48,0,160.2503,264.48,0,0,12.69117,0
tuned,2026-01-07 21:15:00,277,21.25,37.51059,3400.514,227.1456,0,129.0717,0,0,2380.36,2380.043,164.5232,72.52991,237.0531,1,0,0,237.0531,0,0,226.4307,310.0333,0.1550167,0.2309048,0.3172331,0,250,0.3172331,2215.519,156.435,0,0.7148683,0,0,577.22,537.2474,39.97261,0,609.7773,3355.008,0,-1.421085e-14,-6.04794e-14,4.263256e-14,226.4307,0,129.0717,226.4307,0,0,27.36323,0
tuned,2026-01-07 21:30:00,278,21.5,37.24161,3368.881,194.2094,0,117.6108,0,0,2358.217,2357.9,146.5207,64.59353,211.1142,1,0,0,211.1142,0,0,194.2094,261.4322,0.1307161,0.1952234,0.3172331,0,250,0.3172331,2211.379,139.7718,0,0,0,0,567.7768,532.4233,35.35348,0,597.0169,3283.593,0,-1.421085e-14,-4.773959e-14,4.263256e-14,194.2094,0,117.6108,197.2941,0,0,22.161,0
tuned,2026-01-07 21:45:00,279,21.75,36.98014,3322.152,156.8047,0,113.3812,0,0,2325.507,2325.189,152.7693,67.34822,220.1176,1,0,0,220.1176,0,0,156.8047,222.1898,0.1110949,0.16462,0.3172331,0,250,0.3172331,2172.42,146.193,0,0,0,0,556.0507,519.4463,36.60446,0,586.7945,3227.37,0,0,-6.425416e-14,4.263256e-14,156.8047,0,113.3812,169.5175,0,0,32.81186,0
tuned,2026-01-07 22:00:00,280,22,36.70583,3315.178,141.1519,0,105.0975,0,0,2320.624,2320.307,165.3195,66.29912,231.6186,1,55.32862,0.7616946,175.5283,0,0,85.82331,200.699,0.1003495,0.1399097,0.3172331,0,250,0.3172331,2154.988,116.9639,0,0,0,0,550.9085,511.5869,39.32161,0,577.886,3178.373,0,-1.421085e-14,-4.246603e-15,4.263256e-14,141.1519,0,105.0975,88.61945,0,0.7616946,11.86642,-9.436896e-15
tuned,2026-01-07 22:15:00,281,22.25,36.60222,3328.149,108.1679,0,108.3681,0,0,2329.704,2329.387,201.5412,73.95632,275.4975,1,125.1939,3.464145,146.8395,0,0,0,200.6674,0.1003337,0.1263772,0.3172331,0,250,0.3172331,2127.846,97.96869,0,0,0,10.39942,551.5716,503.7804,47.79122,0,580.1989,3191.094,0,0,-1.731948e-14,4.263256e-14,108.1679,0,97.96869,2.669769,0,20.4902,0,0
tuned,2026-01-07 22:30:00,282,22.5,36.09315,3324.128,98.16566,3.633023,82.64162,0,0,2326.89,2326.572,169.5244,63.39928,232.9237,1,95.28821,3.068712,134.5668,0,0,2.543411,200,0.1,0.1263573,0.3172331,0,250,0.3172331,2157.048,90.32858,0,0.3340377,0.5643104,0,543.6971,504.0122,39.68491,0,567.4115,3122.313,0,-3.552714e-14,8.326673e-17,4.263256e-14,97.83162,3.068712,82.64162,2.543411,0,0,7.686962,-1.776357e-15
tuned,2026-01-07 22:45:00,283,22.75,35.86993,3279.954,92.95608,5.018027,90.80598,0,0,2295.968,2295.651,153.378,56.87071,210.2487,1,90.20647,6.075138,113.8412,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2142.273,76.61973,0,2.74961,0,14.18625,533.4117,497.7044,35.70731,0,557.8709,3073.033,0,-1.421085e-14,0,4.263256e-14,90.20647,5.018027,76.61973,0,0.1259371,1.057111,0,8.881784e-16
tuned,2026-01-07 23:00:00,284,23,35.75032,3229.622,87.43324,1.439206,59.48007,0,0,2260.735,2260.418,138.5261,50.90278,189.4289,1,85.33488,2.485852,101.4822,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2121.892,68.39876,0,2.098363,0,0,523.6257,491.4671,32.15854,0,542.3699,2986.654,0,-2.842171e-14,0,4.263256e-14,85.33488,1.439206,59.48007,0,0.1259371,1.046645,8.918684,8.881784e-16
tuned,2026-01-07 23:15:00,285,23.25,35.36567,3208.93,74.78369,1.945636,60.40396,0,0,2246.251,2245.934,132.7114,49.90848,182.6198,1,72.14436,0,110.3495,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2113.222,74.71488,0,2.639331,1.945636,0,515.2216,484.7089,30.51271,0,534.6174,2948.305,0,0,0,4.263256e-14,72.14436,0,60.40396,0,0.1259371,0,14.31091,3.552714e-15
tuned,2026-01-07 23:30:00,286,23.5,35.28106,3191.507,63.41605,0,66.93355,0,1,2234.055,2233.738,502.9763,155.0679,658.0442,2,60.43489,0,97.60935,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1730.762,66.15489,0,2.981156,0,0.7786657,511.3327,396.1384,115.1943,0,551.3845,3037.757,0,5.684342e-14,1.24345e-13,4.263256e-14,60.43489,0,66.15489,0,500,0,0,0
tuned,2026-01-07 23:45:00,287,23.75,35.06982,3219.292,59.0949,0.6477802,70.72468,1,1,2253.504,2253.187,490.8906,150.4164,641.307,2,54.74817,0,86.55878,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1762.297,58.81162,0,4.346729,0.6477802,11.91307,513.0557,401.2223,111.8334,554.351,0,1117.317,0,-5.684342e-14,-1.216804e-13,4.263256e-14,54.74817,0,58.81162,0,500,0,0,0
tuned,2026-01-08 00:00:00,288,0,34.71799,3226.01,57.89921,0,72.91167,1,1,2258.207,2257.889,483.9805,147.9359,631.9164,2,49.99196,1.834368,80.09003,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1773.909,54.64191,0,7.907248,0,18.26975,509.6357,400.3386,109.2971,552.3976,0,1118.435,0,0,1.301736e-13,4.263256e-14,49.99196,0,54.64191,0,500,1.834368,0,-2.087219e-14
tuned,2026-01-08 00:15:00,289,0.25,34.46767,3252.802,59.67328,0,68.15698,1,1,2276.962,2276.644,422.9515,121.6745,544.626,2,44.58489,0.04106824,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1853.693,0,0,15.08839,0,68.15698,510.6948,415.7608,94.93401,552.722,0,1131.472,0,0,8.903989e-14,4.263256e-14,44.58489,0,0,0,500,0.04106824,0,-3.701206e-14
tuned,2026-01-08 00:30:00,290,0.5,33.99455,3248.125,56.54789,0,62.05742,1,1,2273.688,2273.37,429.4843,123.6217,553.1061,2,52.42629,0.6797729,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1843.886,0,0,4.1216,0,62.05742,504.0766,408.7896,95.28701,546.1694,0,1099.449,0,2.842171e-14,2.131628e-14,4.263256e-14,52.42629,0,0,0,500,0.6797729,0,2.342571e-14
tuned,2026-01-08 00:45:00,291,0.75,33.65509,3291.353,56.51046,3.412441,42.00704,1,1,2303.947,2303.63,431.4538,124.4315,555.8853,2,52.9171,2.968221,0,0,500,0,949.5161,0.474758,0.5192674,0.3172331,0,250,0.3172331,1872.176,0,0,3.593361,0.4442206,42.00704,506.5913,411.6536,94.93771,545.3217,0,1097.608,0,-4.263256e-14,-1.135758e-13,4.263256e-14,52.9171,2.968221,0,0,500,0,0,-5.684342e-14
tuned,2026-01-08 01:00:00,292,1,33.6335,3281.073,50.95947,0,44.68232,1,1,2296.751,2296.434,425.4789,122.786,548.2649,2,44.60748,3.657429,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1870.955,0,0,6.35199,0,44.68232,504.7455,411.1704,93.57509,543.776,0,1098.509,0,5.684342e-14,-2.081668e-13,4.263256e-14,44.60748,0,0,0,500,3.657429,0,4.884981e-15
tuned,2026-01-08 01:15:00,293,1.25,33.26142,3287.222,44.37711,1.067522,41.00396,1,1,2301.056,2300.738,428.9793,123.4688,552.4481,2,51.83984,0.6082836,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1871.759,0,0,0,0.4592379,41.00396,501.1835,407.6802,93.50333,540.0799,0,1080.952,0,-2.842171e-14,4.474199e-13,4.263256e-14,44.37711,0.6082836,0,0,500,7.462731,0,-5.684342e-14
tuned,2026-01-08 01:30:00,294,1.5,33.25491,3266.128,55.03729,0,45.78995,1,1,2286.289,2285.972,426.1681,122.7118,548.8799,2,47.78541,1.094452,0,0,500,0,1324.009,0.6620043,0.7551171,0.3172331,0,250,0.3172331,1859.804,0,0,7.251876,0,45.78995,497.8897,405.0132,92.87653,537.6968,0,1087.903,0,-4.263256e-14,-1.731948e-14,4.263256e-14,47.78541,0,0,0,500,1.094452,0,-7.083223e-14
tuned,2026-01-08 01:45:00,295,1.75,33.0032,3272.138,57.10097,0,36.84021,1,1,2290.497,2290.179,116.4895,33.51046,150,1,46.31742,0,0,0,103.6826,0,1349.721,0.6748605,0.8337089,0.3172331,0,250,0.3172331,2173.69,0,0,10.78355,0,36.84021,495.8163,470.5315,25.28478,512.0167,0,1042.635,0,-1.421085e-14,-1.132427e-13,4.263256e-14,46.31742,0,0,0,103.6826,0,0,0
tuned,2026-01-08 02:00:00,296,2,32.90136,3294.015,60.96307,0.8204281,22.28483,1,1,2305.811,2305.493,116.4431,33.55693,150,1,54.86176,0.5628348,0,0,94.5754,0,1373.152,0.6865761,0.8498995,0.3172331,0,250,0.3172331,2189.05,0,0,6.101308,0.2575934,22.28483,497.9238,472.7102,25.21358,511.0794,0,1033.128,0,-7.105427e-15,-4.474199e-13,4.263256e-14,54.86176,0.5628348,0,0,94.5754,0,0,0
tuned,2026-01-08 02:15:00,297,2.25,32.68469,3306.1,71.34059,3.263649,42.20956,1,1,2314.27,2313.953,116.3097,33.69026,150,1,49.91514,2.177799,0,0,97.90706,0,1397.413,0.6987064,0.8646539,0.3172331,0,250,0.3172331,2197.643,0,0,21.42545,1.085851,42.20956,497.1916,472.1357,25.05583,514.8942,0,1068.62,0,7.105427e-15,3.211875e-13,4.263256e-14,49.91514,2.177799,0,0,97.90706,0,0,1.421085e-14
tuned,2026-01-08 02:30:00,298,2.5,32.18242,3329.836,59.96654,2.735507,18.31062,1,1,2330.885,2330.568,116.4546,33.54536,150,1,44.74592,0.4226981,0,0,104.8314,0,1423.401,0.7117004,0.8799304,0.3172331,0,250,0.3172331,2214.113,0,0,15.22061,2.312808,18.31062,494.887,470.0943,24.79268,507.5273,0,1045.3,0,0,9.992007e-14,4.263256e-14,44.74592,0.4226981,0,0,104.8314,0,0,1.421085e-14
tuned,2026-01-08 02:45:00,299,2.75,31.91388,3299.009,53.20266,1.604975,19.126,1,1,2309.306,2308.989,116.4029,33.59711,150,1,42.51809,1.049484,0,0,106.4324,0,1449.785,0.7248924,0.8962946,0.3172331,0,250,0.3172331,2192.586,0,0,10.68457,0.555491,19.126,487.2495,462.6223,24.62724,500.2549,0,1019.899,0,-7.105427e-15,-3.871348e-13,4.263256e-14,42.51809,1.049484,0,0,106.4324,0,0,0
tuned,2026-01-08 03:00:00,300,3,31.75869,3303.602,50.97041,1.906252,39.80503,1,1,2312.521,2312.204,116.2913,33.70867,150,1,43.5926,2.400745,0,0,104.0067,0,1475.558,0.7377791,0.9129082,0.3172331,0,250,0.3172331,2195.913,0,0,7.377803,0,39.80503,486.1767,461.6613,24.51539,503.7385,0,1020.204,0,0,3.885781e-15,4.263256e-14,43.5926,1.906252,0,0,104.0067,0.4944928,0,1.487699e-14
tuned,2026-01-08 03:15:00,301,3.25,31.44262,3341.706,60.52495,8.687169,54.50635,1,1,2339.194,2338.877,116.4482,33.55182,150,1,49.71946,0.5009828,0,0,99.77956,0,1500.271,0.7501354,0.9291374,0.3172331,0,250,0.3172331,2222.429,0,0,10.80549,8.186186,54.50635,488.2157,463.8455,24.37024,508.7734,0,1050.307,0,-7.105427e-15,-2.999823e-13,4.263256e-14,49.71946,0.5009828,0,0,99.77956,0,0,0
tuned,2026-01-08 03:30:00,302,3.5,31.1177,3334.157,50.96812,4.086798,27.71771,1,1,2333.91,2333.592,116.4534,33.54658,150,1,49.08137,0.4374814,0,0,100.4811,0,1525.155,0.7625775,0.9446985,0.3172331,0,250,0.3172331,2217.139,0,0,1.886746,3.649317,27.71771,483.5062,459.3153,24.19088,498.604,0,1006.758,0,-1.421085e-14,-3.18412e-13,4.263256e-14,49.08137,0.4374814,0,0,100.4811,0,0,-1.421085e-14
tuned,2026-01-08 03:45:00,303,3.75,31.03319,3318.047,53.28015,3.550692,38.42175,1,1,2322.633,2322.316,116.2638,33.73616,150,1,60.23565,2.733735,0,0,87.03061,0,1546.672,0.7733362,0.9603677,0.3172331,0,250,0.3172331,2206.052,0,0,0,0.8169569,38.42175,480.2451,456.1399,24.10518,497.8204,0,997.0501,0,-7.105427e-15,3.207434e-13,4.263256e-14,53.28015,2.733735,0,0,87.03061,6.955503,0,-7.105427e-15
tuned,2026-01-08 04:00:00,304,4,30.83143,3304.593,71.16049,5.126795,29.68604,1,1,2313.215,2312.898,116.4798,33.52016,150,1,76.6786,0.1174657,0,0,73.20394,0,1564.73,0.782365,0.973917,0.3172331,0,250,0.3172331,2196.418,0,0,0,5.009329,29.68604,476.113,452.0734,24.03953,491.7037,0,992.0484,0,7.105427e-15,-4.13114e-13,4.263256e-14,71.16049,0.1174657,0,0,73.20394,5.518104,0,0
tuned,2026-01-08 04:15:00,305,4.25,30.51087,3287.273,71.52465,0.3134361,34.06722,1,1,2301.091,2300.774,116.2496,33.75035,150,1,80.32942,2.905634,0,0,66.76495,0,1581.175,0.7905875,0.9852875,0.3172331,0,250,0.3172331,2184.524,0,0,0,0,34.06722,470.2049,446.3856,23.81927,487.0972,0,974.1945,0,-7.105427e-15,1.751932e-13,4.263256e-14,71.52465,0.3134361,0,0,66.76495,11.39697,0,7.105427e-15
tuned,2026-01-08 04:30:00,306,4.5,30.34147,3292.855,98.61947,5.708274,40.80119,1,1,2304.999,2304.682,116.3472,33.65284,150,1,118.6578,1.724511,0,0,29.61768,0,1588.33,0.7941652,0.9956427,0.3172331,0,250,0.3172331,2188.334,0,0,0,3.983763,40.80119,469.2168,445.468,23.74877,487.4266,0,981.7251,0,-7.105427e-15,-2.410294e-13,4.263256e-14,98.61947,1.724511,0,0,29.61768,20.03834,0,0
tuned,2026-01-08 04:45:00,307,4.75,30.39085,3332.315,136.048,0,49.31707,1,1,2332.62,2332.303,116.4895,33.51046,150,1,138.7664,0,0,0,11.23356,0,1590.889,0.7954444,1.000148,0.3172331,0,250,0.3172331,2215.813,0,0,0,0,49.31707,475.3652,451.5611,23.80408,495.1219,0,990.2439,0,-1.421085e-14,7.127632e-14,4.263256e-14,136.048,0,0,0,11.23356,2.718428,0,0
tuned,2026-01-08 05:00:00,308,5,30.28191,3340.556,166.7017,0,22.69856,1,1,2338.389,2338.072,122.3889,35.20753,157.5965,1,157.5965,0,0,0,0,0,1590.638,0.7953192,1.001759,0.3172331,0,250,0.3172331,2215.683,0,0,9.105245,0,22.69856,475.38,450.4346,24.9454,490.2566,0,996.2198,0,-1.421085e-14,-2.597922e-14,4.263256e-14,157.5965,0,0,0,0,0,0,0
tuned,2026-01-08 05:15:00,309,5.25,30.37406,3336.311,193.8023,0,16.47377,1,1,2335.418,2335.1,153.2073,44.14034,197.3476,1,196.7145,0.6331482,0,0,0,0,1590.388,0.795194,1.001602,0.3172331,0,250,0.3172331,2181.893,0,0,0,0,16.47377,475.7563,444.4812,31.27503,491.9775,0,983.955,0,2.131628e-14,4.751755e-14,4.263256e-14,193.8023,0,0,0,0,3.545294,0,1.332268e-14
tuned,2026-01-08 05:30:00,310,5.5,30.55856,3314.457,232.3059,0,30.55347,1,1,2320.12,2319.803,180.9627,52.33074,233.2934,1,230.7223,2.571113,0,0,0,0,1590.138,0.7950688,1.001444,0.3172331,0,250,0.3172331,2138.84,0,0,1.583576,0,30.55347,474.6021,437.5196,37.08249,496.1003,0,994.9323,0,-7.105427e-15,-3.705924e-13,4.263256e-14,230.7223,0,0,0,0,2.571113,0,-1.776357e-15
tuned,2026-01-08 05:45:00,311,5.75,30.56297,3290.089,270.7741,0,40.1038,1,1,2303.062,2302.745,222.4692,64.12175,286.591,1,285.4227,1.168261,0,0,0,0,1589.887,0.7949436,1.001286,0.3172331,0,250,0.3172331,2080.276,0,0,0,0,40.1038,471.1595,425.582,45.57756,497.9081,0,995.8163,0,0,2.68674e-13,4.263256e-14,270.7741,0,0,0,0,15.81685,0,2.309264e-14
tuned,2026-01-08 06:00:00,312,6,30.43346,3367.284,318.4857,0,58.77596,1,1,2357.099,2356.782,253.5751,73.16125,326.7364,1,324.7095,2.026831,0,0,0,0,1589.637,0.7948185,1.001129,0.3172331,0,250,0.3172331,2103.207,0,0,0,0,58.77596,480.813,429.0227,51.79025,514.1734,0,1028.347,0,-1.421085e-14,-1.232348e-13,4.263256e-14,318.4857,0,0,0,0,8.250668,0,2.131628e-14
tuned,2026-01-08 06:15:00,313,6.25,30.3009,3355.327,369.5678,0,62.65877,1,1,2348.729,2348.412,287.9166,82.93235,370.8489,1,369.8369,1.012057,0,0,0,0,1589.387,0.7946934,1.000971,0.3172331,0,250,0.3172331,2060.495,0,0,0,0,62.65877,477.6848,419.0638,58.62104,514.7397,0,1029.479,0,0,3.996803e-15,4.263256e-14,369.5678,0,0,0,0,1.28118,0,1.776357e-14
tuned,2026-01-08 06:30:00,314,6.5,30.35357,3363.783,410.2083,0,71.68791,1,1,2354.648,2354.331,308.467,88.80974,397.2767,1,396.5875,0.6891958,0,0,0,0,1589.137,0.7945683,1.000814,0.3172331,0,250,0.3172331,2045.864,0,0,13.62075,0,71.68791,479.4536,416.5789,62.87465,519.9857,0,1063.467,0,-1.421085e-14,3.821388e-13,4.263256e-14,396.5875,0,0,0,0,0.6891958,0,2.409184e-14
tuned,2026-01-08 06:45:00,315,6.75,30.54083,3357.911,411.2327,0.3751331,78.81251,1,1,2350.538,2350.221,329.7925,94.87117,424.6637,1,424.6637,0,0,0,0,0,1588.886,0.7944432,1.000656,0.3172331,0,250,0.3172331,2020.428,0,0,0,0.3751331,78.81251,480.6326,413.1325,67.50008,524.119,0,1048.885,0,-2.842171e-14,-1.658673e-13,4.263256e-14,411.2327,0,0,0,0,13.43101,0,0
tuned,2026-01-08 07:00:00,316,7,30.66307,3373.813,415.9603,0,80.70665,1,1,2361.669,2361.352,341.3027,98.2062,439.5089,1,439.2841,0.2247865,0,0,0,0,1588.636,0.7943181,1.000498,0.3172331,0,250,0.3172331,2020.049,0,0,0,0,80.70665,484.2402,414.1939,70.04626,528.9483,0,1057.897,0,-1.421085e-14,-8.792966e-14,4.263256e-14,415.9603,0,0,0,0,23.54864,0,2.131628e-14
tuned,2026-01-08 07:15:00,317,7.25,30.83687,3373.92,415.2484,0,58.83953,1,1,2361.744,2361.427,336.6916,96.90197,433.5936,1,433.1595,0.4340863,0,0,0,0,1588.386,0.7941931,1.000341,0.3172331,0,250,0.3172331,2024.735,0,0,0,0,58.83953,486.1611,416.7884,69.37272,525.8024,0,1051.605,0,5.684342e-14,3.494982e-13,4.263256e-14,415.2484,0,0,0,0,18.34521,0,1.776357e-14
