controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw,dhw_served_kw,process_served_kw,cooling_served_kw,store_discharge_commanded_kw,store_charge_commanded_kw,dumped_heat_kw,surplus_cooling_kw,service_balance_residual_kw
mpc,2026-01-19 06:15:00,1369,6.25,25.54717,2777.966,543.2778,0,28.64469,0,0,1944.576,1944.259,116.4895,33.51046,150,1,150,0,0,0,0,393.2778,1801.381,0.9006907,1.196402,0.3172331,0,250,0.3172331,1827.769,0,0,0,0,28.64469,357.4712,335.9986,21.47258,0,374.7748,2061.262,0,-1.421085e-14,1.580958e-13,4.263256e-14,543.2778,0,0,393.2778,0,0,0,0
mpc,2026-01-19 06:30:00,1370,6.5,25.64773,2757.384,576.6479,0.3854728,21.57644,0,0,1930.169,1929.851,116.4895,33.51046,150,1,150,0,0,0,0,427.0333,1694.34,0.8471698,1.134303,0.3172331,0,250,0.3172331,1813.362,0,0,0,3.043368e-09,21.57644,355.5457,334.0294,21.51633,0,371.5143,2043.329,0,-1.421085e-14,-2.022826e-13,4.263256e-14,576.6479,0.3854728,0,427.0333,0,0,0,-2.153833e-14
mpc,2026-01-19 06:45:00,1371,6.75,25.62011,2802.258,627.5362,0,17.97866,0,0,1961.581,1961.263,116.4895,33.51046,150,1,150,0,0,0,0,477.5362,1574.689,0.7873444,1.066901,0.3172331,0,250,0.3172331,1844.774,0,0,4.033228e-07,0,17.97866,361.1298,339.6255,21.5043,0,376.4459,2070.452,0,-1.421085e-14,-4.063416e-14,4.263256e-14,627.5362,0,0,477.5362,0,0,0,0
mpc,2026-01-19 07:00:00,1372,7,25.86511,2797.253,618.478,0,22.21925,0,0,1958.077,1957.76,116.4895,33.51046,150,1,150,0,0,0,0,468.478,1457.321,0.7286607,0.9915584,0.3172331,0,250,0.3172331,1841.27,0,0,3.217201e-06,0,22.21925,362.2823,340.6708,21.61152,0,378.2922,2080.607,0,-1.421085e-14,1.829648e-13,4.263256e-14,618.478,0,0,468.478,0,0,0,0
mpc,2026-01-19 07:15:00,1373,7.25,25.86333,2819.443,599.663,0,27.13009,0,0,1973.61,1973.293,116.4895,33.51046,150,1,150,0,0,0,0,449.663,1344.676,0.6723381,0.9176539,0.3172331,0,250,0.3172331,1856.804,0,0,0,0,27.13009,365.143,343.5323,21.61074,0,382.0622,2101.342,0,-1.421085e-14,-2.575717e-13,4.263256e-14,599.663,0,0,449.663,0,0,0,0
mpc,2026-01-19 07:30:00,1374,7.5,25.94866,2815.091,563.0413,0,39.91848,0,0,1970.564,1970.247,116.4895,33.51046,150,1,150,0,0,0,0,413.0413,1241.204,0.6206021,0.8467229,0.3172331,0,250,0.3172331,1853.757,0,0,4.821022e-06,0,39.91848,365.2136,343.5653,21.64833,0,384.474,2114.607,0,-1.421085e-14,1.680878e-13,4.263256e-14,563.0413,0,0,413.0413,0,0,0,0
mpc,2026-01-19 07:45:00,1375,7.75,26.02895,2807.093,527.4087,0,50.99375,0,0,1964.965,1964.648,116.4895,33.51046,150,1,150,0,0,0,0,377.4087,1146.657,0.5733283,0.7815681,0.3172331,0,250,0.3172331,1848.159,0,0,3.342551e-06,0,50.99375,364.7731,343.0893,21.68383,0,386.0661,2123.364,0,-1.421085e-14,1.454392e-13,4.263256e-14,527.4087,0,0,377.4087,0,0,0,0
mpc,2026-01-19 08:00:00,1376,8,25.7956,2801.03,464.1068,206.2137,53.22784,0,0,1960.721,1960.404,132.2703,38.05011,170.3205,1,170.3205,0,0,0,0,500,1021.476,0.5107381,0.7220329,0.3172331,0,250,0.3172331,1828.133,0,0,2.909359e-06,0,53.22784,362.2589,337.7623,24.49662,0,385.6467,2121.057,0,-1.421085e-14,1.904032e-13,4.263256e-14,464.1068,206.2137,0,500,0,0,0,-5.684342e-14
mpc,2026-01-19 08:15:00,1377,8.25,25.90878,2809.837,414.5655,212.8515,58.32095,0,0,1966.886,1966.569,116.4895,33.51046,150,1,150,0,0,0,0,477.417,901.9611,0.4509805,0.6432085,0.3172331,0,250,0.3172331,1850.079,0,0,2.614384e-06,0,58.32095,364.2358,342.6051,21.63075,0,386.9156,2128.036,0,-1.421085e-14,1.74194e-13,4.263256e-14,414.5654,212.8515,0,477.417,0,0,0,0
mpc,2026-01-19 08:30:00,1378,8.5,26.03055,2834.521,338.2579,212.8296,64.3486,0,0,1984.165,1983.848,114.3637,35.63629,150,1,124.2516,0,25.74838,0,0,426.8358,795.1102,0.3975551,0.5679517,0.3172331,0,250,0.3172331,1869.484,19.35649,0,0,2.705285e-06,44.9921,368.3493,347.0594,21.28989,0,391.0483,2150.765,0,-1.421085e-14,2.997602e-15,4.263256e-14,338.2579,212.8296,19.35649,426.8358,0,0,0,2.842171e-14
mpc,2026-01-19 08:45:00,1379,8.75,26.09393,2882.628,295.5335,217.6281,57.24884,0,0,2017.839,2017.522,0,0,0,0,0,0,0,0,0,500,669.985,0.3349925,0.5006692,0.3172331,0,250,0.3172331,2017.522,0,0,1.448121e-06,13.16164,57.24884,375.0862,375.0272,0.0589689,0,385.6689,2143.883,0,0,-1.625367e-13,4.263256e-14,295.5335,204.4665,0,500,0,0,0,0
mpc,2026-01-19 09:00:00,1380,9,26.17321,2876.789,238.9051,223.8522,63.63638,0,1,2013.752,2013.435,0,0,0,0,0,0,0,0,0,462.7572,554.1902,0.2770951,0.4218797,0.3172331,0,250,0.3172331,2013.435,0,0,3.489649e-06,1.713226e-06,63.63638,374.9343,374.8753,0.05906465,0,386.7235,2126.979,0,0,-3.774758e-15,4.263256e-14,238.9051,223.8521,0,462.7572,0,0,0,2.842171e-14
mpc,2026-01-19 09:15:00,1381,9.25,26.11028,2893.267,184.9985,226.4073,67.18761,1,1,2025.287,2024.97,143.6692,41.32922,184.9985,1,184.9985,0,0,0,0,226.4073,497.5011,0.2487506,0.3489655,0.3172331,0,250,0.3172331,1881.301,0,0,0,0,67.18761,376.5966,349.8227,26.77389,403.6453,0,807.2905,0,-2.131628e-14,-8.071321e-14,4.263256e-14,184.9985,226.4073,0,226.4073,0,0,0,0
mpc,2026-01-19 09:30:00,1382,9.5,26.23313,2903.269,149.6486,226.7153,80.91949,1,1,2032.288,2031.971,661.8635,214.5004,876.3639,2,149.6487,226.7153,0,0,500,0,622.4228,0.3112114,0.3132692,0.3172331,0,250,0.3172331,1370.108,0,0,0,0,80.91949,378.8504,255.4095,123.4409,484.9946,0,969.9891,0,-8.526513e-14,1.862954e-13,4.263256e-14,149.6486,226.7153,0,0,500,5.101245e-06,0,-2.842171e-14
mpc,2026-01-19 09:45:00,1383,9.75,26.54548,2918.516,132.7846,227.7243,94.58421,1,1,2042.961,2042.644,649.4672,211.0416,860.5089,2,132.7846,227.7243,0,0,500,0,747.3248,0.3736624,0.3919305,0.3172331,0,250,0.3172331,1393.177,0,0,3.104373e-06,3.19025e-06,94.58421,383.295,261.3842,121.9109,490.1714,0,980.3429,0,5.684342e-14,6.233902e-14,4.263256e-14,132.7846,227.7243,0,0,500,0,0,-5.684342e-14
mpc,2026-01-19 10:00:00,1384,10,26.64094,2913.492,105.508,226.5906,90.16261,1,1,2039.444,2039.127,627.4975,204.6011,832.0986,2,105.508,226.5906,0,0,500,0,872.2072,0.4361036,0.4705795,0.3172331,0,250,0.3172331,1411.629,0,0,0,2.996532e-06,90.16261,383.3904,265.369,118.0215,486.9195,0,973.8391,0,2.842171e-14,1.851852e-13,4.263256e-14,105.508,226.5906,0,0,500,4.115978e-06,0,8.526513e-14
mpc,2026-01-19 10:15:00,1385,10.25,26.69583,2904.755,84.29522,228.6603,97.1015,1,1,2033.329,2033.012,612.4602,200.4954,812.9555,2,84.29522,228.6603,0,0,500,0,997.0699,0.4985349,0.5492161,0.3172331,0,250,0.3172331,1420.551,0,0,0,0,97.1015,382.6752,267.3497,115.3255,486.1197,0,972.2393,0,5.684342e-14,4.42979e-14,4.263256e-14,84.29522,228.6603,0,0,500,3.190982e-06,0,5.684342e-14
mpc,2026-01-19 10:30:00,1386,10.5,26.74394,2920.454,90.04183,233.6369,100.1848,1,1,2044.318,2044,620.3769,203.3018,823.6787,2,90.04183,233.6369,0,0,500,0,1121.913,0.5609565,0.6278403,0.3172331,0,250,0.3172331,1423.623,0,0,3.466779e-07,4.216885e-06,100.1848,385.1268,268.1949,116.9319,490.3704,0,980.7409,0,-8.526513e-14,-3.700373e-13,4.263256e-14,90.04183,233.6369,0,0,500,0,0,-5.684342e-14
mpc,2026-01-19 10:45:00,1387,10.75,27.13716,2945.226,97.51307,236.482,112.2219,1,1,2061.658,2061.341,628.1536,205.8414,833.9951,2,97.51307,236.482,0,0,500,0,1246.736,0.6233682,0.7064521,0.3172331,0,250,0.3172331,1433.187,0,0,2.219632e-07,4.918705e-06,112.2219,391.5845,272.2148,119.3697,499.3713,0,998.7425,0,-1.136868e-13,-4.645173e-13,4.263256e-14,97.51307,236.482,0,0,500,0,0,0
mpc,2026-01-19 11:00:00,1388,11,27.0901,3020.48,104.5726,233.6954,120.3289,0,0,2114.336,2114.018,0,0,0,0,0,0,0,0,0,338.2681,1161.973,0.5809865,0.7850516,0.3172331,0,250,0.3172331,2114.018,0,0,0,0,120.3289,401.1955,401.1353,0.06019502,0,423.9677,2331.822,0,0,-2.939871e-13,4.263256e-14,104.5726,233.6954,0,338.2681,0,0,0,2.842171e-14
mpc,2026-01-19 11:15:00,1389,11.25,27.33322,3063.34,80.71649,239.2593,132.8474,0,0,2144.338,2144.02,0,0,0,0,0,0,0,0,0,319.9758,1081.796,0.5408981,0.7316774,0.3172331,0,250,0.3172331,2144.02,0,0,1.335874e-07,0,132.8474,408.9636,408.9031,0.06050203,0,434.2395,2388.317,0,0,1.035838e-13,4.263256e-14,80.71649,239.2593,0,319.9758,0,0,0,-2.842171e-14
mpc,2026-01-19 11:30:00,1390,11.5,27.48015,3058.412,82.57264,236.4662,137.8377,0,0,2140.889,2140.571,0,0,0,0,0,0,0,0,0,319.0389,1001.866,0.5009331,0.6811912,0.3172331,0,250,0.3172331,2140.571,0,0,2.66642e-07,0,137.8377,409.5683,409.5076,0.0606891,0,435.877,2397.323,0,0,2.708944e-14,4.263256e-14,82.57264,236.4662,0,319.0389,0,0,0,2.842171e-14
mpc,2026-01-19 11:45:00,1391,11.75,27.86232,3036.983,87.00715,234.1945,158.1881,0,0,2125.888,2125.571,0,0,0,0,0,0,0,0,0,321.2017,921.408,0.460704,0.6308604,0.3172331,0,250,0.3172331,2125.571,0,0,0,0,158.1881,409.9959,409.9347,0.06118114,0,440.4427,2422.435,0,0,1.852962e-13,4.263256e-14,87.00715,234.1945,0,321.2017,0,0,0,2.842171e-14
mpc,2026-01-19 12:00:00,1392,12,28.16109,3012.38,65.73341,236.3596,177.5248,0,0,2108.666,2108.349,0,0,0,0,0,0,0,0,0,302.093,845.7397,0.4228699,0.5801971,0.3172331,0,250,0.3172331,2108.349,0,0,0,0,177.5248,409.2685,409.2069,0.06157139,0,443.6625,2440.144,0,0,-2.099432e-13,4.263256e-14,65.73341,236.3596,0,302.093,0,0,0,0
mpc,2026-01-19 12:15:00,1393,12.25,28.27436,3051.504,73.34542,240.3872,197.9954,0,0,2136.053,2135.736,0,0,0,0,0,0,0,0,0,313.7327,767.1734,0.3835867,0.5325499,0.3172331,0,250,0.3172331,2135.736,0,0,1.786849e-07,0,197.9954,415.5891,415.5274,0.06172066,0,454.0492,2497.271,0,0,-7.682743e-14,4.263256e-14,73.34542,240.3872,0,313.7327,0,0,0,0
mpc,2026-01-19 12:30:00,1394,12.5,28.19733,3089.381,80.814,241.4306,201.9762,0,0,2162.566,2162.249,0,0,0,0,0,0,0,0,0,322.2446,686.4915,0.3432458,0.4830779,0.3172331,0,250,0.3172331,2162.249,0,0,0,8.361463e-07,201.9762,420.055,419.9934,0.06161907,0,459.2251,2525.738,0,0,-9.092727e-14,4.263256e-14,80.814,241.4306,0,322.2446,0,0,0,-2.842171e-14
mpc,2026-01-19 12:45:00,1395,12.75,28.50735,3139.22,99.82189,234.764,216.0639,0,0,2197.454,2197.137,0,0,0,0,0,0,0,0,0,334.5859,602.7369,0.3013685,0.4322736,0.3172331,0,250,0.3172331,2197.137,0,0,1.184571e-07,0,216.0639,429.6778,429.6158,0.06202996,0,471.8637,2595.25,0,0,-5.273559e-15,4.263256e-14,99.82188,234.764,0,334.5859,0,0,0,-2.842171e-14
mpc,2026-01-19 13:00:00,1396,13,28.81544,3128.59,79.79992,238.1627,217.5703,0,0,2190.013,2189.696,0,0,0,0,0,0,0,0,0,317.9626,523.1514,0.2615757,0.3795346,0.3172331,0,250,0.3172331,2189.696,0,0,0,0,217.5703,431.0793,431.0169,0.06244375,0,473.8431,2606.137,0,0,-1.621481e-13,4.263256e-14,79.79992,238.1627,0,317.9626,0,0,0,-2.842171e-14
mpc,2026-01-19 13:15:00,1397,13.25,28.7841,3134.16,77.52672,236.3309,230.5705,0,0,2193.912,2193.595,0,0,0,0,0,0,0,0,0,313.8576,444.6046,0.2223023,0.3294208,0.3172331,0,250,0.3172331,2193.595,0,0,2.250192e-07,0,230.5705,431.554,431.4916,0.0624014,0,476.846,2622.653,0,0,-1.226796e-13,4.263256e-14,77.52672,236.3309,0,313.8577,0,0,0,2.842171e-14
mpc,2026-01-19 13:30:00,1398,13.5,28.99149,3122.319,105.6238,237.4043,245.6028,0,0,2185.623,2185.306,0,0,0,0,0,0,0,0,0,343.0281,358.7776,0.1793888,0.279961,0.3172331,0,250,0.3172331,2185.306,0,0,3.751257e-06,0,245.6028,431.8615,431.7988,0.06268269,0,480.3279,2641.804,0,0,1.302847e-13,4.263256e-14,105.6238,237.4043,0,343.0281,0,0,0,-2.842171e-14
mpc,2026-01-19 13:45:00,1399,13.75,28.99193,3150.456,86.76159,239.7209,239.9377,0,0,2205.319,2205.002,0,0,0,0,0,0,0,0,0,326.4825,277.1005,0.1385503,0.225917,0.3172331,0,250,0.3172331,2205.002,0,0,0,2.29782e-06,239.9377,435.7574,435.6947,0.06268329,0,483.105,2657.077,0,0,4.760081e-14,4.263256e-14,86.76159,239.7209,0,326.4825,0,0,0,0
mpc,2026-01-19 14:00:00,1400,14,28.99208,3161.13,77.81487,243.2679,249.7463,1,1,2212.791,2212.474,617.5657,203.517,821.0828,2,77.81487,243.2679,0,0,500,0,402.0569,0.2010284,0.1744861,0.3172331,0,250,0.3172331,1594.908,0,0,2.250133e-07,1.455166e-06,249.7463,437.2351,315.1449,122.0902,568.0104,0,1136.021,0,0,-6.392109e-14,4.263256e-14,77.81487,243.2679,0,0,500,0,0,-5.684342e-14
mpc,2026-01-19 14:15:00,1401,14.25,28.87984,3131.329,72.24575,240.341,258.441,1,1,2191.93,2191.613,611.2094,201.3773,812.5868,2,72.24575,240.341,0,0,500,0,526.9936,0.2634968,0.2531693,0.3172331,0,250,0.3172331,1580.404,0,0,0,2.301034e-06,258.441,432.0592,311.519,120.5402,563.8386,0,1127.677,0,5.684342e-14,-6.544765e-14,4.263256e-14,72.24575,240.341,0,0,500,2.891757e-07,0,5.684342e-14
mpc,2026-01-19 14:30:00,1402,14.5,29.09514,3126.283,57.80096,238.142,262.8187,1,1,2188.398,2188.081,598.4655,197.4775,795.943,2,57.80096,238.142,0,0,500,0,651.9106,0.3259553,0.3318401,0.3172331,0,250,0.3172331,1589.615,0,0,2.819476e-07,3.241628e-06,262.8187,433.3861,314.8043,118.5818,564.3299,0,1128.66,0,-2.842171e-14,1.81577e-13,4.263256e-14,57.80096,238.142,0,0,500,0,0,-5.684342e-14
mpc,2026-01-19 14:45:00,1403,14.75,29.21597,3094.929,75.04333,236.6304,263.1976,1,1,2166.451,2166.133,610.8067,200.867,811.6738,2,75.04333,236.6304,0,0,500,0,776.808,0.388404,0.4104986,0.3172331,0,250,0.3172331,1555.327,0,0,2.884328e-07,4.575176e-06,263.1976,430.172,308.8268,121.3452,561.9545,0,1123.909,0,2.842171e-14,1.555422e-13,4.263256e-14,75.04333,236.6304,0,0,500,0,0,5.684342e-14
mpc,2026-01-19 15:00:00,1404,15,29.3583,3091.72,106.1736,237.2689,264.9059,1,1,2164.204,2163.887,635.4255,208.017,843.4425,2,106.1736,237.2689,0,0,500,0,901.6857,0.4508429,0.4891446,0.3172331,0,250,0.3172331,1528.461,0,0,1.83707e-06,1.041039e-06,264.9059,431.0659,304.4387,126.6272,565.2196,0,1130.439,0,0,3.491651e-14,4.263256e-14,106.1736,237.2689,0,0,500,0,0,0
mpc,2026-01-19 15:15:00,1405,15.25,29.61678,3053.561,110.3589,230.5938,270.5161,1,1,2137.493,2137.175,634.0431,206.9096,840.9527,2,110.3589,230.5938,0,0,500,0,1026.544,0.5132719,0.5677783,0.3172331,0,250,0.3172331,1503.132,0,0,0,0,270.5161,428.1704,301.099,127.0715,562.1969,0,1124.394,0,0,-4.102274e-13,4.263256e-14,110.3589,230.5938,0,0,500,8.927693e-06,0,7.105427e-14
mpc,2026-01-19 15:30:00,1406,15.5,29.76277,3055.335,119.66,227.7111,262.7167,1,1,2138.734,2138.417,639.2656,208.1055,847.3711,2,119.66,227.7111,0,0,500,0,1151.382,0.5756911,0.6463996,0.3172331,0,250,0.3172331,1499.152,0,0,0,4.298768e-06,262.7167,429.8017,301.2707,128.531,562.1719,0,1124.344,0,-5.684342e-14,-3.522738e-13,4.263256e-14,119.66,227.7111,0,0,500,2.884887e-06,0,-1.421085e-14
mpc,2026-01-19 15:45:00,1407,15.75,29.88845,3075.515,104.898,221.3584,273.9352,1,1,2152.861,2152.544,623.3924,202.8639,826.2563,2,104.8979,221.3584,0,0,500,0,1276.201,0.6381005,0.7250085,0.3172331,0,250,0.3172331,1529.151,0,0,3.644947e-07,0,273.9352,433.8459,308.1556,125.6904,566.2231,0,1132.446,0,-2.842171e-14,-1.800782e-13,4.263256e-14,104.8979,221.3584,0,0,500,1.590282e-06,0,-5.684342e-14
mpc,2026-01-19 16:00:00,1408,16,30.02607,3090.19,113.305,226.4455,280.1865,1,1,2163.133,2162.815,633.452,206.2986,839.7505,2,113.305,226.4455,0,0,500,0,1401,0.7005,0.803605,0.3172331,0,250,0.3172331,1529.363,0,0,0,0,280.1865,437.2498,309.1414,128.1084,572.0761,0,1144.152,0,-2.842171e-14,-1.34226e-13,4.263256e-14,113.305,226.4455,0,0,500,5.466452e-06,0,0
mpc,2026-01-19 16:15:00,1409,16.25,29.91782,3044.463,121.1102,225.2372,274.1109,1,1,2131.124,2130.807,638.6748,207.6726,846.3473,2,121.1102,225.2372,0,0,500,0,1525.779,0.7628897,0.8821892,0.3172331,0,250,0.3172331,1492.132,0,0,9.382206e-07,3.21216e-06,274.1109,429.7453,300.8913,128.854,563.8389,0,1127.678,0,-5.684342e-14,-3.077538e-13,4.263256e-14,121.1102,225.2372,0,0,500,0,0,0
mpc,2026-01-19 16:30:00,1410,16.5,29.93678,3032.631,131.54,222.4547,259.6656,1,1,2122.842,2122.524,644.8434,209.1513,853.9947,2,131.54,222.4547,0,0,500,0,1650.539,0.8252696,0.960761,0.3172331,0,250,0.3172331,1477.681,0,0,0,0,259.6656,428.2552,298.1026,130.1526,559.638,0,1119.276,0,-5.684342e-14,-1.905143e-13,4.263256e-14,131.54,222.4547,0,0,500,1.725943e-06,0,2.842171e-14
mpc,2026-01-19 16:45:00,1411,16.75,29.79444,2989.763,145.8449,224.1468,258.1921,1,1,2092.834,2092.517,657.1269,212.8647,869.9917,2,145.8449,224.1468,0,0,500,0,1775.279,0.8876397,1.03932,0.3172331,0,250,0.3172331,1435.39,0,0,4.385378e-06,3.366638e-06,258.1921,420.8722,288.6592,132.2131,553.4467,0,1106.893,0,-5.684342e-14,4.209966e-13,4.263256e-14,145.8449,224.1468,0,0,500,0,0,0
mpc,2026-01-19 17:00:00,1412,17,29.68512,3004.77,195.6987,219.6666,246.351,1,1,2103.339,2103.022,692.7338,222.6315,915.3653,2,195.6987,219.6666,0,0,500,0,1900,0.95,1.117867,0.3172331,0,250,0.3172331,1410.288,0,0,0,2.216768e-06,246.351,421.9643,282.9269,139.0374,554.9804,0,1109.961,0,8.526513e-14,-3.952394e-13,4.263256e-14,195.6987,219.6666,0,0,500,2.452036e-06,0,0
mpc,2026-01-19 17:15:00,1413,17.25,29.6733,2998.538,227.0718,217.4574,237.3887,0,1,2098.977,2098.659,0,0,0,0,0,0,0,0,0,444.5292,1788.569,0.8942843,1.196402,0.3172331,0,250,0.3172331,2098.659,0,0,0,0,237.3887,420.9794,420.9158,0.06362558,0,468.5275,2576.901,0,0,3.617107e-13,4.263256e-14,227.0718,217.4574,0,444.5292,0,0,0,-2.842171e-14
mpc,2026-01-19 17:30:00,1414,17.5,29.80225,2956.721,284.6427,217.9178,234.5343,0,0,2069.705,2069.387,116.4895,33.51046,150,1,150,0,0,0,0,352.5606,1700.147,0.8500734,1.126235,0.3172331,0,250,0.3172331,1952.898,0,0,0,0,234.5343,416.2927,392.7986,23.49408,0,473.4825,2604.154,0,-1.421085e-14,-8.237855e-14,4.263256e-14,284.6427,217.9178,0,352.5606,0,0,0,-2.842171e-14
mpc,2026-01-19 17:45:00,1415,17.75,30.04921,2924.734,340.4087,213.6032,224.7715,0,0,2047.313,2046.996,264.3604,76.04836,340.4087,1,340.4087,0,0,0,0,213.6032,1646.478,0.8232392,1.070558,0.3172331,0,250,0.3172331,1782.636,0,0,0,0,224.7715,414.0515,360.5227,53.52877,0,482.0292,2651.161,0,0,1.985079e-13,4.263256e-14,340.4087,213.6032,0,213.6032,0,2.254614e-06,0,2.842171e-14
mpc,2026-01-19 18:00:00,1416,18,29.87414,2927.821,392.6634,3.085916,211.2392,0,0,2049.474,2049.157,304.9412,87.72221,392.6634,1,392.6634,0,0,0,0,3.085916,1645.448,0.8227239,1.036763,0.3172331,0,250,0.3172331,1744.216,0,0,2.501328e-06,0,211.2392,412.8805,351.3841,61.49638,0,481.6619,2649.14,0,-1.421085e-14,-8.348877e-14,4.263256e-14,392.6634,3.085916,0,3.085916,0,0,0,-8.881784e-15
mpc,2026-01-19 18:15:00,1417,18.25,29.85554,2878.088,427.6473,4.9449,196.8883,0,0,2014.662,2014.344,332.1096,95.53772,427.6473,1,427.6473,0,0,0,0,4.9449,1643.953,0.8219763,1.036114,0.3172331,0,250,0.3172331,1682.235,0,0,5.653936e-08,0,196.8883,405.7,338.758,66.94204,0,473.9438,2606.691,0,-1.421085e-14,2.080558e-13,4.263256e-14,427.6473,4.9449,0,4.9449,0,0,0,2.04281e-14
mpc,2026-01-19 18:30:00,1418,18.5,29.79566,2873.546,491.4324,2.580264,185.9096,0,0,2011.482,2011.165,0,0,0,0,0,0,0,0,0,494.0126,1520.191,0.7600953,1.035173,0.3172331,0,250,0.3172331,2011.165,0,0,7.60546e-07,0,185.9096,404.5231,404.4593,0.06379779,0,441.8471,2430.159,0,0,2.267075e-13,4.263256e-14,491.4324,2.580264,0,494.0126,0,0,0,1.421085e-14
mpc,2026-01-19 18:45:00,1419,18.75,29.80462,2873.273,536.247,1.690343,164.1163,0,0,2011.291,2010.974,385.5017,110.897,496.3987,1,496.3987,0,0,0,0,41.53861,1509.567,0.7547833,0.9572417,0.3172331,0,250,0.3172331,1625.472,0,0,0,0,164.1163,404.5649,326.9586,77.60629,0,470.8671,2589.769,0,-4.263256e-14,-1.74305e-14,4.263256e-14,536.247,1.690343,0,41.53861,0,0,0,4.574119e-14
mpc,2026-01-19 19:00:00,1420,19,29.81086,2848.002,579.7183,2.593207,148.407,0,0,1993.602,1993.285,450.2075,129.5108,579.7183,2,579.7183,0,0,0,0,2.593208,1508.681,0.7543403,0.950552,0.3172331,0,250,0.3172331,1543.077,0,0,0,1.393019e-08,148.407,401.0622,310.428,90.63415,0,469.7946,2583.87,0,-2.842171e-14,3.225198e-13,4.263256e-14,579.7183,2.593206,0,2.59321,0,0,0,-4.884981e-14
mpc,2026-01-19 19:15:00,1421,19.25,29.77873,2833.605,604.9363,0.02219608,145.7995,0,0,1983.524,1983.207,116.4895,33.51046,150,1,150,0,0,0,0,454.9585,1394.704,0.6973518,0.9499941,0.3172331,0,250,0.3172331,1866.717,0,0,0,0,145.7995,398.7512,375.2693,23.48187,0,438.0901,2409.496,0,-1.421085e-14,-2.459144e-13,4.263256e-14,604.9363,0.02219608,0,454.9585,0,0,0,2.770006e-14
mpc,2026-01-19 19:30:00,1422,19.5,29.56468,2827.212,605.7475,0,143.3225,0,0,1979.048,1978.731,116.4895,33.51046,150,1,150,0,2.074443e-06,0,0,455.7475,1280.547,0.6402736,0.8782244,0.3172331,0,250,0.3172331,1862.241,1.500824e-06,0,2.510157e-06,0,143.3225,395.9771,372.6059,23.37124,0,434.793,2391.361,0,-2.842171e-14,-1.291189e-13,4.263256e-14,605.7475,0,1.500824e-06,455.7475,0,0,0,0
mpc,2026-01-19 19:45:00,1423,19.75,29.5215,2830.225,606.519,0,125.5724,0,0,1981.157,1980.84,116.4895,33.51046,150,1,150,0,0,0,0,456.519,1166.216,0.5831079,0.8063418,0.3172331,0,250,0.3172331,1864.351,0,0,4.601507e-06,0,125.5724,396.0227,372.6737,23.34905,0,431.2854,2372.07,0,-1.421085e-14,-7.11653e-14,4.263256e-14,606.519,0,0,456.519,0,0,0,0
mpc,2026-01-19 20:00:00,1424,20,29.53448,2790.703,580.0628,0,118.1647,0,0,1953.492,1953.175,116.4895,33.51046,150,1,150,0,9.18644e-06,0,0,430.0628,1058.517,0.5292583,0.734349,0.3172331,0,250,0.3172331,1836.686,6.648449e-06,0,0,0,118.1647,390.6041,367.2484,23.35571,0,424.3861,2334.123,0,1.421085e-14,1.875167e-13,4.263256e-14,580.0628,0,6.648449e-06,430.0628,0,0,0,0
mpc,2026-01-19 20:15:00,1425,20.25,29.35559,2771.851,538.3047,0,111.7054,0,0,1940.296,1939.979,116.4895,33.51046,150,1,150,0,0,0,0,388.3047,961.2737,0.4806368,0.6665323,0.3172331,0,250,0.3172331,1823.489,0,0,4.054499e-06,0,111.7054,386.445,363.1808,23.26418,0,418.9394,2304.167,0,-1.421085e-14,1.191269e-13,4.263256e-14,538.3047,0,0,388.3047,0,0,0,0
mpc,2026-01-19 20:30:00,1426,20.5,29.49464,2784.356,486.7783,0,97.32671,0,0,1949.049,1948.732,0,0,0,0,0,0,0,0,0,486.7783,839.4278,0.4197139,0.6053,0.3172331,0,250,0.3172331,1948.732,0,0,0,0,97.32671,389.3746,389.3112,0.06337577,0,408.7548,2248.152,0,0,4.840572e-14,4.263256e-14,486.7783,0,0,486.7783,0,0,0,0
mpc,2026-01-19 20:45:00,1427,20.75,29.33559,2718.489,441.5,0,83.86105,0,0,1902.942,1902.625,0,0,0,0,0,0,0,0,0,441.5,728.9207,0.3644603,0.5285754,0.3172331,0,250,0.3172331,1902.625,0,0,2.155844e-06,0,83.86105,378.8393,378.7762,0.06315502,0,395.4713,2175.092,0,0,-1.277867e-13,4.263256e-14,441.5,0,0,441.5,0,0,0,0
